Date_NXPI,Open_NXPI,High_NXPI,Low_NXPI,Close_NXPI,Adj Close_NXPI,Volume_NXPI,Daily Return(%)_NXPI,Vol5_NXPI,Vol10_NXPI,Vol20_NXPI,Vol60_NXPI,SMA5_NXPI,SMA10_NXPI,SMA30_NXPI,SMA60_NXPI,SMA100_NXPI,EMA5_NXPI,EMA10_NXPI,EMA30_NXPI,EMA60_NXPI,EMA100_NXPI,Short12_NXPI,Long26_NXPI,MACD_NXPI,SIGNAL9_NXPI,Ret5/10_NXPI,Ret10/30_NXPI,Ret30/60_NXPI,Ret30/100_NXPI,Emaret5/10_NXPI,Emaret10/30_NXPI,Emaret30/60_NXPI,Emaret30/100_NXPI,RetMACD_NXPI,DayRange_NXPI,average20r_NXPI,PRVHI_NXPI,HitLevel_NXPI,hitlevel_2_NXPI,hitlevel_1.8_NXPI
2018-08-21,90.54000091552734,92.54000091552734,90.06999969482422,91.95999908447266,88.65802764892578,7318100,2.030402626008389,1.287282479152347,1.206638578096605,1.690684942051811,2.033341885624704,90.25199890136719,92.1650001525879,97.5836664835612,104.9661664326986,106.2999999237061,91.05845364635911,92.05719166791084,96.94613067140746,101.7342242470487,105.3290845101449,92.54695368111018,96.05785313392754,-3.510899452817355,-3.573343961080203,0.8046953796615239,0.8046953796615239,0.8046953796615239,0.8046953796615239,-0.8046953796615239,0.8046953796615239,0.8046953796615239,0.8046953796615239,-0.8046953796615239,1.349998474121094,1.722999572753906,92.54000091552734,86.42790412902832,86.81900405883789,87.21010398864746
2018-08-22,91.3499984741211,91.9000015258789,90.55000305175781,91.22000122070312,87.94459533691406,5669500,-0.8046953796615239,1.052751985375885,1.208958448457866,1.63769965727759,2.034079202297852,90.54399871826172,91.70699996948242,97.03766657511393,104.548499806722,106.0599999237061,91.11230283780712,91.90497522296397,96.57670296491041,101.3894956232341,105.0496967222351,92.34280714873987,95.69949373294796,-3.356686584208092,-3.530012485705782,0.5919764397073766,0.5919764397073766,0.5919764397073766,0.5919764397073766,-0.5919764397073766,0.5919764397073766,0.5919764397073766,0.5919764397073766,-0.5919764397073766,1.669998168945312,1.614999389648438,91.9000015258789,88.74940185546875,89.09400177001953,89.43860168457032
2018-08-23,91.7699966430664,91.7699966430664,90.0999984741211,90.68000030517578,87.42398834228516,5518900,-0.5919764397073766,1.120712178825902,1.202644010995647,1.070228844513035,2.034061365829376,90.75199890136719,91.20699996948242,96.44733327229818,104.1334997812907,105.8026998901367,90.96820199359668,91.68225251063885,96.19627053525012,101.0383646291994,104.7651482783329,92.08699071126847,95.32767940496483,-3.240688693696356,-3.472147727303897,-1.433616064603841,-1.433616064603841,-1.433616064603841,-1.433616064603841,1.433616064603841,-1.433616064603841,-1.433616064603841,-1.433616064603841,1.433616064603841,1.579994201660156,1.5489990234375,91.7699966430664,88.34700286865234,88.67000274658203,88.99300262451172
2018-08-24,90.81999969482422,92.2699966430664,90.69000244140625,91.9800033569336,88.67729949951172,7316300,1.433616064603841,1.236730530060509,1.324055480805941,0.9777402312091702,2.04321559909879,91.19400024414062,90.94900054931641,95.92933349609375,103.7664998372396,105.5681999206543,91.30546911470898,91.73638902814697,95.92425329793937,100.7413691776497,104.5119770917706,92.07053111829387,95.07970340140696,-3.009172283113088,-3.379552638465735,0.3587673294374595,-0.3587673294374595,-0.3587673294374595,-0.3587673294374595,0.3587673294374595,-0.3587673294374595,-0.3587673294374595,-0.3587673294374595,0.3587673294374595,0.8800048828125,1.516999435424805,92.2699966430664,88.3621987915039,88.6719985961914,88.9817984008789
2018-08-27,92.31999969482422,92.58000183105469,91.69999694824219,92.30999755859375,88.99544525146484,5964000,0.3587673294374595,1.237666006777665,1.263317275945618,0.9844824987987002,2.044741487759262,91.63000030517578,90.86399993896484,95.53799997965494,103.4049997965495,105.3434999084473,91.64031192933724,91.8406814882282,95.69107550830418,100.4649307639101,104.270353734678,92.10737210910924,94.87454000564301,-2.767167896533778,-3.257075690079344,0.9533148153903017,-0.9533148153903017,-0.9533148153903017,-0.9533148153903017,0.9533148153903017,-0.9533148153903017,-0.9533148153903017,-0.9533148153903017,0.9533148153903017,1.040000915527344,1.508499526977539,92.58000183105469,88.93259788513184,89.23599777221679,89.53939765930176
2018-08-28,92.63999938964844,93.45999908447266,92.41999816894531,93.19000244140625,89.8438720703125,7418500,0.9533148153903017,0.9652427769225524,1.073812886845062,1.003516578770916,2.023185176249627,91.8760009765625,91.06399993896484,95.18866678873698,103.1131665547689,105.138099899292,92.15687543336026,92.0860125706242,95.52971595560109,100.2264085238281,104.0509408377815,92.27393062177032,94.74975944532918,-2.475828823558857,-3.100826316775247,0.6760352365202299,-0.6760352365202299,-0.6760352365202299,-0.6760352365202299,0.6760352365202299,0.6760352365202299,-0.6760352365202299,-0.6760352365202299,0.6760352365202299,1.419998168945312,1.532999420166016,93.45999908447266,89.2613028717041,89.56300277709961,89.86470268249512
2018-08-29,93.19999694824219,94.11000061035156,92.69000244140625,93.81999969482422,90.45124053955078,5507700,0.6760352365202299,0.758078649928918,0.873937054605406,1.018306678382945,1.900608350493541,92.39600067138672,91.46999969482422,94.7663335164388,102.7374998728434,104.9328999328613,92.71125018718158,92.40128295684238,95.41941168071226,100.0163623327132,103.8483479438615,92.51178740224015,94.68088835269918,-2.16910095045904,-2.914481243512006,-1.737366508974622,1.737366508974622,1.737366508974622,1.737366508974622,-1.737366508974622,-1.737366508974622,1.737366508974622,1.737366508974622,-1.737366508974622,1.700004577636719,1.562499618530274,94.11000061035156,90.08740036010742,90.39400024414063,90.70060012817383
2018-08-30,93.19999694824219,93.4800033569336,91.77999877929688,92.19000244140625,88.87976837158203,5222500,-1.737366508974622,1.224829149968657,1.108064877512065,1.080476387717191,1.90244134067189,92.69800109863282,91.725,94.3880002339681,102.3653333028158,104.6886999511719,92.5375009385898,92.36286831767217,95.21106269753123,99.75976036906376,103.6174896170802,92.46228202365032,94.496378285196,-2.034096261545685,-2.738404247118742,1.030477191760552,-1.030477191760552,-1.030477191760552,-1.030477191760552,1.030477191760552,1.030477191760552,-1.030477191760552,-1.030477191760552,1.030477191760552,1.339996337890625,1.566499710083008,93.4800033569336,90.67250144958496,90.98500137329101,91.29750129699707
2018-08-31,92.08000183105469,93.33999633789062,92.0,93.13999938964844,89.79566192626953,4057600,1.030477191760552,1.145268891321139,1.13065881084256,1.108615475798517,1.786260360009198,92.93000030517578,92.0620002746582,94.04766693115235,101.9164999643962,104.4612999725342,92.73833375560935,92.50416487621331,95.0774457099259,99.54271902547636,103.4100145630717,92.56654623380388,94.3959057744147,-1.829359540610824,-2.556595305817158,1.631956498197991,-1.631956498197991,-1.631956498197991,-1.631956498197991,1.631956498197991,1.631956498197991,-1.631956498197991,-1.631956498197991,1.631956498197991,1.75,1.597499847412109,93.33999633789062,90.03370399475098,90.34700393676758,90.66030387878418
2018-09-04,93.30000305175781,94.9000015258789,93.1500015258789,94.66000366210938,91.26109313964844,7915400,1.631956498197991,1.304265208802835,1.198765368744647,1.172941599294758,1.804553671080984,93.4000015258789,92.51500091552734,93.7000005086263,101.4913333892822,104.2662000274658,93.37889039110937,92.89613556455804,95.05051396490549,99.38262999716925,103.2367470204784,92.88861660738934,94.4154685809106,-1.526851973521261,-2.350646639357979,-0.8240084286027006,0.8240084286027006,0.8240084286027006,0.8240084286027006,-0.8240084286027006,-0.8240084286027006,0.8240084286027006,0.8240084286027006,-0.8240084286027006,1.790000915527344,1.649499893188477,94.9000015258789,89.82549667358398,90.1449966430664,90.46449661254883
2018-09-05,94.5999984741211,94.70999908447266,92.91999816894531,93.87999725341797,90.50908660888672,7533500,-0.8240084286027006,1.392735272688598,1.131288906018184,1.183639157983887,1.79884425794723,93.53800048828126,92.70700073242188,93.47400029500325,101.0844999949137,104.0705999755859,93.5459260118789,93.07501950798711,94.97499675771276,99.20221580884953,103.0514648468732,93.04113670677836,94.37580403813337,-1.334667331355007,-2.147450777757384,0.117171509980586,-0.117171509980586,-0.117171509980586,-0.117171509980586,0.117171509980586,0.117171509980586,-0.117171509980586,-0.117171509980586,0.117171509980586,1.099998474121094,1.664999771118164,94.70999908447266,91.27110176086425,91.60100173950195,91.93090171813965
2018-09-06,93.87999725341797,94.38999938964844,93.29000091552734,93.98999786376953,90.6151351928711,9140900,0.117171509980586,1.362607959478198,1.075357406025601,1.184502969853222,1.7764139831696,93.5720001220703,92.98400039672852,93.32800013224283,100.7301666259766,103.8821999359131,93.69394996250912,93.24137920903846,94.9114484419745,99.03132341720756,102.8720298571088,93.18711534631547,94.3472258029953,-1.160110456679831,-1.949982713541874,0.03191699114660655,-0.03191699114660655,-0.03191699114660655,-0.03191699114660655,0.03191699114660655,0.03191699114660655,-0.03191699114660655,-0.03191699114660655,0.03191699114660655,1.899993896484375,1.720499420166016,94.38999938964844,91.0469995880127,91.37999954223633,91.71299949645996
2018-09-07,94.5,95.05999755859375,93.16000366210938,94.0199966430664,90.6440658569336,10214100,0.03191699114660655,0.9524784526461405,1.034884663313525,1.18476870570719,1.733433397501593,93.93799896240235,93.31800003051758,93.36833343505859,100.4396666208903,103.6907998657227,93.80263218936156,93.38294601522534,94.85393542269011,98.86701762133407,102.6967420706921,93.31525093043099,94.32298660596352,-1.00773567553253,-1.761533305940005,-0.361621304009798,0.361621304009798,0.361621304009798,0.361621304009798,-0.361621304009798,-0.361621304009798,0.361621304009798,0.361621304009798,-0.361621304009798,1.580001831054688,1.74949951171875,95.05999755859375,90.6049006652832,90.94900054931641,91.29310043334961
2018-09-10,94.0999984741211,95.13999938964844,93.55999755859375,93.68000030517578,90.31626892089844,8539900,-0.361621304009798,0.9242410209248404,0.9837842532262425,1.159137489261003,1.719568197249901,94.0459991455078,93.4879997253418,93.32533340454101,100.117499923706,103.4976998901367,93.76175489463297,93.43695588612542,94.77819767317307,98.69695147982068,102.5181927288007,93.37136621885327,94.27535799109036,-0.9039917722370916,-1.590024999199422,-4.387276469857661,-4.387276469857661,4.387276469857661,4.387276469857661,-4.387276469857661,-4.387276469857661,4.387276469857661,4.387276469857661,-4.387276469857661,4.739997863769531,1.870999145507813,95.13999938964844,91.2110986328125,91.56099853515624,91.9108984375
2018-09-11,93.0,93.0,88.26000213623047,89.56999969482422,86.35385131835938,15011100,-4.387276469857661,1.88342393305938,1.743521247126889,1.485501467987208,1.797638866932594,93.02799835205079,93.21399993896485,93.15,99.72433319091797,103.3216999053955,92.36450316136339,92.73387294225248,94.44218490037636,98.39770715900113,102.2617928667418,92.78654059977188,93.92681293210768,-1.140272332335798,-1.500074465826698,0.8596590886344507,-0.8596590886344507,0.8596590886344507,0.8596590886344507,-0.8596590886344507,0.8596590886344507,0.8596590886344507,0.8596590886344507,-0.8596590886344507,4.25,1.936499404907227,93.0,91.02380126953125,91.39800109863282,91.77220092773437
2018-09-12,88.41000366210938,88.83999633789062,84.58999633789062,88.80000305175781,85.61149597167969,15937100,-0.8596590886344507,1.882257118359294,1.693775683446407,1.425005916485516,1.79260713181212,92.01199951171876,92.775,92.93200022379557,99.34683329264323,103.1581999206543,91.17633645816153,92.01862387125345,94.07817316820743,98.08302833581283,101.9952227713955,92.17322713084664,93.54704923726695,-1.373822106420306,-1.474823993945419,-3.502252819224424,-3.502252819224424,-3.502252819224424,-3.502252819224424,3.502252819224424,-3.502252819224424,-3.502252819224424,-3.502252819224424,3.502252819224424,2.660003662109375,1.905499649047852,88.83999633789062,88.7397013092041,89.12700119018555,89.514301071167
2018-09-13,90.0,92.25,89.58999633789062,91.91000366210938,88.6098403930664,9852500,3.502252819224424,2.807318814938548,2.094346011284149,1.59522467986741,1.843801294891653,91.59600067138672,92.58400039672851,92.81566696166992,99.06216672261556,103.0455999755859,91.42089219281081,91.99887474231816,93.9382912645882,97.88063408421598,101.7955154623008,92.13273121257937,93.42578660207009,-1.293055389490718,-1.438470273054479,-0.9248160594639518,-0.9248160594639518,-0.9248160594639518,-0.9248160594639518,0.9248160594639518,-0.9248160594639518,-0.9248160594639518,-0.9248160594639518,0.9248160594639518,1.970001220703125,1.954499816894531,92.25,84.64789710998535,85.02899703979492,85.4100969696045
2018-09-14,92.25,93.41999816894531,91.44999694824219,92.76000213623047,89.4293212890625,7293800,0.9248160594639518,2.870533718735114,2.043770299645154,1.603532875630406,1.779732673882677,91.34400177001953,92.64100036621093,92.72100041707357,98.72616678873698,102.9561000061035,91.8672621739507,92.1372615412113,93.86227261114577,97.71274451215089,101.616594406339,92.22923443160262,93.37646923423011,-1.147234802627494,-1.380223178969082,2.813713400435705,2.813713400435705,2.813713400435705,2.813713400435705,-2.813713400435705,2.813713400435705,2.813713400435705,2.813713400435705,-2.813713400435705,3.75,2.06349983215332,93.41999816894531,87.95010040283204,88.34100036621093,88.73190032958985
2018-09-17,93.62000274658203,93.75,90.0,90.1500015258789,86.91302490234375,4110200,-2.813713400435705,3.09776816374044,2.200757354705932,1.7381052661131,1.808442242161524,90.63800201416015,92.34200057983398,92.52866719563802,98.34800020853679,102.8456999969482,91.29484195792678,91.7759415384236,93.62277125080598,97.46478572571574,101.3895331611813,91.90935244610667,93.1374716262041,-1.228119180097437,-1.349802379194753,-1.697169998225309,-1.697169998225309,-1.697169998225309,-1.697169998225309,1.697169998225309,-1.697169998225309,-1.697169998225309,-1.697169998225309,1.697169998225309,2.040000915527344,2.048999786376953,93.75,88.88029853820801,89.29299850463867,89.70569847106934
2018-09-18,90.1500015258789,91.94000244140625,89.9000015258789,91.68000030517578,88.3880844116211,4465000,1.697169998225309,2.42157454947886,2.207217982279129,1.776195536085355,1.802688564428294,91.06000213623047,92.04400024414062,92.3750005086263,97.95816688537597,102.7376000213623,91.42322807367646,91.75849767783308,93.4974311897976,97.27512062996033,101.1972651838347,91.87406750134807,93.02951078760941,-1.155443286261345,-1.310930560608072,-0.5453752163346934,-0.5453752163346934,-0.5453752163346934,-0.5453752163346934,0.5453752163346934,-0.5453752163346934,-0.5453752163346934,-0.5453752163346934,0.5453752163346934,1.010002136230469,1.97599983215332,91.94000244140625,89.2422004699707,89.6520004272461,90.06180038452149
2018-09-19,91.2699966430664,92.27999877929688,91.2699966430664,92.18000030517578,88.8701400756836,3977200,0.5453752163346934,2.304466790404066,2.213379674523129,1.721463670357298,1.730972695700252,91.73600158691406,91.8740005493164,92.2486671447754,97.65883356730143,102.6054000091553,91.67548548417624,91.83513451916812,93.41243564885426,97.10806750455755,101.0187054832672,91.92113408655233,92.96658408520692,-1.04544999865459,-1.257834448217375,-1.855065175538562,-1.855065175538562,-1.855065175538562,-1.855065175538562,1.855065175538562,-1.855065175538562,-1.855065175538562,-1.855065175538562,1.855065175538562,1.449996948242188,1.980999755859375,92.27999877929688,87.59280281066894,87.98800277709961,88.38320274353028
2018-09-20,92.91999816894531,94.0,92.55000305175781,93.88999938964844,90.51873779296875,5995900,1.855065175538562,1.898398806357703,2.30396572299186,1.75628698546594,1.752782650767806,92.13200073242187,91.8640007019043,92.18500035603842,97.39400024414063,102.495299987793,92.4136567860003,92.2087463138009,93.44324621277647,97.00255707456054,100.8775429863638,92.22403644087481,93.03498521886925,-0.8109487779944402,-1.168457314172788,-0.1704079601181504,0.1704079601181504,0.1704079601181504,0.1704079601181504,-0.1704079601181504,-0.1704079601181504,0.1704079601181504,0.1704079601181504,-0.1704079601181504,1.55999755859375,1.975499725341797,94.0,87.92179931640625,88.31799926757813,88.71419921875
2018-09-21,94.0,94.18000030517578,92.62000274658203,93.7300033569336,90.36448669433594,9068400,-0.1704079601181504,1.891899663291101,2.304673623907375,1.749314091189999,1.752714372620914,92.3260009765625,91.83500137329102,92.12000045776367,97.133500289917,102.3927000427246,92.8524389763114,92.48533850346139,93.46174667368985,96.89526023135966,100.7360075481573,92.45572365873001,93.08646804391105,-0.6307443851810461,-1.06091472837444,-2.816608262553398,2.816608262553398,2.816608262553398,2.816608262553398,-2.816608262553398,-2.816608262553398,2.816608262553398,2.816608262553398,-2.816608262553398,2.360000610351562,2.014500045776367,94.18000030517578,89.65390060424805,90.0490005493164,90.44410049438477
