Date_INTU,Open_INTU,High_INTU,Low_INTU,Close_INTU,Adj Close_INTU,Volume_INTU,Daily Return(%)_INTU,Vol5_INTU,Vol10_INTU,Vol20_INTU,Vol60_INTU,SMA5_INTU,SMA10_INTU,SMA30_INTU,SMA60_INTU,SMA100_INTU,EMA5_INTU,EMA10_INTU,EMA30_INTU,EMA60_INTU,EMA100_INTU,Short12_INTU,Long26_INTU,MACD_INTU,SIGNAL9_INTU,Ret5/10_INTU,Ret10/30_INTU,Ret30/60_INTU,Ret30/100_INTU,Emaret5/10_INTU,Emaret10/30_INTU,Emaret30/60_INTU,Emaret30/100_INTU,RetMACD_INTU,DayRange_INTU,average20r_INTU,PRVHI_INTU,HitLevel_INTU,hitlevel_2_INTU,hitlevel_1.8_INTU
2017-01-26,120.0,120.1100006103516,118.379997253418,118.4599990844727,114.1981887817383,1041600,-1.291561556676166,1.097838218640362,0.8557628170210498,0.7381311450502741,0.9502376379226546,118.2839996337891,117.3389991760254,116.8389999389648,114.6505001068115,112.3545001220703,118.3195245639834,117.6524737593471,116.5101693004158,115.0169390988132,113.4364411414578,117.4824432038166,116.7160831214338,0.7663600823828602,0.5304696887375013,0.1097393672316322,0.1097393672316322,0.1097393672316322,0.1097393672316322,-0.1097393672316322,0.1097393672316322,0.1097393672316322,0.1097393672316322,0.1097393672316322,1.050003051757798,1.396500015258795,120.1100006103516,117.4051034545898,117.6910034179687,117.9769033813476
2017-01-27,119.120002746582,119.2600021362305,118.2099990844727,118.5899963378906,114.3235092163086,703000,0.1097393672316322,1.055877126467498,0.8449641373151544,0.6716723720772093,0.9490027596647223,118.581999206543,117.4939987182617,116.8656664530436,114.8146667480469,112.419700088501,118.4096818219525,117.8229324099914,116.6443516899303,115.1340885164879,113.5384917394069,117.6528359936742,116.854891507838,0.7979444858361973,0.5839646481572405,-0.05059242806850765,-0.05059242806850765,-0.05059242806850765,-0.05059242806850765,0.05059242806850765,-0.05059242806850765,-0.05059242806850765,-0.05059242806850765,-0.05059242806850765,1.240005493163991,1.406500244140631,119.2600021362305,117.0377005767823,117.317000579834,117.5963005828858
2017-01-30,118.4899978637695,118.5500030517578,117.3099975585938,118.5299987792969,114.2656631469727,807800,-0.05059242806850765,1.059200724548752,0.8466959480764287,0.6582843346080292,0.9317235739826627,118.8679992675781,117.6369987487793,116.8943331400553,115.000333404541,112.4913000488281,118.4497874744006,117.9514899316833,116.7660063408572,115.24542983658,113.6373334629691,117.7877841145392,116.978973527946,0.8088105865931681,0.6289338358444261,0.04218598858750017,0.04218598858750017,0.04218598858750017,0.04218598858750017,-0.04218598858750017,0.04218598858750017,0.04218598858750017,0.04218598858750017,0.04218598858750017,0.9599990844726989,1.343500137329106,118.5500030517578,116.1657015991211,116.4470016479492,116.7283016967774
2017-01-31,118.4199981689453,118.5800018310547,117.620002746582,118.5800018310547,114.3138656616211,1207200,0.04218598858750017,0.8377070706118784,0.7747733365582988,0.6513038389224074,0.9167158030575613,118.8339996337891,117.8859992980957,116.9209999084473,115.2066668192546,112.5574000549316,118.493192259952,118.0657648224781,116.8830383079667,115.354760065907,113.7352080841193,117.9096637632339,117.0975682170652,0.8120955461686918,0.6655661779092793,-0.7336842074108987,-0.7336842074108987,-0.7336842074108987,-0.7336842074108987,0.7336842074108987,-0.7336842074108987,-0.7336842074108987,-0.7336842074108987,-0.7336842074108987,1.599998474121108,1.363499832153326,118.5800018310547,115.5943027496338,115.8630027770996,116.1317028045654
2017-02-01,118.4899978637695,118.9899978637695,117.3899993896484,117.7099990844727,113.4751739501953,922600,-0.7336842074108987,0.608793403104712,0.820290737046233,0.6821643283575444,0.9193198017340606,118.3739990234375,118.0779991149902,116.9343332926432,115.4085001627604,112.6249000549316,118.2321278681256,118.0010801428407,116.9363906161284,115.4319810173354,113.8139168167996,117.8789461203475,117.1429334665028,0.7360126538447531,0.6796554730963741,0.1019477933186328,0.1019477933186328,0.1019477933186328,0.1019477933186328,-0.1019477933186328,0.1019477933186328,0.1019477933186328,0.1019477933186328,0.1019477933186328,1.760002136230398,1.385000228881836,118.9899978637695,115.5803022003174,115.8530021667481,116.1257021331787
2017-02-02,117.2099990844727,118.1900024414062,116.4300003051758,117.8300018310547,113.5908508300781,743800,0.1019477933186328,0.3566518881323197,0.8205151927410388,0.6819817344133902,0.9171582899845787,118.2479995727539,118.2659996032715,116.9236666361491,115.6176668802897,112.7107000732422,118.0980858557686,117.9699749952432,116.9940429525752,115.5106046505721,113.8934432527254,117.8714162296871,117.1938274194326,0.677588810254548,0.6792421405280089,-0.4582881330185816,0.4582881330185816,0.4582881330185816,0.4582881330185816,-0.4582881330185816,0.4582881330185816,0.4582881330185816,0.4582881330185816,-0.4582881330185816,0.9300003051757955,1.369500350952151,118.1900024414062,115.9429973602295,116.2199974060058,116.4969974517822
2017-02-03,118.5400009155273,119.25,118.3199996948242,118.370002746582,114.1114273071289,828100,0.4582881330185816,0.4348674812991083,0.7768938296013225,0.6768366137163944,0.8670753300832768,118.2040008544922,118.3930000305176,116.9230000813802,115.7921669006348,112.7990000915527,118.1887248193731,118.0427073136685,117.0828145521886,115.6043554078183,113.982087995178,117.9481218476709,117.2809515177399,0.667170329931011,0.6768277784086094,0.4055109789608147,-0.4055109789608147,-0.4055109789608147,-0.4055109789608147,0.4055109789608147,-0.4055109789608147,-0.4055109789608147,-0.4055109789608147,0.4055109789608147,0.8899993896483949,1.322500228881835,119.25,115.1771016693115,115.4510017395019,115.7249018096923
2017-02-06,118.0899963378906,118.1699981689453,117.2799987792969,117.8899993896484,113.6486892700195,757200,-0.4055109789608147,0.4656467503202494,0.7937117738237457,0.651967093238712,0.8694121303448378,118.0760009765625,118.4720001220703,116.9296666463216,115.9511669158936,112.9109001159668,118.0891496761315,118.0149422365739,117.134890993315,115.6792945547635,114.0594723792269,117.9391799310521,117.3260661749183,0.6131137561337567,0.664084973953639,0.347778467077337,-0.347778467077337,-0.347778467077337,-0.347778467077337,0.347778467077337,-0.347778467077337,-0.347778467077337,-0.347778467077337,0.347778467077337,1.389999389648395,1.33250007629394,118.1699981689453,116.34049949646,116.6049995422363,116.8694995880127
2017-02-07,118.2399978637695,118.5899963378906,117.1999969482422,117.4800033569336,113.2534332275391,790900,-0.347778467077337,0.4669942009496191,0.6448908294971296,0.6534009987573293,0.8654502060877342,117.8560012817383,118.3450004577637,116.9486666361491,116.0865002950033,113.0046001434326,117.8861009030656,117.9176806220938,117.1571563070969,115.7383341876216,114.1272056659142,117.8685373811877,117.3374689291417,0.5310684520460143,0.6374816695721142,0.7916243433788661,-0.7916243433788661,-0.7916243433788661,-0.7916243433788661,0.7916243433788661,0.7916243433788661,-0.7916243433788661,-0.7916243433788661,0.7916243433788661,5.760002136230497,1.55200042724609,118.5899963378906,115.2384980010986,115.5049980163574,115.7714980316162
2017-02-08,111.9000015258789,117.6600036621094,111.9000015258789,116.5500030517578,112.3569030761719,2963600,-0.7916243433788661,0.4843968888914224,0.5280251728032229,0.6747112217901219,0.8729637924234023,117.6240020751953,117.9990005493164,116.9363334655762,116.208500289917,113.0725001525879,117.4407349526296,117.6690119729418,117.1179851293331,115.7649462815277,114.1751818517725,117.6656859458908,117.2791381234096,0.3865478224812477,0.5872949001539409,0.3946861448497095,-0.3946861448497095,-0.3946861448497095,-0.3946861448497095,0.3946861448497095,0.3946861448497095,-0.3946861448497095,-0.3946861448497095,0.3946861448497095,1.469993591308608,1.565000152587891,117.6600036621094,115.1755953979492,115.4859954833984,115.7963955688476
2017-02-09,116.6399993896484,117.2699966430664,115.8000030517578,116.0899963378906,111.9134521484375,1718300,-0.3946861448497095,0.4579864497310536,0.3997542706488918,0.6789287197066673,0.8404916877568175,117.2760009765625,117.7620002746582,116.9093332926432,116.2870002746582,113.1434001159668,116.9904887477166,117.3819182211143,117.0516632718207,115.7756036604248,114.2130989703095,117.4232721600446,117.1910535467044,0.23221861334018,0.5162796427911888,-1.240419060067026,1.240419060067026,1.240419060067026,1.240419060067026,-1.240419060067026,-1.240419060067026,1.240419060067026,1.240419060067026,-1.240419060067026,1.660003662109403,1.559000396728516,117.2699966430664,114.217003326416,114.5300033569336,114.8430033874512
2017-02-10,116.5599975585938,117.5500030517578,115.8899993896484,117.5299987792969,113.3016357421875,1428100,1.240419060067026,0.7919444323617344,0.6047869667067565,0.7242473381577937,0.8361011149945804,117.1080001831054,117.6560005187988,116.9783332824707,116.4123335520426,113.2289000701904,117.1703254249101,117.4088419589657,117.0825236271417,115.8331248118632,114.2787801546459,117.4396916399296,117.2161606009706,0.2235310389590381,0.4577299220247587,-0.7402388799609647,0.7402388799609647,0.7402388799609647,0.7402388799609647,-0.7402388799609647,-0.7402388799609647,0.7402388799609647,0.7402388799609647,-0.7402388799609647,1.470001220703097,1.594500732421875,117.5500030517578,113.8401957702637,114.1519958496094,114.4637959289551
2017-02-13,118.1900024414062,118.6800003051758,117.2099990844727,118.4000015258789,114.1403503417969,1357800,0.7402388799609647,0.8587933960635256,0.6594701721922345,0.7418159374956409,0.8351782973996754,117.2100006103516,117.643000793457,117.0943333943685,116.5373335520426,113.3232000732422,117.5802174585664,117.5890527893135,117.1675222012538,115.917284704126,114.3603884986307,117.5874316223833,117.3038525213341,0.2835791010491846,0.4228997578296438,-0.3716172350855248,0.3716172350855248,0.3716172350855248,0.3716172350855248,-0.3716172350855248,-0.3716172350855248,0.3716172350855248,0.3716172350855248,-0.3716172350855248,1.330001831054702,1.57500076293945,118.6800003051758,114.0421014404297,114.361001586914,114.6799017333984
2017-02-14,118.1600036621094,118.870002746582,117.5400009155273,118.8399963378906,114.5645065307617,1475000,0.3716172350855248,0.8269286452212555,0.6704491538751325,0.7119584461491473,0.8356070436574056,117.481999206543,117.6690002441406,117.2353332519531,116.670333480835,113.4038000488281,118.0001437516744,117.816497070873,117.2754237584562,116.0131113150691,114.4490936043586,117.7801338863075,117.4176409521902,0.3624929341173413,0.4108183930871834,-0.09256194357230291,0.09256194357230291,0.09256194357230291,0.09256194357230291,-0.09256194357230291,0.09256194357230291,0.09256194357230291,0.09256194357230291,-0.09256194357230291,1.029998779296903,1.565000534057614,118.870002746582,115.214998626709,115.5299987792969,115.8449989318848
2017-02-15,118.5400009155273,118.9599990844727,117.9300003051758,118.9499969482422,114.6705551147461,1031100,0.09256194357230291,0.6221763167756421,0.6153583840544026,0.706456454081811,0.7666047507806858,117.9619979858398,117.7930000305176,117.3753331502279,116.756166712443,113.4856999969482,118.3167614838637,118.0225879576674,117.3834607384424,116.1094026473043,114.5382204032474,117.9601128189128,117.5311488037496,0.4289640151632739,0.4144475175024015,0.2438006918600317,0.2438006918600317,0.2438006918600317,0.2438006918600317,-0.2438006918600317,0.2438006918600317,0.2438006918600317,0.2438006918600317,0.2438006918600317,0.9599990844726989,1.546500396728514,118.9599990844727,115.4270015716553,115.7400016784668,116.0530017852783
2017-02-16,119.0,119.3300018310547,118.370002746582,119.2399978637695,114.9501113891602,874800,0.2438006918600317,0.4601478699521473,0.616873711001702,0.7068597504322653,0.7280441920629339,118.5919982910156,117.9339996337891,117.5173329671224,116.8104999542236,113.5790999603271,118.6245069438323,118.2439352133223,117.5032373271732,116.2120451134179,114.6313249074161,118.1570182104293,117.6577302156029,0.4992879948263464,0.4314156129671905,0.5199620577739771,0.5199620577739771,0.5199620577739771,0.5199620577739771,-0.5199620577739771,0.5199620577739771,0.5199620577739771,0.5199620577739771,0.5199620577739771,1.670005798339801,1.558500671386714,119.3300018310547,115.55769821167,115.8669982910157,116.1762983703614
2017-02-17,119.2399978637695,119.870002746582,118.1999969482422,119.8600006103516,115.5478210449219,2113400,0.5199620577739771,0.2498363776041255,0.6209185518777794,0.6845381181510498,0.7293435348194909,119.0579986572266,118.082999420166,117.6563329060873,116.8803333282471,113.6878999328613,119.0363381660054,118.5377652855095,117.6552865712492,116.331650211678,114.7348630401475,118.419015502725,117.8208613559547,0.5981541467703408,0.4647633197278206,0.008344849140217566,0.008344849140217566,0.008344849140217566,0.008344849140217566,-0.008344849140217566,0.008344849140217566,0.008344849140217566,0.008344849140217566,0.008344849140217566,1.730003356933494,1.584001159667959,119.870002746582,115.9013003540039,116.2130004882813,116.5247006225586
2017-02-21,119.4199981689453,120.5400009155273,118.8099975585938,119.870002746582,115.5574645996094,1505700,0.008344849140217566,0.2066730745543414,0.5947291490609209,0.6844644530500056,0.7251684099920465,119.3519989013672,118.2809997558594,117.7566663106283,116.9376667022705,113.7854999542236,119.3142263595309,118.7799902784317,117.7981714857868,116.4476617701995,114.8365489749284,118.6422443094722,117.9726496071122,0.6695947023599871,0.5057295962542538,-0.36706634798067,-0.36706634798067,-0.36706634798067,-0.36706634798067,0.36706634798067,-0.36706634798067,-0.36706634798067,-0.36706634798067,-0.36706634798067,1.050003051757798,1.557501220703114,120.5400009155273,116.3852001953125,116.7020004272461,117.0188006591797
2017-02-22,119.7699966430664,120.1600036621094,119.1100006103516,119.4300003051758,115.1332855224609,1254800,-0.36706634798067,0.3254429999217524,0.5966170584973578,0.6205389588308047,0.7233406582350694,119.4699996948242,118.4759994506836,117.8539995829264,116.9978333791097,113.8779999542236,119.3528176747459,118.8981739196579,117.9034507644571,116.5454433615102,114.9275084072105,118.7634375395805,118.0806015106725,0.6828360289079711,0.5411508827849973,1.063381595764233,1.063381595764233,1.063381595764233,1.063381595764233,-1.063381595764233,1.063381595764233,1.063381595764233,1.063381595764233,1.063381595764233,1.920005798339787,1.580001449584949,120.1600036621094,117.1134982299805,117.4249984741211,117.7364987182617
2017-02-23,119.4899978637695,120.9800033569336,119.0599975585938,120.6999969482422,116.3575973510742,1635100,1.063381595764233,0.539475195480415,0.5524076779765725,0.6207425782436707,0.7347454982530814,119.8199996948242,118.890998840332,118.0069994608561,117.075,113.9918999481201,119.801877432578,119.2257781066732,118.0838730988948,116.6816582332063,115.0418151109933,119.0613697562977,118.2746308023443,0.786738953953332,0.5902684970186642,6.05633615859024,6.05633615859024,6.05633615859024,6.05633615859024,-6.05633615859024,6.05633615859024,6.05633615859024,6.05633615859024,6.05633615859024,4.579994201660185,1.722500991821278,120.9800033569336,116.6840004730225,117.0000007629395,117.3160010528565
2017-02-24,126.5,128.4499969482422,123.870002746582,128.0099945068359,123.4045867919922,3478500,6.05633615859024,2.627388683367087,1.842961691975968,1.436083721203572,1.064803281547319,121.5739990234375,120.0829986572266,118.39466603597,117.2799999237061,114.1718998718262,122.5379164573307,120.8229083612483,118.7242680284394,117.0530790946368,115.2986107425942,120.4380812563805,118.9957688545289,1.442312401851567,0.7606772779852446,-1.687365147570152,-1.687365147570152,-1.687365147570152,-1.687365147570152,1.687365147570152,-1.687365147570152,-1.687365147570152,-1.687365147570152,-1.687365147570152,2.209999084472699,1.780500793457023,128.4499969482422,117.1905011749268,117.535001373291,117.8795015716553
2017-02-27,126.9499969482422,127.5800018310547,125.370002746582,125.8499984741211,121.3222961425781,2245800,-1.687365147570152,2.985115158654688,2.023684896980493,1.509412331973797,1.091112715583838,122.7719985961914,120.914998626709,118.6883326212565,117.4414998372396,114.3387998199463,123.6419437962608,121.736924745407,119.1839925733221,117.3415026808493,115.5075491135155,121.2706839052636,119.5034895670913,1.767194338172345,0.9619806900226648,-0.3257815158410267,-0.3257815158410267,-0.3257815158410267,-0.3257815158410267,0.3257815158410267,-0.3257815158410267,-0.3257815158410267,-0.3257815158410267,-0.3257815158410267,1.47000122070321,1.792000579833984,127.5800018310547,124.5328952026367,124.8889953613281,125.2450955200195
