Date_AMAT,Open_AMAT,High_AMAT,Low_AMAT,Close_AMAT,Adj Close_AMAT,Volume_AMAT,Daily Return(%)_AMAT,Vol5_AMAT,Vol10_AMAT,Vol20_AMAT,Vol60_AMAT,SMA5_AMAT,SMA10_AMAT,SMA30_AMAT,SMA60_AMAT,SMA100_AMAT,EMA5_AMAT,EMA10_AMAT,EMA30_AMAT,EMA60_AMAT,EMA100_AMAT,Short12_AMAT,Long26_AMAT,MACD_AMAT,SIGNAL9_AMAT,Ret5/10_AMAT,Ret10/30_AMAT,Ret30/60_AMAT,Ret30/100_AMAT,Emaret5/10_AMAT,Emaret10/30_AMAT,Emaret30/60_AMAT,Emaret30/100_AMAT,RetMACD_AMAT,DayRange_AMAT,average20r_AMAT,PRVHI_AMAT,HitLevel_AMAT,hitlevel_2_AMAT,hitlevel_1.8_AMAT
2017-08-03,42.70000076293945,43.11999893188477,42.31000137329102,42.70000076293945,40.40639495849609,11475800,-0.07020542854727346,1.230599731198193,1.588204050414555,1.769319281983337,1.876008307605493,43.81800003051758,45.25700035095215,44.42899996439616,44.58766663869222,42.56910003662109,43.75537748826663,44.57225986459427,44.72548301948743,43.8708538054115,42.3005865592497,44.70992151321559,44.78989768529053,-0.0799761720749359,0.4048704342074972,-0.281027938502793,0.281027938502793,-0.281027938502793,0.281027938502793,-0.281027938502793,-0.281027938502793,-0.281027938502793,0.281027938502793,-0.281027938502793,0.779998779296875,1.017000007629393,43.11999893188477,42.12999862670898,42.33999862670898,42.54999862670898
2017-08-04,42.84999847412109,43.13999938964844,42.36000061035156,42.81999969482422,40.51994323730469,7510900,0.281027938502793,1.444008831165063,1.639147054359748,1.590554863020465,1.859129812269969,43.33199996948242,44.85800018310547,44.41166661580404,44.58683331807455,42.6146000289917,43.4435848904525,44.25366710645425,44.60254861144465,43.83639957227749,42.31087196787494,44.41916431038615,44.64397931562635,-0.2248150052402025,0.2789333463179572,-2.662305926607094,2.662305926607094,-2.662305926607094,2.662305926607094,-2.662305926607094,-2.662305926607094,-2.662305926607094,2.662305926607094,-2.662305926607094,1.20000076293946,1.027499961853027,43.13999938964844,40.8825989151001,41.08599891662598,41.28939891815187
2017-08-07,42.86000061035156,44.04999923706055,42.84999847412109,43.95999908447266,41.59871292114258,7758400,2.662305926607094,2.058343913372116,1.980228768568445,1.66834965469426,1.881782992951295,43.26199951171875,44.57600021362305,44.40733324686686,44.59483331044515,42.66500003814697,43.61572295512589,44.20027292063941,44.56109380325291,43.84045201530028,42.34352795038183,44.34852350639946,44.59331411331867,-0.2447906069192101,0.1741885556705238,0.1364821652485931,-0.1364821652485931,0.1364821652485931,-0.1364821652485931,0.1364821652485931,0.1364821652485931,0.1364821652485931,-0.1364821652485931,0.1364821652485931,0.7900009155273438,0.9940000534057607,44.04999923706055,40.87949947357178,41.08499946594238,41.29049945831299
2017-08-08,44.04000091552734,44.52000045776367,43.72999954223633,43.90000152587891,41.54193115234375,9798300,-0.1364821652485931,2.05023390845293,1.983788973237984,1.541912656137898,1.881842990803971,43.22200012207031,44.32600021362305,44.42899996439616,44.60250002543132,42.71350006103516,43.71048247871023,44.14567812159205,44.51844268858363,43.84240445827007,42.37434920930257,44.27952012478092,44.54195762536017,-0.262437500579253,0.08686334442056845,0.2050117299764462,0.2050117299764462,0.2050117299764462,-0.2050117299764462,0.2050117299764462,0.2050117299764462,0.2050117299764462,-0.2050117299764462,0.2050117299764462,0.9699974060058594,0.9854999542236318,44.52000045776367,41.86319911956787,42.06199913024903,42.26079914093017
2017-08-09,43.38999938964844,44.02999877929688,43.06000137329102,43.81000137329102,41.45677185058594,5634700,-0.2050117299764462,1.219692671530832,1.735008319528033,1.541751424273044,1.863797392879121,43.43800048828125,43.9620002746582,44.49300003051758,44.59400005340576,42.7588000869751,43.7436554435705,44.08464598553731,44.47273679727443,43.84134206204124,42.40277796502511,44.20728647070555,44.48773864372542,-0.2804521730198744,0.01340024093247989,4.063005108872988,4.063005108872988,4.063005108872988,-4.063005108872988,4.063005108872988,4.063005108872988,4.063005108872988,-4.063005108872988,4.063005108872988,1.64000320434571,1.034000205993652,44.02999877929688,42.35190055847168,42.54900054931641,42.74610054016114
2017-08-10,43.36999893188477,43.58000183105469,41.93999862670898,42.02999877929688,39.77237319946289,11299300,-4.063005108872988,2.413944725028642,1.913269723180875,1.770582024923763,1.922302149819978,43.30400009155274,43.56100006103516,44.47100003560384,44.54333337148031,42.78340007781983,43.1724365554793,43.71107376622087,44.31514079611459,43.78195375768897,42.39539619897108,43.87231913356575,44.30568383895293,-0.4333647053871772,-0.07595274833145155,-2.498222893775137,-2.498222893775137,-2.498222893775137,2.498222893775137,-2.498222893775137,-2.498222893775137,-2.498222893775137,2.498222893775137,-2.498222893775137,1.159999847412109,1.05300006866455,43.58000183105469,41.75519832611085,41.96199836730958,42.16879840850831
2017-08-11,42.02999877929688,43.13999938964844,41.97999954223633,43.08000183105469,40.76598358154297,10761600,2.498222893775137,2.728705827072342,2.159521319509837,1.820915760904038,1.834307059670846,43.35600051879884,43.34400024414062,44.52566680908203,44.54866676330566,42.82840007781982,43.1416249806711,43.59633341437247,44.23545441127202,43.75893894042227,42.40895274614106,43.75042416394867,44.21489257910861,-0.4644684151599492,-0.1536558816971511,1.624876783866787,-1.624876783866787,-1.624876783866787,1.624876783866787,-1.624876783866787,-1.624876783866787,-1.624876783866787,1.624876783866787,-1.624876783866787,0.6500015258789062,1.047000122070312,43.13999938964844,41.26340167999268,41.47400169372559,41.6846017074585
2017-08-14,43.70000076293945,44.2400016784668,43.59000015258789,43.77999877929688,41.42837905883789,9764800,1.624876783866787,2.521615195620279,2.170495024301083,1.871189207532723,1.813165121313533,43.32000045776368,43.29099998474121,44.60800005594889,44.54650007883708,42.87800006866455,43.35441624687969,43.62972711708599,44.20607017695105,43.75962942694274,42.43610217254019,43.75497410477147,44.182678223567,-0.4277041187955319,-0.2084655291168273,0.2284200356479572,-0.2284200356479572,0.2284200356479572,0.2284200356479572,-0.2284200356479572,-0.2284200356479572,-0.2284200356479572,0.2284200356479572,-0.2284200356479572,0.75,1.03700008392334,44.2400016784668,40.83659912109376,41.04599914550781,41.25539916992187
2017-08-15,44.04000091552734,44.34999847412109,43.59999847412109,43.88000106811523,41.52300643920898,6250200,0.2284200356479572,2.523993050731563,2.16837265906988,1.851314619395183,1.812723230961892,43.31600036621094,43.26900024414063,44.70366681416829,44.54316673278809,42.9283000946045,43.52961118729154,43.67523147181858,44.18503346025197,43.76357603812873,42.4646942298783,43.77420902220897,44.16025769353354,-0.3860486713245663,-0.2439821575583751,1.321782138193436,-1.321782138193436,1.321782138193436,1.321782138193436,-1.321782138193436,-1.321782138193436,-1.321782138193436,1.321782138193436,-1.321782138193436,0.8600006103515696,1.056500244140625,44.34999847412109,41.95860149383545,42.16600151062012,42.37340152740479
2017-08-16,44.34999847412109,44.61999893188477,43.7599983215332,44.45999908447266,42.07184600830078,8490600,1.321782138193436,2.582151492367355,1.906291119892245,1.856601508725853,1.810735127531153,43.44599990844726,43.44200019836425,44.78166681925456,44.53866672515869,42.98320007324219,43.83974048635191,43.81791649230114,44.20277317794363,43.7864095806318,42.504205217098,43.87971518563415,44.18246075952903,-0.3027455738948746,-0.255734840825675,-3.013945524474552,3.013945524474552,-3.013945524474552,-3.013945524474552,3.013945524474552,-3.013945524474552,3.013945524474552,-3.013945524474552,3.013945524474552,1.400001525878913,1.078000259399414,44.61999893188477,42.02569793701171,42.23699798583984,42.44829803466796
2017-08-17,44.33000183105469,44.40000152587891,43.0,43.11999893188477,40.80382537841797,14283400,-3.013945524474552,2.141848403421913,2.194853692671729,1.950485210681664,1.8513231467411,43.66399993896484,43.48400001525879,44.81533342997233,44.50883337656657,43.02580005645752,43.59982663486287,43.69102239040726,44.1329167749721,43.76456005116469,42.51639915204427,43.7628357619804,44.10375988340724,-0.3409241214268306,-0.2727726969459061,2.736549940643044,-2.736549940643044,2.736549940643044,2.736549940643044,-2.736549940643044,-2.736549940643044,-2.736549940643044,2.736549940643044,-2.736549940643044,1.590000152587891,1.119000244140625,44.40000152587891,42.24839836120606,42.46399841308595,42.67959846496583
2017-08-18,44.77000045776367,45.25,43.65999984741211,44.29999923706055,41.92045211791992,20996200,2.736549940643044,2.198452166375656,2.346978617292084,2.070419206342123,1.884232104043884,43.90799942016601,43.63199996948243,44.84066670735678,44.50333334604899,43.08060005187988,43.8332175022621,43.80174545343513,44.14369628865522,43.78211543430881,42.55171796560894,43.84547629660812,44.118296131826,-0.2728198352178808,-0.272782124600301,-2.234758195980533,2.234758195980533,-2.234758195980533,-2.234758195980533,2.234758195980533,-2.234758195980533,2.234758195980533,-2.234758195980533,2.234758195980533,1.239997863769531,1.158000183105469,45.25,41.93820098876954,42.16200103759766,42.38580108642579
2017-08-21,44.11000061035156,44.2599983215332,43.02000045776367,43.31000137329102,40.98362350463867,14374500,-2.234758195980533,2.4073289633805,2.325257903769199,2.116286914670828,1.902591674109951,43.81399993896484,43.56700019836425,44.81066678365072,44.47483336130778,43.12500007629394,43.65881212593841,43.71233743886348,44.08990951992205,43.76663628476724,42.56673347863235,43.76309553917471,44.0584224460086,-0.2953269068338855,-0.2772910810470179,2.632185069270074,-2.632185069270074,2.632185069270074,2.632185069270074,-2.632185069270074,-2.632185069270074,-2.632185069270074,2.632185069270074,-2.632185069270074,0.9199981689453196,1.163000106811524,44.2599983215332,42.70239959716797,42.93399963378906,43.16559967041015
2017-08-22,43.61999893188477,44.52999877929688,43.61000061035156,44.45000076293945,42.15973663330078,8664500,2.632185069270074,2.73068024786591,2.48312354596655,2.215643628594167,1.928677961341914,43.92799987792969,43.62200012207031,44.77900009155273,44.45733337402343,43.18060009002686,43.92254167160543,43.84645804324092,44.11314121301995,43.7890416774942,42.60402590010378,43.86877326590775,44.08742824726274,-0.2186549813549874,-0.2655638611086119,-0.9673797475708875,0.9673797475708875,-0.9673797475708875,-0.9673797475708875,0.9673797475708875,-0.9673797475708875,0.9673797475708875,-0.9673797475708875,-0.9673797475708875,0.3699989318847656,1.13400001525879,44.52999877929688,41.70139808654785,41.93399810791016,42.16659812927246
2017-08-23,44.20000076293945,44.20000076293945,43.83000183105469,44.02000045776367,41.75189208984375,8480900,-0.9673797475708875,2.705888917234093,2.506909709871782,2.14392132187006,1.932423500019806,43.84000015258789,43.64300003051758,44.73700014750163,44.43166669209798,43.2318000793457,43.95502793365818,43.87801120951779,44.10713213203567,43.79661409651943,42.63206500025546,43.89203898773174,44.08243359618873,-0.190394608456991,-0.2505300105782877,-0.6815066650178647,0.6815066650178647,-0.6815066650178647,-0.6815066650178647,0.6815066650178647,-0.6815066650178647,0.6815066650178647,-0.6815066650178647,-0.6815066650178647,1.060001373291023,1.072500038146974,44.20000076293945,42.03519874572754,42.26199874877931,42.48879875183106
2017-08-24,44.29999923706055,44.31000137329102,43.25,43.72000122070312,41.46735000610352,9253000,-0.6815066650178647,2.256680317494333,2.07788280604313,2.05603547127416,1.931685711967187,43.96000061035156,43.8120002746582,44.68433354695638,44.39566669464111,43.28010009765625,43.87668569600649,43.84928212064239,44.08215594420777,43.79410219895168,42.65360829174947,43.8655716389581,44.05558675356016,-0.1900151146020619,-0.2384270313830425,-0.9377855351429961,0.9377855351429961,-0.9377855351429961,-0.9377855351429961,0.9377855351429961,-0.9377855351429961,0.9377855351429961,-0.9377855351429961,-0.9377855351429961,0.8300018310546804,1.059500122070314,44.31000137329102,41.84050067901611,42.05500068664551,42.2695006942749
2017-08-25,43.79000091552734,43.95000076293945,43.11999893188477,43.31000137329102,41.07847595214844,6385800,-0.9377855351429961,1.819594752588753,1.976645645469813,2.033840588625402,1.934485517524865,43.76200103759766,43.83500022888184,44.59066696166992,44.35083338419597,43.32320011138916,43.687790921768,43.75123107566942,44.03233952027766,43.7782300407333,42.66660617455227,43.78009929039393,44.00035820687356,-0.2202589164796294,-0.2347934084023599,-0.7388586577638534,-0.7388586577638534,0.7388586577638534,0.7388586577638534,-0.7388586577638534,-0.7388586577638534,-0.7388586577638534,0.7388586577638534,0.7388586577638534,0.3600006103515554,1.004000091552735,43.95000076293945,41.97910110473633,42.19100112915039,42.40290115356446
2017-08-28,43.36000061035156,43.72000122070312,43.36000061035156,43.63000106811523,41.38198089599609,5545100,0.7388586577638534,1.551690945211489,1.918242095893555,1.994059799153962,1.922801267949111,43.8260009765625,43.82000045776367,44.50666694641113,44.29800008138021,43.37570011138916,43.66852763721708,43.7291892561141,44.00638220078331,43.77337007441795,42.68568330115748,43.75700725619721,43.97292434474332,-0.2159170885461137,-0.2310181444311107,0.8938789367425797,-0.8938789367425797,0.8938789367425797,0.8938789367425797,-0.8938789367425797,-0.8938789367425797,-0.8938789367425797,0.8938789367425797,0.8938789367425797,1.259998321533196,1.028499984741212,43.72000122070312,41.74120056152343,41.94200057983398,42.14280059814453
2017-08-29,43.02000045776367,44.18999862670898,42.93000030517578,44.02000045776367,41.75189208984375,6768800,0.8938789367425797,0.927718995716037,1.939159879585521,2.002493268880162,1.927031002513518,43.74000091552735,43.83400039672851,44.4200003306071,44.25300006866455,43.43010009765625,43.78568524406595,43.78206402005039,44.00726079800785,43.78145631649487,42.71210542307047,43.79746774874589,43.9764114642263,-0.1789437154804077,-0.2206032586409701,-3.293958991051564,-3.293958991051564,3.293958991051564,3.293958991051564,-3.293958991051564,3.293958991051564,-3.293958991051564,3.293958991051564,3.293958991051564,1.5,1.006999969482423,44.18999862670898,41.45730125427245,41.66300125122069,41.86870124816894
2017-08-30,44.0,45.4900016784668,43.9900016784668,45.47000122070312,43.12717056274414,8797200,3.293958991051564,1.684577528277672,2.169606780650946,1.989600462187624,1.975300128536841,44.03000106811523,43.93500061035157,44.36300036112468,44.23466676076253,43.49550010681153,44.34712390294501,44.08896169289634,44.10163114785916,43.8368184445017,42.76671722104339,44.05478059058547,44.08704774248385,-0.03226715189838103,-0.1829360372924523,-0.7697433020058603,0.7697433020058603,-0.7697433020058603,-0.7697433020058603,0.7697433020058603,-0.7697433020058603,0.7697433020058603,-0.7697433020058603,-0.7697433020058603,0.6300010681152273,0.9980001449584968,45.4900016784668,41.97459869384765,42.17599868774413,42.37739868164061
2017-08-31,45.43000030517578,45.47000122070312,44.84000015258789,45.11999893188477,42.79521179199219,9213400,-0.7697433020058603,1.702530158826921,1.893426124864855,2.003111162798179,1.967649951556934,44.31000061035157,44.13500061035156,44.29200032552083,44.19900010426839,43.55810009002685,44.6047489125916,44.27642300907605,44.16733229521565,43.8788899358913,42.81331685888183,44.21866033540074,44.16356264540244,0.05509768999830555,-0.1353292918343008,-0.04432725673127718,0.04432725673127718,-0.04432725673127718,-0.04432725673127718,0.04432725673127718,-0.04432725673127718,-0.04432725673127718,-0.04432725673127718,-0.04432725673127718,0.5400009155273438,0.9860002517700203,45.47000122070312,43.2944013595581,43.4940013885498,43.6936014175415
2017-09-01,45.18999862670898,45.29999923706055,44.7599983215332,45.09999847412109,42.7762451171875,5307500,-0.04432725673127718,1.533527681019275,1.719880059968556,2.004552278912711,1.96688717809041,44.66800003051758,44.21500053405762,44.23500022888184,44.16016674041748,43.62710006713867,44.7698320997681,44.4261640027206,44.22750430675794,43.91892628140702,42.85859768294598,44.3542508182808,44.23292826234456,0.1213225559362385,-0.0839989222801929,-1.374720516322237,1.374720516322237,-1.374720516322237,-1.374720516322237,1.374720516322237,-1.374720516322237,-1.374720516322237,-1.374720516322237,-1.374720516322237,1.090000152587891,0.9805002212524417,45.29999923706055,43.30080066680907,43.49800071716308,43.69520076751708
