Date_JBL,Open_JBL,High_JBL,Low_JBL,Close_JBL,Adj Close_JBL,Volume_JBL,Daily Return(%)_JBL,Vol5_JBL,Vol10_JBL,Vol20_JBL,Vol60_JBL,SMA5_JBL,SMA10_JBL,SMA30_JBL,SMA60_JBL,SMA100_JBL,EMA5_JBL,EMA10_JBL,EMA30_JBL,EMA60_JBL,EMA100_JBL,Short12_JBL,Long26_JBL,MACD_JBL,SIGNAL9_JBL,Ret5/10_JBL,Ret10/30_JBL,Ret30/60_JBL,Ret30/100_JBL,Emaret5/10_JBL,Emaret10/30_JBL,Emaret30/60_JBL,Emaret30/100_JBL,RetMACD_JBL,DayRange_JBL,average20r_JBL,PRVHI_JBL,HitLevel_JBL,hitlevel_2_JBL,hitlevel_1.8_JBL
2017-03-14,26.39999961853027,26.72999954223633,26.18000030517578,26.70000076293945,25.45507621765137,2154800,0.9451795568576646,0.5034190045298739,0.6321360391955756,1.089341567396185,1.811639416020344,26.42000045776367,26.20200023651123,25.57500006357829,24.59216664632162,23.26589998245239,26.43833916116527,26.27057001672662,25.5727777400021,24.65110371372696,23.77834236125959,26.20746028709761,25.71516518867238,0.492295098425231,0.5172201800590992,1.048684536689341,1.048684536689341,1.048684536689341,1.048684536689341,-1.048684536689341,1.048684536689341,1.048684536689341,1.048684536689341,-1.048684536689341,0.4500007629394496,0.4119997024536124,26.72999954223633,25.57669984817505,25.65699977874756,25.73729970932007
2017-03-15,26.75,27.0,26.54999923706055,26.97999954223633,25.72201538085938,2730700,1.048684536689341,0.6007101752557005,0.5554096034660846,1.054798226724234,1.813695584444422,26.54200019836426,26.31000022888184,25.67500006357829,24.68233331044515,23.316399974823,26.61889262152229,26.39955720318293,25.66356624337205,24.72746095400595,23.84174151335814,26.32631248019587,25.80885662226971,0.5174558579261657,0.5172673156325125,4.744257629217922,4.744257629217922,4.744257629217922,4.744257629217922,-4.744257629217922,4.744257629217922,4.744257629217922,4.744257629217922,4.744257629217922,1.370000839233391,0.4389997482299796,27.0,25.82360019683838,25.90600013732911,25.98840007781983
2017-03-16,27.03000068664551,28.32999992370605,26.95999908447266,28.26000022888184,26.94233703613281,6102900,4.744257629217922,1.840907156699177,1.408614420011867,1.387679817884127,1.151774358929327,26.94400024414062,26.56000022888184,25.80866673787435,24.75083332061768,23.38169998168945,27.16592849064214,26.73781957149182,25.83107811340494,24.84328191383795,23.92923178495267,26.62380290307064,25.99042281535209,0.6333800877185496,0.5404898700497199,1.910824500372189,1.910824500372189,1.910824500372189,1.910824500372189,-1.910824500372189,1.910824500372189,1.910824500372189,1.910824500372189,1.910824500372189,0.7999992370605398,0.4569996833801257,28.32999992370605,26.03420055389405,26.12200050354004,26.20980045318604
2017-03-17,28.28000068664551,28.82999992370605,28.03000068664551,28.79999923706055,27.4571590423584,3866900,1.910824500372189,1.71616756464962,1.439387941665312,1.420648241571355,1.171082225602584,27.43800010681152,26.84400024414062,25.96133340199788,24.82683331171672,23.4528999710083,27.71061873944828,27.11276132886795,26.0226214117053,24.97301035066492,24.02568262558847,26.95860233906909,26.19853958733049,0.7600627517385945,0.5844044463874949,0.4513926095801497,0.4513926095801497,0.4513926095801497,0.4513926095801497,-0.4513926095801497,0.4513926095801497,0.4513926095801497,0.4513926095801497,0.4513926095801497,0.5400009155273509,0.4694997787475577,28.82999992370605,27.32460062026977,27.4160005569458,27.50740049362182
2017-03-20,28.79000091552734,29.19000053405762,28.64999961853027,28.93000030517578,27.58109474182129,2510100,0.4513926095801497,1.717036421406028,1.429516307125105,1.409610667986601,1.170495481731185,27.93400001525879,27.13400020599365,26.1126667658488,24.90249999364217,23.52369997024536,28.11707926135745,27.44316841546937,26.21019424354211,25.10274772622265,24.12279782716445,27.26189433385473,26.40087001087459,0.8610243229801426,0.6397284217060245,-1.832010650033386,-1.832010650033386,-1.832010650033386,-1.832010650033386,1.832010650033386,-1.832010650033386,-1.832010650033386,-1.832010650033386,-1.832010650033386,0.729999542236321,0.4834998130798328,29.19000053405762,27.79710041046143,27.89100036621094,27.98490032196045
2017-03-21,28.96999931335449,29.07999992370605,28.35000038146973,28.39999961853027,27.07580947875977,2381900,-1.832010650033386,2.388647451072895,1.700902282535586,1.499806744498606,1.194468938716309,28.27399978637695,27.34700012207031,26.24733339945475,24.97249997456868,23.58989995956421,28.21138604708172,27.61713772511681,26.35147200967038,25.21085434564257,24.20749489234001,27.43698745457404,26.54895368551576,0.8880337690582891,0.6893894911764774,1.584509749943258,1.584509749943258,1.584509749943258,1.584509749943258,-1.584509749943258,1.584509749943258,1.584509749943258,1.584509749943258,1.584509749943258,0.7200012207031286,0.5069998741149891,29.07999992370605,28.12630094528199,28.22300090789795,28.31970087051392
2017-03-22,28.38999938964844,28.8700008392334,28.14999961853027,28.85000038146973,27.50482559204102,1869900,1.584509749943258,2.388556873724307,1.710856628125769,1.522216691365761,1.20143064608395,28.64799995422363,27.59500007629395,26.39733339945475,25.05216665267944,23.66159996032715,28.42425749187773,27.84129457172643,26.51266738849614,25.33017060911232,24.29942569410495,27.65437405871184,26.71940158891975,0.9349724697920898,0.7385060868995998,-0.2772960923683229,-0.2772960923683229,-0.2772960923683229,-0.2772960923683229,0.2772960923683229,-0.2772960923683229,-0.2772960923683229,-0.2772960923683229,-0.2772960923683229,0.4200000762939489,0.5124999046325671,28.8700008392334,27.96460020065307,28.06600017547607,28.16740015029907
2017-03-23,28.79999923706055,29.10000038146973,28.68000030517578,28.77000045776367,27.42855644226074,2318700,-0.2772960923683229,1.510265731081429,1.695887459639942,1.512982962155611,1.203688882303878,28.75,27.84700012207031,26.54200007120768,25.12983331680298,23.73399995803833,28.53950514717305,28.01015018736956,26.65830178006179,25.44295191562547,24.38795192704869,27.8260088893352,26.87129780142671,0.954711087908489,0.7817470871013777,-0.1042776717697689,-0.1042776717697689,-0.1042776717697689,-0.1042776717697689,0.1042776717697689,-0.1042776717697689,-0.1042776717697689,-0.1042776717697689,-0.1042776717697689,0.6300010681152273,0.5154999732971179,29.10000038146973,27.74250104904175,27.84500102996827,27.94750101089478
2017-03-24,28.95999908447266,29.27000045776367,28.63999938964844,28.73999977111816,27.39995574951172,2005400,-0.1042776717697689,1.240175615653711,1.717534876451756,1.518590853527244,1.204776234629325,28.73800010681152,28.08800010681152,26.66866671244303,25.20616664886474,23.80719995498657,28.60633668848808,28.14285011168749,26.79260487625898,25.55105184531375,24.47413109227779,27.96662287114796,27.009720169552,0.9569027015959612,0.8167782100002945,0.1391820314749939,0.1391820314749939,0.1391820314749939,0.1391820314749939,-0.1391820314749939,0.1391820314749939,0.1391820314749939,0.1391820314749939,0.1391820314749939,0.5799999237060476,0.5329999923706037,29.27000045776367,27.96590044021607,28.06900043487549,28.17210042953492
2017-03-27,28.39999961853027,28.96999931335449,28.38999938964844,28.78000068664551,27.43809509277344,2020300,0.1391820314749939,1.217176425660408,1.72936032009922,1.519752611443062,1.178616384767224,28.70800018310547,28.32100009918213,26.78000005086263,25.28966665267944,23.88159996032715,28.6642246878739,28.25869567077076,26.92082396080005,25.65691902043939,24.55939583672071,28.09175791968605,27.14085205970707,0.9509058599789739,0.8436037399960304,0.5906882287630438,0.5906882287630438,0.5906882287630438,0.5906882287630438,-0.5906882287630438,0.5906882287630438,0.5906882287630438,0.5906882287630438,0.5906882287630438,0.4899997711181605,0.5215000152587873,28.96999931335449,28.09740047454834,28.20400047302246,28.31060047149658
2017-03-28,28.64999961853027,29.09000015258789,28.60000038146973,28.95000076293945,27.60016441345215,2168900,0.5906882287630438,0.744911794757224,1.731076464423021,1.28224366469801,1.17880680439469,28.81800041198731,28.54600009918213,26.89700005849203,25.37550001144409,23.96059997558594,28.75948337956241,28.38438750571052,27.05173859319614,25.76488891363611,24.64633850852703,28.22379528018657,27.27486307476132,0.9489322054252476,0.8646694330818739,-0.03454310403552976,-0.03454310403552976,-0.03454310403552976,-0.03454310403552976,0.03454310403552976,-0.03454310403552976,-0.03454310403552976,-0.03454310403552976,-0.03454310403552976,0.3000011444091797,0.5165000915527322,29.09000015258789,27.82269927978516,27.92699928283691,28.03129928588867
2017-03-29,28.97999954223633,29.01000022888184,28.70999908447266,28.94000053405762,27.59063148498535,1629800,-0.03454310403552976,0.3307401415716035,1.749360613070228,1.272967160440876,1.174174237954179,28.83600044250488,28.74200019836426,27.02300008138021,25.46333335240682,24.04279998779297,28.81965576439415,28.48540805631908,27.17356194421946,25.86899093397779,24.73136151893357,28.33398070385904,27.39820659026476,0.9357741135942845,0.8788903691843561,0.4146473036292432,0.4146473036292432,0.4146473036292432,0.4146473036292432,-0.4146473036292432,0.4146473036292432,0.4146473036292432,0.4146473036292432,0.4146473036292432,0.2600002288818395,0.5100000381469707,29.01000022888184,27.95369995117188,28.05699996948243,28.16029998779297
2017-03-30,28.90999984741211,29.17000007629395,28.90999984741211,29.05999946594238,27.70503425598145,2148300,0.4146473036292432,0.2958033387464658,1.029713290432614,1.246998995700753,1.16734204003306,28.89400024414062,28.82200012207031,27.13433341979981,25.54800001780192,24.12819997787476,28.8997703315769,28.58987922170513,27.29526759078223,25.97361416453401,24.81707712184464,28.4456758980257,27.52130235883347,0.924373539192235,0.887987003185932,-0.4817597805275472,-0.4817597805275472,-0.4817597805275472,-0.4817597805275472,0.4817597805275472,-0.4817597805275472,-0.4817597805275472,-0.4817597805275472,-0.4817597805275472,0.3999996185302699,0.5155000686645487,29.17000007629395,27.8880001449585,27.9900001525879,28.09200016021729
2017-03-31,29.07999992370605,29.14999961853027,28.75,28.92000007629395,27.57156562805176,1525600,-0.4817597805275472,0.416704806608777,0.8763345865739215,1.269784154218434,1.170588982056421,28.93000030517578,28.83400020599365,27.23266677856445,25.63083333969116,24.2128999710083,28.90651357981591,28.64990119526673,27.40008904146041,26.07021698131303,24.89832312094265,28.51864884852851,27.62490959716387,0.8937392513646358,0.8891374528216729,-0.8298747250519483,-0.8298747250519483,-0.8298747250519483,-0.8298747250519483,0.8298747250519483,-0.8298747250519483,-0.8298747250519483,-0.8298747250519483,-0.8298747250519483,0.7899990081787109,0.5365000724792462,29.14999961853027,28.03589992523194,28.13899993896485,28.24209995269776
2017-04-03,29.01000022888184,29.15999984741211,28.3700008392334,28.68000030517578,27.34276008605957,2964000,-0.8298747250519483,0.5957323386252269,0.9035659902531692,1.305800722386096,1.140475554859592,28.91000022888183,28.80900020599365,27.32500012715657,25.71766668955485,24.28869997024536,28.83100915493587,28.65537376070474,27.48266396170012,26.15578364766918,24.97320781766013,28.54347214955117,27.70306446442402,0.8404076851271505,0.8793914992827685,-0.3138080600774911,-0.3138080600774911,-0.3138080600774911,-0.3138080600774911,0.3138080600774911,-0.3138080600774911,-0.3138080600774911,-0.3138080600774911,0.3138080600774911,0.3299999237060511,0.5190000534057597,29.15999984741211,27.96969945907593,28.07699947357178,28.18429948806763
2017-04-04,28.64999961853027,28.82999992370605,28.5,28.59000015258789,27.25694847106934,1623400,-0.3138080600774911,0.469630739844928,0.6759229716673866,1.313691298408593,1.137700171688775,28.83800010681152,28.82800025939941,27.40466677347819,25.80516668955485,24.36149997711182,28.75067282081988,28.64348765013804,27.55410500627352,26.23559402487963,25.04482746785672,28.55063030386451,27.76876340428801,0.7818668995764995,0.8598865793415147,-2.063659144592503,-2.063659144592503,-2.063659144592503,-2.063659144592503,2.063659144592503,-2.063659144592503,-2.063659144592503,-2.063659144592503,2.063659144592503,0.8999996185302699,0.5500000953674299,28.82999992370605,28.01819972991944,28.12199974060059,28.22579975128174
2017-04-05,28.6299991607666,28.82999992370605,27.93000030517578,28.0,26.6944580078125,3221800,-2.063659144592503,0.9090477384664556,0.7476296505092516,1.427499151166494,1.175948369127104,28.65,28.74300022125244,27.46166674296061,25.88433335622152,24.42579998016357,28.50044854721325,28.52648989556748,27.58287242522362,26.29344340111308,25.10334573581995,28.46591794942382,27.78589204100741,0.680025908416404,0.8239144451564926,-3.071430751255568,3.071430751255568,3.071430751255568,3.071430751255568,-3.071430751255568,-3.071430751255568,3.071430751255568,3.071430751255568,-3.071430751255568,0.9300003051757777,0.5825001716613751,28.82999992370605,27.61999971389771,27.72999973297119,27.83999975204468
2017-04-06,28.1200008392334,28.86000061035156,27.93000030517578,28.86000061035156,27.51436042785645,5178700,3.071430751255568,1.912807654083736,1.301659762301692,1.541300509802339,1.228543833404383,28.61000022888184,28.75200023651123,27.55233345031738,25.97633336385091,24.50149997711182,28.62029923492602,28.5871282073464,27.66526779200607,26.37759281780943,25.17773494125622,28.52654605110501,27.86545563873661,0.6610904123683952,0.7913496385988732,0.485104968940487,-0.485104968940487,-0.485104968940487,-0.485104968940487,0.485104968940487,-0.485104968940487,-0.485104968940487,-0.485104968940487,0.485104968940487,0.3199996948242223,0.5835000991821273,28.86000061035156,27.54849954605103,27.6649995803833,27.78149961471557
2017-04-07,28.73999977111816,28.88999938964844,28.56999969482422,28.71999931335449,27.38089179992676,2001900,-0.485104968940487,1.912964852166068,1.311842108204885,1.556241487558585,1.228703827168151,28.57000007629394,28.75000019073486,27.63533344268799,26.06783336003621,24.57219997406006,28.65353259440218,28.61128659025696,27.73331498693177,26.45439303077811,25.24787879020866,28.55630809145108,27.92875517018979,0.6275529212612945,0.7585902951313576,0.1044525766507201,-0.1044525766507201,-0.1044525766507201,-0.1044525766507201,0.1044525766507201,-0.1044525766507201,-0.1044525766507201,-0.1044525766507201,0.1044525766507201,0.4699993133544886,0.5990000724792462,28.88999938964844,27.57630039215088,27.69300041198731,27.80970043182373
2017-04-10,28.70000076293945,29.14999961853027,28.68000030517578,28.69000053405762,27.35228729248047,2310300,-0.1044525766507201,1.873159661670569,1.311247122004694,1.561104054081662,1.229391024664143,28.57200012207031,28.74100017547607,27.71500015258789,26.15616671244304,24.64209997177124,28.66568857428733,28.62559821640254,27.79503663513344,26.52769163744302,25.31603961681953,28.5768761595444,27.98514371566148,0.5917324438829183,0.7252187248816698,-0.5576850625087132,0.5576850625087132,0.5576850625087132,0.5576850625087132,-0.5576850625087132,0.5576850625087132,0.5576850625087132,0.5576850625087132,-0.5576850625087132,0.4099998474121094,0.5920001029968243,29.14999961853027,27.5721992301941,27.69199924468995,27.8117992591858
2017-04-11,28.69000053405762,29.02000045776367,28.61000061035156,28.85000038146973,27.50482559204102,2091300,0.5576850625087132,1.874776647066432,1.309569548927845,1.556624222014403,1.22820125349699,28.62400016784668,28.7310001373291,27.82633349100749,26.24400005340576,24.716399974823,28.72712584334813,28.66639861005112,27.86309881231643,26.60383290773898,25.38601903790171,28.61889527060983,28.04920717238802,0.5696880982218175,0.6941125995496994,0.8318882771049193,-0.8318882771049193,-0.8318882771049193,-0.8318882771049193,0.8318882771049193,-0.8318882771049193,-0.8318882771049193,-0.8318882771049193,0.8318882771049193,0.4300003051757777,0.5910000801086406,29.02000045776367,27.84759939193725,27.96599941253662,28.08439943313599
2017-04-12,28.84000015258789,28.86000061035156,28.43000030517578,28.61000061035156,27.27602005004883,1739600,-0.8318882771049193,1.557900302334478,1.33412698722891,1.572056881961502,1.180603275838702,28.74600028991699,28.6980001449585,27.91666685740153,26.33766673405965,24.79599998474121,28.68808409901594,28.65614442828756,27.91128602509289,26.66960889798857,25.44986025715815,28.61752686133933,28.09074742705198,0.5267794342873451,0.6606459664972285,-1.293257012722768,-1.293257012722768,-1.293257012722768,-1.293257012722768,1.293257012722768,-1.293257012722768,-1.293257012722768,-1.293257012722768,1.293257012722768,0.489999771118157,0.547000026702879,28.86000061035156,27.71980028152466,27.83800029754639,27.95620031356811
2017-04-13,28.54000091552734,28.71999931335449,28.22999954223633,28.23999977111816,26.92326927185059,1663300,-1.293257012722768,0.7055594363014719,1.368841676586973,1.21361400205096,1.196506118342473,28.62200012207031,28.61600017547607,27.99933350880941,26.42116673787435,24.87209999084473,28.53872265638335,28.58048176334767,27.93249336354614,26.72109712333708,25.50511054456329,28.55944577053607,28.10180315624207,0.4576426142940022,0.6200452960565832,1.381017679919758,1.381017679919758,1.381017679919758,1.381017679919758,-1.381017679919758,-1.381017679919758,1.381017679919758,1.381017679919758,-1.381017679919758,0.379999160766598,0.5260000228881818,28.71999931335449,27.65660055160523,27.7660005569458,27.87540056228638
