time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2021-02-09,0,2,0,0.010498495,0.0089676885,0.4452564120292663,0.22603172901463314
2021-02-10,0,0,1,0.008509162,0.008509162,0.8642082214355469,0.8642082214355469
2021-02-11,3,1,1,0.9817901253700256,0.5743333618344802,0.7420141696929932,0.2177416594699025
2021-02-15,1,0,1,0.866248608,0.434983683,0.964010477,0.518495947
2021-02-23,0,0,4,0.0105658993124961,0.00872578415624805,0.9621405601501464,0.929426908493042
2021-03-01,0,0,1,0.0267619639635086,0.0267619639635086,0.4866820871829986,0.4866820871829986
2021-03-05,1,0,2,0.9738174080848694,0.3546093113616231,0.997022808,0.5706657098560994
2021-03-08,0,0,1,0.0183122977614402,0.0183122977614402,0.9805155992507936,0.9805155992507936
2021-03-09,0,1,0,0.0172782149165868,0.0172782149165868,0.1123154833912849,0.1123154833912849
2021-03-10,0,1,0,0.013669641688466,0.013669641688466,0.2183098942041397,0.2183098942041397
2021-03-11,3,0,3,0.9093198180198668,0.43999487143476207,0.9954043626785278,0.5365221177547633
2021-03-12,1,1,0,0.5950295925140381,0.3996983245015144,0.3998220860958099,0.24850516004790493
2021-03-15,0,0,2,0.4541270434856415,0.22899536124282074,0.9949722290039062,0.7647044658660889
2021-03-17,0,0,2,0.074935652,0.038328016500000006,0.9956140518188475,0.8505663275718689
2021-03-18,1,0,0,0.6902147531509399,0.6902147531509399,0.283552885,0.283552885
2021-03-22,1,0,1,0.9839711785316468,0.4937675902658234,0.9945089221000672,0.5037524867802858
2021-03-23,0,1,0,0.001326972,0.001326972,0.004771095,0.004771095
2021-03-24,1,1,2,0.9910152554512024,0.3105659964548454,0.9941385984420776,0.41862873811051937
2021-03-26,0,0,1,0.009947803,0.009947803,0.9891666769981384,0.9891666769981384
2021-04-01,0,0,5,0.0071060168556869,0.00570107183070936,0.9948105812072754,0.9918707847595215
2021-04-02,0,0,2,0.0021928672213107,0.00219286661065535,0.9848390817642212,0.9848390817642212
