Date_QCOM,Open_QCOM,High_QCOM,Low_QCOM,Close_QCOM,Adj Close_QCOM,Volume_QCOM,Daily Return(%)_QCOM,Vol5_QCOM,Vol10_QCOM,Vol20_QCOM,Vol60_QCOM,SMA5_QCOM,SMA10_QCOM,SMA30_QCOM,SMA60_QCOM,SMA100_QCOM,EMA5_QCOM,EMA10_QCOM,EMA30_QCOM,EMA60_QCOM,EMA100_QCOM,Short12_QCOM,Long26_QCOM,MACD_QCOM,SIGNAL9_QCOM,Ret5/10_QCOM,Ret10/30_QCOM,Ret30/60_QCOM,Ret30/100_QCOM,Emaret5/10_QCOM,Emaret10/30_QCOM,Emaret30/60_QCOM,Emaret30/100_QCOM,RetMACD_QCOM,DayRange_QCOM,average20r_QCOM,PRVHI_QCOM,HitLevel_QCOM,hitlevel_2_QCOM,hitlevel_1.8_QCOM
2016-05-09,51.0,51.59999847412109,50.79000091552734,51.20000076293945,43.0,7173600,0.5498872821344805,0.843680631315624,1.341218724542379,1.246008090142485,1.49527851635646,50.89400024414063,51.40400047302246,51.28333346048991,51.16966673533122,49.47510005950928,51.07402118552072,51.23671078283247,51.26894759372473,50.90135699278256,51.13353214501047,51.28111122405221,51.31153152649151,-0.03042030243929617,0.1149279308320864,-1.855470212467472,1.855470212467472,1.855470212467472,1.855470212467472,-1.855470212467472,-1.855470212467472,-1.855470212467472,1.855470212467472,-1.855470212467472,1.25999832153321,0.9559993743896481,51.59999847412109,49.05640037536622,49.24400024414064,49.43160011291505
2016-05-10,51.2599983215332,52.22999954223633,50.97000122070312,52.15000152587891,43.7978515625,8199000,1.855470212467472,1.023298867285424,1.458174836777338,1.306932870717727,1.445129664194264,51.17800064086914,51.32800064086914,51.33200022379557,51.29616673787435,49.51640007019043,51.43268129897345,51.40276364520455,51.32578978289597,50.9422961578021,51.15366025156231,51.41478665510247,51.37364041533502,0.0411462397674569,0.1001715926191605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400001525879048,0.9334995269775401,52.22999954223633,49.49679985046386,49.68799972534179,49.87919960021972
2016-05-11,51.83000183105469,52.52999877929688,51.68999862670898,52.15000152587891,43.7978515625,8324100,0.0,0.9208944162144765,1.458354166660989,1.216744292593039,1.313300556899758,51.51000061035156,51.25300064086914,51.37066688537598,51.38650010426839,49.55720008850098,51.67178804127528,51.53862507805443,51.37896473405617,50.9818930551161,51.1733897817468,51.52789663522192,51.43114864574568,0.09674798947624197,0.09948687199057678,-1.227235255262869,1.227235255262869,1.227235255262869,-1.227235255262869,1.227235255262869,-1.227235255262869,-1.227235255262869,-1.227235255262869,1.227235255262869,1.16999816894532,0.959499549865724,52.52999877929688,50.17630058288574,50.36300048828124,50.54970039367676
2016-05-12,52.33000183105469,52.52999877929688,51.36000061035156,51.5099983215332,43.26034927368164,9516000,-1.227235255262869,1.151321595460068,1.436976841513992,1.248255911479643,1.247379409237294,51.58600006103516,51.19100036621094,51.38300018310547,51.43816674550374,49.59690006256103,51.61785813469459,51.53342021323239,51.3874185138934,50.99920798188387,51.18005529738613,51.52514304850058,51.43698936247068,0.08815368602989793,0.09722023479844101,-0.368857761405823,0.368857761405823,0.368857761405823,-0.368857761405823,0.368857761405823,-0.368857761405823,-0.368857761405823,-0.368857761405823,0.368857761405823,0.970001220703125,0.9599994659423846,52.52999877929688,50.41909976959229,50.61099967956543,50.80289958953858
2016-05-13,51.45999908447266,52.08000183105469,51.11000061035156,51.31999969482422,43.10078811645508,6975100,-0.368857761405823,1.146333977650912,1.002310789774606,1.204795283361889,1.237550304737597,51.66600036621094,51.27100028991699,51.39766680399577,51.47550004323323,49.63580005645752,51.51857198807114,51.49461648261272,51.38306891266313,51.00972574296388,51.18282647357302,51.49358253255037,51.42832346116354,0.06525907138683351,0.09082800211611952,1.149649563710722,-1.149649563710722,-1.149649563710722,1.149649563710722,-1.149649563710722,1.149649563710722,1.149649563710722,1.149649563710722,-1.149649563710722,1.04999923706054,0.972999382019044,52.08000183105469,50.41799995422364,50.60999984741211,50.80199974060059
2016-05-16,51.31999969482422,52.16999816894531,51.11999893188477,51.90999984741211,43.59628677368164,6823600,1.149649563710722,1.225719683165874,1.000294833673423,1.213211858247749,1.242767444761342,51.80800018310547,51.35100021362305,51.43966674804688,51.51700007120768,49.66730007171631,51.6490479411848,51.57014073075806,51.41706445684049,51.03924292671628,51.19722594632231,51.55764673483679,51.46400319347825,0.09364354135854569,0.09139110996460476,0.1541164155073213,-0.1541164155073213,-0.1541164155073213,0.1541164155073213,-0.1541164155073213,0.1541164155073213,0.1541164155073213,0.1541164155073213,0.1541164155073213,0.7799987792968821,0.9804992675781264,52.16999816894531,49.93940319061279,50.1340030670166,50.32860294342041
2016-05-17,51.7400016784668,52.27999877929688,51.5,51.9900016784668,43.66347885131836,9386200,0.1541164155073213,0.8617594486591922,0.9491875142314975,1.207857496393707,1.145452285693402,51.77600021362305,51.4770004272461,51.50366681416829,51.52883345286052,49.69650009155274,51.76269918694547,51.64647908488691,51.45402814855832,51.07041534480646,51.21292447567171,51.62416288001064,51.50296604421814,0.1211968357925031,0.09735225513018442,1.538755936205102,-1.538755936205102,-1.538755936205102,1.538755936205102,-1.538755936205102,1.538755936205102,1.538755936205102,1.538755936205102,1.538755936205102,1.340000152587891,1.010999298095705,52.27999877929688,50.01289978027344,50.20899963378906,50.40509948730468
2016-05-18,52.06999969482422,53.34000015258789,52.0,52.79000091552734,44.33535385131836,10507200,1.538755936205102,1.123016166408003,0.9912497670795939,1.25100840032497,1.139473044386053,51.90400009155273,51.70700035095215,51.57600021362305,51.56833349863688,49.73400009155274,52.10513309647276,51.85439214500335,51.54021993997568,51.12679519958419,51.24415371210449,51.80352257778245,51.59830196061142,0.2052206171710296,0.1189259275383535,-0.05683385768858499,-0.05683385768858499,-0.05683385768858499,-0.05683385768858499,0.05683385768858499,-0.05683385768858499,-0.05683385768858499,-0.05683385768858499,-0.05683385768858499,0.8200035095214844,0.998999595642092,53.34000015258789,50.05580032348633,50.25800018310547,50.46020004272462
2016-05-19,52.70999908447266,53.08000183105469,52.2599983215332,52.7599983215332,44.31015777587891,8614000,-0.05683385768858499,0.819189877158237,0.9579211467381767,1.234358538212114,1.105739903756975,52.15400009155273,51.87000007629395,51.66700019836426,51.58900012969971,49.76610008239746,52.32342150482625,52.01904781346332,51.618915319431,51.18034284292678,51.27417043704367,51.95067269220564,51.68435354290192,0.266319149303726,0.148404571891428,3.335864655462186,3.335864655462186,3.335864655462186,3.335864655462186,-3.335864655462186,3.335864655462186,3.335864655462186,3.335864655462186,3.335864655462186,1.710002899169915,1.013999748229982,53.08000183105469,51.14220104217529,51.3420009613037,51.54180088043213
2016-05-20,52.97000122070312,54.58000183105469,52.86999893188477,54.52000045776367,45.78827285766602,14003600,3.335864655462186,1.355521798324159,1.309288371836972,1.378799915547629,1.184410621688359,52.79400024414063,52.23000030517578,51.79900016784668,51.63700014750163,49.81550006866455,53.05561448913873,52.47376647606338,51.80608210254924,51.28983981390504,51.3384442988401,52.34595388690688,51.8944014625213,0.4515524243855822,0.2090341423902588,-0.6236246326727138,-0.6236246326727138,-0.6236246326727138,-0.6236246326727138,0.6236246326727138,-0.6236246326727138,-0.6236246326727138,-0.6236246326727138,-0.6236246326727138,0.7099990844726491,1.014999580383303,54.58000183105469,50.84920238494873,51.05200233459473,51.25480228424072
2016-05-23,54.20000076293945,54.86000061035156,54.15000152587891,54.18000030517578,45.50273513793945,9685300,-0.6236246326727138,1.591394613082895,1.374514957449814,1.384707812838815,1.187951517907937,53.24800033569336,52.52800025939941,51.90500017801921,51.67966683705648,49.84850006103515,53.43040976115108,52.78399080862927,51.95923811562192,51.38459917427458,51.39471273460913,52.62811487433287,52.06370508049571,0.5644097938371573,0.2801092726796385,2.602436027076605,2.602436027076605,2.602436027076605,2.602436027076605,-2.602436027076605,2.602436027076605,2.602436027076605,2.602436027076605,2.602436027076605,1.219997406005859,1.050499534606935,54.86000061035156,52.34700275421142,52.55000267028808,52.75300258636474
2016-05-24,54.41999816894531,55.61999893188477,54.40000152587891,55.59000015258789,46.68691635131836,13097700,2.602436027076605,1.68980950493715,1.468847925037991,1.480364860411815,1.210242194636094,53.96800003051758,52.87200012207031,52.064000193278,51.75966682434082,49.90030006408691,54.15027322496336,53.29417432571265,52.19348082768424,51.52248117356353,51.47778773298494,53.08378953252595,52.32491212287291,0.7588774096530386,0.3758629000743186,0.7015639298038062,0.7015639298038062,0.7015639298038062,0.7015639298038062,-0.7015639298038062,0.7015639298038062,0.7015639298038062,0.7015639298038062,0.7015639298038062,0.5800018310546946,1.023499488830569,55.61999893188477,52.54890163421631,52.75900154113769,52.96910144805908
2016-05-25,55.70000076293945,56.27000045776367,55.68999862670898,55.97999954223633,47.01445388793945,9266500,0.7015639298038062,1.708953753521741,1.45097547254806,1.482043712162664,1.169477813491026,54.60599975585937,53.25499992370605,52.19933357238769,51.8241668065389,49.96020004272461,54.76018199738768,53.78250618326241,52.43777235765534,51.66862931679871,51.56694044207902,53.52936030325063,52.59565933912205,0.9337009641285761,0.48743051288517,-0.4287207319257932,-0.4287207319257932,-0.4287207319257932,-0.4287207319257932,0.4287207319257932,-0.4287207319257932,-0.4287207319257932,-0.4287207319257932,-0.4287207319257932,0.6300010681152344,0.9929996490478533,56.27000045776367,53.36830005645752,53.57299995422363,53.77769985198975
2016-05-26,55.97000122070312,56.13999938964844,55.5099983215332,55.7400016784668,46.81289291381836,7020900,-0.4287207319257932,1.783360108185311,1.350354198961795,1.435300857408408,1.159118730460585,55.20200042724609,53.67800025939941,52.33000030517578,51.87233352661133,50.01640007019043,55.08678855774739,54.13841445511775,52.65081941061092,51.80211693521406,51.6495753180471,53.8694589763608,52.82857358648092,1.040885389879882,0.5981214882841126,-0.8432027386979674,-0.8432027386979674,-0.8432027386979674,-0.8432027386979674,0.8432027386979674,-0.8432027386979674,-0.8432027386979674,-0.8432027386979674,-0.8432027386979674,0.3699989318847656,0.9169996261596698,56.13999938964844,54.08540122985839,54.28400115966797,54.48260108947753
2016-05-27,55.33000183105469,55.38999938964844,55.02000045776367,55.27000045776367,46.86376190185547,5918200,-0.8432027386979674,1.427569429560445,1.40328611397511,1.225013466383885,1.158470042953952,55.3520004272461,54.07300033569336,52.47033360799153,51.92050018310547,50.07770008087158,55.14785919108616,54.34415736468974,52.81979883300787,51.91581803431404,51.72126690497218,54.08492689657663,53.00942002139075,1.07550687518588,0.6935985656644661,-0.6332590662557074,-0.6332590662557074,-0.6332590662557074,-0.6332590662557074,0.6332590662557074,-0.6332590662557074,-0.6332590662557074,-0.6332590662557074,-0.6332590662557074,0.6100006103515625,0.8954998016357436,55.38999938964844,54.12260021209716,54.3060001373291,54.48940006256103
2016-05-31,55.38999938964844,55.43000030517578,54.81999969482422,54.91999816894531,46.56698989868164,15093400,-0.6332590662557074,1.429102564308647,1.459429717070343,1.23618647894146,1.160787216274761,55.5,54.37400016784668,52.58266690572103,51.95816682179769,50.14050006866455,55.07190551703921,54.4488556927362,52.95529556435868,52.01431574364621,51.78460811812016,54.21339940001796,53.15094432861702,1.06245507140094,0.7673698668117609,-0.2367029456521053,-0.2367029456521053,-0.2367029456521053,-0.2367029456521053,0.2367029456521053,-0.2367029456521053,-0.2367029456521053,-0.2367029456521053,-0.2367029456521053,0.5200004577636648,0.8849998474121101,55.43000030517578,53.4198998260498,53.59899978637695,53.7780997467041
2016-06-01,54.5,54.97000122070312,54.45000076293945,54.79000091552734,46.4567756652832,12156800,-0.2367029456521053,0.5977299487556041,1.477070433954679,1.217267816799616,1.15174648909993,55.34000015258789,54.65400009155273,52.68133354187012,51.98300018310547,50.22700008392334,54.97793731653525,54.51088209688004,53.07366365153085,52.10532181485542,51.84412084678169,54.30210732548095,53.27235592764742,1.029751397833529,0.8198461730161145,0.1642638274940872,0.1642638274940872,0.1642638274940872,0.1642638274940872,-0.1642638274940872,0.1642638274940872,0.1642638274940872,0.1642638274940872,0.1642638274940872,0.6299972534179759,0.8799997329711932,54.97000122070312,53.48300064086914,53.66000061035156,53.83700057983398
2016-06-02,54.65000152587891,54.91999816894531,54.29000091552734,54.88000106811523,46.5330810546875,9036200,0.1642638274940872,0.3862068024176104,1.436753883545802,1.201652791865006,1.131781531880743,55.12000045776367,54.86300010681153,52.7743335723877,52.02333354949951,50.31700008392334,54.94529190039525,54.57799463710462,53.190201549375,52.19629490512623,51.9042372868081,54.39101405511699,53.39144075286725,0.9995733022497362,0.8557915988628388,0.109324995309827,0.109324995309827,0.109324995309827,0.109324995309827,-0.109324995309827,0.109324995309827,0.109324995309827,0.109324995309827,0.109324995309827,0.5399971008300852,0.8649995803833029,54.91999816894531,53.03400180816649,53.21000175476073,53.38600170135497
2016-06-03,54.9900016784668,55.0099983215332,54.47000122070312,54.93999862670898,46.58395004272461,10008100,0.109324995309827,0.4451109348421938,1.431859503495344,1.186701494531657,1.123296916592549,54.95999984741211,55.0810001373291,52.88333358764648,52.073166847229,50.40570007324219,54.94352747583316,54.64381354430541,53.30309168339656,52.28625240419451,51.96435137274673,54.4754732199773,53.5061487435222,0.9693244764550997,0.8784981743812911,0.09100698636754741,-0.09100698636754741,-0.09100698636754741,-0.09100698636754741,0.09100698636754741,-0.09100698636754741,-0.09100698636754741,-0.09100698636754741,-0.09100698636754741,0.7099990844726634,0.8634996414184588,55.0099983215332,53.01699909210205,53.18999900817871,53.36299892425536
2016-06-06,54.97999954223633,55.36999893188477,54.65999984741211,54.88999938964844,46.54156494140625,7905100,-0.09100698636754741,0.3200640012323342,1.000046274140629,1.177799113562702,1.123554910088217,54.88399963378906,55.11800003051758,52.95833358764649,52.12100016276042,50.48940006256103,54.92568478043826,54.68857460709505,53.40547282573539,52.37162115781595,52.02228499684379,54.53924647684978,53.60865619879081,0.9305902780589719,0.8889165951168273,0.09108988452635344,-0.09108988452635344,-0.09108988452635344,-0.09108988452635344,0.09108988452635344,-0.09108988452635344,-0.09108988452635344,-0.09108988452635344,-0.09108988452635344,0.5100021362304688,0.8484998703002947,55.36999893188477,53.11029911041259,53.28299903869629,53.45569896697998
2016-06-07,54.93999862670898,55.18000030517578,54.66999816894531,54.84000015258789,46.49916458129883,5400200,-0.09108988452635344,0.1638026527508778,0.9726860957444756,1.181721573062268,1.123160873343858,54.86800003051758,55.18400001525879,53.03866691589356,52.16466681162516,50.5768000793457,54.89712323782148,54.71610652445738,53.49802297585491,52.45255161666093,52.07808133656149,54.58551627311719,53.69986686203504,0.8856494110821487,0.8882631583098917,-0.1823458676930141,0.1823458676930141,0.1823458676930141,0.1823458676930141,-0.1823458676930141,0.1823458676930141,0.1823458676930141,0.1823458676930141,-0.1823458676930141,0.3800010681152344,0.804500007629396,55.18000030517578,53.50329921722413,53.67299919128418,53.84269916534424
2016-06-08,54.72999954223633,55.04999923706055,54.66999816894531,54.93999862670898,46.58395004272461,6314800,0.1823458676930141,0.135800205659784,0.4468066180452639,1.127558550373715,1.122348934451196,54.8979995727539,55.1189998626709,53.10633354187011,52.21216678619385,50.64890007019043,54.91141503411731,54.75681417941222,53.59105366300679,52.53410725633464,52.13475296606936,54.64005201982361,53.7917284742331,0.8483235455905103,0.8802752357660154,-0.07280836644925667,0.07280836644925667,0.07280836644925667,0.07280836644925667,-0.07280836644925667,0.07280836644925667,0.07280836644925667,0.07280836644925667,-0.07280836644925667,0.8500022888183594,0.8050001144409187,55.04999923706055,53.41010028839111,53.57100028991699,53.73190029144287
