Date_FSLR,Open_FSLR,High_FSLR,Low_FSLR,Close_FSLR,Adj Close_FSLR,Volume_FSLR,Daily Return(%)_FSLR,Vol5_FSLR,Vol10_FSLR,Vol20_FSLR,Vol60_FSLR,SMA5_FSLR,SMA10_FSLR,SMA30_FSLR,SMA60_FSLR,SMA100_FSLR,EMA5_FSLR,EMA10_FSLR,EMA30_FSLR,EMA60_FSLR,EMA100_FSLR,Short12_FSLR,Long26_FSLR,MACD_FSLR,SIGNAL9_FSLR,Ret5/10_FSLR,Ret10/30_FSLR,Ret30/60_FSLR,Ret30/100_FSLR,Emaret5/10_FSLR,Emaret10/30_FSLR,Emaret30/60_FSLR,Emaret30/100_FSLR,RetMACD_FSLR,DayRange_FSLR,average20r_FSLR,PRVHI_FSLR,HitLevel_FSLR,hitlevel_2_FSLR,hitlevel_1.8_FSLR
2012-12-05,29.29000091552734,30.48999977111816,29.14999961853027,29.94000053405762,29.94000053405762,7049800,1.114488067895193,3.341787477447036,2.50073735511373,3.012515852441132,4.033635402519356,28.21400032043457,26.87900009155273,24.90566673278808,23.60533336003622,21.76540006637573,28.48103238013058,27.30151997344595,25.29941417314668,23.81994180391216,23.10548731159583,26.96980015442089,25.56669579155527,1.403104362865619,0.9170438484355035,2.605206297206296,2.605206297206296,2.605206297206296,2.605206297206296,-2.605206297206296,2.605206297206296,2.605206297206296,2.605206297206296,2.605206297206296,1.04000091552734,1.182999897003174,30.48999977111816,27.02069984436035,27.26699981689453,27.51329978942871
2012-12-06,29.86000061035156,30.84000015258789,29.79999923706055,30.71999931335449,30.71999931335449,4751600,2.605206297206296,2.999661679240543,2.501697814963222,2.735238392472541,4.039007224776128,28.95200004577637,27.50400009155273,25.13633340199788,23.77083333333333,21.93090005874634,29.22735469120521,27.92306167161114,25.64912934348267,24.04617319766437,23.25626972747224,27.5467538711799,25.94842197835521,1.598331892824692,1.053301457313341,-2.636717070466402,-2.636717070466402,-2.636717070466402,-2.636717070466402,2.636717070466402,-2.636717070466402,-2.636717070466402,-2.636717070466402,-2.636717070466402,2.069999694824219,1.252499866485596,30.84000015258789,27.88739999771118,28.12399997711181,28.36059995651245
2012-12-07,30.97999954223633,31.36000061035156,29.29000091552734,29.90999984741211,29.90999984741211,6769000,-2.636717070466402,3.699943246116396,2.877402014274316,2.869710787555056,4.025155081790206,29.53600006103516,28.05,25.35633341471354,23.90600001017253,22.0802000617981,29.45490307660751,28.2843231581204,25.92402421470392,24.2384298091315,23.38802675955026,27.91033017521563,26.24187219087794,1.668457984337685,1.17633276271821,0.4012064187415393,0.4012064187415393,0.4012064187415393,0.4012064187415393,-0.4012064187415393,0.4012064187415393,0.4012064187415393,0.4012064187415393,0.4012064187415393,1.079999923706051,1.25749979019165,31.36000061035156,28.08450044631958,28.3350004196167,28.58550039291382
2012-12-10,29.89999961853027,30.45000076293945,29.3700008392334,30.03000068664551,30.03000068664551,3046100,0.4012064187415393,3.782968179024547,2.872264786791149,2.870950104470026,4.01169202770312,30.04200019836426,28.52200012207031,25.57866675059001,24.03183336257934,22.23590006828308,29.64660227995352,28.60171907239769,26.18892592257112,24.42831737888606,23.51955099573036,28.23643333082023,26.52247430167554,1.713959029144686,1.283858016003505,3.496500875963947,3.496500875963947,3.496500875963947,3.496500875963947,-3.496500875963947,3.496500875963947,3.496500875963947,3.496500875963947,3.496500875963947,1.069999694824219,1.245999813079834,30.45000076293945,28.59350107192993,28.84500102996826,29.09650098800659
2012-12-11,30.3700008392334,31.27000045776367,30.20000076293945,31.07999992370605,31.07999992370605,3411200,3.496500875963947,2.366775315937814,2.847194848877936,2.866926745691942,4.029527662213619,30.33600006103516,29.00200004577637,25.82233339945475,24.17300001780192,22.40200006484985,30.1244014945377,29.05231559081739,26.50447908393467,24.64640533117524,23.66926285569027,28.67390511434112,26.86006879219632,1.813836322144802,1.389853677231765,2.96010321284533,2.96010321284533,2.96010321284533,2.96010321284533,-2.96010321284533,2.96010321284533,2.96010321284533,2.96010321284533,2.96010321284533,1.760002136230472,1.280999946594239,31.27000045776367,27.70880117416381,27.95800113677978,28.20720109939575
2012-12-12,31.38999938964844,33.15000152587891,31.38999938964844,32.0,32.0,8586700,2.96010321284533,2.528260229138314,2.811945634723428,2.629671642476809,3.89508721381861,30.74799995422363,29.4810001373291,26.0900000890096,24.29616667429606,22.57070006370544,30.74960099635847,29.58825821066878,26.85902882045502,24.88750679572687,23.8342279476568,29.1856120198271,27.24080443721881,1.944807582608288,1.500844458307069,-0.7187485694885365,-0.7187485694885365,-0.7187485694885365,-0.7187485694885365,0.7187485694885365,-0.7187485694885365,-0.7187485694885365,-0.7187485694885365,-0.7187485694885365,1.190000534057621,1.261499977111818,33.15000152587891,28.45180057525634,28.70800056457519,28.96420055389404
2012-12-13,32.40000152587891,32.5,31.30999946594238,31.77000045776367,31.77000045776367,6093800,-0.7187485694885365,2.557551978859326,2.817270114472959,2.377191725445318,3.816298205837034,30.95800018310547,29.95500011444092,26.33900012969971,24.43833335240682,22.74050006866455,31.0897341501602,29.98493861923148,27.17586570028138,25.11316232562972,23.99137195775793,29.58321024104811,27.57630043874065,2.006909802307458,1.602057527107147,2.486625445843521,2.486625445843521,2.486625445843521,2.486625445843521,-2.486625445843521,2.486625445843521,2.486625445843521,2.486625445843521,2.486625445843521,1.13999938964843,1.256999969482423,32.5,30.37470157623292,30.62700157165528,30.87930156707764
2012-12-14,32.04999923706055,33.16999816894531,32.02999877929688,32.56000137329102,32.56000137329102,5428900,2.486625445843521,1.800562762155021,2.751450267939163,2.315564296370727,3.821797103167345,31.48800048828125,30.5120002746582,26.59933350880941,24.59516671498617,22.92390007972717,31.57982322453715,30.45313184724231,27.52322929208846,25.35732098293009,24.16104778776848,30.04117810754702,27.94546347092957,2.095714636617451,1.700788949009208,-1.627772025921663,-1.627772025921663,-1.627772025921663,-1.627772025921663,1.627772025921663,-1.627772025921663,-1.627772025921663,-1.627772025921663,-1.627772025921663,1.309999465942393,1.267500019073488,33.16999816894531,29.73460006713867,29.98600006103516,30.23740005493164
2012-12-17,32.56999969482422,32.70999908447266,31.39999961853027,32.02999877929688,32.02999877929688,2865900,-1.627772025921663,2.325616209896244,2.972705849063497,2.43292519409532,3.831509682521477,31.88800010681152,30.96500015258789,26.91566677093506,24.73766670227051,23.1035000705719,31.7298817427904,30.73983492579768,27.81398861384385,25.57609730412244,24.31686859948191,30.34715051858546,28.24802164191974,2.09912887666572,1.780456934540511,-0.09365838414040874,-0.09365838414040874,-0.09365838414040874,-0.09365838414040874,0.09365838414040874,-0.09365838414040874,-0.09365838414040874,-0.09365838414040874,-0.09365838414040874,0.8400001525878871,1.276000022888185,32.70999908447266,30.38149812698364,30.63499813079834,30.88849813461303
2012-12-18,32.38999938964844,32.54000091552734,31.70000076293945,32.0,32.0,3536600,-0.09365838414040874,2.019446837095694,2.084569887965735,2.448173878594421,3.787630253107944,32.07200012207031,31.20400009155274,27.20466677347819,24.89483337402344,23.28170006752014,31.81992116186026,30.96895584837992,28.0840538645636,25.78671706464302,24.46900981533376,30.6014350541877,28.5259459647405,2.075489089447199,1.839463365521848,3.218746185302757,3.218746185302757,3.218746185302757,3.218746185302757,-3.218746185302757,3.218746185302757,3.218746185302757,3.218746185302757,3.218746185302757,1.490001678466786,1.319500064849854,32.54000091552734,29.90279903411866,30.15799903869629,30.41319904327393
2012-12-19,32.09999847412109,33.38000106811523,31.88999938964844,33.02999877929688,33.02999877929688,4607600,3.218746185302757,2.096804096139252,2.2216834753242,2.398264890758059,3.696856807737274,32.27799987792969,31.51299991607666,27.47933336893717,25.09200000762939,23.47200005531311,32.22328036767247,31.34369092672846,28.40314708486898,26.02420171102511,24.63853434927362,30.97506024266603,28.85957950655949,2.115480736106544,1.894666839638788,-2.361485946483847,-2.361485946483847,-2.361485946483847,-2.361485946483847,2.361485946483847,-2.361485946483847,-2.361485946483847,-2.361485946483847,-2.361485946483847,1.08000183105468,1.350500106811523,33.38000106811523,29.63710077285766,29.90100078582763,30.1649007987976
2012-12-20,32.90000152587891,33.20000076293945,32.11999893188477,32.25,32.25,3323400,-2.361485946483847,2.462325649992068,2.375099469563556,2.550292759614794,3.712751984459211,32.37399978637696,31.66599998474121,27.76533336639404,25.27950000762939,23.64950005531311,32.23218691178165,31.50847439459601,28.65133114390969,26.22832624508986,24.78925644136721,31.17120482071741,29.11072176533286,2.060483055384555,1.927830082787941,-4.124030771181554,-4.124030771181554,-4.124030771181554,-4.124030771181554,4.124030771181554,-4.124030771181554,-4.124030771181554,-4.124030771181554,-4.124030771181554,1.079999923706051,1.373000144958496,33.20000076293945,30.40890083312988,30.67900085449218,30.94910087585448
2012-12-21,31.53000068664551,31.75,30.67000007629395,30.92000007629395,30.92000007629395,4770300,-4.124030771181554,2.76706327246892,2.627386897732818,2.821362778718691,3.745304824841773,32.04599952697754,31.7670000076294,27.9910000483195,25.45300000508626,23.81660005569458,31.79479129995242,31.40147906399563,28.79769688148287,26.38215161660475,24.91065730542517,31.13255793695996,29.2447423809596,1.887815556000351,1.919827177430423,-2.134540251563986,-2.134540251563986,-2.134540251563986,-2.134540251563986,2.134540251563986,-2.134540251563986,-2.134540251563986,-2.134540251563986,2.134540251563986,1.79999923706055,1.409500122070312,31.75,30.17940044403076,30.45400047302246,30.72860050201416
2012-12-24,30.67000007629395,31.3799991607666,29.57999992370605,30.26000022888184,30.26000022888184,1971000,-2.134540251563986,2.804936248355711,2.743183479045368,2.86170682938927,3.760595224602413,31.69199981689453,31.78999996185303,28.18133341471354,25.60900001525879,23.96380005836487,31.28319427626223,31.1939374576113,28.89203903292797,26.50929419405646,25.01658488806788,30.99831828956332,29.31994666599088,1.678371623572438,1.871536066658827,-1.222732746484299,1.222732746484299,1.222732746484299,1.222732746484299,-1.222732746484299,1.222732746484299,1.222732746484299,1.222732746484299,-1.222732746484299,0.9699993133544886,1.34950008392334,31.3799991607666,28.64909973144531,28.93099975585938,29.21289978027344
2012-12-26,30.26000022888184,31.21999931335449,30.25,30.6299991607666,30.6299991607666,2393100,1.222732746484299,2.979253566514894,2.516149514108755,2.781020432746342,3.530707555468133,31.41799964904785,31.74499988555908,28.3546667098999,25.73433332443237,24.12210004806519,31.06546257109702,31.09140322182136,29.00416549278853,26.6443992749322,25.12774160633914,30.94165380820998,29.41698759152982,1.524666216680156,1.802162096663092,1.99150741010881,-1.99150741010881,-1.99150741010881,-1.99150741010881,1.99150741010881,1.99150741010881,-1.99150741010881,-1.99150741010881,1.99150741010881,1.180000305175781,1.281000137329101,31.21999931335449,28.41109897613525,28.68099899291992,28.95089900970459
2012-12-27,30.75,30.75,29.56999969482422,30.02000045776367,30.02000045776367,2391500,-1.99150741010881,1.934661017495547,2.323083098431358,2.769810075512094,3.492886876299286,30.81599998474121,31.54699993133545,28.54200007120768,25.86550000508626,24.24300004959106,30.71697519998591,30.89660271926541,29.06970323246435,26.75507472354962,25.22461801923863,30.7998609850644,29.46165521125085,1.338205773813545,1.709370832093183,0.7328488252778222,-0.7328488252778222,-0.7328488252778222,-0.7328488252778222,0.7328488252778222,0.7328488252778222,-0.7328488252778222,-0.7328488252778222,0.7328488252778222,1.069999694824219,1.285000133514404,30.75,28.40179901123047,28.65799903869629,28.91419906616211
2012-12-28,29.73999977111816,30.54999923706055,29.47999954223633,29.79999923706055,29.79999923706055,2326500,-0.7328488252778222,1.969645440811089,2.323159122536128,2.771468527837795,3.491074468096005,30.32599983215332,31.34999980926514,28.75366668701172,25.99666665395101,24.37040004730225,30.41131654567746,30.69722026795543,29.11681910372862,26.85490831415654,25.31521962751233,30.64603610075611,29.4867177316812,1.159318369074917,1.59936033948953,-3.55705167929248,3.55705167929248,3.55705167929248,3.55705167929248,-3.55705167929248,-3.55705167929248,3.55705167929248,3.55705167929248,-3.55705167929248,1.420000076293949,1.319000148773193,30.54999923706055,27.92299970626831,28.17999973297119,28.43699975967407
2012-12-31,29.61000061035156,30.90999984741211,29.48999977111816,30.86000061035156,30.86000061035156,3107300,3.55705167929248,2.408623648767802,2.499829849885383,2.846921561720094,3.478343626798577,30.31399993896484,31.17999973297119,29.00733337402344,26.12966667811076,24.48840005874634,30.56087790056883,30.72681669384563,29.22928242673655,26.98622281567113,25.42501727073687,30.67895371761695,29.58844238936048,1.090511328256468,1.497590537242918,-3.661695199019403,3.661695199019403,3.661695199019403,3.661695199019403,-3.661695199019403,-3.661695199019403,3.661695199019403,3.661695199019403,-3.661695199019403,1.079999923706051,1.32100019454956,30.90999984741211,27.64819890975953,27.91199893951417,28.1757989692688
2013-01-02,32.02000045776367,32.5,31.42000007629395,31.98999977111816,31.98999977111816,3260300,3.661695199019403,2.525953925959799,2.780158754967227,2.912384533096505,3.452082986529098,30.65999984741211,31.17599983215332,29.28900000254313,26.29616667429606,24.60150005340576,31.03725185741861,30.95648634425882,29.40739322314827,27.15028107650546,25.55501692420977,30.88065311046329,29.76633552874994,1.114317581713351,1.420935946137005,-7.564864312624413,7.564864312624413,7.564864312624413,7.564864312624413,-7.564864312624413,7.564864312624413,7.564864312624413,7.564864312624413,-7.564864312624413,3.29999923706054,1.365500164031981,32.5,28.00379941940308,28.26799945831299,28.5321994972229
2013-01-03,32.59999847412109,35.59999847412109,32.29999923706055,34.40999984741211,34.40999984741211,10021100,7.564864312624413,3.830986935397235,3.66024244615836,2.899054520698822,3.557522444653431,31.41599998474121,31.41699981689453,29.63100001017252,26.49383335113525,24.73150005340576,32.16150118741644,31.58439789028669,29.73014203761691,27.38830464276469,25.73036312070883,31.42362953153234,30.11031066346565,1.313318868066688,1.399412530522941,2.383027313166027,-2.383027313166027,-2.383027313166027,-2.383027313166027,2.383027313166027,-2.383027313166027,-2.383027313166027,-2.383027313166027,2.383027313166027,1.290000915527344,1.363000202178954,35.59999847412109,29.49589963912964,29.76899967193604,30.04209970474243
2013-01-04,33.45000076293945,34.29999923706055,33.0099983215332,33.59000015258789,33.59000015258789,4653700,-2.383027313166027,3.945772382343912,3.675535211835492,2.98294058676755,3.233637819589195,32.12999992370605,31.47299995422363,29.95499998728434,26.71916669209798,24.85040004730224,32.63766750914026,31.94905284706872,29.97916514180858,27.59163892177529,25.88599949757772,31.75691731938704,30.36806544043767,1.388851878949371,1.397300400208227,-6.609107779904121,-6.609107779904121,-6.609107779904121,-6.609107779904121,6.609107779904121,-6.609107779904121,-6.609107779904121,-6.609107779904121,6.609107779904121,2.150001525878903,1.418500232696532,34.29999923706055,32.60139802932739,32.87399806976318,33.14659811019897
2013-01-07,33.08000183105469,33.20000076293945,31.04999923706055,31.3700008392334,31.3700008392334,6684600,-6.609107779904121,5.61112034693944,4.214017303031756,3.349055280463034,3.37629954549704,32.44400024414062,31.38500003814697,30.18500003814697,26.90433336893717,24.94980005264282,32.21511195250464,31.84377066382594,30.06889647712632,27.71551964038047,25.9945935835511,31.69739170705571,30.44228287738551,1.25510882967021,1.368862086100624,-1.115716838081803,-1.115716838081803,-1.115716838081803,-1.115716838081803,1.115716838081803,-1.115716838081803,-1.115716838081803,-1.115716838081803,1.115716838081803,1.5,1.390000247955321,33.20000076293945,31.17929872512818,31.46299877166748,31.74669881820679
