Date_WDC,Open_WDC,High_WDC,Low_WDC,Close_WDC,Adj Close_WDC,Volume_WDC,Daily Return(%)_WDC,Vol5_WDC,Vol10_WDC,Vol20_WDC,Vol60_WDC,SMA5_WDC,SMA10_WDC,SMA30_WDC,SMA60_WDC,SMA100_WDC,EMA5_WDC,EMA10_WDC,EMA30_WDC,EMA60_WDC,EMA100_WDC,Short12_WDC,Long26_WDC,MACD_WDC,SIGNAL9_WDC,Ret5/10_WDC,Ret10/30_WDC,Ret30/60_WDC,Ret30/100_WDC,Emaret5/10_WDC,Emaret10/30_WDC,Emaret30/60_WDC,Emaret30/100_WDC,RetMACD_WDC,DayRange_WDC,average20r_WDC,PRVHI_WDC,HitLevel_WDC,hitlevel_2_WDC,hitlevel_1.8_WDC
2022-08-24,45.43000030517578,46.72999954223633,45.38000106811523,46.20999908447266,46.20999908447266,2294400,0.785170386766251,1.912947920590243,2.254370364735234,2.31725605457764,2.588882957101556,46.90199966430664,48.12900009155273,48.10000025431315,49.07500025431315,50.95390007019043,46.76651426807018,47.41001393739831,48.04844006049422,49.07306994473224,50.33713451977987,47.5425652668259,47.93943305605466,-0.3968677892287644,-0.1014525840536286,-3.67885911408874,3.67885911408874,-3.67885911408874,-3.67885911408874,3.67885911408874,-3.67885911408874,-3.67885911408874,-3.67885911408874,-3.67885911408874,1.659999847412109,1.503499603271485,46.72999954223633,43.7237020111084,44.02700195312501,44.33030189514161
2022-08-25,46.66999816894531,48.29000091552734,46.63000106811523,47.90999984741211,47.90999984741211,2513900,3.67885911408874,2.736104123569568,2.387233536068733,2.470987962623087,2.628932944484641,46.73999938964844,48.01399993896484,48.16333363850912,48.8620002746582,50.94910007476807,47.14767612785083,47.50092046649173,48.03950843384376,49.03493649891847,50.28907244705972,47.59909366383916,47.93725281837743,-0.3381591545382676,-0.1487938981505564,5.05113374379614,5.05113374379614,5.05113374379614,5.05113374379614,-5.05113374379614,5.05113374379614,5.05113374379614,5.05113374379614,5.05113374379614,2.419998168945312,1.570499610900879,48.29000091552734,43.42230041503906,43.72300033569336,44.02370025634765
2022-08-26,47.86999893188477,47.90999984741211,45.4900016784668,45.4900016784668,45.4900016784668,2555200,-5.05113374379614,3.44132967046591,2.484798580204193,2.70067067776114,2.697659807699194,46.30400009155274,47.49600028991699,48.09933369954427,48.6155003229777,50.91060009002685,46.59511797805615,47.13529886866901,47.87502412704524,48.91870912775612,50.19404134273115,47.27461797378188,47.75597495616183,-0.4813569823799497,-0.2153065149964351,1.604755616615308,1.604755616615308,1.604755616615308,1.604755616615308,-1.604755616615308,1.604755616615308,1.604755616615308,1.604755616615308,1.604755616615308,1.009998321533203,1.508999443054199,47.90999984741211,44.8349017715454,45.14900169372558,45.46310161590576
2022-08-29,44.9900016784668,45.66999816894531,44.65999984741211,44.7599983215332,44.7599983215332,2148700,-1.604755616615308,3.203334319520067,2.466692487974337,2.713299480452656,2.669299415098104,46.04399948120117,47.01100006103515,48.02800025939941,48.32933362325033,50.87700008392334,45.98341142588184,46.70342604191705,47.67405472023802,48.7823579537816,50.0864365304302,46.88775341189746,47.53405076100415,-0.646297349106689,-0.3015046818184859,3.127787675783106,3.127787675783106,3.127787675783106,3.127787675783106,-3.127787675783106,3.127787675783106,3.127787675783106,3.127787675783106,3.127787675783106,1.569999694824226,1.52549934387207,45.66999816894531,44.59020107269287,44.89200096130371,45.19380084991455
2022-08-30,44.66999816894531,44.70000076293945,43.13000106811523,43.36000061035156,43.36000061035156,4156800,-3.127787675783106,3.404519619897742,2.553341240923817,2.773947461906582,2.671576147159278,45.54599990844726,46.42299995422363,47.85466690063477,48.05066693623861,50.83200008392334,45.10894115403842,46.09553050890514,47.39572864863244,48.60457574580028,49.95323977953755,46.34502221165963,47.22486186095581,-0.87983964929618,-0.4171716753140248,2.536905611933386,2.536905611933386,2.536905611933386,2.536905611933386,-2.536905611933386,2.536905611933386,2.536905611933386,2.536905611933386,2.536905611933386,1.049999237060547,1.494999313354492,44.70000076293945,42.31389961242676,42.61899948120117,42.92409934997558
2022-08-31,42.41999816894531,43.0,41.95000076293945,42.2599983215332,42.2599983215332,4296300,-2.536905611933386,3.275143728486376,2.573028734212027,2.747729669476823,2.684397872143979,44.75599975585938,45.82899971008301,47.61033350626628,47.75966688791911,50.77700008392334,44.15929354320335,45.39816102029206,47.06439120817443,48.3965568138571,49.80089836452756,45.71655699779402,46.85709419136895,-1.140537193574929,-0.5618447789662055,0.6388941168718217,0.6388941168718217,0.6388941168718217,0.6388941168718217,-0.6388941168718217,0.6388941168718217,0.6388941168718217,0.6388941168718217,0.6388941168718217,1.789997100830085,1.516999244689942,43.0,41.41100227355957,41.71000213623047,42.00900199890137
2022-09-01,40.79000091552734,42.16999816894531,40.38000106811523,41.9900016784668,41.9900016784668,7086100,-0.6388941168718217,1.667836667922991,2.452838170917239,2.715470961988296,2.676756387213632,43.57200012207031,45.15599975585938,47.32900021870931,47.45416692097982,50.72490009307862,43.43619625495784,44.77849568541474,46.73701123851587,48.18650582581151,49.64622714302141,45.14324079482061,46.49656882004287,-1.353328025222261,-0.7201414282174167,0.8097169302144646,0.8097169302144646,0.8097169302144646,0.8097169302144646,-0.8097169302144646,0.8097169302144646,0.8097169302144646,0.8097169302144646,0.8097169302144646,1.340000152587905,1.430999374389649,42.16999816894531,39.66260166168212,39.96600151062012,40.2694013595581
2022-09-02,42.7400016784668,42.81000137329102,41.47000122070312,41.65000152587891,41.65000152587891,2851200,-0.8097169302144646,1.079015726720832,2.44665469335179,2.467132188469316,2.63549788644631,42.80400009155274,44.55400009155274,47.14333356221517,47.1846669514974,50.67120010375977,42.84079801193153,44.20967856549913,46.40881706350704,47.97219420942028,49.48788604169185,44.60581936882958,46.13756383528998,-1.531744466460403,-0.8824620358660138,1.632653734125994,1.632653734125994,1.632653734125994,1.632653734125994,-1.632653734125994,1.632653734125994,1.632653734125994,1.632653734125994,1.632653734125994,1.360000610351555,1.393999481201173,42.81000137329102,39.02179954528808,39.30799942016601,39.59419929504394
2022-09-06,41.47999954223633,41.88000106811523,40.52000045776367,40.97000122070312,40.97000122070312,3443700,-1.632653734125994,1.078190003565309,2.343173045069752,2.446876137107002,2.630942849420221,42.04600067138672,44.04500007629395,46.94766693115234,46.9245002746582,50.6059001159668,42.21719908152206,43.62064632099077,46.05792571881001,47.74261411142955,49.31921505513761,44.04646273065628,45.75478141939466,-1.70831868873838,-1.047633366440487,-1.171587815315417,-1.171587815315417,1.171587815315417,-1.171587815315417,1.171587815315417,-1.171587815315417,-1.171587815315417,-1.171587815315417,-1.171587815315417,1.50999832153321,1.378499412536622,41.88000106811523,39.74320251464844,40.02200241088867,40.30080230712891
2022-09-07,40.90000152587891,41.63999938964844,40.13000106811523,41.45000076293945,41.45000076293945,4086900,1.171587815315417,1.376905423746206,2.450004847950864,2.43626129259019,2.586188655829873,41.6640007019043,43.60500030517578,46.76433359781901,46.71483364105224,50.54180011749268,41.96146630866119,43.22598349225416,45.76064023778611,47.53629891967578,49.16338902954953,43.64700704331523,45.43590877817576,-1.788901734860531,-1.195887040124496,-2.316041174433448,-2.316041174433448,2.316041174433448,-2.316041174433448,2.316041174433448,-2.316041174433448,-2.316041174433448,-2.316041174433448,-2.316041174433448,1.83000183105468,1.4089994430542,41.63999938964844,38.84730236053466,39.12300224304198,39.39870212554931
2022-09-08,41.16999816894531,42.47000122070312,40.63999938964844,42.40999984741211,42.40999984741211,4095900,2.316041174433448,1.615009579838121,2.614618704315012,2.391761278568121,2.469741127751923,41.69400100708008,43.22500038146973,46.56366691589356,46.58233362833659,50.50250011444092,42.11097748824483,43.0776228295556,45.54446989002005,47.36822354025729,49.02965855069532,43.45669824394552,45.21176737589697,-1.755069131951451,-1.307723458489887,-3.277527457320319,-3.277527457320319,-3.277527457320319,-3.277527457320319,3.277527457320319,-3.277527457320319,-3.277527457320319,-3.277527457320319,-3.277527457320319,1.270000457763686,1.366499519348146,42.47000122070312,38.5402006149292,38.82200050354004,39.10380039215087
2022-09-09,42.88000106811523,44.06000137329102,42.79000091552734,43.79999923706055,43.79999923706055,3525000,3.277527457320319,2.065354406761367,2.539841022637487,2.422205185627939,2.497391905322109,42.05600051879883,42.81400032043457,46.39966684977214,46.49166692097982,50.46770011901855,42.67398473785008,43.2089639945565,45.43192339628072,47.25123257949674,48.92610094052434,43.50951378134783,45.10719195820538,-1.597678176857549,-1.36571440216342,1.210042896184406,1.210042896184406,1.210042896184406,1.210042896184406,-1.210042896184406,1.210042896184406,1.210042896184406,1.210042896184406,1.210042896184406,1.400001525878906,1.345999526977541,44.06000137329102,39.4637022781372,39.73700218200683,40.01030208587645
2022-09-12,44.09000015258789,44.4900016784668,43.09000015258789,43.27000045776367,43.27000045776367,4597300,-1.210042896184406,2.152409974162662,2.086114105287367,2.251684484063007,2.491952603892077,42.38000030517578,42.59200019836426,46.20533358256022,46.38033358256022,50.4109001159668,42.87265664448795,43.22006153332143,45.29244449702156,47.12070037878418,48.8140989507667,43.4726655777195,44.9711036989134,-1.498438121193907,-1.392259145969517,9.128728267047496,9.128728267047496,9.128728267047496,9.128728267047496,-9.128728267047496,9.128728267047496,9.128728267047496,9.128728267047496,9.128728267047496,2.790000915527337,1.431999588012697,44.4900016784668,41.09880241394043,41.36800231933594,41.63720222473145
2022-09-13,41.68000030517578,41.81999969482422,39.02999877929688,39.31999969482422,39.31999969482422,8297100,-9.128728267047496,4.993059936562914,3.448798155098245,2.920774391045081,2.5936968679044,42.05,42.04800033569336,45.87866694132487,46.2631669362386,50.30910011291504,41.6884376612667,42.5109593808674,44.90712547752496,46.86493970062156,48.62609698530249,42.83379390342791,44.5525034023142,-1.718709498886291,-1.457549216552872,-2.517797231569783,2.517797231569783,2.517797231569783,2.517797231569783,-2.517797231569783,2.517797231569783,2.517797231569783,2.517797231569783,2.517797231569783,1.789997100830085,1.483499526977542,41.81999969482422,41.33960258483886,41.6260025024414,41.91240242004394
2022-09-14,39.31999969482422,39.52999877929688,37.7400016784668,38.33000183105469,38.33000183105469,5965400,-2.517797231569783,4.916634680527212,3.416786682232583,2.935856411964693,2.610062910257527,41.42600021362305,41.54500045776367,45.54066696166992,46.12950032552083,50.19000011444092,40.56895905119603,41.75078528090145,44.48279491968817,46.58510567211116,48.42221391294115,42.1409028153705,44.09157735999868,-1.950674544628185,-1.556174282167935,1.461000121417439,1.461000121417439,1.461000121417439,1.461000121417439,-1.461000121417439,1.461000121417439,1.461000121417439,1.461000121417439,1.461000121417439,1.429996490478516,1.48949947357178,39.52999877929688,38.55630073547363,38.85300064086913,39.14970054626465
2022-09-15,38.16999816894531,38.7599983215332,37.33000183105469,37.77000045776367,37.77000045776367,5113800,-1.461000121417439,4.46198926363945,3.385794439547678,2.928841262065661,2.613210625219009,40.49800033569336,41.09600067138672,45.15333366394043,45.98400033315023,50.07310012817383,39.63597285338525,41.02700622214912,44.04971140601562,46.29608582901781,48.21127899303664,41.4684562988156,43.62331240427757,-2.154856105461967,-1.675910646826741,1.456180117539556,1.456180117539556,1.456180117539556,1.456180117539556,-1.456180117539556,1.456180117539556,1.456180117539556,1.456180117539556,1.456180117539556,1.299999237060554,1.492999458312991,38.7599983215332,36.25309993743897,36.55099983215332,36.84889972686768
2022-09-16,37.06999969482422,37.61999893188477,36.31999969482422,37.22000122070312,37.22000122070312,7262800,-1.456180117539556,3.377496823862212,3.384273498900104,2.880857392800974,2.606969782873222,39.18200073242188,40.61900062561035,44.7303337097168,45.84566701253255,49.93520015716553,38.83064897582454,40.33482349461348,43.60908494244708,45.99850928448289,47.99362992823796,40.81484782525983,43.14899305734613,-2.3341452320863,-1.807557563878653,1.612042636056127,1.612042636056127,1.612042636056127,1.612042636056127,-1.612042636056127,1.612042636056127,1.612042636056127,1.612042636056127,1.612042636056127,0.9200019836425852,1.494499588012699,37.61999893188477,35.47539951324462,35.77399940490722,36.07259929656982
2022-09-19,36.56000137329102,37.11000061035156,36.18999862670898,36.61999893188477,36.61999893188477,3909500,-1.612042636056127,3.323991536295377,3.384949547750971,2.874893147712273,2.607697987850785,37.8520004272461,40.11600036621094,44.3813336690267,45.69066702524821,49.80560012817383,38.09376562784462,39.65940084684462,43.15817616757209,45.69101714177476,47.76840951246859,40.16948645704829,42.66536386286752,-2.495877405819229,-1.945221532266768,2.949202752207318,2.949202752207318,2.949202752207318,2.949202752207318,-2.949202752207318,2.949202752207318,2.949202752207318,2.949202752207318,2.949202752207318,1.14000320434571,1.512499618530277,37.11000061035156,34.33209983825684,34.63099975585938,34.92989967346192
2022-09-20,35.90000152587891,36.08000183105469,34.93999862670898,35.54000091552734,35.54000091552734,5339900,-2.949202752207318,0.6902660418943053,3.427883190188351,2.85992597755484,2.601826338836937,37.09600067138672,39.57300033569336,43.98000030517578,45.49850037892659,49.6605001449585,37.24251072373886,38.91041904115056,42.66668099002082,45.3581969376355,47.52626280757866,39.45725791219891,42.13755920010157,-2.680301287902658,-2.092237483393947,2.138441521250528,2.138441521250528,2.138441521250528,2.138441521250528,-2.138441521250528,2.138441521250528,2.138441521250528,2.138441521250528,2.138441521250528,1.560001373291016,1.524499702453616,36.08000183105469,33.78250144958496,34.08500137329101,34.38750129699707
2022-09-21,35.09000015258789,36.31999969482422,34.7599983215332,34.77999877929688,34.77999877929688,4321600,-2.138441521250528,0.6378803988855454,3.314527301759752,2.860141019037008,2.60323832586007,36.38600006103515,38.9060001373291,43.59566688537598,45.28516699473063,49.48220012664795,36.42167340892487,38.15943353899534,42.15786278287734,45.01137076850964,47.27386153969189,38.73767958406014,41.59255472448641,-2.854875140426273,-2.244765014800412,2.760204480064881,2.760204480064881,2.760204480064881,2.760204480064881,-2.760204480064881,2.760204480064881,2.760204480064881,2.760204480064881,2.760204480064881,1.270000457763665,1.520499801635745,36.31999969482422,32.72610248565673,33.03100242614745,33.33590236663818
2022-09-22,34.56000137329102,34.79999923706055,33.52999877929688,33.81999969482422,33.81999969482422,4593100,-2.760204480064881,0.6664226044113366,3.00768286506025,2.831722910042513,2.614660799613896,35.59599990844727,38.04700012207032,43.13366686503092,45.06983362833659,49.28970012664795,35.55444883755798,37.37044556732786,41.61993613203521,44.64444056937242,47.00744843385293,37.98111344725461,41.0168099074744,-3.035696460219789,-2.402951303884288,-0.05913795962195921,-0.05913795962195921,-0.05913795962195921,-0.05913795962195921,0.05913795962195921,-0.05913795962195921,-0.05913795962195921,-0.05913795962195921,-0.05913795962195921,0.9000015258788991,1.482499885559084,34.79999923706055,32.97490013122558,33.27900009155273,33.58310005187988
2022-09-23,33.20000076293945,33.93000030517578,33.02999877929688,33.84000015258789,33.84000015258789,7479800,0.05913795962195921,1.205902518216905,2.483461954193354,2.587829216809256,2.597062704466076,34.91999969482422,37.05100021362305,42.62633349100749,44.87716693878174,49.08890014648438,34.98296594256796,36.7285464010115,41.11800477852248,44.29019662128113,46.74670688372887,37.34401909422895,40.48519437007539,-3.141175275846436,-2.550596098276718,4.255315071559934,4.255315071559934,4.255315071559934,4.255315071559934,-4.255315071559934,4.255315071559934,4.255315071559934,4.255315071559934,4.255315071559934,1.430000305175795,1.432999992370608,33.93000030517578,31.53849948883056,31.83499946594238,32.1314994430542
2022-09-26,33.43000030517578,33.77999877929688,32.34999847412109,32.40000152587891,32.40000152587891,4667100,-4.255315071559934,1.580264980323065,2.492025986444824,2.539096262973704,2.641237196173582,34.07600021362305,35.96400032043457,42.01733360290527,44.67000026702881,48.79570014953613,34.12197780367161,35.94153824189648,40.55555295577129,43.90035415913679,46.4626137083259,36.58340100679049,39.88629119643121,-3.302890189640721,-2.701054916549519,-0.9876533325734895,-0.9876533325734895,-0.9876533325734895,-0.9876533325734895,0.9876533325734895,-0.9876533325734895,-0.9876533325734895,-0.9876533325734895,-0.9876533325734895,0.6800003051757741,1.416500091552737,33.77999877929688,30.77740032196044,31.06400032043457,31.35060031890869
