Date_SMCI,Open_SMCI,High_SMCI,Low_SMCI,Close_SMCI,Adj Close_SMCI,Volume_SMCI,Daily Return(%)_SMCI,Vol5_SMCI,Vol10_SMCI,Vol20_SMCI,Vol60_SMCI,SMA5_SMCI,SMA10_SMCI,SMA30_SMCI,SMA60_SMCI,SMA100_SMCI,EMA5_SMCI,EMA10_SMCI,EMA30_SMCI,EMA60_SMCI,EMA100_SMCI,Short12_SMCI,Long26_SMCI,MACD_SMCI,SIGNAL9_SMCI,Ret5/10_SMCI,Ret10/30_SMCI,Ret30/60_SMCI,Ret30/100_SMCI,Emaret5/10_SMCI,Emaret10/30_SMCI,Emaret30/60_SMCI,Emaret30/100_SMCI,RetMACD_SMCI,DayRange_SMCI,average20r_SMCI,PRVHI_SMCI,HitLevel_SMCI,hitlevel_2_SMCI,hitlevel_1.8_SMCI
2022-02-09,39.0,39.0,38.06000137329102,38.65000152587891,38.65000152587891,220300,0.3896143529322425,4.667766835153121,4.248505901297438,3.671159991289256,2.746336748607453,38.53400039672852,39.76700057983398,42.49900004069011,42.47849992116292,40.68950000762939,38.92642871861076,39.64011624847319,41.31057297166046,41.48409254392413,40.76335544850942,39.90059096528034,41.13122953481921,-1.230638569538876,-0.938921701129226,0.2069904990847871,0.2069904990847871,-0.2069904990847871,-0.2069904990847871,-0.2069904990847871,0.2069904990847871,0.2069904990847871,0.2069904990847871,0.2069904990847871,1.090000152587891,1.920999717712405,39.0,34.39370124816894,34.77700119018554,35.16030113220214
2022-02-10,38.2599983215332,39.15000152587891,38.06000137329102,38.56999969482422,38.56999969482422,287100,-0.2069904990847871,1.532420523601264,4.245920380774213,3.670792700199288,2.741771268446872,38.38600006103515,39.74200057983398,42.26633338928222,42.40316658020019,40.71200000762939,38.80761904401525,39.44554960235519,41.13376179250974,41.3885485160848,40.71992266130773,39.69588461597939,40.9415088059307,-1.2456241899513,-1.000262198893641,1.322266853949791,1.322266853949791,1.322266853949791,-1.322266853949791,-1.322266853949791,1.322266853949791,1.322266853949791,1.322266853949791,1.322266853949791,1.180000305175774,1.939999580383302,39.15000152587891,34.77380062103271,35.15800056457519,35.54220050811767
2022-02-11,38.41999816894531,38.79000091552734,37.61000061035156,38.06000137329102,38.06000137329102,184900,-1.322266853949791,0.9782768925075177,4.085136172420676,3.651312613342403,2.729306335603869,38.35800018310547,39.5330005645752,42.0456667582194,42.30399996439616,40.72590003967285,38.55841315377384,39.19363174252534,40.93545466868918,41.27941582287844,40.66725095263413,39.44421027095041,40.72806381092035,-1.283853539969932,-1.056980467108899,-0.02626989272841288,-0.02626989272841288,-0.02626989272841288,0.02626989272841288,0.02626989272841288,-0.02626989272841288,-0.02626989272841288,-0.02626989272841288,-0.02626989272841288,0.6800003051757741,1.951499557495118,38.79000091552734,34.88200244903565,35.27000236511231,35.65800228118897
2022-02-14,37.75,38.34999847412109,37.66999816894531,38.06999969482422,38.06999969482422,158200,0.02626989272841288,0.9486074740864411,4.061358748252041,3.641596589267599,2.696324729610963,38.37000045776367,39.28800048828125,41.84966672261556,42.23016662597657,40.72920001983643,38.3956086674573,38.98933500657968,40.75058660585918,41.17418906458158,40.6158202346577,39.23279325923869,40.53117017269101,-1.298376913452316,-1.105259756377583,-4.360388391696766,-4.360388391696766,-4.360388391696766,4.360388391696766,4.360388391696766,-4.360388391696766,-4.360388391696766,-4.360388391696766,-4.360388391696766,1.380001068115227,1.951499557495118,38.34999847412109,34.49670188903808,34.8870018005371,35.27730171203612
2022-02-15,38.40999984741211,39.79000091552734,38.40999984741211,39.72999954223633,39.72999954223633,199500,4.360388391696766,2.170719317769982,4.220998871405041,3.796329408935185,2.755765360149331,38.61600036621094,39.09100036621093,41.65333340962728,42.17799994150798,40.75150001525879,38.84040562571698,39.12400128578997,40.68474227917384,41.12683858843911,40.59827923084737,39.30928653354602,40.47182420006474,-1.162537666518716,-1.116715338405809,-0.07550661878307796,-0.07550661878307796,-0.07550661878307796,0.07550661878307796,0.07550661878307796,-0.07550661878307796,-0.07550661878307796,-0.07550661878307796,-0.07550661878307796,0.9500007629394602,1.79449977874756,39.79000091552734,34.05669944763183,34.44699935913085,34.83729927062988
2022-02-16,39.38000106811523,39.95999908447266,39.0099983215332,39.7599983215332,39.7599983215332,138300,0.07550661878307796,2.184618024013604,3.775438142252167,3.293284964026447,2.74879252822572,38.8379997253418,38.68600006103516,41.40733337402344,42.13766657511393,40.77610000610352,39.14693652432239,39.23963711047055,40.6250813786809,41.08202415345858,40.58167960888075,39.37862680862097,40.41909635721056,-1.040469548589584,-1.101466180442565,-2.288732107212588,2.288732107212588,2.288732107212588,-2.288732107212588,-2.288732107212588,2.288732107212588,2.288732107212588,2.288732107212588,-2.288732107212588,0.6199989318847727,1.715999794006349,39.95999908447266,35.84210140228271,36.20100135803222,36.55990131378173
2022-02-17,39.22999954223633,39.45999908447266,38.84000015258789,38.84999847412109,38.84999847412109,129700,-2.288732107212588,2.542693742994239,1.999546830206903,3.321143498997929,2.763792040884524,38.89399948120117,38.63999977111816,41.19033330281575,42.08233324686686,40.78579998016357,39.04795717425529,39.16879372204338,40.51055990096737,41.00884298364424,40.54738889334096,39.29729937254407,40.30286688438911,-1.005567511845044,-1.08228644672306,0.7979443641356178,-0.7979443641356178,-0.7979443641356178,0.7979443641356178,0.7979443641356178,-0.7979443641356178,-0.7979443641356178,-0.7979443641356178,0.7979443641356178,0.8199996948242259,1.645499801635744,39.45999908447266,36.1847995376587,36.52799949645997,36.87119945526123
2022-02-18,38.81999969482422,39.36999893188477,38.54999923706055,39.15999984741211,39.15999984741211,271300,0.7979443641356178,2.404608684613752,1.765673608887405,3.26881597193887,2.764007372079827,39.11399917602539,38.73599967956543,40.99233334859212,42.03866659800212,40.80439998626709,39.08530473197423,39.16719483574678,40.42342699428638,40.94822517589892,40.51991584292652,39.27617636867762,40.21821006683526,-0.942033698157644,-1.054235897009977,0.05107369213892785,-0.05107369213892785,-0.05107369213892785,0.05107369213892785,0.05107369213892785,-0.05107369213892785,-0.05107369213892785,-0.05107369213892785,0.05107369213892785,1.85999679565429,1.63299961090088,39.36999893188477,35.83989952087403,36.16899948120118,36.49809944152832
2022-02-22,38.93000030517578,40.18999862670898,38.33000183105469,39.18000030517578,39.18000030517578,373700,0.05107369213892785,2.403169079378835,1.747880787348018,3.26921900953697,2.763277036655021,39.3359992980957,38.85299987792969,40.82899996439616,41.99233328501384,40.82919998168946,39.11686992304142,39.16952310291569,40.34320591756957,40.89025058997357,40.49338286198096,39.2613800512158,40.14130564004567,-0.8799255888298703,-1.019373835373956,-0.3828522835899099,0.3828522835899099,0.3828522835899099,-0.3828522835899099,-0.3828522835899099,0.3828522835899099,0.3828522835899099,0.3828522835899099,-0.3828522835899099,1.210002899169915,1.594499778747559,40.18999862670898,35.77739978790284,36.10399971008302,36.43059963226319
2022-02-23,39.43000030517578,39.97000122070312,38.7599983215332,39.02999877929688,39.02999877929688,280500,-0.3828522835899099,1.163985822435632,1.724387811373257,3.166662740347297,2.723639104449003,39.19599914550781,38.90599975585938,40.65733324686686,41.96899992624919,40.85379997253418,39.08791287512658,39.14415504407591,40.25848287639069,40.82925872732843,40.46440495935355,39.22578293245904,40.05898661332353,-0.8332036808644929,-0.9821398044720633,0.4099406928420548,-0.4099406928420548,-0.4099406928420548,0.4099406928420548,0.4099406928420548,-0.4099406928420548,-0.4099406928420548,-0.4099406928420548,0.4099406928420548,2.229999542236328,1.586999893188477,39.97000122070312,36.68209911346435,37.00099906921386,37.31989902496337
2022-02-24,37.34999847412109,39.22999954223633,37.0,39.18999862670898,39.18999862670898,232200,0.4099406928420548,1.203447484402457,1.724713596397776,3.156848942495056,2.723388902696175,39.08199920654297,38.95999946594238,40.46666653951009,41.94499988555908,40.87219997406006,39.12194145898738,39.15249024091828,40.18954840866929,40.77551249452123,40.4391691903903,39.22027765465134,39.99461713283357,-0.7743394781822275,-0.9405797392140962,2.500636837400756,-2.500636837400756,-2.500636837400756,2.500636837400756,2.500636837400756,-2.500636837400756,-2.500636837400756,-2.500636837400756,2.500636837400756,1.560001373291009,1.586499977111816,39.22999954223633,36.47860145568847,36.79600143432616,37.11340141296386
2022-02-25,39.33000183105469,40.18000030517578,38.61999893188477,40.16999816894531,40.16999816894531,317600,2.500636837400756,1.109803642404245,1.868620301541662,3.199407365769774,2.731725358565795,39.34599914550781,39.11999931335449,40.310999806722,41.92449982961019,40.90509994506836,39.47129369564003,39.33749168237774,40.18828710288065,40.75565956581382,40.43383907115376,39.36638850300426,40.0076083206937,-0.6412198176894393,-0.8807077549091649,-2.190682831791328,2.190682831791328,2.190682831791328,-2.190682831791328,-2.190682831791328,-2.190682831791328,2.190682831791328,2.190682831791328,-2.190682831791328,1.759998321533196,1.573999977111816,40.18000030517578,35.73969959259033,36.05699958801269,36.37429958343506
2022-02-28,39.54999923706055,40.65999984741211,38.90000152587891,39.29000091552734,39.29000091552734,312700,-2.190682831791328,1.683700151771005,1.975834008874806,3.149419328757905,2.725903760736415,39.37199935913086,39.24299926757813,40.11099980672201,41.87216650644938,40.92519996643066,39.4108627689358,39.32885699749585,40.13033315530947,40.70760518383721,40.41118881064631,39.35463656646935,39.9544522166073,-0.5998156501379555,-0.824529333954923,1.552559420049557,-1.552559420049557,-1.552559420049557,1.552559420049557,1.552559420049557,1.552559420049557,-1.552559420049557,-1.552559420049557,1.552559420049557,1.569999694824205,1.59149990081787,40.65999984741211,36.71720035552978,37.03200035095215,37.34680034637451
2022-03-01,39.27000045776367,40.34999847412109,38.77999877929688,39.90000152587891,39.90000152587891,362300,1.552559420049557,1.807154174292655,2.0079443072979,3.162896659213214,2.730803138252694,39.51599960327148,39.42599945068359,39.92199986775716,41.82316652933756,40.95899997711182,39.57390902125017,39.43270145720186,40.11547305018492,40.68112637537956,40.40106629015587,39.43853886791698,39.9504188321089,-0.5118799641919267,-0.7619994600023239,5.689214426706456,-5.689214426706456,-5.689214426706456,5.689214426706456,5.689214426706456,5.689214426706456,-5.689214426706456,-5.689214426706456,5.689214426706456,2.329998016357436,1.606499862670898,40.34999847412109,37.15870006561279,37.47700004577637,37.79530002593994
2022-03-02,40.13000106811523,42.45999908447266,40.13000106811523,42.16999816894531,42.16999816894531,261000,5.689214426706456,2.886186739228724,2.313383476849081,3.353949984718907,2.828160925719585,40.14399948120117,39.6699993133545,39.78866653442383,41.80549983978271,41.00769996643066,40.43927207048189,39.93039176842794,40.24802305784689,40.72994184402106,40.4360946441913,39.85876337576749,40.114832116319,-0.2560687405515125,-0.6608133161121617,-0.1422754593286494,0.1422754593286494,0.1422754593286494,-0.1422754593286494,-0.1422754593286494,-0.1422754593286494,0.1422754593286494,0.1422754593286494,-0.1422754593286494,1.270000457763672,1.51649990081787,42.45999908447266,36.81569877624511,37.13699874877929,37.45829872131347
2022-03-03,42.36999893188477,42.95000076293945,41.68000030517578,42.11000061035156,42.11000061035156,171100,-0.1422754593286494,2.952546475556814,2.320109485855832,3.145158629889715,2.82366374669845,40.72799987792969,39.90499954223633,39.78733317057291,41.79566650390625,41.05999996185303,40.99618158377179,40.32668428514133,40.36815064187945,40.77518967242533,40.46924129698655,40.2051075657035,40.26262237513623,-0.05751480943273179,-0.5401536147762757,-1.28235789052589,-1.28235789052589,1.28235789052589,-1.28235789052589,-1.28235789052589,-1.28235789052589,1.28235789052589,1.28235789052589,-1.28235789052589,1.489997863769531,1.35499973297119,42.95000076293945,39.12369930267335,39.42699928283692,39.7302992630005
2022-03-04,41.59999847412109,41.91999816894531,40.43000030517578,41.56999969482422,41.56999969482422,175000,-1.28235789052589,3.106893055839254,2.199596681887428,2.08665956818616,2.805207574817995,41.00800018310547,40.17699966430664,39.76299985249837,41.75716648101807,41.1057999420166,41.18745428745594,40.55274163235639,40.44568929045654,40.80124901742202,40.49103849298334,40.41509097018361,40.35946513955756,0.05562583062604176,-0.4209977256958122,-2.718309060406212,-2.718309060406212,2.718309060406212,-2.718309060406212,2.718309060406212,-2.718309060406212,-2.718309060406212,2.718309060406212,-2.718309060406212,1.599998474121094,1.347999763488768,41.91999816894531,39.96900135040283,40.24000129699707,40.51100124359131
2022-03-07,41.5,41.68000030517578,40.08000183105469,40.43999862670898,40.43999862670898,225600,-2.718309060406212,3.236932904196306,2.449152258529141,2.078471466820745,2.826088074956719,41.23799972534179,40.30499954223633,39.7439998626709,41.70233313242594,41.15139991760254,40.93830240054028,40.53224290405686,40.44532215085992,40.78940474231667,40.49002780256206,40.41892291734136,40.36543058305026,0.0534923342910929,-0.3260997136984312,0.09891423562248065,0.09891423562248065,-0.09891423562248065,0.09891423562248065,0.09891423562248065,0.09891423562248065,0.09891423562248065,-0.09891423562248065,0.09891423562248065,1.179996490478516,1.331999588012694,41.68000030517578,38.95439868927002,39.22399864196777,39.49359859466553
2022-03-08,40.52000045776367,41.16999816894531,39.9900016784668,40.47999954223633,40.47999954223633,273800,0.09891423562248065,3.19724512165796,2.448552956072664,2.07060977696201,2.80109800707637,41.35399932861328,40.43499946594238,39.72866655985514,41.66966648101807,41.1981999206543,40.78553478110563,40.52274411099858,40.44755940191646,40.77926030952715,40.48982922314967,40.42831932117135,40.3739171726196,0.05440214855175185,-0.2499993412483946,2.766795811635733,2.766795811635733,-2.766795811635733,2.766795811635733,2.766795811635733,2.766795811635733,2.766795811635733,-2.766795811635733,2.766795811635733,1.069999694824205,1.339499473571775,41.16999816894531,38.74960121154785,39.0160011291504,39.28240104675293
2022-03-09,41.13999938964844,41.93999862670898,40.86999893188477,41.59999847412109,41.59999847412109,151900,2.766795811635733,2.02438674671376,2.544025492863463,2.13189010841529,2.821342811280475,41.23999938964844,40.6919994354248,39.80033315022786,41.64849980672201,41.25459991455078,41.05702267877745,40.71860854065721,40.52191030980063,40.80616975754662,40.51181277267386,40.60857765239439,40.46473800976786,0.1438396426265314,-0.1712315444734094,-1.009611020073911,-1.009611020073911,1.009611020073911,-1.009611020073911,-1.009611020073911,-1.009611020073911,-1.009611020073911,1.009611020073911,-1.009611020073911,1.220001220703118,1.353499603271482,41.93999862670898,38.22309932708741,38.49099922180176,38.75889911651612
2022-03-10,41.08000183105469,42.04000091552734,40.81999969482422,41.18000030517578,41.18000030517578,176400,-1.009611020073911,2.049272376510466,2.599062272674524,2.155396624857228,2.809316234095882,41.05399932861328,40.89099960327148,39.87266654968262,41.63633314768473,41.31199993133545,41.09801522091023,40.80249795238786,40.5643677288571,40.81842649681315,40.52504420896102,40.69648882974538,40.5177204020203,0.1787684277250818,-0.1012315500337112,0.9956285681731231,0.9956285681731231,-0.9956285681731231,0.9956285681731231,0.9956285681731231,0.9956285681731231,0.9956285681731231,-0.9956285681731231,0.9956285681731231,1.110000610351555,1.354499626159665,42.04000091552734,38.96229949951172,39.23299942016601,39.50369934082031
2022-03-11,41.61999893188477,41.97000122070312,40.86000061035156,41.59000015258789,41.59000015258789,158600,0.9956285681731231,2.065258930116497,2.514236086145245,2.156130514314865,2.810717397147742,41.05799942016601,41.03299980163574,39.96499989827474,41.63566646575928,41.3781999206543,41.26201019813612,40.94568017060605,40.63053756264619,40.84372399372379,40.54613244546848,40.83395211018269,40.59714853169197,0.236803578490715,-0.03362452432882594,-2.572733087036642,-2.572733087036642,2.572733087036642,-2.572733087036642,-2.572733087036642,-2.572733087036642,-2.572733087036642,2.572733087036642,-2.572733087036642,1.669998168945305,1.378999519348142,41.97000122070312,39.06010173797608,39.33100166320801,39.60190158843994
