Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP
2022-11-15,74.26000213623047,74.97000122070312,73.43000030517578,73.95999908447266,73.95999908447266,876500,1.065863317906694,2.951519089961011,2.526741839979388,2.198966992009602,2.283258699816612,72.11200103759765,70.46900100708008,67.16666692097982,68.08249994913737,68.5964998626709,72.48065985545246,71.08523980032382,68.6401466941719,68.39275755067055,69.34567425658463,70.65134603084928,68.86356459501651,1.78778143583277,1.153014993835025,-2.203890310431567,-2.203890310431567,2.203890310431567,2.203890310431567,2.203890310431567,-2.203890310431567,-2.203890310431567,-2.203890310431567,-2.203890310431567,1.349998474121094,1.884499740600585,74.97000122070312,70.06079936981202,70.43799934387206,70.81519931793213
2022-11-16,73.63999938964844,73.63999938964844,72.29000091552734,72.33000183105469,72.33000183105469,815200,-2.203890310431567,2.993107951642937,2.412203560448135,2.278378101713316,2.301255926109183,72.9760009765625,70.81500091552735,67.3380002339681,68.06666666666666,68.64709991455078,72.43044051398654,71.31156016954762,68.87820186429339,68.52184752707659,69.40476985211869,70.90960076934242,69.12033772361193,1.789263045730493,1.280264604214119,0.7327509551773873,0.7327509551773873,-0.7327509551773873,-0.7327509551773873,-0.7327509551773873,0.7327509551773873,0.7327509551773873,0.7327509551773873,0.7327509551773873,2.05999755859375,1.908999633789062,73.63999938964844,70.82410179138184,71.20100173950195,71.57790168762207
2022-11-17,71.47000122070312,72.91999816894531,70.86000061035156,72.86000061035156,72.86000061035156,929500,0.7327509551773873,1.67578166944705,2.272451509461086,2.275747069451079,2.301629105179595,73.16600036621094,71.33700103759766,67.53333358764648,68.06733334859213,68.71929992675781,72.57362721277488,71.59309479514833,69.13509210597456,68.66408205439707,69.47319026317281,71.20966228334382,69.39734978929634,1.812312494047475,1.38667418218079,1.180346696606228,1.180346696606228,-1.180346696606228,-1.180346696606228,-1.180346696606228,1.180346696606228,1.180346696606228,1.180346696606228,1.180346696606228,1.05999755859375,1.783499526977539,72.91999816894531,69.4402001953125,69.8220001220703,70.20380004882813
2022-11-18,73.38999938964844,74.02999877929688,72.97000122070312,73.72000122070312,73.72000122070312,1527800,1.180346696606228,1.422129643165894,2.254659689300657,2.054521195377222,2.064307243982033,73.21000061035156,71.83000106811524,67.7880002339681,67.98666674296061,68.80289993286132,72.9557518820843,71.9798050543401,69.43089269402158,68.8298498959153,69.55728552965856,71.5958682737068,69.71754619162277,1.878322082084026,1.485003762161437,-1.627786974723647,-1.627786974723647,1.627786974723647,1.627786974723647,1.627786974723647,-1.627786974723647,-1.627786974723647,-1.627786974723647,-1.627786974723647,1.19000244140625,1.782999420166016,74.02999877929688,68.99629920959472,69.35299911499024,69.70969902038574
2022-11-21,73.38999938964844,73.5,72.30999755859375,72.5199966430664,72.5199966430664,1116000,-1.627786974723647,1.614590103673668,2.371132829870647,2.109282218716163,1.989073619278879,73.07799987792968,72.14300079345703,68.0706667582194,67.94600003560384,68.8756999206543,72.810500135745,72.07802170683578,69.63018972299221,68.95083831385469,69.61595307645871,71.7380418689929,69.92513511395194,1.812906755040956,1.550584360737341,1.875345660928945,1.875345660928945,1.875345660928945,-1.875345660928945,-1.875345660928945,1.875345660928945,1.875345660928945,1.875345660928945,1.875345660928945,1.6300048828125,1.764499664306641,73.5,70.10740005493165,70.46399993896485,70.82059982299805
2022-11-22,72.7699966430664,74.01000213623047,72.37999725341797,73.87999725341797,73.87999725341797,1033000,1.875345660928945,1.799549439074064,2.406072153621892,2.09303252135287,1.986881741181127,73.06199951171875,72.58700027465821,68.4646666208903,67.95316670735677,68.98669990539551,73.16699917496933,72.40565362439618,69.90437085398743,69.11245008236494,69.70038959481434,72.06757346659676,70.21808786502349,1.849485601573264,1.610364608904526,1.05577482091111,1.05577482091111,1.05577482091111,-1.05577482091111,-1.05577482091111,1.05577482091111,1.05577482091111,1.05577482091111,1.05577482091111,1.389999389648438,1.718999481201172,74.01000213623047,69.61810073852538,69.97100067138672,70.32390060424805
2022-11-23,73.87000274658203,75.13999938964844,73.75,74.66000366210938,74.66000366210938,932000,1.05577482091111,1.33625677379283,2.210403732663943,2.082860254442334,1.97964684611874,73.52799987792969,73.25200042724609,68.87566668192545,67.99283345540364,69.09109992980957,73.66466733734936,72.81553544943495,70.21118587386627,69.2943370849795,69.79859977436473,72.466408881291,70.54711866480763,1.919290216483375,1.672149730420296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94000244140625,1.678499603271484,75.13999938964844,70.2282032775879,70.57200317382812,70.91580307006836
2022-11-25,74.62000274658203,75.19000244140625,74.25,74.66000366210938,74.66000366210938,486200,0.0,1.363887560324472,1.445209089161407,2.083055424429094,1.979329459890561,73.88800048828125,73.5270004272461,69.22733345031739,68.03500022888184,69.20439994812011,73.99644611226937,73.15089330628484,70.49820637633357,69.47026057931163,69.89486519788443,72.8038850014169,70.8517768127559,1.952108188661001,1.728141422068437,-2.799362261946757,-2.799362261946757,-2.799362261946757,2.799362261946757,2.799362261946757,-2.799362261946757,-2.799362261946757,-2.799362261946757,-2.799362261946757,2.069999694824219,1.693999862670899,75.19000244140625,71.44730026245117,71.78300018310547,72.11870010375976
2022-11-28,74.27999877929688,74.31999969482422,72.25,72.56999969482422,72.56999969482422,1669000,-2.799362261946757,1.91507708213473,1.601973806383245,2.133346490669694,2.013859854999202,73.65800018310547,73.43400039672852,69.5660001118978,68.04183349609374,69.28219993591308,73.52096397312098,73.04527628601927,70.63187046139748,69.57189136998416,69.94783815821987,72.7679026465565,70.979052581798,1.788850064758492,1.740283150606448,-1.074822629980672,-1.074822629980672,-1.074822629980672,1.074822629980672,1.074822629980672,-1.074822629980672,-1.074822629980672,-1.074822629980672,-1.074822629980672,1.639999389648438,1.700499725341797,74.31999969482422,71.46320274353027,71.80200271606445,72.14080268859863
2022-11-29,73.0199966430664,73.33000183105469,71.69000244140625,71.79000091552734,71.79000091552734,1889900,-1.074822629980672,1.833397153077481,1.628694145388139,2.151961491131563,2.012425254615294,73.51200103759766,73.29500045776368,69.85333353678385,68.05033353169759,69.34969993591308,72.94397628725645,72.81704440047528,70.7065885552123,69.64461627311671,69.9843166286616,72.61745622639816,71.03912282874091,1.578333397657246,1.707893200016608,-5.822538308773995,-5.822538308773995,-5.822538308773995,5.822538308773995,5.822538308773995,-5.822538308773995,-5.822538308773995,-5.822538308773995,5.822538308773995,3.639999389648438,1.794499969482422,73.33000183105469,70.57890029907226,70.91900024414062,71.25910018920898
2022-11-30,64.86000061035156,68.13999938964844,64.5,67.61000061035156,67.61000061035156,7561500,-5.822538308773995,2.696066014061074,2.343327876864656,2.464187853440334,2.147446862162707,72.25800170898438,72.66000061035156,70.01566683451334,67.99883359273275,69.38179992675781,71.16598439495482,71.87030916590733,70.50680868780194,69.57790756286211,69.93730046988318,71.84707843931407,70.7851137755269,1.06196466378718,1.578707492770722,-0.6803713656559666,0.6803713656559666,0.6803713656559666,-0.6803713656559666,-0.6803713656559666,-0.6803713656559666,0.6803713656559666,0.6803713656559666,-0.6803713656559666,2.580001831054688,1.793500137329102,68.13999938964844,69.38210189819335,69.74100189208984,70.09990188598633
2022-12-01,67.3499984741211,68.5,65.91999816894531,68.06999969482422,68.06999969482422,3102100,0.6803713656559666,2.602768248865523,2.338186307303046,2.379638916997426,2.149520575612951,70.94000091552735,72.23400039672852,70.20833346048991,67.95500030517579,69.41929992675782,70.13398949491129,71.17934380752858,70.34959520438403,69.52846796063136,69.90032421691173,71.26598940170025,70.58399421399336,0.6819951877068888,1.399365031757956,2.409283674160405,-2.409283674160405,-2.409283674160405,2.409283674160405,2.409283674160405,2.409283674160405,-2.409283674160405,-2.409283674160405,2.409283674160405,1.349998474121094,1.793999862670898,68.5,64.19429908752441,64.55299911499023,64.91169914245606
2022-12-02,66.4800033569336,67.33999633789062,65.98999786376953,66.43000030517578,66.43000030517578,1707200,-2.409283674160405,2.400632665392928,2.353243913448213,2.407742630756665,2.166506634476747,69.29400024414062,71.59100036621093,70.34000015258789,67.87200024922689,69.4406999206543,68.89932643166613,70.31582680710079,70.09671811411253,69.42687885717379,69.83160493153082,70.52199107915803,70.27629096148836,0.2457001176696707,1.168632048940299,2.664453763262289,-2.664453763262289,-2.664453763262289,2.664453763262289,-2.664453763262289,2.664453763262289,-2.664453763262289,-2.664453763262289,2.664453763262289,2.050003051757812,1.738000106811523,67.33999633789062,64.55320030212403,64.9120002746582,65.27080024719238
2022-12-05,65.29000091552734,66.26000213623047,64.20999908447266,64.66000366210938,64.66000366210938,1774900,-2.664453763262289,2.394157452642726,2.289872678320134,2.437179616729384,2.181679965832497,67.71200103759766,70.68500061035157,70.3086669921875,67.74216702779134,69.4373999786377,67.48621884181388,69.28749532619325,69.74596234301556,69.27058786717168,69.72919698560169,69.62014686115054,69.86026968005288,-0.2401228189023357,0.8868810753717717,2.443553574959918,-2.443553574959918,-2.443553574959918,2.443553574959918,-2.443553574959918,2.443553574959918,2.443553574959918,-2.443553574959918,2.443553574959918,1.709995269775391,1.748000144958496,66.26000213623047,63.51639610290528,63.86399612426758,64.21159614562988
2022-12-06,64.41999816894531,64.44999694824219,62.7400016784668,63.08000183105469,63.08000183105469,2081200,-2.443553574959918,2.301488548731311,2.318049141807636,2.46720802752984,2.192411283115303,65.97000122070312,69.74100112915039,70.2000005086263,67.5701670328776,69.40870002746583,66.01747983822749,68.15886014525896,69.31590037450195,69.06761783320064,69.59752975481858,68.61397070267425,69.35802761716413,-0.7440569144898745,0.5606934773994425,0.1585324760867835,0.1585324760867835,-0.1585324760867835,0.1585324760867835,-0.1585324760867835,0.1585324760867835,0.1585324760867835,-0.1585324760867835,0.1585324760867835,1.0,1.724000358581543,64.44999694824219,62.41440181732177,62.76400184631348,63.11360187530518
2022-12-07,62.68000030517578,63.31000137329102,62.31000137329102,62.97999954223633,62.97999954223633,2254800,-0.1585324760867835,1.547230058322099,2.079570923034493,2.465194567658575,2.157711780831538,65.04400100708008,68.65100135803223,70.03766721089681,67.43550039927165,69.38280002593994,65.00498640623044,67.21724912652756,68.90713257887191,68.86802379087393,69.46648955258924,67.74720590876073,68.8855810930954,-1.138375184334663,0.2208797450526215,-1.492535143761937,-1.492535143761937,1.492535143761937,-1.492535143761937,1.492535143761937,-1.492535143761937,-1.492535143761937,1.492535143761937,-1.492535143761937,1.010002136230469,1.708000373840332,63.31000137329102,60.65719615936279,61.0019962310791,61.34679630279541
2022-12-08,63.68999862670898,64.1500015258789,63.13999938964844,63.91999816894531,63.91999816894531,1716300,1.492535143761937,1.83583077266244,2.144277490507029,2.471703832965253,2.164687427151067,64.2140007019043,67.57700080871582,69.91966718037924,67.32983366648357,69.33890003204345,64.64332366046874,66.61774895242169,68.58538197177988,68.70579344261398,69.35665804004184,67.1584047180199,68.51776013575095,-1.359355417731052,-0.0951672875041133,-0.5788528741882727,-0.5788528741882727,0.5788528741882727,-0.5788528741882727,0.5788528741882727,-0.5788528741882727,-0.5788528741882727,-0.5788528741882727,-0.5788528741882727,1.799999237060547,1.699500274658203,64.1500015258789,59.55240055084229,59.89400062561036,60.23560070037843
2022-12-09,63.90999984741211,65.56999969482422,63.77000045776367,64.29000091552734,64.29000091552734,3408900,0.5788528741882727,1.845015804891771,2.197032551029583,2.043041419123013,2.156988825927165,63.78600082397461,66.54000053405761,69.8136671702067,67.25000031789143,69.28580005645752,64.52554941215494,66.19452203662271,68.30826061331197,68.56101335975869,69.25632819599204,66.71711182532873,68.20459278610475,-1.487480960776026,-0.3736300221584958,-1.555451836614424,-1.555451836614424,1.555451836614424,-1.555451836614424,1.555451836614424,-1.555451836614424,-1.555451836614424,-1.555451836614424,-1.555451836614424,1.159996032714844,1.6375,65.56999969482422,60.41110092163086,60.7510009765625,61.09090103149414
2022-12-12,64.19999694824219,65.31999969482422,64.16000366210938,65.29000091552734,65.29000091552734,1531700,1.555451836614424,1.640748668249984,2.330076087687846,2.001439615529824,2.166482928221693,63.9120002746582,65.81200065612794,69.67666714986166,67.19350032806396,69.23350009918212,64.78036657994575,66.030063650969,68.11353418119684,68.45376705011176,69.17778706172541,66.49755630074391,67.9886970919879,-1.491140791243993,-0.5971321759755952,0.5820144709595146,0.5820144709595146,-0.5820144709595146,0.5820144709595146,-0.5820144709595146,0.5820144709595146,0.5820144709595146,0.5820144709595146,0.5820144709595146,2.599998474121094,1.68849983215332,65.31999969482422,61.96749969482422,62.29499969482422,62.62249969482422
2022-12-13,65.86000061035156,66.98999786376953,64.38999938964844,64.91000366210938,64.91000366210938,2333500,-0.5820144709595146,0.9591530459381907,2.334150652364462,2.001184754559988,2.158705571269648,64.27800064086914,65.12400093078614,69.53133405049643,67.1485003789266,69.19000011444092,64.82357894066696,65.82641638026725,67.90685479286861,68.33757808657069,69.09327649935678,66.25331743326167,67.76064572681172,-1.507328293550046,-0.7791713994904854,0.8011157650950578,0.8011157650950578,-0.8011157650950578,0.8011157650950578,-0.8011157650950578,0.8011157650950578,0.8011157650950578,0.8011157650950578,0.8011157650950578,1.739997863769538,1.69849967956543,66.98999786376953,61.60530006408691,61.94300003051758,62.28069999694824
2022-12-14,64.48999786376953,65.52999877929688,63.79000091552734,64.38999938964844,64.38999938964844,1440600,-0.8011157650950578,1.113086133728977,1.600962812606286,1.963638022040139,2.146771325299448,64.56000061035157,64.80200080871582,69.31033414204916,67.11666698455811,69.14220012664795,64.67905242366079,65.56524965470018,67.67996089588667,68.20814927683553,69.00014229916454,65.96665311885964,67.51096822035518,-1.544315101495542,-0.9322001398914967,4.674636356677942,4.674636356677942,-4.674636356677942,4.674636356677942,-4.674636356677942,4.674636356677942,4.674636356677942,4.674636356677942,4.674636356677942,2.580001831054688,1.75999984741211,65.52999877929688,63.25329856872558,63.59299850463867,63.93269844055176
2022-12-15,63.58000183105469,63.59000015258789,61.0099983215332,61.38000106811523,61.38000106811523,3177300,-4.674636356677942,2.372158448484065,2.013849903003967,2.135314580475653,2.222243780703537,64.05200119018555,64.13300094604492,69.0606674194336,67.05050036112468,69.06180015563965,63.57936863847894,64.80429536623019,67.27351187474012,67.9842755650742,68.84924841340118,65.26101434182203,67.05682250537444,-1.795808163552408,-1.104921744623679,1.726949095544481,1.726949095544481,-1.726949095544481,1.726949095544481,-1.726949095544481,1.726949095544481,1.726949095544481,1.726949095544481,1.726949095544481,1.829998016357429,1.748499870300294,63.59000015258789,61.65799911499023,62.00999908447265,62.36199905395507
