Date_ANSS,Open_ANSS,High_ANSS,Low_ANSS,Close_ANSS,Adj Close_ANSS,Volume_ANSS,Daily Return(%)_ANSS,Vol5_ANSS,Vol10_ANSS,Vol20_ANSS,Vol60_ANSS,SMA5_ANSS,SMA10_ANSS,SMA30_ANSS,SMA60_ANSS,SMA100_ANSS,EMA5_ANSS,EMA10_ANSS,EMA30_ANSS,EMA60_ANSS,EMA100_ANSS,Short12_ANSS,Long26_ANSS,MACD_ANSS,SIGNAL9_ANSS,Ret5/10_ANSS,Ret10/30_ANSS,Ret30/60_ANSS,Ret30/100_ANSS,Emaret5/10_ANSS,Emaret10/30_ANSS,Emaret30/60_ANSS,Emaret30/100_ANSS,RetMACD_ANSS,DayRange_ANSS,average20r_ANSS,PRVHI_ANSS,HitLevel_ANSS,hitlevel_2_ANSS,hitlevel_1.8_ANSS
2019-07-29,213.5899963378906,214.9700012207031,207.9600067138672,210.6600036621094,210.6600036621094,247300,-1.168186866373665,0.9069342466959729,0.9073963072363038,0.9170082073495379,1.424435655384343,213.0480010986328,211.184001159668,207.187000020345,197.4388333638509,192.6508995056152,212.0659794932807,211.4264988865694,206.5581553765412,200.0397389270879,193.5224748957784,211.0441033757419,207.5781552984072,3.465948077334758,3.883540074492626,-1.357638166065412,-1.357638166065412,-1.357638166065412,-1.357638166065412,1.357638166065412,-1.357638166065412,-1.357638166065412,-1.357638166065412,1.357638166065412,2.909988403320312,3.148999023437493,214.9700012207031,207.8667993164063,208.5179992675782,209.16919921875
2019-07-30,208.5200042724609,210.0399932861328,207.1300048828125,207.8000030517578,207.8000030517578,275700,-1.357638166065412,0.8906644647721713,0.9923604456915615,0.9078150191096506,1.436895189867158,211.9600006103516,210.9900009155273,207.4896667480469,197.6939999898275,192.9409996032715,210.6439873461064,210.7671360075127,206.6382745813939,200.2941738164214,193.8051982255998,210.5450110182059,207.594588465322,2.950422552883879,3.696916570170877,-2.252169329085447,-2.252169329085447,-2.252169329085447,-2.252169329085447,2.252169329085447,2.252169329085447,-2.252169329085447,-2.252169329085447,2.252169329085447,7.54000854492179,3.347999572753896,210.0399932861328,208.0422033691406,208.6720031738281,209.3018029785156
2019-07-31,208.3500061035156,208.3500061035156,200.8099975585938,203.1199951171875,203.1199951171875,358600,-2.252169329085447,0.807381703253439,1.203753002657348,1.027789080881322,1.469647723656012,209.5940002441406,210.3320007324219,207.5306666056315,197.8693331400553,193.1978996276856,208.1359899364668,209.3767467547263,206.4112888095096,200.386823695135,193.9896496491956,209.4027008795877,207.263137106201,2.139563773386726,3.385446010814047,0.9403251522423328,-0.9403251522423328,-0.9403251522423328,-0.9403251522423328,0.9403251522423328,0.9403251522423328,-0.9403251522423328,-0.9403251522423328,0.9403251522423328,6.169998168945284,3.52399902343749,208.3500061035156,202.6743942260742,203.343994140625,204.0135940551758
2019-08-01,203.3200073242188,206.4499969482422,200.2799987792969,201.2100067138672,201.2100067138672,472700,-0.9403251522423328,0.7951978588580139,1.198764350637299,0.9888300417713629,1.452391316675686,207.1880004882813,209.6970016479492,207.4360000610351,198.074166615804,193.4226997375488,205.8273288622669,207.8918849291155,206.075722222694,200.4138133023066,194.1326270168128,208.1422863925538,206.8147570771392,1.327529315414552,2.973862671734147,2.912380306554468,-2.912380306554468,-2.912380306554468,-2.912380306554468,2.912380306554468,2.912380306554468,-2.912380306554468,-2.912380306554468,2.912380306554468,6.309997558593722,3.613498687744131,206.4499969482422,200.5972082519531,201.3020080566406,202.0068078613281
2019-08-02,199.4600067138672,200.2599945068359,193.9499969482422,195.3500061035156,195.3500061035156,579500,-2.912380306554468,0.828927499218949,1.430376405843046,1.15726095335374,1.498371613011109,203.6280029296875,208.4220016479492,207.1576670328776,198.1478335062663,193.5665997314453,202.3348879426832,205.611543324461,205.3837405375857,200.2477868367724,194.1567335333812,206.1742432711633,205.9655162642782,0.2087270068850842,2.420835538764335,2.661895082959822,-2.661895082959822,-2.661895082959822,-2.661895082959822,2.661895082959822,2.661895082959822,-2.661895082959822,-2.661895082959822,2.661895082959822,6.240005493164006,3.777499389648422,200.2599945068359,198.5002998352051,199.2229995727539,199.9456993103028
2019-08-05,190.5899963378906,193.0500030517578,186.8099975585938,190.1499938964844,190.1499938964844,1002500,-2.661895082959822,0.8465483346954892,1.318647006050418,1.266418684691499,1.538435418608356,199.5260009765625,206.2870010375977,206.7973332722982,198.1418334960937,193.6599996948242,198.2732565939503,202.8003525193743,204.4009181736437,199.9167116584023,194.0773921544328,203.7089741365973,204.793996088886,-1.08502195228877,1.719664040553714,-4.307127375383846,-4.307127375383846,4.307127375383846,4.307127375383846,-4.307127375383846,-4.307127375383846,-4.307127375383846,4.307127375383846,-4.307127375383846,14.61000061035159,4.413499450683583,193.0500030517578,191.9494958496094,192.7049957275391,193.4604956054687
2019-08-06,210.0,210.0,195.3899993896484,198.3399963378906,198.3399963378906,1129800,4.307127375383846,3.00407167656775,2.09844265531067,1.650766076402933,1.633332445840823,197.6339996337891,204.7970001220703,206.6956665039062,198.249500020345,193.8371997070313,198.2955031752637,201.9893786681955,204.0098909584338,199.8650160741232,194.1618001580656,202.8829775521808,204.3159220332568,-1.432944481075907,1.08914233622779,-1.789857374863541,-1.789857374863541,1.789857374863541,1.789857374863541,-1.789857374863541,-1.789857374863541,-1.789857374863541,1.789857374863541,-1.789857374863541,7.229995727539006,4.637999725341783,210.0,183.3403042602539,184.2230041503906,185.1057040405274
2019-08-07,195.8899993896484,202.9700012207031,195.7400054931641,201.8899993896484,201.8899993896484,800100,1.789857374863541,3.089171043132053,2.198014679835641,1.674251590516217,1.552569961291244,197.3880004882812,203.4910003662109,206.8769999186198,198.5481666564941,194.0522996520996,199.4936685800586,201.9713097084596,203.8731237604476,199.9314089697142,194.3148338062158,202.730211681022,204.1362240596561,-1.406012378634131,0.5901113932554058,-4.675814785251963,-4.675814785251963,4.675814785251963,4.675814785251963,-4.675814785251963,-4.675814785251963,-4.675814785251963,4.675814785251963,-4.675814785251963,8.400009155273494,4.896000671386707,202.9700012207031,199.7964006042481,200.7240005493164,201.6516004943848
2019-08-08,203.4299926757812,211.8300018310547,203.4299926757812,211.3300018310547,211.3300018310547,546000,4.675814785251963,3.666772878824418,2.755203979217558,1.986992945523997,1.654115904534234,199.4119995117188,203.3,207.2986668904622,198.9698333740234,194.3565997314453,203.4391129970574,203.672890094386,204.3542126682287,200.3051333258237,194.6517678265096,204.0532563194886,204.6690964871671,-0.6158401676785559,0.3489210810686135,1.447971197691115,1.447971197691115,-1.447971197691115,-1.447971197691115,1.447971197691115,1.447971197691115,1.447971197691115,-1.447971197691115,1.447971197691115,6.919998168945312,5.093000030517563,211.8300018310547,192.1987997436523,193.1779998779297,194.157200012207
2019-08-09,210.1499938964844,213.2700042724609,206.3500061035156,208.2700042724609,208.2700042724609,539900,-1.447971197691115,3.313666763059879,2.790052849480913,2.010329731933008,1.667727226338739,201.9959991455078,202.8120010375977,207.5453338623047,199.3251668294271,194.6280998229981,205.0494100888586,204.5087290358541,204.6068443846308,200.5662766355495,194.9214358749443,204.701986773792,204.9358303971889,-0.2338436233968935,0.2323681401755121,0.590584799104812,0.590584799104812,-0.590584799104812,-0.590584799104812,0.590584799104812,-0.590584799104812,0.590584799104812,-0.590584799104812,0.590584799104812,4.160003662109403,5.165000152587877,213.2700042724609,200.625401763916,201.6440017700196,202.6626017761231
2019-08-12,207.4299926757812,209.3000030517578,205.1399993896484,207.0399932861328,207.0399932861328,410400,-0.590584799104812,2.775166144202696,2.773638580329845,2.009620901852017,1.6451695134727,205.3739990234375,202.45,207.6193333943685,199.5851666768392,194.896199798584,205.7129378212833,204.9689588995412,204.7638217331148,200.7785296404867,195.1614073088292,205.0616800833829,205.0916943148885,-0.03001423150553251,0.1798916658393032,3.081532597421999,-3.081532597421999,3.081532597421999,3.081532597421999,-3.081532597421999,3.081532597421999,3.081532597421999,3.081532597421999,-3.081532597421999,6.579986572265625,5.361499786376943,209.3000030517578,201.9070039367676,202.9400039672852,203.9730039978027
2019-08-13,207.1699981689453,213.5399932861328,206.9600067138672,213.4199981689453,213.4199981689453,444900,3.081532597421999,2.536342160925264,2.90887363348575,2.124921870603514,1.662654159204986,208.3899993896484,203.0119995117188,207.7963333129883,200.0166666666667,195.2070997619629,208.2819579371707,206.5055114939783,205.3222847289749,201.1930040184689,195.522963563485,206.3475751734695,205.7086057114853,0.6389694619842032,0.2717072250682832,-3.91715897389037,3.91715897389037,-3.91715897389037,-3.91715897389037,3.91715897389037,-3.91715897389037,-3.91715897389037,-3.91715897389037,-3.91715897389037,6.550003051757898,5.602499389648433,213.5399932861328,197.5047035217285,198.5770034790039,199.6493034362793
2019-08-14,209.9299926757812,210.9799957275391,204.4299926757812,205.0599975585938,205.0599975585938,561700,-3.91715897389037,3.482077562547139,3.112053159360154,2.308090002748621,1.732640204019943,209.0239990234375,203.2059997558594,207.7453333536784,200.3564999898275,195.485899810791,207.2079711443117,206.2426907784538,205.3053629760471,201.3197906919156,195.711815721804,206.1494863096424,205.6605606631229,0.4889256465195047,0.3151509093585275,-0.4584036148433635,0.4584036148433635,-0.4584036148433635,-0.4584036148433635,0.4584036148433635,-0.4584036148433635,-0.4584036148433635,-0.4584036148433635,-0.4584036148433635,4.110000610351619,5.643000030517579,210.9799957275391,201.2144946289063,202.334994506836,203.4554943847656
2019-08-15,205.6699981689453,206.0599975585938,201.9499969482422,204.1199951171875,204.1199951171875,519200,-0.4584036148433635,2.513677414191014,3.097188222350275,2.299526975681107,1.73358092682217,207.5819976806641,203.4969985961914,207.5716664632161,200.6608332316081,195.7526997375488,206.178645801937,205.856746112769,205.2288876303142,201.4116006730721,195.8783143236927,205.8372568954186,205.5464446967574,0.2908121986612286,0.3102831672190677,2.670004084559377,-2.670004084559377,2.670004084559377,2.670004084559377,-2.670004084559377,2.670004084559377,2.670004084559377,2.670004084559377,-2.670004084559377,4.889999389648409,5.730500030517575,206.0599975585938,198.5653956604004,199.6939956665039,200.8225956726075
2019-08-16,206.1199951171875,210.1000061035156,205.2100067138672,209.5700073242188,209.5700073242188,432600,2.670004084559377,2.846245614736731,2.977332108617936,2.378874645221521,1.762611119901584,207.8419982910156,204.9189987182617,207.5736668904622,201.0615000406901,196.051499786377,207.3090996426976,206.5318845148508,205.5089598686307,201.6790894157326,196.1494369573665,206.4115261921571,205.8444863728656,0.5670398192914377,0.3616344976335417,1.631912033888665,-1.631912033888665,1.631912033888665,1.631912033888665,-1.631912033888665,1.631912033888665,1.631912033888665,1.631912033888665,1.631912033888665,3.080001831054688,5.722499847412105,210.1000061035156,193.4528974914551,194.5989974975587,195.7450975036622
2019-08-19,212.1999969482422,213.8399963378906,210.7599945068359,212.9900054931641,212.9900054931641,418400,1.631912033888665,2.873703810283702,2.730852528447901,2.378808087583944,1.722703075955929,209.0320007324219,207.2029998779297,207.742333984375,201.6095001220703,196.395899810791,209.2027349261865,207.7060883290896,205.9916079734393,202.0499391231894,196.4829135620358,207.4235999307735,206.3737840854803,1.049815845293239,0.4992707671654811,0.08920004587877241,-0.08920004587877241,0.08920004587877241,0.08920004587877241,-0.08920004587877241,0.08920004587877241,0.08920004587877241,0.08920004587877241,0.08920004587877241,3.8699951171875,5.702999877929685,213.8399963378906,197.510506439209,198.6550064086914,199.7995063781738
2019-08-20,212.8999938964844,214.8399963378906,210.9700012207031,213.1799926757812,213.1799926757812,454300,0.08920004587877241,2.517649462504051,2.510002413427469,2.372104821770836,1.719360940178725,208.9839996337891,208.6869995117187,207.9576670328776,202.1266667683919,196.7247998046875,210.5284875093847,208.7013436648517,206.4553747284291,202.414858911799,196.8135487920109,208.3091988146209,206.8779476847619,1.431251129859021,0.6856668397041892,2.279763944707064,2.279763944707064,2.279763944707064,2.279763944707064,-2.279763944707064,2.279763944707064,2.279763944707064,2.279763944707064,2.279763944707064,4.75,5.776999664306639,214.8399963378906,201.2933966064453,202.4339965820312,203.5745965576172
2019-08-21,215.3999938964844,218.1699981689453,213.4199981689453,218.0399932861328,218.0399932861328,330800,2.279763944707064,1.36825619180154,2.53713554982649,2.420107490898727,1.730680446471058,211.5799987792969,210.3019989013672,208.2406667073568,202.7540000915527,197.0780996704102,213.0323227683008,210.3992799596301,207.2027694740874,202.927158399482,197.2338744255579,209.8062441179304,207.704765877456,2.101478240474421,0.9688291198582355,-0.4311076919653338,-0.4311076919653338,-0.4311076919653338,-0.4311076919653338,0.4311076919653338,-0.4311076919653338,-0.4311076919653338,-0.4311076919653338,-0.4311076919653338,4.110000610351506,5.875999450683589,218.1699981689453,202.130597076416,203.2859970092773,204.4413969421387
2019-08-22,218.7100067138672,219.5899963378906,215.4799957275391,217.1000061035156,217.1000061035156,390900,-0.4311076919653338,1.359801535923098,2.155961811210077,2.414382865019138,1.729489721989554,214.1760009765625,210.8789993286133,208.4340001424154,203.3830001831055,197.3745997619629,214.3882172133724,211.6175938039729,207.8413008695344,203.3918419307618,197.627263171656,210.928361346482,208.4007095979049,2.527651748577142,1.280593645602017,-2.943343717181468,-2.943343717181468,-2.943343717181468,-2.943343717181468,2.943343717181468,-2.943343717181468,-2.943343717181468,-2.943343717181468,-2.943343717181468,8.110000610351506,6.177499389648429,219.5899963378906,205.2427993774414,206.4179992675781,207.5931991577148
2019-08-23,215.7100067138672,218.1900024414062,210.0800018310547,210.7100067138672,210.7100067138672,618700,-2.943343717181468,2.039550299571411,2.334429387153926,2.509735542871218,1.77945556760805,214.4040008544922,211.1229995727539,208.3816670735677,203.8833335876465,197.605599822998,213.1621470468707,211.4525779694082,208.026378665943,203.6317817597161,197.8863274002147,210.8947683260797,208.5717686435317,2.322999682548016,1.489074852991217,0.5172969024536083,0.5172969024536083,0.5172969024536083,0.5172969024536083,-0.5172969024536083,0.5172969024536083,0.5172969024536083,0.5172969024536083,0.5172969024536083,3.010009765625,5.977500152587884,218.1900024414062,205.9994976806641,207.2349975585937,208.4704974365234
2019-08-26,212.8500061035156,213.7100067138672,210.6999969482422,211.8000030517578,211.8000030517578,420200,0.5172969024536083,1.889069642747393,2.32209881135098,2.497696571258309,1.775503681455212,214.1660003662109,211.5990005493164,208.4110005696615,204.4216669718425,197.8381999206543,212.7080990484997,211.515746166199,208.2698383037375,203.8995922938813,198.1618457299482,211.0340352069533,208.8108971182151,2.223138088738153,1.635887500140604,-0.358833689647906,-0.358833689647906,-0.358833689647906,-0.358833689647906,0.358833689647906,-0.358833689647906,-0.358833689647906,-0.358833689647906,-0.358833689647906,5.710006713867102,6.117501068115223,213.7100067138672,205.0395021057128,206.2350021362304,207.430502166748
2019-08-27,213.5700073242188,214.2700042724609,208.5599975585938,211.0399932861328,211.0399932861328,646600,-0.358833689647906,1.888617500671754,2.100590594803766,2.477840281098205,1.743007096647062,213.7380004882812,211.3610000610352,208.4543334960937,205.0183334350586,198.0987998962402,212.1520637943775,211.4292456425506,208.4485579800211,204.133703801824,198.4168585528429,211.0349518345193,208.9760153528757,2.058936481643656,1.720497296441215,-3.26951957732923,-3.26951957732923,-3.26951957732923,-3.26951957732923,3.26951957732923,-3.26951957732923,-3.26951957732923,-3.26951957732923,-3.26951957732923,6.080001831054688,6.044500732421868,214.2700042724609,200.2515043640137,201.4750045776368,202.6985047912598
