Date_INTC,Open_INTC,High_INTC,Low_INTC,Close_INTC,Adj Close_INTC,Volume_INTC,Daily Return(%)_INTC,Vol5_INTC,Vol10_INTC,Vol20_INTC,Vol60_INTC,SMA5_INTC,SMA10_INTC,SMA30_INTC,SMA60_INTC,SMA100_INTC,EMA5_INTC,EMA10_INTC,EMA30_INTC,EMA60_INTC,EMA100_INTC,Short12_INTC,Long26_INTC,MACD_INTC,SIGNAL9_INTC,Ret5/10_INTC,Ret10/30_INTC,Ret30/60_INTC,Ret30/100_INTC,Emaret5/10_INTC,Emaret10/30_INTC,Emaret30/60_INTC,Emaret30/100_INTC,RetMACD_INTC,DayRange_INTC,average20r_INTC,PRVHI_INTC,HitLevel_INTC,hitlevel_2_INTC,hitlevel_1.8_INTC
2020-10-02,51.5,51.97999954223633,50.9900016784668,51.0099983215332,50.02799224853516,25811800,-2.35452396135852,1.988089915626192,1.655999386731872,1.415233196932783,2.533771096224388,51.52999954223633,50.52399978637695,50.12299982706705,51.29199994405111,55.0025,51.25619114508802,50.84407382801745,50.53371406620431,51.75112634276594,53.26445132509483,50.72842873849891,50.46897043607662,0.2594583024222814,-0.02179315678260714,1.333072588807989,1.333072588807989,-1.333072588807989,-1.333072588807989,1.333072588807989,1.333072588807989,1.333072588807989,-1.333072588807989,1.333072588807989,0.5400009155273509,1.059500122070314,51.97999954223633,50.25710128784178,50.48100128173827,50.70490127563475
2020-10-05,51.29999923706055,51.81000137329102,51.27000045776367,51.68999862670898,50.69490432739258,20883200,1.333072588807989,1.548801289076866,1.675856368047264,1.432484048445723,2.526886264697387,51.58199920654297,50.72099952697754,50.20333315531413,51.16133327484131,54.94199996948242,51.40079363896167,50.99787833687045,50.60831307010784,51.74912215535424,53.23327404393868,50.8763625674543,50.55941696871606,0.3169455987382435,0.04595459432156299,-0.6190746823871185,-0.6190746823871185,0.6190746823871185,0.6190746823871185,-0.6190746823871185,-0.6190746823871185,-0.6190746823871185,0.6190746823871185,-0.6190746823871185,1.470001220703125,1.080500030517579,51.81000137329102,49.64909927368164,49.8609992980957,50.07289932250976
2020-10-06,51.70999908447266,52.70000076293945,51.22999954223633,51.36999893188477,50.38106155395508,25642800,-0.6190746823871185,1.564423640355476,1.706143763956101,1.321652676242441,2.520887399899941,51.61799926757813,50.86299934387207,50.27766647338867,51.04116655985514,54.86489994049072,51.39052873660271,51.06553662687305,50.65745409344829,51.73669188573228,53.19637750706632,50.95230662352053,50.61946007709892,0.3328465464216066,0.1033329847415717,2.530658485674301,2.530658485674301,-2.530658485674301,-2.530658485674301,2.530658485674301,2.530658485674301,2.530658485674301,-2.530658485674301,2.530658485674301,1.110000610351577,1.089500045776369,52.70000076293945,49.43290130615235,49.64900131225586,49.86510131835938
2020-10-07,51.84999847412109,52.90000152587891,51.79000091552734,52.66999816894531,51.65603256225586,21978700,2.530658485674301,1.888448348096104,1.576600823827579,1.393202313418927,2.542857844085976,51.79599914550781,51.24799919128418,50.38566640218099,50.93599987030029,54.80879993438721,51.81701854738358,51.35725690724983,50.78729564670616,51.76729209173927,53.1859541538362,51.21656686127818,50.77135178760606,0.4452150736721237,0.1717094025276821,1.329031302970857,1.329031302970857,-1.329031302970857,-1.329031302970857,1.329031302970857,1.329031302970857,1.329031302970857,-1.329031302970857,1.329031302970857,0.910003662109375,1.066000175476076,52.90000152587891,50.30310066223144,50.52100067138672,50.73890068054199
2020-10-08,52.90999984741211,53.58000183105469,52.66999816894531,53.36999893188477,52.34255981445312,22369500,1.329031302970857,1.929361171087894,1.585846556617865,1.355015223088215,2.549901704045408,52.02199859619141,51.66899909973144,50.5129997253418,50.84166653951009,54.7432999420166,52.33467867555065,51.72321000263799,50.95392166510479,51.81983985698994,53.18959860488667,51.54786410290996,50.96384416866374,0.5840199342462213,0.25417150887139,-1.030540093812834,-1.030540093812834,1.030540093812834,1.030540093812834,-1.030540093812834,-1.030540093812834,-1.030540093812834,1.030540093812834,-1.030540093812834,1.180000305175774,1.07000026702881,53.58000183105469,50.55480113983155,50.76800117492676,50.98120121002198
2020-10-09,53.54999923706055,53.84999847412109,52.66999816894531,52.81999969482422,51.80314636230469,24343900,-1.030540093812834,1.490144830620351,1.662382422617275,1.392900019840971,2.552155208812533,52.38399887084961,51.95699920654297,50.62699966430664,50.73633321126302,54.66859992980957,52.49645234864185,51.92262631030821,51.07431379605443,51.85263198282058,53.18227981458841,51.74357727089677,51.10133717060155,0.6422401002952185,0.3317852271561557,2.006818211691276,2.006818211691276,-2.006818211691276,-2.006818211691276,2.006818211691276,2.006818211691276,2.006818211691276,-2.006818211691276,2.006818211691276,0.9900016784667898,1.076000213623048,53.84999847412109,51.22600124359131,51.44000129699707,51.65400135040283
2020-10-12,53.54999923706055,54.20000076293945,53.20999908447266,53.88000106811523,52.84274673461914,27303500,2.006818211691276,1.587978633730817,1.528411471447254,1.44049921768771,2.559043609881964,52.82199935913086,52.20199928283692,50.74199968973796,50.63433322906494,54.57639995574951,52.95763525513298,52.27851262990949,51.25532587812287,51.91910310037122,53.19609607703448,52.07225785508422,51.30716412597293,0.7650937291112925,0.418446927547183,-0.09279739433807846,-0.09279739433807846,-0.09279739433807846,0.09279739433807846,-0.09279739433807846,-0.09279739433807846,-0.09279739433807846,0.09279739433807846,-0.09279739433807846,0.6700019836425639,1.066000366210939,54.20000076293945,51.48279800415038,51.69799804687499,51.9131980895996
2020-10-13,54.27000045776367,54.29000091552734,53.61999893188477,53.83000183105469,52.79370498657227,20005800,-0.09279739433807846,1.480622069434498,1.50719010303159,1.433948443087529,2.54472301876092,53.31399993896484,52.46599960327148,50.8379997253418,50.51233323415121,54.4948999786377,53.24842411377355,52.56060157557225,51.42143400411847,51.98175551777067,53.208648666223,52.34268000523353,51.49404099301602,0.8486390122175038,0.5044853444812472,-0.5201608479838585,-0.5201608479838585,-0.5201608479838585,0.5201608479838585,-0.5201608479838585,-0.5201608479838585,-0.5201608479838585,0.5201608479838585,-0.5201608479838585,0.8900032043457102,1.067500495910646,54.29000091552734,51.85479995727539,52.06800003051757,52.28120010375977
2020-10-14,54.0099983215332,54.40000152587891,53.5099983215332,53.54999923706055,52.51909255981445,21874200,-0.5201608479838585,1.28082244923785,1.521246404443112,1.444916839779792,2.544073404407047,53.49000015258789,52.64299964904785,50.92999966939291,50.39316654205322,54.40779998779297,53.34894915486922,52.74049205947921,51.55876079334055,52.03317334463264,53.21540808346731,52.52842142551461,51.64633419627858,0.8820872292360278,0.5800057214322033,0.5602226728939301,0.5602226728939301,0.5602226728939301,-0.5602226728939301,0.5602226728939301,0.5602226728939301,0.5602226728939301,-0.5602226728939301,0.5602226728939301,1.360000610351555,1.076000404357911,54.40000152587891,51.94149982452392,52.15499992370604,52.36850002288818
2020-10-15,52.75,53.97999954223633,52.61999893188477,53.84999847412109,52.81332015991211,18272900,0.5602226728939301,1.173858398548086,1.511782454181627,1.442453217418318,2.543992344070309,53.58600006103516,52.80399932861328,50.98333295186361,50.27316652933757,54.3228999710083,53.51596559461984,52.942220498505,51.70658257919735,52.09274138166504,53.22797422981689,52.73174097145407,51.80956858722988,0.92217238422419,0.6484390539906006,0.5756757327300601,0.5756757327300601,0.5756757327300601,-0.5756757327300601,0.5756757327300601,0.5756757327300601,0.5756757327300601,-0.5756757327300601,0.5756757327300601,0.7999992370605398,1.043000411987305,53.97999954223633,52.03280063629151,52.24800071716309,52.46320079803468
2020-10-16,53.90000152587891,54.70000076293945,53.90000152587891,54.15999984741211,53.11735534667969,23414400,0.5756757327300601,0.9580989646503024,1.185872240708365,1.414811244808561,2.543077322871246,53.85400009155273,53.11899948120117,51.10899963378906,50.16916650136312,54.22889995574951,53.73064367888394,53.16363492557902,51.86486756424347,52.16052034775511,53.24643018264055,52.95147310621685,51.98367460650263,0.9677984997142133,0.7123109431353232,0.7754837238291588,0.7754837238291588,0.7754837238291588,-0.7754837238291588,0.7754837238291588,0.7754837238291588,0.7754837238291588,-0.7754837238291588,0.7754837238291588,2.389999389648438,1.116500473022461,54.70000076293945,51.68539863586426,51.89399871826172,52.10259880065918
2020-10-19,54.47000122070312,56.22999954223633,53.84000015258789,54.58000183105469,53.52927017211914,43537200,0.7754837238291588,0.5451203409430088,1.160798366847656,1.405166210325332,1.417542451970277,53.99400024414062,53.40799980163574,51.25899963378906,50.23566652933756,54.15769996643066,54.01376306294085,53.42115618112005,52.04003751694097,52.23984760950264,53.27283754201509,53.20201598696113,52.17599514165464,1.026020845306491,0.7750529235695567,-2.107001625684416,-2.107001625684416,-2.107001625684416,2.107001625684416,-2.107001625684416,-2.107001625684416,-2.107001625684416,2.107001625684416,-2.107001625684416,1.430000305175781,1.151000595092773,56.22999954223633,52.24369972229004,52.46699981689453,52.69029991149903
2020-10-20,54.59999847412109,54.70000076293945,53.27000045776367,53.43000030517578,52.40140533447266,27224900,-2.107001625684416,1.209770831250878,1.398537456369947,1.519363120893049,1.419925821765478,53.91399993896484,53.61399993896485,51.40966631571452,50.29999987284342,54.06269996643066,53.81917547701917,53.42276420367563,52.12971253553677,52.27886900936078,53.27594967593906,53.23709049745569,52.26888441302658,0.9682060844291129,0.813683555741468,0.1310119678540183,0.1310119678540183,0.1310119678540183,-0.1310119678540183,0.1310119678540183,0.1310119678540183,0.1310119678540183,-0.1310119678540183,0.1310119678540183,1.25,1.139000511169433,54.70000076293945,53.69779823303223,53.92799835205079,54.15819847106934
2020-10-21,53.13999938964844,54.06999969482422,52.81999969482422,53.5,52.47005844116211,21866000,0.1310119678540183,1.193986197388375,1.181953521077109,1.391831525881708,1.416031042094879,53.90400009155273,53.69700012207031,51.53899968465169,50.37099984486898,53.97909996032715,53.71278365134611,53.43680707573461,52.21811817840537,52.31890609102108,53.28038631601947,53.27753811323174,52.3600781602098,0.9174599530219467,0.8344388351975638,0.7476664035119875,0.7476664035119875,0.7476664035119875,-0.7476664035119875,0.7476664035119875,0.7476664035119875,0.7476664035119875,-0.7476664035119875,0.7476664035119875,1.150001525878899,1.135500526428221,54.06999969482422,52.1941996383667,52.42199974060059,52.64979984283448
2020-10-22,53.11999893188477,54.22000122070312,53.06999969482422,53.90000152587891,52.86236190795898,41522700,0.7476664035119875,1.219157992833614,1.131433312740668,1.392321231854128,1.378575026812314,53.9140007019043,53.75000038146973,51.70366643269857,50.46816654205323,53.89689998626709,53.77518960952371,53.52102424848812,52.32662678146818,52.37074528560658,53.2926559241355,53.37330171517746,52.47414655766676,0.8991551575106982,0.8473820996601907,-10.5751402626635,-10.5751402626635,-10.5751402626635,10.5751402626635,-10.5751402626635,-10.5751402626635,-10.5751402626635,10.5751402626635,-10.5751402626635,1.009998321533203,1.109500503540037,54.22000122070312,51.57189853668213,51.79899864196778,52.02609874725342
2020-10-23,48.34999847412109,48.66999816894531,47.65999984741211,48.20000076293945,47.27209091186523,97322500,-10.5751402626635,4.825124971298457,3.577403851995469,2.811607574489567,1.958458369751815,52.72200088500976,53.28800048828125,51.66766649881999,50.47166652679444,53.75959999084473,51.91679332732896,52.55356543293381,52.06039284478891,52.23399956355192,53.19181126747816,52.577409260987,52.15754316546474,0.4198660955222664,0.761878898832606,3.070538420767606,-3.070538420767606,-3.070538420767606,3.070538420767606,-3.070538420767606,3.070538420767606,-3.070538420767606,3.070538420767606,3.070538420767606,1.610000610351562,1.125000572204588,48.66999816894531,51.77910011291504,52.00100021362304,52.22290031433105
2020-10-26,47.84999847412109,47.86000061035156,46.25,46.72000122070312,45.82058334350586,54161300,-3.070538420767606,4.528527246160711,3.486061077546243,2.783650519832233,1.997718326426266,51.15000076293946,52.57200050354004,51.57799987792968,50.45483322143555,53.59709999084473,50.18452929178702,51.49291739434641,51.7158514496866,52.05321273263884,53.06365661308657,51.67626956248179,51.75476228066758,-0.07849271818578529,0.5938045754289277,2.311647694427065,-2.311647694427065,-2.311647694427065,2.311647694427065,-2.311647694427065,2.311647694427065,2.311647694427065,2.311647694427065,2.311647694427065,1.049999237060547,1.138000488281248,47.86000061035156,46.19499691009522,46.41999702453614,46.64499713897705
2020-10-27,45.97999954223633,46.40999984741211,45.36000061035156,45.63999938964844,44.76137161254883,50130500,-2.311647694427065,4.519639279784673,3.467178415472734,2.814965371153804,2.012954725618759,49.59200057983399,51.75300025939941,51.4326665242513,50.41049989064535,53.4101000213623,48.66968599107416,50.42875048440131,51.32386099420027,51.84294344270473,52.91665349975116,50.74761261281513,51.30181688133283,-0.5542042685177009,0.364202806639602,3.045572761255781,-3.045572761255781,-3.045572761255781,3.045572761255781,-3.045572761255781,3.045572761255781,3.045572761255781,3.045572761255781,3.045572761255781,1.090000152587884,1.131000518798826,46.40999984741211,45.35639953613282,45.58399963378907,45.81159973144532
2020-10-28,44.88999938964844,45.29000091552734,44.20000076293945,44.25,43.39813232421875,45066000,-3.045572761255781,4.177000325604834,3.473416882897865,2.839116586885084,2.034902627228456,47.74200057983398,50.82300033569336,51.22866655985514,50.32916653951009,53.21590003967285,47.19645732738278,49.30534130541925,50.86748286554219,51.59399447737015,52.74503659876599,49.74797990315126,50.77946007530817,-1.031480172156911,0.08506621088029942,0.3163828014653955,0.3163828014653955,-0.3163828014653955,0.3163828014653955,-0.3163828014653955,0.3163828014653955,0.3163828014653955,0.3163828014653955,0.3163828014653955,0.5500030517578054,1.122000694274901,45.29000091552734,43.92179870605469,44.14799880981445,44.37419891357422
2020-10-29,44.2400016784668,44.47000122070312,43.91999816894531,44.11000061035156,43.26082992553711,36796800,-0.3163828014653955,3.915807496954292,3.416937778621082,2.815375411027969,2.034699383305883,45.78400039672852,49.84900054931641,51.02166659037272,50.24899991353353,53.02660003662109,46.16763842170571,48.36073390631603,50.43151626843313,51.34861762927117,52.57404578711422,48.88059847348977,50.28542604086694,-1.404827567377176,-0.2129125447711956,-0.3853959795807056,-0.3853959795807056,0.3853959795807056,-0.3853959795807056,0.3853959795807056,-0.3853959795807056,-0.3853959795807056,-0.3853959795807056,-0.3853959795807056,1.189998626708984,1.132000732421873,44.47000122070312,42.82159938812256,43.04599952697754,43.27039966583251
2020-10-30,44.09999847412109,44.79999923706055,43.61000061035156,44.27999877929688,43.42755508422852,46781300,0.3853959795807056,1.606419692119401,3.401995197736525,2.802521612611983,2.034489244238062,45.0,48.86100044250488,50.83466657002767,50.17749989827474,52.83070003509521,45.53842520756944,47.61878206503982,50.03464417235983,51.11685963419005,52.40980723250397,48.1728139051524,49.84057957704694,-1.667765671894543,-0.503883170195865,-0.4065047654426324,-0.4065047654426324,0.4065047654426324,-0.4065047654426324,0.4065047654426324,-0.4065047654426324,-0.4065047654426324,-0.4065047654426324,-0.4065047654426324,0.8199996948242259,1.146000671386717,44.79999923706055,41.97959960937499,42.20599975585937,42.43239990234375
2020-11-02,44.95999908447266,45.06000137329102,44.2400016784668,44.45999908447266,43.60408782958984,33856700,0.4065047654426324,1.602100097242947,3.371147838551876,2.775267098741915,2.031548021449897,44.54799957275391,47.84900016784668,50.65933316548665,50.117999903361,52.67830001831054,45.17894983320385,47.04445788675487,49.67498965056065,50.8986019112485,52.25238528897859,47.60161162504782,49.44201805907848,-1.840406434030655,-0.7711878229628231,-0.8771916277088448,-0.8771916277088448,0.8771916277088448,-0.8771916277088448,0.8771916277088448,-0.8771916277088448,-0.8771916277088448,-0.8771916277088448,-0.8771916277088448,0.7599983215332102,1.110500526428221,45.06000137329102,42.27879776000977,42.50799789428712,42.73719802856446
