Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily_Return_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,positive_return_dummy,sma_ratio,ema_ratio,volatility_ratio,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2023-10-02,236.5299987792969,236.6999969482422,232.2400054931641,233.6300048828125,233.6300048828125,246000.0,-1.226057545110948,2.642227251189731,2.893563878544989,2.238740819531067,3.054531740784545,231.3800018310547,232.8879989624023,254.1839996337891,269.385166422526,272.0714996337891,233.3672930611447,235.7765481258412,249.4540256577447,260.7973605295867,268.5655980124431,237.3136739695035,247.2028085690131,-9.889134599509616,-9.59995389101006,1.41249111106815,1.41249111106815,1.41249111106815,1.41249111106815,-1.41249111106815,1.41249111106815,1.41249111106815,1.41249111106815,1.41249111106815,4.729995727539006,5.912998199462889,236.6999969482422,228.5909072875977,229.7790069580078,230.967106628418,0.0,0.9935247967346267,0.9897816170274466,1.2924961448422971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,230.9700012207031,232.8899993896484,228.1600036621094,230.3300018310547,230.3300018310547,313300.0,-1.41249111106815,2.553680656691033,2.897278227024422,2.242612027136646,3.010786560579794,232.6540008544922,230.7039993286133,252.9439997355143,268.1213330586751,271.6570997619629,232.3548626511147,234.7862669813346,248.220217668926,259.7984307361922,267.8084574939998,236.2392628712806,245.952971032868,-9.713708161587448,-9.62270474512554,0.264837670083004,-0.264837670083004,-0.264837670083004,-0.264837670083004,0.264837670083004,-0.264837670083004,-0.264837670083004,-0.264837670083004,-0.264837670083004,4.260009765625,5.884499359130855,232.8899993896484,223.6914009094238,224.8740005493164,226.056600189209,1.0,1.0084523958472924,0.9896441799536206,1.2919212917642513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,232.0500030517578,232.0500030517578,227.7899932861328,230.9400024414062,230.9400024414062,487500.0,0.264837670083004,2.551287436249973,2.127396701500874,2.253334783269282,3.006542324779201,233.6600006103516,230.2149993896484,251.6633336385091,266.8176663716634,271.313699798584,231.8832425812119,234.086946155893,247.1053650736022,258.852252759314,267.0783890771167,235.4239920359153,244.8408992853524,-9.41690724943706,-9.581545245987844,-3.637312317689362,3.637312317689362,3.637312317689362,3.637312317689362,-3.637312317689362,3.637312317689362,3.637312317689362,3.637312317689362,-3.637312317689362,9.059997558593778,5.737999725341794,232.0500030517578,219.9441007995605,221.1210006713867,222.2979005432129,0.0,1.0149642778699766,0.9905859612811835,0.9441103547047327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,227.3800048828125,228.4799957275391,219.4199981689453,222.5399932861328,222.5399932861328,448400.0,-3.637312317689362,1.520148698497851,2.223722812615619,2.290897258731171,3.014348923959499,230.7940002441406,229.6009994506836,250.0783335367838,265.2611663818359,270.8774996948242,228.7688261495189,231.987500179573,245.5205023776364,257.6616868749473,266.1964406456121,233.4418383821026,243.1889803224472,-9.74714194034459,-9.614664584859192,0.5886639960927936,-0.5886639960927936,-0.5886639960927936,-0.5886639960927936,0.5886639960927936,-0.5886639960927936,-0.5886639960927936,-0.5886639960927936,-0.5886639960927936,5.690002441406222,5.61299972534179,228.4799957275391,219.4264036560059,220.5740036010742,221.7216035461426,1.0,1.0051959738690652,0.9861256575136046,0.9706776696949052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,220.8500061035156,225.0200042724609,219.3300018310547,223.8500061035156,223.8500061035156,384000.0,0.5886639960927936,1.678143121029271,2.232922220744192,2.253375053505495,3.012856425849638,228.2580017089844,229.2710006713867,248.6759999593099,263.6841664632162,270.4089996337891,227.1292194675178,230.507955802108,244.1224058438222,256.5531071775234,265.3578973873528,231.9661718777046,241.7564637136375,-9.790291835932862,-9.649790035073927,0.5673460968652453,0.5673460968652453,0.5673460968652453,0.5673460968652453,-0.5673460968652453,0.5673460968652453,0.5673460968652453,0.5673460968652453,0.5673460968652453,3.280014038085994,5.577999877929685,225.0200042724609,216.1313963317872,217.2539962768555,218.3765962219239,0.0,0.9955816524574156,0.9853422137954715,0.9909234671212478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,221.1699981689453,223.4600067138672,220.1799926757812,222.5800018310547,222.5800018310547,266600.0,-0.5673460968652453,1.690062849047169,2.227358826755992,2.253447168596112,2.997061874801068,226.0480010986328,228.7140014648438,247.1489995320638,262.2391665140788,269.9709996032715,225.6128135886968,229.0665096255528,242.7325733268694,255.4392348710818,264.510810346634,230.5221457166815,240.3359850556684,-9.813839338986838,-9.682599895856509,0.0808733637745747,0.0808733637745747,0.0808733637745747,0.0808733637745747,-0.0808733637745747,0.0808733637745747,0.0808733637745747,0.0808733637745747,0.0808733637745747,5.779998779296903,5.675999450683591,223.4600067138672,212.7484045410156,213.8640045166015,214.9796044921875,0.0,0.9883435192024271,0.9849227368832675,0.9884229183609513,1.0,0.0,0.0,0.584411085,0.584411085,0.074863523,0.074863523
2023-10-10,222.9799957275391,227.5399932861328,221.7599945068359,222.3999938964844,222.3999938964844,361900.0,-0.0808733637745747,1.704359201038371,2.154192084622294,2.250381404212867,2.996625196369735,224.4619995117187,228.5580001831055,245.5649988810221,260.7873329162597,269.478299407959,224.5418736912927,227.8544158566313,241.4207940087801,254.3559810686359,263.6769327931657,229.2725838981897,239.007393117951,-9.73480921976136,-9.69304176063748,2.35611078155602,2.35611078155602,2.35611078155602,2.35611078155602,-2.35611078155602,2.35611078155602,2.35611078155602,2.35611078155602,2.35611078155602,7.949996948242102,5.86549911499023,227.5399932861328,210.9728079223633,212.1080078125,213.2432077026367,0.0,0.9820789442150116,0.9854620234025971,0.9572564368819881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,222.0399932861328,223.2700042724609,215.3200073242188,217.1600036621094,217.1600036621094,822600.0,-2.35611078155602,1.741302415401011,2.241015300573043,2.284472412061374,2.997734009619649,221.7059997558594,227.6830001831055,243.6873326619466,259.1871660868327,268.8565995788574,222.0812503482316,225.9099772758091,239.8555817283497,253.136440825799,262.7558054836398,227.4091100157158,237.3890679730739,-9.979957957358096,-9.750424999981604,2.89648574270097,2.89648574270097,2.89648574270097,2.89648574270097,-2.89648574270097,2.89648574270097,2.89648574270097,2.89648574270097,2.89648574270097,10.32000732421878,6.135498809814449,223.2700042724609,214.6358952331543,215.8089950561524,216.9820948791504,0.0,0.9737485871916687,0.9830519794931276,0.9809771782496082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,218.3300018310547,218.3300018310547,208.0099945068359,210.8699951171875,210.8699951171875,597200.0,-2.89648574270097,1.497668464405256,1.425420669844724,2.254606750132019,2.998228016452934,219.3720001220703,225.0830001831055,241.4126663208008,257.395499420166,268.1572996520996,218.3441652712169,223.1754350651506,237.9855438824683,251.7506557205986,261.7283636942051,224.8646308005576,235.4246922059712,-10.56006140541359,-9.912352281068,1.873190610189488,1.873190610189488,1.873190610189488,1.873190610189488,-1.873190610189488,1.873190610189488,1.873190610189488,1.873190610189488,1.873190610189488,5.399993896484403,6.065499114990234,218.3300018310547,209.7719068908691,210.999006652832,212.2261064147949,0.0,0.9746271372942901,0.9783521434940932,0.6322258503667029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,210.5899963378906,210.5899963378906,205.1900024414062,206.9199981689453,206.9199981689453,460900.0,-1.873190610189488,1.192803118838558,1.394783892313151,2.263021974860546,2.963211215021317,215.9859985351563,222.1220001220703,239.1429992675781,255.7684992472331,267.4251995849609,214.5361095704598,220.2199010840224,235.9813151267572,250.2807980959543,260.6430495253881,222.1039180880019,233.3132333884137,-11.20931530041184,-10.17174488493677,-3.890393931467729,-3.890393931467729,-3.890393931467729,-3.890393931467729,3.890393931467729,-3.890393931467729,-3.890393931467729,-3.890393931467729,-3.890393931467729,9.160003662109403,6.297998809814454,210.5899963378906,204.9859037780762,206.1990036010742,207.4121034240723,1.0,0.9723755342400039,0.9741903820427472,0.6163368751198723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,207.3200073242188,216.0,206.8399963378906,214.9700012207031,214.9700012207031,425300.0,3.890393931467729,2.756442970086292,2.160932216143822,2.485654945057505,3.015498743029178,214.4639984130859,220.2559997558594,237.1103322347005,254.2436660766602,266.8626995849609,214.6807401205409,219.2653738361461,234.6257464876569,249.1230670508641,259.7386327272755,221.0063924161097,231.9544754500648,-10.94808303395502,-10.32701251474042,0.9210567596853688,0.9210567596853688,0.9210567596853688,0.9210567596853688,-0.9210567596853688,0.9210567596853688,0.9210567596853688,0.9210567596853688,0.9210567596853688,4.280014038085994,6.356999206542975,216.0,196.7343989562988,197.9939987182617,199.2535984802246,0.0,0.9737033209120588,0.9790909360862822,0.8693613007069367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,212.2899932861328,216.5700073242188,212.2899932861328,212.9900054931641,212.9900054931641,355800.0,-0.9210567596853688,2.73760963126929,2.15122356732451,2.484190097361163,3.014435421484269,212.5820007324219,218.5220001220703,235.1016657511393,252.7503328959147,266.3786994934082,214.1171619114153,218.1243977737857,233.2298922299477,247.9383765079886,258.812917336501,219.773102120272,230.5496998977017,-10.77659777742977,-10.41692956727829,1.816991537708937,1.816991537708937,1.816991537708937,1.816991537708937,-1.816991537708937,1.816991537708937,1.816991537708937,1.816991537708937,1.816991537708937,3.3800048828125,6.03299942016602,216.5700073242188,202.0146017456055,203.286001586914,204.5574014282226,0.0,0.972817385039812,0.9816286673876518,0.8659657606757439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,211.0800018310547,211.1300048828125,207.75,209.1199951171875,209.1199951171875,346400.0,-1.816991537708937,2.672378395670302,2.141863145554989,2.11567413225523,3.018886644830245,210.9739990234375,216.3399993896484,232.9929987589518,251.2118329366048,265.872999420166,212.4514396466727,216.4872336544042,231.6744149968664,246.6656426918968,257.8288990747324,218.1341625813359,228.9623143584044,-10.82815177706846,-10.49917400923633,1.496743351715082,1.496743351715082,1.496743351715082,1.496743351715082,-1.496743351715082,1.496743351715082,1.496743351715082,1.496743351715082,1.496743351715082,8.639999389648494,6.174499511718755,211.1300048828125,203.2974085998536,204.5040084838868,205.71060836792,0.0,0.9751964482696229,0.9813578198602964,1.0123785666707765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,209.3999938964844,213.7400054931641,205.1000061035156,205.9900054931641,205.9900054931641,517500.0,-1.496743351715082,2.452066111941504,1.943084278254694,2.048757565813455,3.00833580634957,209.9980010986328,214.6850006103516,231.0513326009115,249.5429997762044,265.2856994628906,210.2976282621698,214.5786467159969,230.0173563192082,245.332015242758,256.802386330543,216.2658307216172,227.2606618498681,-10.99483112825089,-10.59830543303924,0.6990642278778257,0.6990642278778257,0.6990642278778257,0.6990642278778257,-0.6990642278778257,0.6990642278778257,0.6990642278778257,0.6990642278778257,0.6990642278778257,4.139999389648494,6.12050018310548,213.7400054931641,197.5461059570312,198.781005859375,200.0159057617187,0.0,0.978168015937799,0.9800491870027813,0.9484207944746241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,204.8399963378906,205.1499938964844,201.0099945068359,204.5500030517578,204.5500030517578,860400.0,-0.6990642278778257,2.334316689843154,1.886127068982787,2.048897813043381,3.001257639345105,209.5240020751953,212.7550003051758,229.3239995320638,247.961666615804,264.6533995056153,208.3817531920325,212.7552569588625,228.3743012696953,243.9949000889548,255.7676856715571,214.4633956954849,225.5783908277858,-11.11499513230089,-10.70164337289157,-0.3617649588534879,-0.3617649588534879,-0.3617649588534879,-0.3617649588534879,0.3617649588534879,-0.3617649588534879,-0.3617649588534879,-0.3617649588534879,-0.3617649588534879,6.029998779296903,6.17150039672853,205.1499938964844,200.274905090332,201.4990051269531,202.7231051635742,1.0,0.9848135262374753,0.9794434984622935,0.9205569243012572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,203.8099975585938,208.7299957275391,202.6999969482422,205.2899932861328,205.2899932861328,482800.0,0.3617649588534879,0.8409527440629176,1.925802197656642,2.047071024042333,3.003070166760937,207.5880004882812,211.0259994506836,227.6746658325195,246.3968332926432,264.0805993652344,207.3511665567326,211.3979362910935,226.8849910772074,242.7258867511573,254.7681274064992,213.0521030171231,224.0755465654412,-11.02344354831808,-10.76600340797687,-0.3020168523813148,-0.3020168523813148,-0.3020168523813148,-0.3020168523813148,0.3020168523813148,-0.3020168523813148,-0.3020168523813148,-0.3020168523813148,-0.3020168523813148,4.389999389648409,6.187500762939464,208.7299957275391,191.5726930236816,192.8069931030273,194.041293182373,1.0,0.983708173536191,0.980857099149783,0.9407598344359237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,206.4900054931641,207.5,203.1100006103516,205.9100036621094,205.9100036621094,348200.0,0.3020168523813148,1.001161124022612,1.945151096884088,2.02973792581226,2.969923552463964,206.1720001220703,209.3770004272461,226.1613327026367,244.6960001627604,263.4776992797852,206.8707789251915,210.4001303585509,225.531766082685,241.5188086170901,253.8006398076004,211.9533185009671,222.729950794824,-10.77663229385689,-10.76812918515288,3.399543429413336,3.399543429413336,3.399543429413336,3.399543429413336,-3.399543429413336,3.399543429413336,3.399543429413336,3.399543429413336,3.399543429413336,9.099990844726593,6.422500610351574,207.5,195.1174940490723,196.3549942016602,197.5924943542481,0.0,0.9846926821062686,0.9832255263941857,0.9583262312575047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,203.8300018310547,205.2299957275391,196.1300048828125,198.9100036621094,198.9100036621094,577900.0,-3.399543429413336,1.552726641924141,2.065133504823519,2.1119815526481,2.048987368752542,204.1300018310547,207.5520004272461,224.4523330688477,243.7650001525879,262.68669921875,204.2171871708308,208.3110164137433,223.814233023293,240.1217986185662,252.7136965175907,209.9466546796044,220.9655102664748,-11.01885558687042,-10.81827446549639,-2.976219425847304,-2.976219425847304,-2.976219425847304,-2.976219425847304,2.976219425847304,-2.976219425847304,-2.976219425847304,-2.976219425847304,-2.976219425847304,8.520004272460909,6.213001251220715,205.2299957275391,193.3704986572265,194.6549987792968,195.9394989013672,1.0,0.9835125723233348,0.9803475144359077,0.9778179654240632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,200.0,207.3800048828125,198.8600006103516,204.8300018310547,204.8300018310547,735500.0,2.976219425847304,2.295838217775909,2.24705751034705,1.886147338894975,1.988663757094251,203.8980010986328,206.9480010986328,222.7870000203451,243.1596669514974,262.0438993835449,204.4214587242388,207.6781046714363,222.5894439141164,238.9646905271724,251.7655045435999,209.159477318289,219.7702874194066,-10.61081010111758,-10.77678159262063,-1.147288397070267,-1.147288397070267,-1.147288397070267,-1.147288397070267,1.147288397070267,-1.147288397070267,-1.147288397070267,-1.147288397070267,1.147288397070267,6.399993896484403,6.248500823974619,207.3800048828125,191.5613929748535,192.8039932250977,194.0465934753418,1.0,0.9852619982613586,0.9843187804879585,1.191347814674711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,204.6000061035156,207.5599975585938,201.1600036621094,207.1799926757812,207.1799926757812,565000.0,1.147288397070267,2.322066344020632,2.209956846362061,1.928067517132803,1.936473942546927,204.4239990234375,206.9740005493164,221.3136662801107,242.4535001118978,261.4146992492676,205.3409700414196,207.5875388540445,221.5952857697077,237.9225692861431,250.8826231204748,208.8549412194417,218.8376729939529,-9.982731774511194,-10.61797162899874,-1.250126309605996,-1.250126309605996,-1.250126309605996,-1.250126309605996,1.250126309605996,-1.250126309605996,-1.250126309605996,-1.250126309605996,1.250126309605996,6.740005493164091,6.362501525878919,207.5599975585938,193.6333030700683,194.8830032348633,196.1327033996582,1.0,0.9876796045923105,0.9891777279839303,1.1462030383917523,0.0,0.0,1.0,0.4323375821113586,0.4323375821113586,0.5598808526992798,0.5598808526992798
2023-10-30,207.5,211.2100067138672,204.4700012207031,209.7700042724609,209.7700042724609,970000.0,1.250126309605996,2.363733546403263,1.821706569187034,1.96772482471624,1.942141348689127,205.3200012207031,206.4540008544922,219.8659998575846,241.7595001220703,260.7367993164062,206.8173147851001,207.984350748302,220.8323643827885,236.9995343676617,250.0685118561576,208.9957201506754,218.1659938293979,-9.17027367872248,-10.32843203894349,0.1620878055749525,0.1620878055749525,0.1620878055749525,0.1620878055749525,-0.1620878055749525,0.1620878055749525,0.1620878055749525,0.1620878055749525,-0.1620878055749525,11.9100036621094,6.721501922607439,211.2100067138672,193.5624942016602,194.834994506836,196.1074948120118,0.0,0.9945072528064577,0.9943888280103621,0.9257933560144708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
