Date_TXN,Open_TXN,High_TXN,Low_TXN,Close_TXN,Adj Close_TXN,Volume_TXN,Daily Return(%)_TXN,Vol5_TXN,Vol10_TXN,Vol20_TXN,Vol60_TXN,SMA5_TXN,SMA10_TXN,SMA30_TXN,SMA60_TXN,SMA100_TXN,EMA5_TXN,EMA10_TXN,EMA30_TXN,EMA60_TXN,EMA100_TXN,Short12_TXN,Long26_TXN,MACD_TXN,SIGNAL9_TXN,Ret5/10_TXN,Ret10/30_TXN,Ret30/60_TXN,Ret30/100_TXN,Emaret5/10_TXN,Emaret10/30_TXN,Emaret30/60_TXN,Emaret30/100_TXN,RetMACD_TXN,DayRange_TXN,average20r_TXN,PRVHI_TXN,HitLevel_TXN,hitlevel_2_TXN,hitlevel_1.8_TXN
2011-09-27,28.02000045776367,28.34000015258789,27.73999977111816,28.03000068664551,21.41582489013672,13922300,2.299274003234583,2.775908570489813,2.041209519391027,1.879119105139684,2.171488577438318,27.15199966430664,27.37999992370606,26.367999903361,28.23899984359741,30.32109996795654,27.43844217721582,27.20004606646754,27.10127716703802,28.18202108502599,29.51407288388221,27.12303965313579,27.01852628415607,0.1045133689797204,-0.1092297699358784,2.497326956088751,-2.497326956088751,2.497326956088751,2.497326956088751,-2.497326956088751,-2.497326956088751,-2.497326956088751,2.497326956088751,-2.497326956088751,0.8500003814697195,0.7115000724792468,28.34000015258789,25.90220037460328,26.04200038909913,26.18180040359498
2011-09-28,28.13999938964844,28.14999961853027,27.29999923706055,27.32999992370605,20.88100051879883,13501300,-2.497326956088751,2.801401417124166,2.135919225419864,1.985130775786629,2.181752046075456,27.24199981689453,27.38599987030029,26.38133322397868,28.14583320617676,30.24209997177124,27.40229475937923,27.2236740405109,27.11603347391983,28.15408596498271,29.47082391437377,27.15487969476198,27.04159840560422,0.1132812891577686,-0.06472755811714903,0.512255360553422,-0.512255360553422,0.512255360553422,0.512255360553422,-0.512255360553422,-0.512255360553422,-0.512255360553422,0.512255360553422,-0.512255360553422,1.219999313354489,0.7425000190734853,28.14999961853027,26.77469999313355,26.9170000076294,27.05930002212525
2011-09-29,27.75,27.96999931335449,26.75,27.19000053405762,20.77403259277344,10490600,-0.512255360553422,2.433764118539897,2.066853540608148,1.991734392801304,2.181923737059391,27.43400001525879,27.33400001525879,26.38999989827474,28.0514999071757,30.16059997558594,27.33153001760536,27.21755158479212,27.12080554231581,28.12247660659172,29.42565909496157,27.16028290080747,27.05259115586002,0.107691744947445,-0.03024369750423022,-1.986027601768367,-1.986027601768367,1.986027601768367,1.986027601768367,-1.986027601768367,-1.986027601768367,-1.986027601768367,1.986027601768367,-1.986027601768367,0.6800003051757777,0.7374999999999992,27.96999931335449,26.5164995765686,26.6649995803833,26.813499584198
2011-09-30,26.88999938964844,27.31999969482422,26.63999938964844,26.64999961853027,20.36145782470703,11801600,-1.986027601768367,1.958252661528144,2.130595217683672,1.962276047820741,2.174188752281173,27.32000007629394,27.21700000762939,26.43199990590414,27.93799991607666,30.07249998092651,27.10435321791367,27.11436031819906,27.09043096658772,28.07419867255692,29.37069554097283,27.08177778045713,27.02276956050227,0.05900821995486538,-0.0123933140124111,-0.7129476051680653,-0.7129476051680653,0.7129476051680653,0.7129476051680653,-0.7129476051680653,0.7129476051680653,-0.7129476051680653,0.7129476051680653,-0.7129476051680653,0.8900012969970703,0.765000057220458,27.31999969482422,26.34749931335449,26.49499931335449,26.64249931335449
2011-10-03,26.88999938964844,27.29000091552734,26.39999961853027,26.45999908447266,20.21628952026367,20014800,-0.7129476051680653,1.865051307622423,2.13279146572558,1.91093202713168,2.167205236796954,27.13199996948242,27.09299983978271,26.48666655222575,27.83099988301595,29.98809995651245,26.88956850676667,26.99538554843062,27.04975794193513,28.02127409589842,29.31305798737877,26.98611951953644,26.98108285857414,0.005036660962300488,-0.008907319017468784,2.985642263271774,2.985642263271774,-2.985642263271774,-2.985642263271774,2.985642263271774,-2.985642263271774,-2.985642263271774,-2.985642263271774,2.985642263271774,1.210000991821289,0.7945001602172841,27.29000091552734,25.63699956893921,25.7899995803833,25.94299959182739
2011-10-04,26.15999984741211,27.29000091552734,26.07999992370605,27.25,20.81987380981445,19500000,2.985642263271774,2.14376150865693,2.388894758177892,1.987776818403072,2.204949805129388,26.97599983215332,27.06399974822998,26.55633322397868,27.74449990590414,29.90729993820191,27.00971233784445,27.04167908507959,27.06267678439093,27.99598642062305,29.27220535396533,27.02671651653084,27.00100264682791,0.02571386970292977,-0.001983081273389073,-3.486241331887888,3.486241331887888,-3.486241331887888,-3.486241331887888,3.486241331887888,-3.486241331887888,-3.486241331887888,-3.486241331887888,3.486241331887888,1.229999542236321,0.8295001029968251,27.29000091552734,25.54210056304931,25.70100059509277,25.85990062713623
2011-10-05,27.30999946594238,28.23999977111816,27.01000022888184,28.20000076293945,21.54570579528809,14356900,3.486241331887888,2.431901118062985,2.477805918939715,1.948817216777641,2.211292763837854,27.15,27.19599990844727,26.62166659037272,27.69366658528646,29.83749994277954,27.40647514620945,27.25228302650866,27.13605252494245,28.0026754154531,29.2509735798856,27.20722178520909,27.08981732209543,0.1174044631136546,0.02189442760401967,-0.4255281157384656,0.4255281157384656,-0.4255281157384656,-0.4255281157384656,0.4255281157384656,0.4255281157384656,0.4255281157384656,-0.4255281157384656,0.4255281157384656,0.6500015258789098,0.8240001678466786,28.23999977111816,25.46510068893432,25.63100070953369,25.79690073013305
2011-10-06,27.81999969482422,28.3700008392334,27.71999931335449,28.31999969482422,21.63739013671875,17399400,0.4255281157384656,2.354582693006503,2.258107811097572,1.939889721018183,2.210818000431339,27.37599983215332,27.40499992370605,26.69533322652181,27.64899991353353,29.77159994125366,27.71098332908104,27.44641332983876,27.21243621332192,28.01307949018658,29.23253845344874,27.37841838668834,27.18094194229756,0.1974764443907766,0.05701083096137105,-2.224580066751802,2.224580066751802,-2.224580066751802,-2.224580066751802,2.224580066751802,2.224580066751802,2.224580066751802,-2.224580066751802,2.224580066751802,0.9900016784667898,0.8235002517700181,28.3700008392334,26.42719940185547,26.5919994354248,26.75679946899414
2011-10-07,28.47999954223633,29.20000076293945,28.20999908447266,28.95000076293945,22.11873626708984,17818200,2.224580066751802,1.772262572803199,2.076605026722146,1.97486195154653,2.228993814846936,27.83600006103516,27.57800006866455,26.81666660308838,27.61949993769328,29.71669996261597,28.12398914036718,27.71979286312979,27.32453715200693,28.04379822044077,29.22694364769608,27.62020029072697,27.31198333641918,0.3082169543077882,0.1072520556306545,2.970634474399956,2.970634474399956,-2.970634474399956,-2.970634474399956,2.970634474399956,2.970634474399956,2.970634474399956,-2.970634474399956,2.970634474399956,0.8899993896484304,0.8230002403259261,29.20000076293945,26.55830028533936,26.72300033569336,26.88770038604737
2011-10-10,29.30999946594238,30.14999961853027,29.26000022888184,29.80999946594238,22.77579879760742,15206000,2.970634474399956,1.201677602896438,2.204054406079152,2.04819799482951,2.262935880365387,28.5060001373291,27.81900005340576,26.95966657002767,27.60266660054525,29.66299995422363,28.68599258222558,28.09983042727753,27.4848895593576,28.10170645799819,29.23848930746334,27.95709247152934,27.49702156823572,0.460070903293623,0.1778158251632482,-0.6373654146691694,-0.6373654146691694,0.6373654146691694,0.6373654146691694,-0.6373654146691694,-0.6373654146691694,-0.6373654146691694,0.6373654146691694,-0.6373654146691694,0.4599990844726491,0.824000263214109,30.14999961853027,27.38940023422241,27.5540002822876,27.71860033035278
2011-10-11,29.57999992370605,29.89999961853027,29.44000053405762,29.6200008392334,22.63062858581543,9499200,-0.6373654146691694,1.744113339849828,2.187790878601284,2.059498088669123,2.259989734389081,28.98000030517578,27.97800006866455,27.07499993642171,27.58833328882853,29.60949995040894,28.99732866789486,28.37622504763314,27.6226386741883,28.15148660164525,29.24604399126076,28.21292452809919,27.65427929201332,0.5586452360858729,0.2539817073477731,0.2700875132997519,0.2700875132997519,-0.2700875132997519,-0.2700875132997519,0.2700875132997519,0.2700875132997519,0.2700875132997519,-0.2700875132997519,0.2700875132997519,0.5399990081787109,0.806000137329099,29.89999961853027,28.33719903945923,28.50199909210205,28.66679914474487
2011-10-12,29.8799991607666,30.22999954223633,29.69000053405762,29.70000076293945,22.69175338745117,11651200,0.2700875132997519,1.492808040265381,1.913914122964128,2.01702195055225,2.223331484544656,29.28000030517578,28.21500015258789,27.19166660308838,27.55966663360596,29.55649995803833,29.23155269957639,28.61691154132519,27.7566620347529,28.20225755775325,29.2550332342643,28.44170548730538,27.80581421578562,0.6358912715197604,0.3303636201821706,2.356898443128324,2.356898443128324,-2.356898443128324,-2.356898443128324,2.356898443128324,2.356898443128324,2.356898443128324,-2.356898443128324,2.356898443128324,1.239999771118161,0.846500110626218,30.22999954223633,28.12679931640625,28.28799934387207,28.44919937133789
2011-10-13,29.40999984741211,30.6299991607666,29.38999938964844,30.39999961853027,23.22657775878906,14573200,2.356898443128324,1.539740792149424,1.901791643807188,2.046288910986391,2.24388033851396,29.69600028991699,28.53600006103516,27.33133328755697,27.54599997202555,29.51799995422363,29.62103500589435,28.9411093735443,27.92719994338369,28.27431467450004,29.27770583593293,28.74298150749383,27.99797609747041,0.7450054100234205,0.4132919781504206,1.743423333210999,1.743423333210999,-1.743423333210999,-1.743423333210999,-1.743423333210999,1.743423333210999,1.743423333210999,-1.743423333210999,1.743423333210999,0.6299991607666016,0.8525000572204562,30.6299991607666,28.36769929885865,28.5369993209839,28.70629934310914
2011-10-14,30.59000015258789,30.97999954223633,30.35000038146973,30.93000030517578,23.63151550292969,16026000,1.743423333210999,1.492521827712544,1.555098117365142,2.065332141447094,2.249516611720587,30.09200019836426,28.96400012969971,27.50999997456869,27.53466663360596,29.48649993896484,30.0573567723215,29.3027259065682,28.12092899898319,28.36138633452219,29.31042453829417,29.07944593790644,28.21516307581896,0.8642828620874816,0.5034901549378329,-2.327840975102213,-2.327840975102213,2.327840975102213,2.327840975102213,2.327840975102213,-2.327840975102213,-2.327840975102213,2.327840975102213,-2.327840975102213,0.7799987792968821,0.8685000419616677,30.97999954223633,28.7544990348816,28.92499904632569,29.09549905776978
2011-10-17,30.73999977111816,30.88999938964844,30.11000061035156,30.20999908447266,23.0814094543457,12213500,-2.327840975102213,1.877338654456597,1.864755561286974,2.154442392019974,2.268006210574943,30.17200012207031,29.33900012969971,27.68099994659424,27.50849994023641,29.4457999420166,30.10823754303855,29.46768466618719,28.25570771417605,28.42199658861893,29.32823789564425,29.25337719122432,28.3629287060896,0.8904484851347156,0.5808818209772094,2.25091137300063,2.25091137300063,2.25091137300063,-2.25091137300063,-2.25091137300063,2.25091137300063,2.25091137300063,-2.25091137300063,2.25091137300063,1.079999923706051,0.8820000648498514,30.88999938964844,29.06929944992066,29.242999458313,29.41669946670533
2011-10-18,30.42000007629395,31.0,29.92000007629395,30.88999938964844,23.6009464263916,12008100,2.25091137300063,1.966347788658882,1.806710745858851,2.175712643389504,2.284100649186056,30.42599983215332,29.70300006866455,27.88033326466878,27.49883327484131,29.41149993896484,30.36882482524185,29.72628734318014,28.42566201581944,28.50291471324284,29.35916386582254,29.5051652217511,28.55011912709396,0.955046094657142,0.655714675713196,-2.071865983470726,-2.071865983470726,-2.071865983470726,2.071865983470726,2.071865983470726,-2.071865983470726,-2.071865983470726,2.071865983470726,-2.071865983470726,0.6599998474121094,0.8620000839233379,31.0,28.94959924697877,29.12599925994874,29.30239927291871
2011-10-19,30.5,30.86000061035156,30.20000076293945,30.25,23.11197662353516,11689900,-2.071865983470726,2.377544876720882,1.903653264767848,2.153290436033232,2.299156601717138,30.53599967956543,29.90799999237061,28.02566661834717,27.47683327992757,29.36679992675781,30.32921655016123,29.8215078262383,28.54336124060528,28.56019619805456,29.3768041853112,29.61975518763555,28.6760362287907,0.943718958844844,0.7133155323395256,-0.9917330150761997,-0.9917330150761997,-0.9917330150761997,0.9917330150761997,0.9917330150761997,-0.9917330150761997,-0.9917330150761997,0.9917330150761997,-0.9917330150761997,0.9300003051757812,0.8715001106262191,30.86000061035156,29.10359981536866,29.27599983215332,29.44839984893799
2011-10-20,30.27000045776367,30.35000038146973,29.42000007629395,29.95000076293945,22.88276100158691,13876900,-0.9917330150761997,2.145387665099706,1.979307673011423,2.069560194670948,2.251237158249322,30.44599990844727,30.07100009918213,28.16400000254313,27.46949996948242,29.3132999420166,30.20281128775397,29.84487017836578,28.63411217753007,28.60576356083767,29.38815461259097,29.67056219922076,28.77040397206098,0.9001582271597854,0.7506840713035776,1.70283241583182,1.70283241583182,1.70283241583182,-1.70283241583182,-1.70283241583182,1.70283241583182,1.70283241583182,1.70283241583182,1.70283241583182,1.090000152587891,0.8715001106262191,30.35000038146973,28.94270036697388,29.11700038909912,29.29130041122436
2011-10-21,30.29999923706055,31.25,30.15999984741211,30.45999908447266,23.27242279052734,14435800,1.70283241583182,2.135875278051365,1.937539572899027,1.955538909890683,2.258734304996957,30.35199966430664,30.22199993133545,28.30999997456869,27.47516660690308,29.27839992523193,30.28854055332687,29.95671179765793,28.75191133281669,28.66655816816996,29.40937925559853,29.79201402772106,28.89555916557295,0.8964548621481008,0.7798382294724824,4.038087611801567,4.038087611801567,4.038087611801567,-4.038087611801567,-4.038087611801567,4.038087611801567,4.038087611801567,4.038087611801567,4.038087611801567,1.079999923706058,0.885000038146971,31.25,28.43270013809205,28.60700016021729,28.78130018234253
2011-10-24,30.6299991607666,31.70999908447266,30.6299991607666,31.69000053405762,24.21217918395996,15743800,4.038087611801567,2.484504976396481,2.108971189212987,2.102963334808217,2.310197848103234,30.64799995422363,30.41000003814697,28.49033330281576,27.50749994913737,29.25289991378784,30.75569388023712,30.27185520427606,28.94146547483223,28.76568742606791,29.45454007299376,30.08401195177284,29.10255482249774,0.9814571292750927,0.8201620094330045,-2.272013911547077,-2.272013911547077,-2.272013911547077,2.272013911547077,2.272013911547077,-2.272013911547077,-2.272013911547077,-2.272013911547077,-2.272013911547077,0.8400001525878906,0.897000026702879,31.70999908447266,29.30299991607666,29.47999992370606,29.65699993133545
2011-10-25,31.04999923706055,31.65999984741211,30.81999969482422,30.96999931335449,23.66207695007324,21694200,-2.272013911547077,2.720806188706116,2.275205201081854,2.17306229680546,2.330421922459093,30.66399993896484,30.54499988555908,28.63433329264323,27.5254999478658,29.22759990692139,30.82712902460958,30.39879049683577,29.07233862570464,28.83795994696255,29.48454916686229,30.22031769970847,29.24088404404269,0.9794336556657868,0.8520163386795611,0.0968701559918177,0.0968701559918177,0.0968701559918177,-0.0968701559918177,-0.0968701559918177,0.0968701559918177,0.0968701559918177,0.0968701559918177,0.0968701559918177,0.9300003051757777,0.901000022888182,31.65999984741211,29.73659902572632,29.9159990310669,30.09539903640748
2011-10-26,31.29000091552734,31.30999946594238,30.3799991607666,31.0,23.68499374389648,14127800,0.0968701559918177,2.451306563538461,2.277553433617583,2.057697718437345,2.302721174383063,30.81399993896484,30.67499980926514,28.75866661071777,27.55716660817464,29.20439990997314,30.88475268307305,30.5081013155929,29.19670387565918,28.90884650607854,29.51455809425115,30.34026882283025,29.37118892966916,0.9690798931610907,0.875429049575867,2.645160305884577,2.645160305884577,2.645160305884577,-2.645160305884577,-2.645160305884577,2.645160305884577,2.645160305884577,2.645160305884577,2.645160305884577,0.6900005340576207,0.8745000839233386,31.30999946594238,29.67779979705811,29.85799980163575,30.03819980621338
2011-10-27,31.73999977111816,32.0,31.30999946594238,31.81999969482422,24.44555473327637,12756600,2.645160305884577,2.432023193100274,2.305980877185203,2.084619246299616,2.324498540697146,31.1879997253418,30.81699981689453,28.89566663106283,27.59916661580404,29.18989990234375,31.19650168699011,30.74662829363496,29.36594876721822,29.00429415161118,29.56021040317339,30.56791972621394,29.55258231968064,1.015337406533295,0.9034107209673526,-1.005655870186162,-1.005655870186162,-1.005655870186162,1.005655870186162,1.005655870186162,-1.005655870186162,-1.005655870186162,-1.005655870186162,-1.005655870186162,0.7199993133544922,0.8765000343322743,32.0,29.38609928131103,29.5609992980957,29.73589931488037
