Date_CTSH,Open_CTSH,High_CTSH,Low_CTSH,Close_CTSH,Adj Close_CTSH,Volume_CTSH,Daily Return(%)_CTSH,Vol5_CTSH,Vol10_CTSH,Vol20_CTSH,Vol60_CTSH,SMA5_CTSH,SMA10_CTSH,SMA30_CTSH,SMA60_CTSH,SMA100_CTSH,EMA5_CTSH,EMA10_CTSH,EMA30_CTSH,EMA60_CTSH,EMA100_CTSH,Short12_CTSH,Long26_CTSH,MACD_CTSH,SIGNAL9_CTSH,Ret5/10_CTSH,Ret10/30_CTSH,Ret30/60_CTSH,Ret30/100_CTSH,Emaret5/10_CTSH,Emaret10/30_CTSH,Emaret30/60_CTSH,Emaret30/100_CTSH,RetMACD_CTSH,DayRange_CTSH,average20r_CTSH,PRVHI_CTSH,HitLevel_CTSH,hitlevel_2_CTSH,hitlevel_1.8_CTSH
2021-12-13,82.0,82.38999938964844,81.43000030517578,81.93000030517578,81.93000030517578,2180000,-0.2070623289949244,0.7822533640653009,1.800537908374264,1.532875901626648,1.199304107009642,81.53799896240234,80.11999969482422,80.33400014241536,78.53733329772949,77.21350006103516,81.39175584299055,80.84097768761531,80.01992475324649,78.83648683093125,77.66275747583245,80.72193266414969,80.17527102062382,0.5466616435258658,0.3776000909057846,-0.06103143118706134,0.06103143118706134,-0.06103143118706134,-0.06103143118706134,0.06103143118706134,-0.06103143118706134,-0.06103143118706134,-0.06103143118706134,-0.06103143118706134,1.540000915527344,1.688000106811523,82.38999938964844,78.63019874572754,78.9619987487793,79.29379875183105
2021-12-14,81.36000061035156,82.70999908447266,81.16999816894531,81.87999725341797,81.87999725341797,2490100,-0.06103143118706134,0.7119097887887076,1.591792127553432,1.532923102327374,1.196102428130887,81.6239990234375,80.50999908447265,80.46333338419596,78.6509999593099,77.33940002441406,81.5545029797997,81.02989033594305,80.1399294306769,78.93627405789803,77.7462671743985,80.90009644711404,80.30154703786783,0.5985494092462034,0.4217899545738684,1.245730711621829,1.245730711621829,1.245730711621829,1.245730711621829,-1.245730711621829,1.245730711621829,1.245730711621829,1.245730711621829,1.245730711621829,1.819999694824219,1.729000091552734,82.70999908447266,78.67639915466309,79.0139991760254,79.3515991973877
2021-12-15,81.94000244140625,83.05000305175781,81.2300033569336,82.9000015258789,82.9000015258789,2938000,1.245730711621829,0.8222197818883554,1.448725999290414,1.55611065745797,1.198565349190781,81.95999908447266,81.11399917602539,80.60600001017252,78.7908332824707,77.4741000366211,82.00300249515944,81.36991055229501,80.3179985981093,79.06623233553675,77.84832131997237,81.2077741515394,80.49402514809087,0.7137490034485268,0.4801817643488001,2.147163747326606,2.147163747326606,2.147163747326606,2.147163747326606,-2.147163747326606,2.147163747326606,2.147163747326606,2.147163747326606,2.147163747326606,1.719993591308594,1.750499725341797,83.05000305175781,78.90619888305665,79.25199890136719,79.59779891967773
2021-12-16,84.29000091552734,85.33999633789062,83.62000274658203,84.68000030517578,84.68000030517578,5230400,2.147163747326606,1.005673833961638,1.247904001466373,1.602306039969543,1.218496691564662,82.6979995727539,81.6389991760254,80.77366663614909,78.94566663106282,77.62960006713867,82.89533509849822,81.97174505281878,80.59941806308133,79.25029030175442,77.98360209195658,81.74196279056038,80.804097381949,0.9378654086113727,0.5717184932013146,0.1653275733867475,0.1653275733867475,0.1653275733867475,0.1653275733867475,-0.1653275733867475,0.1653275733867475,0.1653275733867475,0.1653275733867475,0.1653275733867475,1.900001525878906,1.742499923706055,85.33999633789062,79.19890365600585,79.54900360107422,79.89910354614258
2021-12-17,84.2699966430664,85.94000244140625,84.04000091552734,84.81999969482422,84.81999969482422,7361900,0.1653275733867475,1.008848502560047,1.098308603607571,1.601883272172929,1.185869052100956,83.24199981689453,82.26899948120118,80.94966659545898,79.07349993387858,77.77990005493164,83.53688996394023,82.4896095331834,80.87171365222603,79.43290372447801,78.11897630191436,82.2155069296779,81.10157162734717,1.113935302330731,0.680161855027198,-2.251822730001015,-2.251822730001015,-2.251822730001015,-2.251822730001015,2.251822730001015,-2.251822730001015,-2.251822730001015,-2.251822730001015,-2.251822730001015,2.220001220703125,1.744000244140625,85.94000244140625,81.5064965057373,81.85499649047851,82.20349647521972
2021-12-20,83.62000274658203,84.06999969482422,81.8499984741211,82.91000366210938,82.91000366210938,2055300,-2.251822730001015,1.654821182656776,1.220565161650209,1.678201871078448,1.224593146156861,83.43800048828125,82.4879997253418,81.04966659545899,79.16166661580404,77.86980010986328,83.32792786332995,82.56604482935174,81.00321623350884,79.54690700112167,78.2138481308291,82.3223525808212,81.23552955584807,1.086823024973128,0.7614940890163842,2.762022898304804,2.762022898304804,2.762022898304804,2.762022898304804,-2.762022898304804,2.762022898304804,2.762022898304804,2.762022898304804,2.762022898304804,1.949996948242188,1.763000106811524,84.06999969482422,82.10320190429688,82.452001953125,82.80080200195313
2021-12-21,83.5199966430664,85.30999755859375,83.36000061035156,85.19999694824219,85.19999694824219,2186100,2.762022898304804,1.973483888191914,1.447334436641274,1.76978395609381,1.270396921558029,84.1020004272461,82.8629997253418,81.21733322143555,79.28116658528646,77.98650009155273,83.95195089163403,83.04494521460454,81.27397627962068,79.73225421250267,78.35218771137194,82.76506709888596,81.52919380713652,1.235873291749442,0.8563699295629958,0.8216016463732526,0.8216016463732526,0.8216016463732526,0.8216016463732526,-0.8216016463732526,0.8216016463732526,0.8216016463732526,0.8216016463732526,0.8216016463732526,1.139999389648438,1.740999984741211,85.30999755859375,80.19139945983886,80.54399948120117,80.89659950256348
2021-12-22,84.91999816894531,85.97000122070312,84.83000183105469,85.9000015258789,85.9000015258789,1947200,0.8216016463732526,1.959335106385417,1.42632305117803,1.757404931358537,1.236818944747764,84.70200042724609,83.33099975585938,81.39699986775716,79.44016660054525,78.10880012512207,84.601301103049,83.56404636210897,81.57242952131476,79.93447543589205,78.50164937106516,83.24736470303873,81.85295734185819,1.394407361180541,0.9639774158865049,0.4540155794187538,0.4540155794187538,0.4540155794187538,0.4540155794187538,-0.4540155794187538,0.4540155794187538,0.4540155794187538,0.4540155794187538,0.4540155794187538,1.040000915527344,1.722999954223633,85.97000122070312,81.47979759216308,81.82799758911133,82.17619758605957
2021-12-23,86.05000305175781,86.97000122070312,85.93000030517578,86.29000091552734,86.29000091552734,1647300,0.4540155794187538,1.792105980367996,1.396001758878686,1.755669468875254,1.226668855008744,85.02400054931641,83.86100006103516,81.5849998474121,79.61866658528646,78.22270011901855,85.16420104054178,84.05967446273048,81.87678896610267,80.14285332047027,78.65587415412382,83.71546258188312,82.18162723620405,1.533835345679066,1.077949001845017,2.085983779424649,2.085983779424649,2.085983779424649,2.085983779424649,-2.085983779424649,2.085983779424649,2.085983779424649,2.085983779424649,2.085983779424649,1.819999694824219,1.709999847412109,86.97000122070312,82.17940132141113,82.52400131225586,82.86860130310059
2021-12-27,86.44000244140625,88.18000030517578,86.36000061035156,88.08999633789062,88.08999633789062,1883500,2.085983779424649,1.932213431039346,1.454446458784787,1.619132801689332,1.219953853712231,85.6779998779297,84.4599998474121,81.81899973551432,79.84999987284343,78.36800010681152,86.13946613965807,84.79246025821413,82.27764105460513,80.4034153866152,78.84268845479247,84.38846777511505,82.61928420669936,1.769183568415684,1.216195915159151,0.7265376837888221,0.7265376837888221,0.7265376837888221,0.7265376837888221,-0.7265376837888221,0.7265376837888221,0.7265376837888221,0.7265376837888221,0.7265376837888221,0.9000015258789062,1.673999786376953,88.18000030517578,83.20800155639648,83.55000152587891,83.89200149536133
2021-12-28,88.2699966430664,88.88999938964844,87.98999786376953,88.7300033569336,88.7300033569336,1516500,0.7265376837888221,1.000521424305092,1.418108142261155,1.599814044206907,1.212227831746847,86.84199981689453,85.14000015258789,82.04399973551432,80.07433331807455,78.52130012512207,87.00297854541658,85.50837718525403,82.69392249346504,80.67641827088792,79.03847686869625,85.05639632616405,83.07193006967967,1.984466256484382,1.369849983424197,0.9692245558670197,0.9692245558670197,0.9692245558670197,0.9692245558670197,-0.9692245558670197,0.9692245558670197,0.9692245558670197,0.9692245558670197,0.9692245558670197,1.560005187988281,1.643000030517578,88.88999938964844,84.49720077514648,84.83200073242188,85.16680068969727
2021-12-29,88.68000030517578,90.08000183105469,88.5199966430664,89.58999633789062,89.58999633789062,2060900,0.9692245558670197,0.6293560969841163,1.384867079620664,1.467436401614044,1.198795894068268,87.71999969482422,85.91100006103515,82.29866638183594,80.32849998474121,78.68720008850097,87.8653178095746,86.25048975846069,83.13883048342798,80.96866673210113,79.24741784828426,85.75387325104505,83.55474979325085,2.199123457794201,1.535704678298198,-0.7255206195487595,-0.7255206195487595,-0.7255206195487595,-0.7255206195487595,0.7255206195487595,-0.7255206195487595,-0.7255206195487595,-0.7255206195487595,-0.7255206195487595,1.1199951171875,1.566499710083008,90.08000183105469,85.27539932250977,85.60399932861328,85.9325993347168
2021-12-30,89.58999633789062,89.94999694824219,88.83000183105469,88.94000244140625,88.94000244140625,1412700,-0.7255206195487595,1.010783550440981,1.469864195461242,1.420673298671999,1.20611907396667,88.32799987792968,86.51500015258789,82.53833312988282,80.57033335367838,78.85130012512207,88.22354602018515,86.73949206445079,83.51309964200723,81.23002200125867,79.43935021646489,86.24404697263908,83.95365739681792,2.290389575821166,1.686641657802792,-0.2473591349944722,-0.2473591349944722,-0.2473591349944722,-0.2473591349944722,0.2473591349944722,-0.2473591349944722,-0.2473591349944722,-0.2473591349944722,-0.2473591349944722,0.5199966430664062,1.450999450683594,89.94999694824219,86.63370246887207,86.94700241088867,87.26030235290527
2021-12-31,88.72000122070312,89.16999816894531,88.6500015258789,88.72000122070312,88.72000122070312,1356500,-0.2473591349944722,1.098658539575436,1.404292874967215,1.296014579287865,1.207139484338219,88.81399993896484,86.91900024414062,82.79599990844727,80.80966669718424,79.00780014038087,88.38903108702448,87.09958463831484,83.84902877611665,81.47559509042078,79.62312548387554,86.62496301080279,84.3067199022909,2.318243108511894,1.812961947944612,0.958068600570244,0.958068600570244,0.958068600570244,0.958068600570244,-0.958068600570244,0.958068600570244,0.958068600570244,0.958068600570244,0.958068600570244,1.580001831054688,1.417999649047851,89.16999816894531,86.75779815673827,87.047998046875,87.33819793701171
2022-01-03,88.68000030517578,89.97000122070312,88.38999938964844,89.56999969482422,89.56999969482422,2673800,0.958068600570244,0.775821514528862,1.407178953822015,1.233964690973898,1.204357806522465,89.11000061035156,87.39400024414063,83.0803332010905,81.04816665649415,79.15300010681152,88.78268728962439,87.54875101222564,84.2181236740978,81.74098540531925,79.82009329003294,87.07804557757531,84.69659247951559,2.381453098059723,1.926660177967634,2.06542199444486,2.06542199444486,2.06542199444486,2.06542199444486,-2.06542199444486,2.06542199444486,2.06542199444486,2.06542199444486,2.06542199444486,2.479995727539062,1.402999496459961,89.97000122070312,86.05039894104004,86.33399887084961,86.61759880065918
2022-01-04,89.56999969482422,92.02999877929688,89.55000305175781,91.41999816894531,91.41999816894531,2702700,2.06542199444486,1.105321813442832,1.072808235944249,1.176584496778903,1.225792924771982,89.6479995727539,88.24499969482422,83.39466654459635,81.3136666615804,79.30200012207031,89.6617909160647,88.2526141316292,84.68276073828152,82.05833008609387,80.04979437674409,87.74603828393992,85.19462253058445,2.551415753355471,2.051611293045202,-1.531395267905919,-1.531395267905919,-1.531395267905919,-1.531395267905919,1.531395267905919,-1.531395267905919,-1.531395267905919,-1.531395267905919,-1.531395267905919,1.939994812011719,1.444999313354492,92.02999877929688,86.88340232849121,87.1640022277832,87.4446021270752
2022-01-05,91.41999816894531,91.91999816894531,89.9800033569336,90.0199966430664,90.0199966430664,2523700,-1.531395267905919,1.419743345995719,1.140493045953125,1.269203660826987,1.24778704256515,89.73399963378907,88.72699966430665,83.6823331197103,81.55749994913737,79.4259001159668,89.78119282506528,88.57395640643597,85.02709853859022,82.31936833386347,80.24722412459205,88.09587803149785,85.55205765002756,2.543820381470283,2.150053110730218,-1.98843962773096,-1.98843962773096,-1.98843962773096,-1.98843962773096,1.98843962773096,-1.98843962773096,-1.98843962773096,-1.98843962773096,-1.98843962773096,2.709999084472656,1.531499099731445,91.91999816894531,88.851000289917,89.14000015258789,89.4290000152588
2022-01-06,90.08999633789062,90.69999694824219,87.98999786376953,88.2300033569336,88.2300033569336,3207600,-1.98843962773096,1.69067254812001,1.387637180864455,1.377877803962498,1.279670393248952,89.59199981689453,88.9599998474121,83.93133316040038,81.7761666615804,79.53640014648437,89.26412966902139,88.51141948834463,85.23373755912851,82.51315964609526,80.40529896087604,88.11651269694951,85.75042399868727,2.366088698262246,2.193260228236624,-0.9180609284479039,-0.9180609284479039,-0.9180609284479039,-0.9180609284479039,0.9180609284479039,-0.9180609284479039,-0.9180609284479039,-0.9180609284479039,-0.9180609284479039,1.189994812011719,1.556998825073242,90.69999694824219,88.55070014953613,88.85699996948242,89.1632997894287
2022-01-07,88.16999816894531,88.16999816894531,86.9800033569336,87.41999816894531,87.41999816894531,2755000,-0.9180609284479039,1.726677048275776,1.435171653433399,1.402122359274319,1.287668771659453,89.33199920654297,89.0729995727539,84.15399983723958,81.9726666768392,79.64050010681153,88.64941916899603,88.31297924845384,85.3747866307296,82.67403959766412,80.5442038956893,88.00935661571809,85.87409615944712,2.13526045627097,2.181660273843493,-0.8464857918887544,-0.8464857918887544,-0.8464857918887544,-0.8464857918887544,0.8464857918887544,-0.8464857918887544,-0.8464857918887544,-0.8464857918887544,0.8464857918887544,1.860000610351562,1.598498916625977,88.16999816894531,87.27459953308106,87.5859992980957,87.89739906311036
2022-01-10,85.93000030517578,86.75,84.88999938964844,86.68000030517578,86.68000030517578,3504400,-0.8464857918887544,1.585249624667817,1.284980504544108,1.40831647592519,1.263584966942269,88.75399932861328,88.93199996948242,84.42999979654948,82.12650006612142,79.74060012817382,87.99294621438929,88.01607398603964,85.45899396456484,82.8053825716809,80.66570481468904,87.80484026025003,85.93379276283443,1.871047497415603,2.119537718557915,-1.488233630578698,1.488233630578698,1.488233630578698,1.488233630578698,-1.488233630578698,-1.488233630578698,1.488233630578698,1.488233630578698,-1.488233630578698,2.510002136230469,1.675999069213867,86.75,84.65330055236817,84.97300033569336,85.29270011901855
2022-01-11,86.5,88.02999877929688,85.5199966430664,87.97000122070312,87.97000122070312,2797400,1.488233630578698,1.340814036107322,1.363159618467612,1.428259756393195,1.257894638773462,88.06399993896484,88.85599975585937,84.7053332010905,82.27883338928223,79.86240013122558,87.98529788316057,88.00769711961482,85.62099443270279,82.97471433066522,80.81034434748139,87.83024963878128,86.08462301897285,1.745626619808434,2.044755498808019,-0.1136733803949974,0.1136733803949974,0.1136733803949974,0.1136733803949974,-0.1136733803949974,-0.1136733803949974,0.1136733803949974,0.1136733803949974,-0.1136733803949974,1.989997863769531,1.698498916625977,88.02999877929688,83.06280204772949,83.39800186157227,83.73320167541505
2022-01-12,88.44000244140625,89.61000061035156,87.62000274658203,88.06999969482422,88.06999969482422,2858300,0.1136733803949974,1.305335084474901,1.316195312064133,1.426043351665593,1.257845954540376,87.6740005493164,88.70400009155273,85.04166641235352,82.4318333943685,79.97610015869141,88.01353182038179,88.01902486056197,85.7789947721945,83.14177286719502,80.95409989891392,87.86713426278789,86.23168795792479,1.635446304863095,1.962893660019035,0.9878536954657904,-0.9878536954657904,-0.9878536954657904,-0.9878536954657904,0.9878536954657904,0.9878536954657904,-0.9878536954657904,-0.9878536954657904,0.9878536954657904,1.460006713867188,1.680499267578125,89.61000061035156,84.29330116271973,84.63300094604492,84.97270072937012
2022-01-13,88.11000061035156,88.4800033569336,87.0199966430664,87.19999694824219,87.19999694824219,2556600,-0.9878536954657904,1.060455438660975,1.331177649773737,1.44161438726482,1.260629851326602,87.46799926757812,88.52999954223633,85.38633295694987,82.55533332824707,80.07450012207032,87.74235352966859,87.87011069468565,85.87067233193952,83.27482939444246,81.0777810286036,87.76449775285778,86.30341454980015,1.461083203057626,1.862531568626753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339996337890625,1.661499404907226,88.4800033569336,85.91290222167969,86.2490020751953,86.58510192871094
