Date_MPWR,Open_MPWR,High_MPWR,Low_MPWR,Close_MPWR,Adj Close_MPWR,Volume_MPWR,Daily Return(%)_MPWR,Vol5_MPWR,Vol10_MPWR,Vol20_MPWR,Vol60_MPWR,SMA5_MPWR,SMA10_MPWR,SMA30_MPWR,SMA60_MPWR,SMA100_MPWR,EMA5_MPWR,EMA10_MPWR,EMA30_MPWR,EMA60_MPWR,EMA100_MPWR,Short12_MPWR,Long26_MPWR,MACD_MPWR,SIGNAL9_MPWR,Ret5/10_MPWR,Ret10/30_MPWR,Ret30/60_MPWR,Ret30/100_MPWR,Emaret5/10_MPWR,Emaret10/30_MPWR,Emaret30/60_MPWR,Emaret30/100_MPWR,RetMACD_MPWR,DayRange_MPWR,average20r_MPWR,PRVHI_MPWR,HitLevel_MPWR,hitlevel_2_MPWR,hitlevel_1.8_MPWR
2023-12-21,625.0900268554688,626.9500122070312,615.0499877929688,621.72998046875,621.72998046875,799500,1.751133440068021,2.056937437834565,2.279580871174588,1.811930033190913,2.661114958563358,627.1320068359375,614.5720031738281,565.6923329671224,511.2358332316081,504.9166995239258,621.2942341127753,611.4512816609038,569.4229202553053,537.3985157137803,519.8495516911927,606.7133449133245,576.4159156765026,30.29742923682193,29.05543213041929,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,0.6578363515989517,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,12.010009765625,15.57600402832031,626.9500122070312,601.9112689208985,604.9629699707032,608.0146710205078
2023-12-22,623.8400268554688,625.3699951171875,613.3599853515625,617.6400146484375,617.6400146484375,484500,-0.6578363515989517,2.057299515962679,2.327878412387159,1.836023621428772,2.6550775200594,623.9980102539063,618.7630065917969,570.2116668701171,513.9978332519531,505.7887997436524,620.0761609579961,612.5765058404553,572.5337005387332,540.02938453131,521.7859965022272,608.3943710264189,579.4695526373866,28.92481838903223,29.02930938214188,3.140982274270032,3.140982274270032,3.140982274270032,3.140982274270032,-3.140982274270032,3.140982274270032,3.140982274270032,3.140982274270032,-3.140982274270032,15.6199951171875,15.64200439453125,625.3699951171875,592.6828033447266,595.7980041503906,598.9132049560546
2023-12-26,626.1699829101562,641.7899780273438,626.1699829101562,637.0399780273438,637.0399780273438,462900,3.140982274270032,2.639613765749765,2.354405244325887,1.89918427529918,2.667381870120747,624.5400024414063,623.227001953125,574.6269999186198,516.9151662190756,506.832399597168,625.7307666477786,617.024409874435,576.6953958605791,543.2100597279012,524.0682535621305,612.8013874880996,583.7340285921983,29.06735889590129,29.03691928489376,-0.07534542341224898,-0.07534542341224898,-0.07534542341224898,-0.07534542341224898,0.07534542341224898,-0.07534542341224898,-0.07534542341224898,-0.07534542341224898,-0.07534542341224898,10.96002197265625,15.49100646972656,641.7899780273438,590.9575854492188,594.085986328125,597.2143872070312
2023-12-27,638.52001953125,642.260009765625,631.2999877929688,636.5599975585938,636.5599975585938,522100,-0.07534542341224898,2.640780486755436,2.368848903907009,1.883997581163093,2.664514739061997,624.8,627.3010009765625,578.9416666666667,519.8688329060873,507.8275997924804,629.3405102847171,620.5763349079184,580.5576282281929,546.2707134272681,526.2958128491891,616.4565582681757,587.6470633304499,28.80949493772584,28.99143441546018,0.6817938406613843,-0.6817938406613843,-0.6817938406613843,-0.6817938406613843,0.6817938406613843,-0.6817938406613843,-0.6817938406613843,-0.6817938406613843,0.6817938406613843,6.6500244140625,15.30950622558594,642.260009765625,607.7097637939453,610.8079650878906,613.906166381836
2023-12-28,637.3800048828125,637.7000122070312,631.0499877929688,632.219970703125,632.219970703125,251800,-0.6817938406613843,1.689482595244143,2.342630528292754,1.901134461537839,2.643598387847176,629.03798828125,629.6510009765625,582.1666666666666,522.9236658732096,508.7325997924805,630.3003304241864,622.6933595979559,583.8906825814144,549.0887218625421,528.3933209255047,618.8816986427832,590.9487601728703,27.93293846991298,28.77973522635074,0.2277595572706388,-0.2277595572706388,-0.2277595572706388,-0.2277595572706388,0.2277595572706388,-0.2277595572706388,-0.2277595572706388,-0.2277595572706388,0.2277595572706388,14.77001953125,15.45700988769531,637.7000122070312,608.579096069336,611.6409973144531,614.7028985595703
2023-12-29,631.77001953125,635.6199951171875,620.8499755859375,630.780029296875,630.780029296875,276900,-0.2277595572706388,1.610276655373062,1.789228565864595,1.886687839468482,2.640755112969535,630.847998046875,628.9900024414062,584.9393351236979,525.8171661376953,509.7433999633789,630.460230048416,624.1636631795775,586.9158017243473,551.7671253849793,530.420780497215,620.712211051105,593.8992245524262,26.81298649867881,28.38638548081636,-4.245541718675917,-4.245541718675917,-4.245541718675917,-4.245541718675917,4.245541718675917,-4.245541718675917,-4.245541718675917,-4.245541718675917,4.245541718675917,23.760009765625,15.76450805664063,635.6199951171875,603.6945904541016,606.7859924316406,609.8773944091797
2024-01-02,620.5,620.5,596.739990234375,604.0,604.0,611500,-4.245541718675917,2.623910304933982,2.223111636588463,2.160653752560082,2.704082949889453,628.1199951171875,626.0590026855468,587.1733357747396,528.3544993082683,510.5730001831055,621.6401533656107,620.4975426014724,588.018008064712,553.4796786510456,531.877794744795,618.1411016586272,594.6474301411354,23.49367151749186,27.40784268815146,-4.254968908448883,-4.254968908448883,-4.254968908448883,-4.254968908448883,4.254968908448883,-4.254968908448883,-4.254968908448883,-4.254968908448883,4.254968908448883,18.5899658203125,15.96300659179687,620.5,600.9380773925782,604.0909790039062,607.2438806152344
2024-01-03,590.8200073242188,594.97998046875,576.3900146484375,578.2999877929688,578.2999877929688,613600,-4.254968908448883,2.15969793060188,2.508472914135582,2.398876617261731,2.712423251619819,616.3719970703125,620.4559997558594,588.4493347167969,530.0981658935547,511.1712002563477,607.1934315080634,612.8252599090172,587.3910390149222,554.2934592786495,532.7970460922836,612.011699525449,593.4365084857156,18.57519103973334,25.64131235846784,1.2519436948297,-1.2519436948297,-1.2519436948297,-1.2519436948297,1.2519436948297,1.2519436948297,-1.2519436948297,-1.2519436948297,1.2519436948297,14.2099609375,16.14000549316406,594.97998046875,585.3813854980468,588.5739868164062,591.7665881347656
2024-01-04,561.280029296875,575.2899780273438,561.0800170898438,571.0599975585938,571.0599975585938,858400,-1.2519436948297,1.967090709983664,2.482998701721266,2.403446536352686,2.720413276179584,603.2719970703125,614.0359985351563,589.1113342285156,531.68216603597,511.8601000976562,595.1489535249069,605.2315758453037,586.3374234370946,554.843181845205,533.5547282995373,605.7114376843944,591.7789891577808,13.9324485266136,23.29953959209699,-0.5130796568324886,0.5130796568324886,0.5130796568324886,0.5130796568324886,-0.5130796568324886,-0.5130796568324886,0.5130796568324886,0.5130796568324886,-0.5130796568324886,13.3399658203125,15.87500610351563,575.2899780273438,559.4719683837891,562.6999694824219,565.9279705810546
2024-01-05,569.9199829101562,581.4199829101562,568.0800170898438,573.989990234375,573.989990234375,419500,0.5130796568324886,2.240900878281546,2.315632299383763,2.404544726284943,2.6991093119565,591.6260009765625,610.3319946289063,590.3079996744792,533.081999206543,512.3534002685547,588.0959657613963,599.5512875524075,585.5408148433708,555.4709460546859,534.3554265556727,600.831214999776,590.4612855338248,10.36992946595115,20.71361756686782,-2.912948313167278,2.912948313167278,2.912948313167278,2.912948313167278,-2.912948313167278,-2.912948313167278,2.912948313167278,2.912948313167278,-2.912948313167278,16.6400146484375,15.98150634765625,581.4199829101562,540.3649645996094,543.5399658203125,546.7149670410156
2024-01-08,578.989990234375,593.4600219726562,576.8200073242188,590.7100219726562,590.7100219726562,456500,2.912948313167278,3.100021469442033,2.4706060330843,2.423314970294751,2.705917774708444,583.6119995117188,607.2299987792969,591.7960001627604,534.5598327636719,513.0716003417969,588.9673178318163,597.9437847197255,585.8743120775183,556.6263255929799,535.4713591381873,599.2741083802191,590.4797104552197,8.79439792499943,18.32977363849415,-0.5146311920004075,0.5146311920004075,0.5146311920004075,0.5146311920004075,-0.5146311920004075,-0.5146311920004075,0.5146311920004075,0.5146311920004075,-0.5146311920004075,23.09002685546875,16.40900573730469,593.4600219726562,546.2606689453125,549.4569702148438,552.653271484375
2024-01-09,578.5999755859375,601.6900024414062,578.5999755859375,593.75,593.75,261400,0.5146311920004075,2.654941493312349,2.489128647490845,2.411903318393881,2.691929573450154,581.5619995117188,604.8409973144531,593.2730000813802,536.2383326212565,514.0700003051758,590.561545221211,597.1812784070481,586.3824209757429,557.8434952456691,536.6253916305004,598.4242455524931,590.7219541252034,7.702291427289651,16.20427719625325,0.7679995888157894,-0.7679995888157894,-0.7679995888157894,-0.7679995888157894,0.7679995888157894,0.7679995888157894,-0.7679995888157894,-0.7679995888157894,0.7679995888157894,15.65997314453125,16.41000366210938,601.6900024414062,557.3602093505859,560.6420104980468,563.9238116455078
2024-01-10,594.1300048828125,598.0,582.3400268554688,589.1900024414062,589.1900024414062,401700,-0.7679995888157894,1.614986095883762,2.162813765612253,2.332791113473642,2.648365975177564,583.7400024414062,600.0559997558594,594.6953328450521,538.1289993286133,515.1084002685546,590.1043642946095,595.7283191405678,586.5635552638502,558.8712495799556,537.6662750128946,597.003592766172,590.6084762226999,6.395116543472113,14.24244506569702,0.1289923051096885,-0.1289923051096885,-0.1289923051096885,-0.1289923051096885,0.1289923051096885,0.1289923051096885,-0.1289923051096885,-0.1289923051096885,0.1289923051096885,18.42999267578125,16.75950317382813,598.0,565.5879943847656,568.8699951171875,572.1519958496094
2024-01-11,589.1900024414062,595.3599853515625,576.9299926757812,588.4299926757812,588.4299926757812,366400,-0.1289923051096885,1.393470861613912,2.161002347200298,2.328914742646098,2.644789056921192,587.2140014648437,595.2429992675782,596.194999186198,539.8841659545899,516.1698001098633,589.5462404216668,594.4013506924248,586.683970580749,559.8403886978515,538.671497144833,595.6845773676504,590.4471070710763,5.237470296574088,12.44145011187244,1.643353165290524,1.643353165290524,-1.643353165290524,-1.643353165290524,1.643353165290524,1.643353165290524,-1.643353165290524,-1.643353165290524,1.643353165290524,14.08001708984375,16.31150512695313,595.3599853515625,561.1290930175782,564.4809936523437,567.8328942871094
2024-01-12,588.8599853515625,589.989990234375,575.9099731445312,578.760009765625,578.760009765625,280700,-1.643353165290524,1.724800579459574,2.178368150518676,2.294873651028874,2.648192827403643,588.1680053710937,589.8970031738281,597.0716654459635,541.5874994913737,516.9685000610351,585.9508302029863,591.5574705239158,586.172747302354,560.4607041426965,539.4653290779179,593.0807977365696,589.5813961595615,3.499401577008143,10.65304040489958,-3.04961695367546,-3.04961695367546,3.04961695367546,3.04961695367546,-3.04961695367546,-3.04961695367546,3.04961695367546,3.04961695367546,-3.04961695367546,26.92999267578125,16.40700378417969,589.989990234375,559.4746740722657,562.7369750976562,565.9992761230469
2024-01-16,573.2100219726562,596.9299926757812,570.0,596.4099731445312,596.4099731445312,577300,3.04961695367546,1.779213683829268,2.505675159850576,2.131073933986044,2.627442020009911,589.3079956054687,586.4599975585937,598.6613321940105,543.843332417806,517.9262997436523,589.4372111835013,592.439743727664,586.8332134857202,561.6393687001337,540.5929457921083,593.5929785685637,590.0872166769667,3.50576189159699,9.223584702239062,-2.022098573403833,2.022098573403833,-2.022098573403833,-2.022098573403833,2.022098573403833,2.022098573403833,-2.022098573403833,-2.022098573403833,2.022098573403833,14.98004150390625,16.33800659179688,596.9299926757812,553.8945819091797,557.1759826660157,560.4573834228515
2024-01-17,588.1599731445312,591.8900146484375,576.9099731445312,584.3499755859375,584.3499755859375,399500,-2.022098573403833,2.01484424346341,2.221949396243716,2.164484756665037,2.512465980598595,587.4279907226562,584.4949951171875,599.4859985351562,546.353332010905,518.5752993774414,587.7414659843134,590.9688767928046,586.67300458896,562.3839787619632,541.4594216296099,592.1709781096981,589.662235855409,2.508742254289132,7.880616212649077,4.543518428575756,-4.543518428575756,4.543518428575756,4.543518428575756,-4.543518428575756,-4.543518428575756,4.543518428575756,4.543518428575756,-4.543518428575756,16.47998046875,16.35050354003906,591.8900146484375,560.9863781738281,564.2539794921875,567.5215808105469
2024-01-18,598.6699829101562,612.5399780273438,596.0599975585938,610.9000244140625,610.9000244140625,696700,4.543518428575756,2.909632424345182,2.227336299550698,2.427852459854599,2.517585430084554,591.7699951171875,587.7549987792969,601.1980000813802,549.5343322753906,519.8041995239258,595.4609854608965,594.5927218148514,588.2360381260635,563.9746687833435,542.8344830708862,595.0523698488312,591.2354053782722,3.816964470559014,7.067885864231065,3.344244861567395,-3.344244861567395,3.344244861567395,3.344244861567395,-3.344244861567395,3.344244861567395,3.344244861567395,3.344244861567395,-3.344244861567395,20.42999267578125,16.702001953125,612.5399780273438,555.9189068603515,559.1890075683593,562.4591082763671
2024-01-19,621.0,632.9099731445312,612.47998046875,631.3300170898438,631.3300170898438,674100,3.344244861567395,3.055364151732846,2.28268516046632,2.551254979690159,2.524001889323107,600.35,593.7820007324219,603.7960001627604,553.1649993896484,521.2266998291016,607.4173293372123,601.2722300466681,591.0162948334041,566.1830408589665,544.5868698831429,600.6335463474485,594.2053766161664,6.428169731282082,6.939942637641268,1.018483598391332,-1.018483598391332,1.018483598391332,1.018483598391332,-1.018483598391332,1.018483598391332,1.018483598391332,1.018483598391332,-1.018483598391332,22.77996826171875,16.56549987792969,632.9099731445312,575.7955737304687,579.1359741210938,582.4763745117187
2024-01-22,636.2100219726562,647.6199951171875,624.8400268554688,637.760009765625,637.760009765625,390700,1.018483598391332,2.574779115122232,2.275513864192251,2.395077433322502,2.523848352135124,612.15,600.1590026855469,606.580000813802,556.8276662190755,522.6655999755859,617.5315561466832,607.9063718137512,594.0320183774184,568.5298267247585,546.4318825540831,606.3453099502449,597.4316457383485,8.91366421189639,7.334686952492293,0.664825352711153,-0.664825352711153,0.664825352711153,0.664825352711153,-0.664825352711153,0.664825352711153,0.664825352711153,0.664825352711153,0.664825352711153,14.760009765625,16.70849914550781,647.6199951171875,596.4658734130859,599.7789733886718,603.0920733642578
2024-01-23,640.5499877929688,643.8200073242188,629.0599975585938,642.0,642.0,277700,0.664825352711153,2.549427237034582,2.183737288020954,2.371240398550202,2.433198442055143,621.2680053710938,605.2880004882812,609.0300008138021,560.8654993693034,523.9573999023437,625.6877040977888,614.10521330216,597.1267268691978,570.9386848649303,548.3243205233092,611.8306468809765,600.7330053132856,11.09764156769086,8.087277875532006,-1.557632398753894,1.557632398753894,-1.557632398753894,-1.557632398753894,1.557632398753894,-1.557632398753894,-1.557632398753894,-1.557632398753894,-1.557632398753894,25.239990234375,17.36999816894531,643.8200073242188,610.8612969970703,614.2029968261719,617.5446966552735
2024-01-24,643.4099731445312,648.0,622.760009765625,632.0,632.0,538500,-1.557632398753894,2.392175268585482,2.314288341488399,2.396519123817232,2.45219332852853,630.7980102539062,609.1130004882813,610.9056681315104,564.6644994099935,525.1259997558594,627.7918027318592,617.3588108835854,599.3766154582818,572.9406951972277,549.9812646713624,614.9336242839032,603.0490789937829,11.88454529012029,8.846731358449663,-2.58227963990803,2.58227963990803,-2.58227963990803,-2.58227963990803,2.58227963990803,-2.58227963990803,-2.58227963990803,-2.58227963990803,-2.58227963990803,29.969970703125,18.08749694824219,648.0,605.6060113525391,609.0800109863281,612.5540106201172
