Date_CRM,Open_CRM,High_CRM,Low_CRM,Close_CRM,Adj Close_CRM,Volume_CRM,Daily Return(%)_CRM,Vol5_CRM,Vol10_CRM,Vol20_CRM,Vol60_CRM,SMA5_CRM,SMA10_CRM,SMA30_CRM,SMA60_CRM,SMA100_CRM,EMA5_CRM,EMA10_CRM,EMA30_CRM,EMA60_CRM,EMA100_CRM,Short12_CRM,Long26_CRM,MACD_CRM,SIGNAL9_CRM,Ret5/10_CRM,Ret10/30_CRM,Ret30/60_CRM,Ret30/100_CRM,Emaret5/10_CRM,Emaret10/30_CRM,Emaret30/60_CRM,Emaret30/100_CRM,RetMACD_CRM,DayRange_CRM,average20r_CRM,PRVHI_CRM,HitLevel_CRM,hitlevel_2_CRM,hitlevel_1.8_CRM
2014-01-15,57.5,59.84999847412109,57.47000122070312,59.72000122070312,59.72000122070312,8745500,3.842815099409303,2.219546512056961,1.999784416256597,1.556014458730651,1.74892817437255,57.33600006103516,56.27799987792969,54.23733342488607,54.31933339436849,52.6810001373291,57.65333968644571,56.66899014298814,55.03032546579696,53.82737405361554,52.17849662142953,56.3884534413814,55.22625911006739,1.162194331314012,0.745784719933346,-0.8539888241891934,-0.8539888241891934,0.8539888241891934,-0.8539888241891934,0.8539888241891934,-0.8539888241891934,-0.8539888241891934,-0.8539888241891934,-0.8539888241891934,0.8000030517578267,1.198499488830567,59.84999847412109,54.94980159759522,55.19800148010254,55.44620136260986
2014-01-16,59.4900016784668,59.65000152587891,58.84999847412109,59.20999908447266,59.20999908447266,5644800,-0.8539888241891934,2.153661753077466,2.021334838773885,1.566450537883374,1.740007299739615,57.91999969482422,56.7129997253418,54.49000002543131,54.38783340454101,52.83720012664795,58.1722261524547,57.13099176871259,55.29998182829218,54.00385356282397,52.31773429396503,56.82253738647236,55.52135096002334,1.301186426449021,0.8568650612364811,1.097790129926479,1.097790129926479,1.097790129926479,1.097790129926479,-1.097790129926479,1.097790129926479,1.097790129926479,1.097790129926479,1.097790129926479,1.060001373291023,1.166999626159668,59.65000152587891,57.21329959869384,57.45299949645995,57.69269939422607
2014-01-17,59.2599983215332,59.90999984741211,58.84999847412109,59.86000061035156,59.86000061035156,4333300,1.097790129926479,2.152727736616595,2.020323308399273,1.528582481378776,1.7311254393299,58.50199966430664,57.18699989318848,54.74300003051758,54.48083343505859,53.00180011749268,58.73481763842032,57.62717519446512,55.59417658842504,54.19585838405438,52.46708610221031,57.28983942091532,55.84273241560321,1.447107005312112,0.9749134500516075,1.820915705769969,1.820915705769969,1.820915705769969,1.820915705769969,-1.820915705769969,1.820915705769969,1.820915705769969,1.820915705769969,1.820915705769969,1.419998168945305,1.177499580383301,59.90999984741211,57.08260234832764,57.31600227355958,57.54940219879151
2014-01-21,60.27000045776367,61.06999969482422,59.65000152587891,60.95000076293945,60.95000076293945,6130800,1.820915705769969,1.721308575703346,1.83929138080116,1.527951023203462,1.725443994241323,59.45,57.85900001525879,55.00633341471354,54.60766677856445,53.18670013427734,59.47321201326004,58.23132529782409,55.93971363194211,54.41730567516537,52.63506461034356,57.85294116584211,56.22104858947996,1.631892576362148,1.106309275313716,0.3117286699436971,0.3117286699436971,0.3117286699436971,0.3117286699436971,-0.3117286699436971,0.3117286699436971,0.3117286699436971,0.3117286699436971,0.3117286699436971,0.9500007629394531,1.172499656677246,61.06999969482422,57.31950077056885,57.55500068664551,57.79050060272217
2014-01-22,60.9900016784668,61.45000076293945,60.5,61.13999938964844,61.13999938964844,3515900,0.3117286699436971,1.75917138225412,1.858802688131754,1.525259275357304,1.710785404903266,60.17600021362305,58.47799987792969,55.24833335876465,54.72033341725668,53.37030014038086,60.0288078053895,58.76017513270124,56.27521593889091,54.63772186252546,52.80347916042881,58.35864243104309,56.58541531541837,1.773227115624714,1.239692843375915,-1.733721899207636,-1.733721899207636,-1.733721899207636,-1.733721899207636,1.733721899207636,-1.733721899207636,-1.733721899207636,-1.733721899207636,-1.733721899207636,1.230003356933601,1.18899974822998,61.45000076293945,58.49050045013428,58.72500038146973,58.95950031280518
2014-01-23,60.08000183105469,60.15000152587891,58.91999816894531,60.08000183105469,60.08000183105469,4875700,-1.733721899207636,1.437925737314739,1.81896089429183,1.59753209136871,1.72897824106907,60.24800033569336,58.79200019836426,55.46166674296061,54.81233342488607,53.53460014343262,60.04587248061124,59.00014362331095,56.52068599644986,54.8161572713297,52.94756871826299,58.6234669541218,56.84427357583588,1.779193378285918,1.347592950357916,-2.796272060543448,-2.796272060543448,-2.796272060543448,-2.796272060543448,2.796272060543448,-2.796272060543448,-2.796272060543448,-2.796272060543448,-2.796272060543448,1.310001373291023,1.228499794006348,60.15000152587891,58.8342013168335,59.07200126647949,59.30980121612549
2014-01-24,59.47999954223633,59.56000137329102,58.25,58.40000152587891,58.40000152587891,4803500,-2.796272060543448,1.943271085435767,2.050740747138403,1.759048320445446,1.749708006775091,60.08600082397461,59.00300025939941,55.61766675313314,54.89416675567627,53.62730014801026,59.4972488290338,58.8910268783233,56.64193215963884,54.93366036164279,53.05553768475043,58.58908765746904,56.95951268324647,1.629574974222571,1.403989355130847,-2.260273390984916,-2.260273390984916,-2.260273390984916,-2.260273390984916,2.260273390984916,-2.260273390984916,-2.260273390984916,-2.260273390984916,-2.260273390984916,1.719997406005859,1.28249969482422,59.56000137329102,57.44730197906495,57.69300193786621,57.93870189666749
2014-01-27,58.5099983215332,58.66999816894531,56.95000076293945,57.08000183105469,57.08000183105469,5136700,-2.260273390984916,1.937006922939094,2.187490101736908,1.852196326124047,1.777076912991942,59.53000106811523,59.01600036621094,55.8060001373291,54.95050010681152,53.70230014801025,58.69149982970743,58.56174959700173,56.67019471908502,55.00403221309891,53.13523004408319,58.35692060725145,56.96843780530634,1.388482801945109,1.400888044493699,4.011907896583493,4.011907896583493,4.011907896583493,4.011907896583493,-4.011907896583493,4.011907896583493,4.011907896583493,4.011907896583493,-4.011907896583493,2.150001525878899,1.35949993133545,58.66999816894531,56.73850204467774,56.99500198364258,57.25150192260742
2014-01-28,57.59999847412109,59.43000030517578,57.27999877929688,59.36999893188477,59.36999893188477,5534700,4.011907896583493,2.779815241683115,2.453616924914078,2.020639997803265,1.83036151276517,59.2140007019043,59.33200035095215,56.08566678365072,55.06016674041748,53.80830013275146,58.91766619709988,58.70870402152592,56.84437563603985,55.14717866289516,53.25869081413866,58.51277881104119,57.14633122208993,1.36644758895126,1.393999953385211,2.374936622501548,-2.374936622501548,-2.374936622501548,-2.374936622501548,2.374936622501548,-2.374936622501548,-2.374936622501548,-2.374936622501548,2.374936622501548,1.430000305175781,1.367499923706055,59.43000030517578,55.67909832000732,55.95099830627441,56.2228982925415
2014-01-29,58.56000137329102,59.22000122070312,57.79000091552734,57.95999908447266,57.95999908447266,4077800,-2.374936622501548,2.844213498631867,2.53136859029757,2.104289628922105,1.856765329168008,58.57800064086914,59.3770004272461,56.31333338419596,55.13683338165283,53.90190013885498,58.59844382622414,58.5725758511526,56.91635134239036,55.23940228327475,53.35178602741259,58.42773577618449,57.20660291559976,1.221132860584731,1.359426534825116,-5.193240482705298,5.193240482705298,5.193240482705298,5.193240482705298,-5.193240482705298,5.193240482705298,5.193240482705298,5.193240482705298,-5.193240482705298,2.780002593994134,1.472000122070312,59.22000122070312,56.42150047302246,56.69500045776367,56.96850044250488
2014-01-30,59.04000091552734,61.4900016784668,58.70999908447266,60.97000122070312,60.97000122070312,5946200,5.193240482705298,3.905261529298179,2.776942668396115,2.373191898351228,1.963979553272797,58.75600051879883,59.5020004272461,56.64033342997233,55.25366675059001,54.02690013885498,59.38896295771714,59.00847137288905,57.17787714099119,55.4272907730265,53.50264177381438,58.81885353687966,57.48537316042223,1.333480376457423,1.354237303151577,0.7216703831339724,-0.7216703831339724,-0.7216703831339724,-0.7216703831339724,0.7216703831339724,-0.7216703831339724,-0.7216703831339724,-0.7216703831339724,0.7216703831339724,1.259998321533203,1.495000076293945,61.4900016784668,55.98160095214843,56.27600097656249,56.57040100097655
2014-01-31,60.02999877929688,61.2599983215332,60.0,60.52999877929688,60.52999877929688,4612200,-0.7216703831339724,3.583758023827024,2.771451867227454,2.37643449401219,1.933255063923863,59.18199996948242,59.63400039672852,56.91733334859212,55.33616669972738,54.14020011901855,59.76930823157706,59.28511271950865,57.39414305313994,55.59459267487143,53.64179735808136,59.08210665109769,57.71090098404258,1.371205667055108,1.357630975932283,3.403267140488274,-3.403267140488274,-3.403267140488274,-3.403267140488274,3.403267140488274,-3.403267140488274,-3.403267140488274,-3.403267140488274,-3.403267140488274,3.130001068115234,1.608000183105468,61.2599983215332,58.20100151062012,58.50000152587891,58.7990015411377
2014-02-03,61.09999847412109,61.20000076293945,58.06999969482422,58.47000122070312,58.47000122070312,5450000,-3.403267140488274,3.851779110971704,2.977210067734203,2.533313580216835,1.987227295605228,59.45999984741211,59.49500045776367,57.08766670227051,55.38250007629394,54.22470012664795,59.33620589461908,59.13691062881674,57.46355325749886,55.6888683648987,53.737405355361,58.98793658488314,57.76713063120263,1.220805953680518,1.33026597148193,-4.258590408388574,4.258590408388574,4.258590408388574,4.258590408388574,-4.258590408388574,4.258590408388574,4.258590408388574,4.258590408388574,-4.258590408388574,2.289997100830064,1.661999893188476,61.20000076293945,57.72239791870117,58.04399795532227,58.36559799194336
2014-02-04,59.41999816894531,61.34999847412109,59.06000137329102,60.95999908447266,60.95999908447266,5948100,4.258590408388574,3.908512779341795,3.248101817948186,2.634930381540581,2.054321644532677,59.77799987792969,59.49600028991699,57.35066668192545,55.47800006866455,54.33550010681152,59.87747029123695,59.46838125711781,57.68913040762621,55.86169232291751,53.88042701336321,59.29133081558922,58.00363940551892,1.287691410070295,1.321751059199603,1.099084635342822,1.099084635342822,1.099084635342822,1.099084635342822,-1.099084635342822,1.099084635342822,1.099084635342822,1.099084635342822,-1.099084635342822,2.120002746582024,1.726500129699705,61.34999847412109,57.54360099792481,57.8760009765625,58.2084009552002
2014-02-05,60.56999969482422,61.88000106811523,59.7599983215332,61.63000106811523,61.63000106811523,4860800,1.099084635342822,3.541105855737862,3.264691294749321,2.632190292247601,2.044189972363442,60.51200027465821,59.54500045776367,57.61433334350586,55.59933344523112,54.45220012664795,60.46164721686304,59.86140304093552,57.94338012765776,56.05081719980925,54.0338839253385,59.65112623905476,58.27225878793347,1.378867451121295,1.333174337583942,0.1135805510482796,0.1135805510482796,0.1135805510482796,0.1135805510482796,-0.1135805510482796,0.1135805510482796,0.1135805510482796,0.1135805510482796,0.1135805510482796,1.650001525878913,1.69050006866455,61.88000106811523,57.55169818878174,57.89699821472168,58.24229824066162
2014-02-06,61.84999847412109,62.75,61.09999847412109,61.70000076293945,61.70000076293945,5180000,0.1135805510482796,2.788234241653542,3.199297385460015,2.535925829560695,2.02946717373642,60.65800018310547,59.70700035095215,57.85166664123535,55.70283342997233,54.57280014038086,60.87443173222185,60.19569353584532,58.18574274928884,56.23603633302663,54.18568821915238,59.96633770426779,58.52616560089687,1.440172103370912,1.354573890741336,-0.2431143014977169,-0.2431143014977169,-0.2431143014977169,-0.2431143014977169,0.2431143014977169,-0.2431143014977169,-0.2431143014977169,-0.2431143014977169,-0.2431143014977169,1.449996948242195,1.695000076293945,62.75,58.16090091705322,58.49900093078612,58.83710094451904
2014-02-07,62.06000137329102,62.66999816894531,61.22000122070312,61.54999923706055,61.54999923706055,7537900,-0.2431143014977169,2.753714695736257,3.020567957162124,2.514442049209823,2.026467422542189,60.8620002746582,60.02200012207031,58.07666664123535,55.79333343505859,54.69180011749268,61.09962090050142,60.44193093606627,58.40279155495154,56.41026462496216,54.33151616010105,60.20997794008206,58.75015327764974,1.459824662432318,1.375624045079533,-0.8285919217788219,-0.8285919217788219,-0.8285919217788219,-0.8285919217788219,0.8285919217788219,-0.8285919217788219,-0.8285919217788219,-0.8285919217788219,-0.8285919217788219,1.060001373291016,1.68650016784668,62.66999816894531,59.02099983215332,59.35999984741211,59.6989998626709
2014-02-10,61.58000183105469,61.70000076293945,60.63999938964844,61.04000091552734,61.04000091552734,5846400,-0.8285919217788219,2.014382166174865,2.903308613536638,2.525118507465687,2.027209646692317,61.37600021362304,60.41800003051758,58.2830000559489,55.86550013224284,54.80320011138916,61.07974757217673,60.55067093233192,58.57293409434353,56.56205925743971,54.46435744238672,60.33767378245825,58.91977162119623,1.417902161262028,1.384079668316032,0.311269043019722,0.311269043019722,0.311269043019722,0.311269043019722,-0.311269043019722,0.311269043019722,0.311269043019722,0.311269043019722,0.311269043019722,0.6499977111816335,1.643500137329101,61.70000076293945,58.95969779968262,59.29699783325195,59.63429786682129
2014-02-11,61.25,61.79999923706055,61.15000152587891,61.22999954223633,61.22999954223633,6376300,0.311269043019722,0.711080708655655,2.661522038624966,2.494324303443599,2.025022713622551,61.43000030517578,60.60400009155273,58.50900001525879,55.93250013987223,54.89060009002686,61.1298315621966,60.67418522504181,58.74435767162694,56.71510647989206,54.59833055327483,60.47495466857796,59.09089961534734,1.384055053230618,1.384074745298949,0.4082965896930156,0.4082965896930156,0.4082965896930156,0.4082965896930156,-0.4082965896930156,0.4082965896930156,0.4082965896930156,0.4082965896930156,-0.4082965896930156,0.7600021362304759,1.580000305175782,61.79999923706055,58.08430046081543,58.41300048828125,58.74170051574707
2014-02-12,61.54999923706055,61.86000061035156,61.09999847412109,61.47999954223633,61.47999954223633,4786500,0.4082965896930156,0.5026882786113342,2.485739583207987,2.455841779935974,2.024172235888745,61.4,60.9560001373291,58.71933339436849,56.00733343760172,54.97160007476807,61.24655422220985,60.82069691907718,58.92085069553723,56.87133248193613,54.73460122632357,60.62957695683309,59.26786998030208,1.361706976531011,1.379601191545361,2.683802111523049,2.683802111523049,2.683802111523049,2.683802111523049,-2.683802111523049,2.683802111523049,2.683802111523049,2.683802111523049,-2.683802111523049,2.139999389648438,1.568000411987305,61.86000061035156,58.32399856567383,58.63999862670899,58.95599868774414
2014-02-13,61.18999862670898,63.31999969482422,61.18000030517578,63.13000106811523,63.13000106811523,4760400,2.683802111523049,1.334609338240818,2.063406548501836,2.381961762426094,2.049924448702678,61.68600006103516,61.17200012207032,58.98400014241536,56.10433343251546,55.07530010223389,61.87436983751165,61.24057040072046,59.19240878409066,57.0765347306633,54.90084676774519,61.01425758933803,59.55395376458453,1.460303824753495,1.395741718186988,-0.5227337644088096,-0.5227337644088096,-0.5227337644088096,-0.5227337644088096,0.5227337644088096,-0.5227337644088096,-0.5227337644088096,-0.5227337644088096,-0.5227337644088096,1.139999389648423,1.585000228881835,63.31999969482422,58.41039970397949,58.72399978637695,59.03759986877441
2014-02-14,63.47000122070312,63.54000091552734,62.40000152587891,62.79999923706055,62.79999923706055,3654800,-0.5227337644088096,1.37695571241447,2.052666752289065,2.374621111241996,2.005376518955096,61.93600006103516,61.39900016784668,59.24866676330566,56.22583344777425,55.17980010986328,62.18291297069462,61.52410291641866,59.42515655525001,57.26418930464354,55.05726562852371,61.28898707360303,59.79440157736054,1.494585496242493,1.415510473798089,1.48089222368486,1.48089222368486,1.48089222368486,1.48089222368486,-1.48089222368486,1.48089222368486,1.48089222368486,1.48089222368486,1.48089222368486,1.649997711181641,1.614500045776366,63.54000091552734,59.83299919128418,60.14999923706055,60.46699928283692
2014-02-18,63.33000183105469,63.93999862670898,62.29000091552734,63.72999954223633,63.72999954223633,3780100,1.48089222368486,1.237749823061203,1.576183333939436,2.382745831312718,1.890855454275524,62.47399978637695,61.925,59.53566678365072,56.40900007883707,55.29570011138916,62.69860849454186,61.92517503020368,59.70288836086203,57.47618308292527,55.22900293374574,61.66452745339276,60.08592735253653,1.578600100856235,1.448128399209718,-1.114073575353021,-1.114073575353021,-1.114073575353021,-1.114073575353021,1.114073575353021,-1.114073575353021,-1.114073575353021,-1.114073575353021,-1.114073575353021,1.110000610351577,1.599000167846679,63.93999862670898,59.98810081481933,60.3110008239746,60.63390083312988
