Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,Hit?_ZBRA,Hit?_ZBRA.1,Hit?_ZBRA.2,HitAt_2.2_ZBRA,HitAt_2.0_ZBRA,HitAt_1.8_ZBRA,ExitPr_2.2_ZBRA,ExitPr_2.0_ZBRA,ExitPr_1.8_ZBRA,ret_2.2_ZBRA,Ret2.0_ZBRA,Ret_1.8_ZBRA
2017-10-02,108.4800033569336,111.2300033569336,108.4100036621094,109.879997253418,109.879997253418,393000,1.1972696633271624,1.1139025963409308,1.244295160730794,1.4981295361922342,1.859907157988556,108.08400115966796,107.87200164794922,104.60900014241537,102.94716657002768,103.0720001220703,108.5745837035011,107.70425552819853,105.42957962226077,103.69991926514608,101.45180610552322,107.39145154993298,105.75537530247571,1.636076247457268,1.360923453179685,0.8372823273902865,0.8372823273902865,0.8372823273902865,-0.8372823273902865,-0.8372823273902865,0.8372823273902865,0.8372823273902865,0.8372823273902865,0.8372823273902865,1.75,2.0075004577636504,111.2300033569336,104.9598999023438,105.3889999389649,105.818099975586,,,,,,,,,,0.0,0.0,0.0
2017-10-03,109.9100036621094,111.1100006103516,109.3600006103516,110.8000030517578,110.8000030517578,542100,0.8372823273902865,0.9316050164451453,1.2611632918831985,1.2415730619751641,1.8618642928917115,109.01200103759766,108.13600158691406,104.89566701253256,103.12666664123535,103.18900016784669,109.31639015292001,108.26711871430021,105.77605855319608,103.93270889749401,101.63691891633974,107.91584408867526,106.12905143205217,1.786792656623092,1.4460972938683665,0.5415148534254388,0.5415148534254388,0.5415148534254388,-0.5415148534254388,-0.5415148534254388,0.5415148534254388,0.5415148534254388,0.5415148534254388,0.5415148534254388,1.5899963378907103,2.010000228881821,111.1100006103516,106.81350234985356,107.2150024414063,107.61650253295902,,,,,,,,,,0.0,0.0,0.0
2017-10-04,111.0,112.5299987792969,110.9400024414062,111.4000015258789,111.4000015258789,348100,0.5415148534254388,0.9335527901257125,1.1543438763641434,1.238457608813987,1.8615025099706786,109.94000091552735,108.59000167846679,105.16600036621094,103.30550003051758,103.30660018920898,110.01092727723966,108.83673377095087,106.13889358369175,104.17753816399842,101.83024728484547,108.4518683097835,106.51949217974304,1.932376130040467,1.5433530611027868,-0.34111748438730727,-0.34111748438730727,-0.34111748438730727,0.34111748438730727,0.34111748438730727,-0.34111748438730727,-0.34111748438730727,-0.34111748438730727,-0.34111748438730727,1.25,2.022500228881821,112.5299987792969,106.6880001068116,107.09000015258796,107.49200019836432,,,,,,,,,,0.0,0.0,0.0
2017-10-05,111.6600036621094,112.0599975585938,110.8099975585938,111.0199966430664,111.0199966430664,183800,-0.34111748438730727,0.7184370704636034,1.170702501736592,1.245839569183186,1.8622528063297827,110.33600006103515,108.92400131225585,105.43566691080729,103.48050003051758,103.40990013122558,110.34728373251525,109.23369065679006,106.45380345849013,104.40188106495147,102.01222251966172,108.84696497644241,106.85286288072996,1.9941020957124493,1.6335028680247192,-0.23418709664692344,-0.23418709664692344,-0.23418709664692344,-0.23418709664692344,0.23418709664692344,-0.23418709664692344,-0.23418709664692344,-0.23418709664692344,-0.23418709664692344,1.6100006103515057,2.046500015258773,112.0599975585938,108.0804982757569,108.48499832153325,108.88949836730963,,,,,,,,,,0.0,0.0,0.0
2017-10-06,110.3000030517578,111.620002746582,110.0100021362305,110.7600021362305,110.7600021362305,272700,-0.23418709664692344,0.6705090392117603,1.1428365639475448,1.2098772318183837,1.8618081932160593,110.77200012207031,109.10900115966797,105.71166687011718,103.65683339436849,103.51250015258789,110.48485653375367,109.51120183487014,106.73162272802178,104.61034405089504,102.18544587840566,109.14127838564058,107.14228060335962,1.9989977822809522,1.706601850875966,-0.7674236707540224,-0.7674236707540224,-0.7674236707540224,-0.7674236707540224,0.7674236707540224,-0.7674236707540224,-0.7674236707540224,-0.7674236707540224,-0.7674236707540224,1.1999969482422017,1.977000045776353,111.620002746582,107.55769752502451,107.96699752807626,108.37629753112802,,,,,,,,,,0.0,0.0,0.0
2017-10-09,110.9899978637695,110.9899978637695,109.7900009155273,109.9100036621094,109.9100036621094,109000,-0.7674236707540224,0.6622242187387233,0.9179464917342133,1.0396134366158896,1.8516935389046663,110.77800140380859,109.43100128173828,105.9496671040853,103.78700014750163,103.63050018310547,110.29323890987226,109.58371125800454,106.93667956247906,104.78410338241025,102.33840741867702,109.25954381278963,107.34729712622998,1.912246686559655,1.747730818012704,0.3275343180441614,0.3275343180441614,0.3275343180441614,0.3275343180441614,-0.3275343180441614,0.3275343180441614,0.3275343180441614,0.3275343180441614,0.3275343180441614,1.6599960327148011,1.953999710082993,110.9899978637695,107.27060264587402,107.6660026550293,108.06140266418457,,,,,,,,,,0.0,0.0,0.0
2017-10-10,110.6399993896484,110.6399993896484,108.9800033569336,110.2699966430664,110.2699966430664,146000,0.3275343180441614,0.5281539824177561,0.8742647063713971,1.0396086233775548,1.8414382197276953,110.67200012207032,109.84200057983398,106.19800033569337,103.94616673787435,103.75210014343261,110.28549148760365,109.70849041892487,107.15173227735566,104.96396873521866,102.4954685914372,109.41499809437067,107.56379338673638,1.8512047076342952,1.7684255959370223,0.9340767570941584,0.9340767570941584,0.9340767570941584,0.9340767570941584,-0.9340767570941584,0.9340767570941584,0.9340767570941584,0.9340767570941584,0.9340767570941584,1.1500015258789062,1.9134998321533032,110.6399993896484,106.69119850158691,107.08199844360351,107.47279838562011,,,,,,,,,,0.0,0.0,0.0
2017-10-11,110.629997253418,111.3600006103516,110.2099990844727,111.3000030517578,111.3000030517578,272800,0.9340767570941584,0.6592810370386214,0.8903938492566963,1.04488213054359,1.8434280324922234,110.6520004272461,110.29600067138672,106.5216672261556,104.12583351135254,103.88030014038085,110.62366200898838,109.9978563521672,107.41936264989775,105.17170756526912,102.66981580847326,109.70499885704562,107.84054965821946,1.8644491988261649,1.7876303165148508,-1.0871578442855143,-1.0871578442855143,-1.0871578442855143,-1.0871578442855143,1.0871578442855143,-1.0871578442855143,-1.0871578442855143,-1.0871578442855143,-1.0871578442855143,1.3700027465821023,1.881500244140613,111.3600006103516,106.43029975891113,106.81299972534178,107.19569969177245,,,,,,,,,,0.0,0.0,0.0
2017-10-12,111.2900009155273,111.3600006103516,109.9899978637695,110.0899963378906,110.0899963378906,170500,-1.0871578442855143,0.8167978735047514,0.7767690423758692,1.0687296763368874,1.8507254320010769,110.46600036621093,110.40100021362305,106.79200032552083,104.28366673787436,103.94440010070801,110.44577345195579,110.01460907684418,107.5916615975102,105.33296293486326,102.8167500763825,109.76422923871408,108.0071753381951,1.757053900518983,1.7815150333156775,-0.2725001656304384,-0.2725001656304384,-0.2725001656304384,-0.2725001656304384,0.2725001656304384,-0.2725001656304384,-0.2725001656304384,-0.2725001656304384,0.2725001656304384,1.0700073242188068,1.8735004425048736,111.3600006103516,107.22070007324226,107.59700012207038,107.9733001708985,,,,,,,,,,0.0,0.0,0.0
2017-10-13,110.6600036621094,110.6600036621094,109.5899963378906,109.7900009155273,109.7900009155273,162600,-0.2725001656304384,0.8177832617702029,0.7670242952339448,1.0739821166065644,1.8487929715202036,110.27200012207031,110.52200012207031,107.01533381144206,104.4468334197998,104.01950012207031,110.22718260647963,109.97377122933202,107.73348994060808,105.47909532767191,102.95483425141508,109.76819411206996,108.13923649207156,1.6289576199984026,1.7510035506522226,-0.33700951224764386,0.33700951224764386,0.33700951224764386,0.33700951224764386,-0.33700951224764386,0.33700951224764386,0.33700951224764386,0.33700951224764386,-0.33700951224764386,0.9199981689453125,1.8075004577636649,110.6600036621094,107.23829963684088,107.61299972534187,107.98769981384284,,,,,,,,,,0.0,0.0,0.0
2017-10-16,110.1500015258789,110.5199966430664,109.5999984741211,110.1600036621094,110.1600036621094,291800,0.33700951224764386,0.7645425797428663,0.6746506644803328,0.9771346632139516,1.8404678330402078,110.3220001220703,110.55000076293945,107.21466725667318,104.63566678365072,104.07700012207032,110.2047896250229,110.00763167165518,107.89003921296302,105.63256773207969,103.09751087340904,109.82847250438371,108.28892294911141,1.539549555272302,1.7087127515762384,-0.6535889318931118,0.6535889318931118,0.6535889318931118,0.6535889318931118,-0.6535889318931118,0.6535889318931118,0.6535889318931118,0.6535889318931118,-0.6535889318931118,1.8199996948241903,1.8235004425048742,110.5199966430664,106.68350265502934,107.04500274658207,107.40650283813481,,,,,,,,,,0.0,0.0,0.0
2017-10-17,109.8600006103516,110.9400024414062,109.120002746582,110.879997253418,110.879997253418,127700,0.6535889318931118,0.8070893576217355,0.6522821846572737,0.9849066228859757,1.833451086723789,110.4440002441406,110.55800018310546,107.55266723632812,104.81166674296061,104.12280006408692,110.42985883448793,110.16624359561204,108.08293973170206,105.80461460163177,103.25161951459734,109.99024554269668,108.48085437906005,1.5093911636366357,1.6688484339883178,-1.6955311412172196,1.6955311412172196,1.6955311412172196,1.6955311412172196,-1.6955311412172196,1.6955311412172196,1.6955311412172196,1.6955311412172196,-1.6955311412172196,1.9700012207030966,1.8235004425048742,110.9400024414062,106.50829566955568,106.87299575805666,107.23769584655763,,,,,,,,,,0.0,0.0,0.0
2017-10-18,111.4700012207031,113.120002746582,111.1500015258789,112.7600021362305,112.7600021362305,217700,1.6955311412172196,1.0392115887350557,0.8337718484454588,0.9919259748161527,1.8433800989238718,110.73600006103516,110.69400024414062,107.94966735839844,105.0206667582194,104.19120010375977,111.20657326840212,110.63783605754267,108.38468569328454,106.03266009456942,103.43990431898611,110.41636194170188,108.7978282869986,1.6185336547032847,1.6587854781313114,-0.5587130816575919,-0.5587130816575919,-0.5587130816575919,-0.5587130816575919,0.5587130816575919,-0.5587130816575919,-0.5587130816575919,-0.5587130816575919,0.5587130816575919,2.0599975585937926,1.8165000915527294,113.120002746582,106.92830146789547,107.29300155639645,107.65770164489741,,,,,,,,,,0.0,0.0,0.0
2017-10-19,112.0699996948242,112.629997253418,110.5699996948242,112.129997253418,112.129997253418,170200,-0.5587130816575919,0.8823057120001148,0.849956898858246,1.0014681039623254,1.8454660830801963,111.14400024414063,110.80500030517578,108.32900060017904,105.22183341979981,104.2452000427246,111.51438126340742,110.90913809315637,108.62631869716412,106.23257278830216,103.61198536719269,110.67999814350436,109.04465561784448,1.6353425256598797,1.6540968876370252,-0.6688665106313807,-0.6688665106313807,-0.6688665106313807,-0.6688665106313807,0.6688665106313807,-0.6688665106313807,-0.6688665106313807,-0.6688665106313807,0.6688665106313807,1.4399948120117045,1.7674995422363253,112.629997253418,109.123702545166,109.48700256347655,109.85030258178709,,,,,,,,,,0.0,0.0,0.0
2017-10-20,112.5599975585938,112.6699981689453,111.2300033569336,111.379997253418,111.379997253418,182300,-0.6688665106313807,0.9682005027729464,0.8796990572208461,0.9943474109040566,1.8191754992359757,111.46199951171877,110.86699981689453,108.71633377075196,105.36533342997232,104.31560005187988,111.46958659341095,110.99474884956757,108.80397537821277,106.40134080355185,103.7658073847417,110.7876903142603,109.21764388714622,1.5700464271140788,1.6372867955324362,0.07182782638490919,0.07182782638490919,0.07182782638490919,0.07182782638490919,-0.07182782638490919,0.07182782638490919,0.07182782638490919,0.07182782638490919,-0.07182782638490919,1.2600021362304972,1.730999755859375,112.6699981689453,108.74149826049808,109.09499816894535,109.44849807739261,,,,,,,,,,0.0,0.0,0.0
2017-10-23,111.1800003051758,111.6800003051758,110.4199981689453,111.4599990844727,111.4599990844727,119900,0.07182782638490919,0.9723529082468435,0.8307340239784751,0.8559398665901514,1.819084572247099,111.72199859619143,111.02199935913086,108.99400049845377,105.5103333791097,104.34880004882812,111.46639075709821,111.07933980136849,108.97533174635858,106.56719845210662,103.91816761641955,110.89112243275451,109.38374427213337,1.507378160621144,1.611305068550178,0.2870982392361989,0.2870982392361989,0.2870982392361989,0.2870982392361989,-0.2870982392361989,0.2870982392361989,0.2870982392361989,0.2870982392361989,-0.2870982392361989,0.980003356933608,1.6895000457763651,111.6800003051758,108.86179870605467,109.20799865722655,109.55419860839842,,,,,,,,,,0.0,0.0,0.0
2017-10-24,111.7799987792969,112.3199996948242,111.3399963378906,111.7799987792969,111.7799987792969,174700,0.2870982392361989,0.9467322595676178,0.8298351843116889,0.8390566331732535,1.812721932710941,111.90199890136724,111.17299957275391,109.2716672261556,105.67800000508626,104.38910003662109,111.57092676449778,111.20673234281001,109.15627800654815,106.73810993824401,104.07384744142702,111.02787263991489,109.56124460599733,1.4666280339175586,1.5823696616236542,-0.8767183201299273,-0.8767183201299273,-0.8767183201299273,-0.8767183201299273,0.8767183201299273,-0.8767183201299273,-0.8767183201299273,-0.8767183201299273,0.8767183201299273,2.3699951171875,1.7244995117187507,112.3199996948242,107.96310020446779,108.30100021362307,108.63890022277833,,,,,,,,,,0.0,0.0,0.0
2017-10-25,111.7799987792969,112.4899978637695,110.120002746582,110.8000030517578,110.8000030517578,202300,-0.8767183201299273,0.5016218168121785,0.83466313192333,0.8728632824474785,1.8153495257098264,111.50999908447268,111.12299957275391,109.49166742960612,105.83883336385091,104.43810005187989,111.31395219358447,111.1327815626187,109.26232478365846,106.8712867616379,104.20703864163158,110.99281578019841,109.65300449086848,1.3398112893299299,1.5338579871649094,0.6137186700781481,0.6137186700781481,0.6137186700781481,0.6137186700781481,-0.6137186700781481,0.6137186700781481,0.6137186700781481,0.6137186700781481,-0.6137186700781481,1.5599975585937074,1.6209995269775412,112.4899978637695,108.52610076904296,108.8710006713867,109.21590057373045,,,,,,,,,,0.0,0.0,0.0
2017-10-26,111.0500030517578,111.7699966430664,110.2099990844727,111.4800033569336,111.4800033569336,206600,0.6137186700781481,0.6353346742087778,0.7686859463258677,0.7522813113983807,1.755933987119173,111.3800003051758,111.2620002746582,109.69166742960611,106.06766675313314,104.50050010681153,111.36930258136752,111.19591279794868,109.40540082064396,107.02239222377875,104.35105774490489,111.06776771508075,109.78833774020664,1.2794299748741054,1.4829723847067486,0.11661037809784575,0.11661037809784575,0.11661037809784575,0.11661037809784575,-0.11661037809784575,0.11661037809784575,0.11661037809784575,0.11661037809784575,-0.11661037809784575,1.4100036621092897,1.5629997253417962,111.7699966430664,108.92379890441892,109.24799880981442,109.57219871520992,,,,,,,,,,0.0,0.0,0.0
2017-10-27,111.4899978637695,111.9700012207031,110.5599975585938,111.6100006103516,111.6100006103516,225300,0.11661037809784575,0.5562000218035992,0.755890762287544,0.7416776093119287,1.7351947302318158,111.42600097656252,111.44400024414065,109.8846674601237,106.32833340962728,104.5509001159668,111.44953525769554,111.27120149111285,109.54763306514124,107.17280561350245,104.49479918778502,111.15118816050703,109.92327573058776,1.2279124299192716,1.4319603937492533,1.0214132993587457,-1.0214132993587457,-1.0214132993587457,-1.0214132993587457,1.0214132993587457,-1.0214132993587457,-1.0214132993587457,-1.0214132993587457,1.0214132993587457,1.9400024414062926,1.5189998626709014,111.9700012207031,108.33139724731446,108.64399719238281,108.95659713745117,,,,,,,,,,0.0,0.0,0.0
2017-10-30,111.4000015258789,111.7300033569336,109.7900009155273,110.4700012207031,110.4700012207031,192700,-1.0214132993587457,0.7296345150323283,0.8394127938368154,0.7411931003456845,1.7431424343085766,111.22800140380859,111.475,109.96566747029622,106.5661668141683,104.57530014038086,111.1230239120314,111.1255287146747,109.60714068808072,107.28091038750902,104.61312002012004,111.04639016976796,109.96377391504075,1.0826162547272133,1.3620915659448454,-4.996828625029388,4.996828625029388,4.996828625029388,4.996828625029388,-4.996828625029388,-4.996828625029388,4.996828625029388,4.996828625029388,-4.996828625029388,3.6200027465819886,1.6125000000000007,111.7300033569336,108.62820152282711,108.93200149536129,109.23580146789547,,,,,,,,,,0.0,0.0,0.0
2017-10-31,114.0500030517578,117.4400024414062,113.8199996948242,115.9899978637695,115.9899978637695,498400,4.996828625029388,2.4616141518902688,1.7865134990766953,1.3297345543095107,1.845199789362412,112.07000122070312,111.98600006103518,110.22666727701822,106.8785001118978,104.67430015563964,112.74534856261077,112.00997765087375,110.01893792522195,107.5664542391897,104.83840472989527,111.80694519961435,110.41016087420584,1.396784325408504,1.3690301178375772,-1.9139591875072648,-1.9139591875072648,-1.9139591875072648,-1.9139591875072648,1.9139591875072648,-1.9139591875072648,-1.9139591875072648,-1.9139591875072648,-1.9139591875072648,3.9300003051757955,1.729500198364255,117.4400024414062,108.1825033569336,108.5050033569336,108.82750335693359,,,,,,,,,,0.0,0.0,0.0
2017-11-01,117.0500030517578,117.0500030517578,113.120002746582,113.7699966430664,113.7699966430664,265100,-1.9139591875072648,2.669562552573609,1.872945810189443,1.4110446373958832,1.4026004345785341,112.66399993896485,112.08699951171874,110.45700047810872,106.99716669718424,104.77060012817383,113.08689792276266,112.32998110399969,110.26094171346998,107.76984907210368,105.01526793609668,112.10895311399159,110.65903759782515,1.4499155161664419,1.3852071975033502,-0.9404937385918561,-0.9404937385918561,-0.9404937385918561,-0.9404937385918561,0.9404937385918561,-0.9404937385918561,-0.9404937385918561,-0.9404937385918561,-0.9404937385918561,3.389999389648409,1.8365001678466755,117.0500030517578,113.63510200500482,113.98100204467768,114.32690208435054,1.0,1.0,1.0,113.63510200500482,113.98100204467768,114.32690208435054,113.7699966430664,113.7699966430664,113.7699966430664,0.11870859943931784,-0.18512330811810668,-0.4871167075560607
