Date_SWKS,Open_SWKS,High_SWKS,Low_SWKS,Close_SWKS,Adj Close_SWKS,Volume_SWKS,Daily Return(%)_SWKS,Vol5_SWKS,Vol10_SWKS,Vol20_SWKS,Vol60_SWKS,SMA5_SWKS,SMA10_SWKS,SMA30_SWKS,SMA60_SWKS,SMA100_SWKS,EMA5_SWKS,EMA10_SWKS,EMA30_SWKS,EMA60_SWKS,EMA100_SWKS,Short12_SWKS,Long26_SWKS,MACD_SWKS,SIGNAL9_SWKS,Ret5/10_SWKS,Ret10/30_SWKS,Ret30/60_SWKS,Ret30/100_SWKS,Emaret5/10_SWKS,Emaret10/30_SWKS,Emaret30/60_SWKS,Emaret30/100_SWKS,RetMACD_SWKS,DayRange_SWKS,average20r_SWKS,PRVHI_SWKS,HitLevel_SWKS,hitlevel_2_SWKS,hitlevel_1.8_SWKS,Hit?_SWKS,Hit?_SWKS.1,Hit?_SWKS.2,HitAt_2.2_SWKS,HitAt_2.0_SWKS,HitAt_1.8_SWKS,ExitPr_2.2_SWKS,ExitPr_2.0_SWKS,ExitPr_1.8_SWKS,ret_2.2_SWKS,Ret2.0_SWKS,Ret_1.8_SWKS
2020-03-09,87.33000183105469,93.1500015258789,86.26000213623047,88.31999969482422,86.86396026611328,3867100,-7.721240685757504,4.251492230098874,4.223265767440499,3.508218152854202,2.7029758942625106,97.12199859619142,99.7599983215332,111.50333251953126,115.56499951680502,107.74099983215332,95.76348148268066,100.12206855724621,108.51568656573248,109.68568185446298,106.30011742205424,101.51295406666806,107.61043584216557,-6.0974817754975135,-4.242260985583428,-8.457881846144172,-8.457881846144172,-8.457881846144172,8.457881846144172,8.457881846144172,-8.457881846144172,-8.457881846144172,-8.457881846144172,-8.457881846144172,6.160003662109375,4.714999771118166,93.1500015258789,87.67330223083495,88.60300216674804,89.53270210266113,1.0,1.0,1.0,87.33000183105469,87.33000183105469,87.33000183105469,88.31999969482422,88.31999969482422,88.31999969482422,1.1336285846927423,1.1336285846927423,1.1336285846927423
2020-03-10,91.9800033569336,95.79000091552734,89.62999725341797,95.79000091552734,94.21080780029297,3596500,8.457881846144172,6.579008695117608,5.289470143062878,4.068892698980147,2.8586651069832136,96.3539993286133,98.72199859619141,110.80033264160156,115.33999951680501,107.83249984741211,95.77232129362956,99.3344198951155,107.6946745882999,109.23008575810444,106.09199630311312,100.63249973572333,106.734848069822,-6.102348334098664,-4.614278455286476,6.211509051851608,6.211509051851608,6.211509051851608,-6.211509051851608,-6.211509051851608,6.211509051851608,6.211509051851608,6.211509051851608,6.211509051851608,5.0800018310546875,4.810999679565436,95.79000091552734,82.77700202941894,83.72000198364258,84.66300193786621,,,,,,,,,,0.0,0.0,0.0
2020-03-11,93.13999938964844,93.76000213623047,88.68000030517578,89.83999633789062,88.35888671875,3080600,-6.211509051851608,6.4364194831077555,5.544696537315902,4.153464135701805,2.9475721534905084,93.64999847412109,97.32499847412109,109.80199915568033,114.97916615804037,107.87429977416993,93.79487964171659,97.60816106652916,106.54275986246705,108.59434512137611,105.77017452162356,98.97211459759522,105.48337757116042,-6.511262973565195,-4.99367535894222,10.34059846929746,10.34059846929746,10.34059846929746,-10.34059846929746,-10.34059846929746,10.34059846929746,10.34059846929746,10.34059846929746,10.34059846929746,10.199996948242188,5.178999710083009,93.76000213623047,85.20580162048338,86.16800155639648,87.13020149230957,,,,,,,,,,0.0,0.0,0.0
2020-03-12,83.23999786376953,90.36000061035156,80.16000366210938,80.55000305175781,79.2220458984375,3923100,-10.34059846929746,7.331184140797004,6.0946354005745995,4.465889450261898,3.2174646711193846,90.04199981689453,95.6239990234375,108.55733261108398,114.45733286539713,107.80429977416992,89.37992077839701,94.50667779111619,104.86580781016323,107.67485849614272,105.27076518558661,96.13794359054332,103.63646094009356,-7.498517349550241,-5.494643757063824,-3.041585171223308,-3.041585171223308,-3.041585171223308,3.041585171223308,3.041585171223308,-3.041585171223308,-3.041585171223308,-3.041585171223308,-3.041585171223308,8.180000305175781,5.414500045776368,90.36000061035156,82.36620277404785,83.40200271606444,84.43780265808105,1.0,1.0,1.0,82.36620277404785,83.23999786376953,83.23999786376953,80.55000305175781,80.55000305175781,80.55000305175781,-2.2050302929131624,-3.231613264111516,-3.231613264111516
2020-03-13,85.6500015258789,87.0,78.81999969482422,83.0,81.63166809082031,5730600,3.041585171223308,7.957401847967039,6.124258923353192,4.594814203153517,3.242910330093341,87.5,93.90599899291992,107.44966583251953,113.95466613769531,107.75659980773926,87.25328051893135,92.41455455636779,103.4551105320882,106.86584674217082,104.82975993438689,94.1167214996905,102.10783420379033,-7.991112704099834,-5.993937546471026,18.19276924592903,18.19276924592903,18.19276924592903,-18.19276924592903,-18.19276924592903,18.19276924592903,18.19276924592903,18.19276924592903,18.19276924592903,11.919998168945312,5.741500091552734,87.0,78.44810050964355,79.53100051879883,80.6139005279541,,1.0,1.0,,79.53100051879883,80.6139005279541,,83.0,83.0,0.0,4.361820495872166,2.9599107057454472
2020-03-16,72.69000244140625,79.81999969482422,67.9000015258789,67.9000015258789,66.78060150146484,4192800,-18.19276924592903,10.59722681920658,7.650767812211634,5.8759712985414465,3.968461744041343,83.41600036621094,90.26899948120118,105.9413324991862,113.2013328552246,107.53669982910156,80.8021875212472,87.9573630962789,101.1612325316876,105.58827804655469,104.09847758966394,90.08337996525795,99.57392067209318,-9.490540706835233,-6.693258178543867,-14.550805642695575,-14.550805642695575,-14.550805642695575,14.550805642695575,14.550805642695575,-14.550805642695575,-14.550805642695575,-14.550805642695575,-14.550805642695575,11.239997863769531,6.1439998626709,79.81999969482422,74.36869979858399,75.51699981689453,76.66529983520508,1.0,1.0,1.0,72.69000244140625,72.69000244140625,72.69000244140625,67.9000015258789,67.9000015258789,67.9000015258789,-6.589628222104483,-6.589628222104483,-6.589628222104483
2020-03-17,70.0,80.70999908447266,69.47000122070312,77.77999877929688,76.49772644042969,4974200,14.550805642695575,12.635498650337611,9.61265865111091,7.018440845904929,4.4167959296550805,79.81399993896484,88.08399963378906,104.69966583251953,112.56649945576986,107.42489982604981,79.79479127393043,86.10693322046397,99.65276583798499,104.67653118533312,103.57731959341905,88.1905520904947,97.9595560874416,-9.769003996946893,-7.308407342224473,7.302649002724924,7.302649002724924,7.302649002724924,-7.302649002724924,-7.302649002724924,7.302649002724924,7.302649002724924,7.302649002724924,7.302649002724924,8.360000610351562,6.428999710083008,80.70999908447266,66.30319999694824,67.53199996948241,68.7607999420166,,,,,,,,,,0.0,0.0,0.0
2020-03-18,71.12999725341797,77.66999816894531,69.30999755859375,72.0999984741211,70.9113540649414,3246600,-7.302649002724924,12.704769970132348,9.510770178108947,7.062481012190591,4.490815916309176,76.26600036621093,84.95799942016602,103.1709991455078,111.80399945576985,107.25299980163574,77.22986034066065,83.56021781203799,97.87516794354215,103.60844814562124,102.954006303928,85.7150823033603,96.0440333012697,-10.328950997909402,-7.912516073361459,-7.184466594732373,-7.184466594732373,-7.184466594732373,7.184466594732373,7.184466594732373,-7.184466594732373,-7.184466594732373,-7.184466594732373,-7.184466594732373,7.5800018310546875,6.631499862670897,77.66999816894531,66.56619972229004,67.85199966430665,69.13779960632324,,,,,,,,,,0.0,0.0,0.0
2020-03-19,72.13999938964844,79.72000122070312,72.13999938964844,77.27999877929688,76.00596618652344,2991100,7.184466594732373,12.814015908494452,10.02356235713352,7.3702090642864615,4.601073536358185,75.61199951171875,82.82699966430664,101.75899912516276,111.11033274332682,107.12889976501465,77.2465731535394,82.41835980608505,96.54644735230053,102.74522029754503,102.44561011532143,84.41737714581208,94.65410481816062,-10.236727672348536,-8.377358393158875,4.671325915339782,4.671325915339782,4.671325915339782,-4.671325915339782,-4.671325915339782,4.671325915339782,4.671325915339782,4.671325915339782,4.671325915339782,8.040000915527344,6.856999969482419,79.72000122070312,63.08069847106934,64.40699844360351,65.7332984161377,,,,,,,,,,0.0,0.0,0.0
2020-03-20,80.0,81.48999786376953,73.44999694824219,73.66999816894531,72.45548248291016,2999500,-4.671325915339782,12.79893923761437,10.057711308761005,7.39706961011878,4.625958983665454,73.74599914550781,80.62299957275391,100.29199905395508,110.33766606648763,106.96499977111816,76.05438149200805,80.82774859933237,95.0705474049873,101.79193432611554,101.87579601737339,82.76393422629411,93.09972654784838,-10.335792321554266,-8.769045178837954,-1.7374763283711372,-1.7374763283711372,-1.7374763283711372,1.7374763283711372,1.7374763283711372,-1.7374763283711372,-1.7374763283711372,-1.7374763283711372,-1.7374763283711372,5.0800018310546875,6.906500244140624,81.48999786376953,64.6346012878418,66.00600128173829,67.37740127563477,,,,,,,,,,0.0,0.0,0.0
2020-03-23,74.16999816894531,76.08000183105469,71.0,74.94999694824219,73.7143783569336,3623000,1.7374763283711372,8.875062510736687,9.916247225327337,7.436469468995926,4.625624897141512,75.15599822998047,79.2859992980957,98.99233220418294,109.5508326212565,106.7978997039795,75.68625331075276,79.75906648095233,93.77244737551987,100.91187080552952,101.3426118773906,81.56179002967075,91.75530213306274,-10.193512103391996,-9.053938563748764,-16.464315503317135,-16.464315503317135,-16.464315503317135,16.464315503317135,16.464315503317135,-16.464315503317135,-16.464315503317135,-16.464315503317135,-16.464315503317135,8.840003967285156,7.004500579833982,76.08000183105469,66.29569732666016,67.67699737548828,69.05829742431641,,,,,,,,,,0.0,0.0,0.0
2020-03-24,79.69000244140625,87.61000061035156,78.7699966430664,87.29000091552734,85.85093688964844,3889900,16.464315503317135,9.550931469205837,11.039952624255015,8.429599113559052,5.128846465749064,77.05799865722656,78.43599929809571,98.02599894205729,108.96766599019368,106.75869972229003,79.55416917901096,81.12832728723869,93.35422502326229,100.46525212061141,101.0643423533933,82.44305324287946,91.42453907991198,-8.981485837032523,-9.039448018405515,2.233938088193842,2.233938088193842,2.233938088193842,-2.233938088193842,-2.233938088193842,2.233938088193842,2.233938088193842,2.233938088193842,-2.233938088193842,7.720001220703125,7.105000686645508,87.61000061035156,60.67010055541993,62.07100067138673,63.47190078735352,,,,,,,,,,0.0,0.0,0.0
2020-03-25,87.47000122070312,92.51000213623047,84.79000091552734,85.33999633789062,83.9330825805664,3938100,-2.233938088193842,8.429285311529922,10.876712622460083,8.42970932419715,5.133763637620341,79.70599822998047,77.9859992980957,96.89833221435546,108.35183258056641,106.70239967346191,81.48277823197085,81.89408529644813,92.83717801130283,99.96934209494843,100.75296916496751,82.8887367959581,90.97383221013261,-8.085095414174518,-8.848577497559317,8.928993524222568,-8.928993524222568,-8.928993524222568,8.928993524222568,8.928993524222568,-8.928993524222568,-8.928993524222568,-8.928993524222568,8.928993524222568,7.239997863769531,7.24950065612793,92.51000213623047,71.97899909973144,73.39999923706054,74.82099937438964,,,,,,,,,,0.0,0.0,0.0
2020-03-26,86.5999984741211,93.06999969482422,85.83000183105469,92.95999908447266,91.4274673461914,4192200,8.928993524222568,8.64315996517105,10.538175729934657,8.588482810919476,5.274342431708291,82.84199829101563,79.22699890136718,95.89533208211263,107.88399925231934,106.72139968872071,85.30851851613812,83.90606962154348,92.84510195150733,99.7395275700148,100.59865292574979,84.43816176342187,91.12095568230596,-6.682793918884087,-8.415420781824272,-6.3145469066194435,6.3145469066194435,6.3145469066194435,-6.3145469066194435,-6.3145469066194435,-6.3145469066194435,6.3145469066194435,6.3145469066194435,-6.3145469066194435,4.049995422363281,7.0310005187988285,93.06999969482422,76.56110069274902,78.01100082397461,79.4609009552002,,,,,,,,,,0.0,0.0,0.0
2020-03-27,90.2699966430664,90.2699966430664,86.22000122070312,87.08999633789062,85.65423583984375,3329500,-6.3145469066194435,9.07776182513893,10.841529262615586,8.68175872284757,5.331053189572804,85.52599792480468,79.63599853515625,94.7119987487793,107.32083257039388,106.60929962158202,85.90234445672229,84.48496538815205,92.47380481514497,99.3247888410927,100.33115477549515,84.84613631334014,90.82236610123816,-5.976229787898021,-7.927582583039022,3.467682167242222,-3.467682167242222,-3.467682167242222,3.467682167242222,3.467682167242222,3.467682167242222,-3.467682167242222,-3.467682167242222,3.467682167242222,4.410003662109375,6.972500610351562,90.2699966430664,77.6017985534668,79.00799865722657,80.41419876098632,,,,,,,,,,0.0,0.0,0.0
2020-03-30,88.5199966430664,90.55000305175781,86.13999938964844,90.11000061035156,88.62445068359375,2121800,3.467682167242222,9.01623300434298,8.485313827644806,8.666349152447923,5.352856984624397,88.55799865722656,81.85699844360352,93.74933217366537,106.79483261108399,106.52559959411622,87.30489650793206,85.50769906491558,92.32130131806154,99.0226646368061,100.12875568311607,85.65596158980344,90.76959828709842,-5.113636697294979,-7.364793405890214,-0.8101246831527967,0.8101246831527967,0.8101246831527967,-0.8101246831527967,-0.8101246831527967,-0.8101246831527967,0.8101246831527967,0.8101246831527967,-0.8101246831527967,5.3600006103515625,6.87550048828125,90.55000305175781,74.93049530029296,76.32499542236329,77.7194955444336,,,,,,,,,,0.0,0.0,0.0
2020-03-31,89.97000122070312,94.27999877929688,88.91999816894531,89.37999725341797,87.90648651123047,3247500,-0.8101246831527967,5.818635148558828,7.5356166639138324,8.614219221909554,5.345958690405199,88.97599792480469,83.01699829101562,92.83633219401041,106.30699920654297,106.43219955444336,87.99659675642737,86.21175328100693,92.1315397655039,98.70651160784254,99.91590898153788,86.22889015343645,90.66666487719615,-4.437774723759702,-6.779389669464112,-7.7534129762023145,7.7534129762023145,7.7534129762023145,7.7534129762023145,-7.7534129762023145,-7.7534129762023145,7.7534129762023145,7.7534129762023145,-7.7534129762023145,7.8699951171875,7.106500244140625,94.27999877929688,75.42390197753906,76.79900207519532,78.17410217285156,,,,,,,,,,0.0,0.0,0.0
2020-04-01,86.33000183105469,89.19999694824219,81.33000183105469,82.44999694824219,81.09072875976562,2898500,-7.7534129762023145,6.913130339900516,7.59619146560213,8.720996666640428,5.428481607852662,88.397998046875,84.05199813842773,91.6133321126302,105.73849919637044,106.2753995513916,86.14773015369897,85.52779758414061,91.50692409987411,98.1735111271999,99.5700493373142,85.64752196802195,90.05802280838475,-4.4105008403628005,-6.30561190364385,1.1158348482624874,-1.1158348482624874,-1.1158348482624874,-1.1158348482624874,1.1158348482624874,1.1158348482624874,-1.1158348482624874,-1.1158348482624874,1.1158348482624874,3.0,7.08900032043457,89.19999694824219,78.6456982421875,80.06699829101562,81.48829833984375,,,1.0,,,81.48829833984375,,,82.44999694824219,0.0,0.0,1.1801677394068404
2020-04-02,81.83999633789062,84.0999984741211,81.0999984741211,83.37000274658203,81.99555969238281,2256000,1.1158348482624874,4.8145482713610415,7.338512864992726,8.681824636548702,5.429228359639561,86.47999877929688,84.66099853515625,90.47566553751628,105.16683260599773,106.12269958496094,85.22182101799334,85.13547125003906,90.98196143191979,97.68815019668783,99.24925633551753,85.29713439549273,89.56261391491788,-4.265479519425142,-5.897585426800109,-3.682379265544742,3.682379265544742,3.682379265544742,3.682379265544742,-3.682379265544742,-3.682379265544742,3.682379265544742,3.682379265544742,-3.682379265544742,4.220001220703125,7.072000122070312,84.0999984741211,73.60419624328614,75.02199630737304,76.43979637145996,,,,,,,,,,0.0,0.0,0.0
2020-04-03,82.75,83.7300033569336,79.51000213623047,80.30000305175781,78.9761734008789,2081700,-3.682379265544742,4.354855462136965,7.259939796421755,8.694765937354502,5.4386909949264775,85.12200012207032,85.3239990234375,89.33133239746094,104.51283264160156,105.92129959106445,83.58121502924817,84.25629521398793,90.29280282674806,97.11804701160816,98.87402359722525,84.52834495799505,88.87649459172083,-4.348149633725782,-5.587698268185244,-11.830634668689518,-11.830634668689518,-11.830634668689518,-11.830634668689518,11.830634668689518,-11.830634668689518,-11.830634668689518,-11.830634668689518,11.830634668689518,6.540000915527344,7.0545001983642575,83.7300033569336,68.5415982055664,69.95599822998047,71.37039825439453,,,,,,,,,,0.0,0.0,0.0
2020-04-06,84.04000091552734,90.22000122070312,83.68000030517578,89.80000305175781,88.31956481933594,2683700,11.830634668689518,7.338979512215216,8.021327016212469,8.937569125800778,5.667230452570398,85.06000061035157,86.80899963378906,88.61833241780599,104.01533266703288,105.81549964904785,85.65414437008472,85.26424209358244,90.26100929287773,96.87811114407208,98.69434002206748,85.3393692801124,88.94490262579764,-3.605533345685245,-5.1912652836852455,-0.14476308351909806,-0.14476308351909806,-0.14476308351909806,-0.14476308351909806,0.14476308351909806,0.14476308351909806,-0.14476308351909806,-0.14476308351909806,0.14476308351909806,4.319999694824219,6.9625,90.22000122070312,68.21010292053222,69.62100296020508,71.03190299987793,,,,,,,,,,0.0,0.0,0.0
2020-04-07,93.1500015258789,93.87999725341797,89.55999755859375,89.93000030517578,88.44741821289062,2233000,0.14476308351909806,7.320471188754571,6.23586774715297,8.737263743579534,5.666862492595672,85.17000122070313,87.0729995727539,88.07699915568034,103.51283264160156,105.6988996887207,87.07942968178175,86.11256176841758,90.23965387431632,96.65030423132137,98.52078874054487,86.04562020704522,89.01787282427009,-2.9722526172248678,-4.74746275039317,-3.4137659117160366,-3.4137659117160366,-3.4137659117160366,-3.4137659117160366,3.4137659117160366,3.4137659117160366,-3.4137659117160366,-3.4137659117160366,3.4137659117160366,5.260002136230469,6.971500015258789,93.87999725341797,74.90250122070313,76.29500122070313,77.68750122070313,,,,,,,,,,0.0,0.0,0.0
