Date_MCHP,Open_MCHP,High_MCHP,Low_MCHP,Close_MCHP,Adj Close_MCHP,Volume_MCHP,Daily Return(%)_MCHP,Vol5_MCHP,Vol10_MCHP,Vol20_MCHP,Vol60_MCHP,SMA5_MCHP,SMA10_MCHP,SMA30_MCHP,SMA60_MCHP,SMA100_MCHP,EMA5_MCHP,EMA10_MCHP,EMA30_MCHP,EMA60_MCHP,EMA100_MCHP,Short12_MCHP,Long26_MCHP,MACD_MCHP,SIGNAL9_MCHP,Ret5/10_MCHP,Ret10/30_MCHP,Ret30/60_MCHP,Ret30/100_MCHP,Emaret5/10_MCHP,Emaret10/30_MCHP,Emaret30/60_MCHP,Emaret30/100_MCHP,RetMACD_MCHP,DayRange_MCHP,average20r_MCHP,PRVHI_MCHP,HitLevel_MCHP,hitlevel_2_MCHP,hitlevel_1.8_MCHP,Hit?_MCHP,Hit?_MCHP.1,Hit?_MCHP.2,HitAt_2.2_MCHP,HitAt_2.0_MCHP,HitAt_1.8_MCHP,ExitPr_2.2_MCHP,ExitPr_2.0_MCHP,ExitPr_1.8_MCHP,ret_2.2_MCHP,Ret2.0_MCHP,Ret_1.8_MCHP
2011-03-15,17.28499984741211,17.70999908447266,17.14500045776367,17.56500053405762,10.2595911026001,5726000,-0.9306204875282201,1.233559772471412,1.4441932744235026,1.4124685646277286,,17.743999862670897,18.12100009918213,18.51283353169759,,,17.789526059130118,18.005661828199433,18.264474592785106,,,18.06875886275443,18.261487478113512,-0.19272861535908348,-0.06544963394942965,-0.3985180341355128,-0.3985180341355128,0.3985180341355128,0.0,-0.3985180341355128,-0.3985180341355128,-0.3985180341355128,0.3985180341355128,-0.3985180341355128,0.5249996185302805,0.3930001258850105,17.70999908447266,17.07340032577515,17.149000358581546,17.22460039138794,,1.0,1.0,,17.149000358581546,17.22460039138794,,17.56500053405762,17.56500053405762,0.0,2.425798395111141,1.9762440633448584
2011-03-16,17.6299991607666,18.04999923706055,17.52499961853027,17.63500022888184,10.30047702789307,7320200,0.3985180341355128,1.0020861264614938,1.3917261087491564,1.4214973323677527,,17.679000091552734,18.04600009918213,18.48083356221517,,,17.73801744904736,17.938268810141686,18.223863343501023,,,18.00202676523557,18.215081015207463,-0.21305424997189348,-0.09497055715392241,-0.48199083282937144,-0.48199083282937144,0.48199083282937144,0.0,-0.48199083282937144,-0.48199083282937144,-0.48199083282937144,0.48199083282937144,-0.48199083282937144,0.3400001525878871,0.3982501029968269,18.04999923706055,16.845398807525637,16.92399883270264,17.00259885787964,,,,,,,,,,0.0,0.0,0.0
2011-03-17,17.95999908447266,17.96999931335449,17.6299991607666,17.71999931335449,10.35012149810791,3584800,0.48199083282937144,0.7218578224898465,1.1113098301375341,1.4052970040340576,,17.69099998474121,17.938999938964844,18.452833557128905,,,17.732011403816404,17.898583447089468,18.191355986717376,,,17.958637926484634,18.178408296551687,-0.21977037006705302,-0.11993051973654856,-0.7336403676791768,-0.7336403676791768,0.7336403676791768,0.0,-0.7336403676791768,-0.7336403676791768,-0.7336403676791768,0.7336403676791768,-0.7336403676791768,0.32999992370605113,0.4052501678466799,17.96999931335449,17.17384901046753,17.253499031066898,17.33314905166626,,,,,,,,,,0.0,0.0,0.0
2011-03-18,17.89999961853027,18.0,17.67000007629395,17.85000038146973,10.42605495452881,4934800,0.7336403676791768,0.6998380345479376,1.1712708092332362,1.4208747148545477,,17.700000000000003,17.863999938964845,18.430166880289715,,,17.77134106303418,17.889750162431334,18.169333044443334,,,17.941924458020804,18.154081784323395,-0.21215732630259154,-0.13837588104975715,-1.5686205787846428,-1.5686205787846428,1.5686205787846428,0.0,-1.5686205787846428,-1.5686205787846428,-1.5686205787846428,1.5686205787846428,-1.5686205787846428,0.2849998474121129,0.41200008392334053,18.0,17.078448944091793,17.15949897766113,17.240549011230463,,,,,,,,,,0.0,0.0,0.0
2011-03-21,18.05999946594238,18.2549991607666,17.96999931335449,18.1299991607666,10.58960056304932,3183600,1.5686205787846428,0.9002152062582525,1.2440379312929106,1.483833477264431,,17.779999923706054,17.845999908447265,18.407666842142742,,,17.89089376227832,17.93343179849229,18.166795374528707,,,17.970859027674003,18.152297886282152,-0.1814388586081499,-0.1469884765614357,0.49640512633899053,0.49640512633899053,-0.49640512633899053,0.0,0.49640512633899053,0.49640512633899053,0.49640512633899053,-0.49640512633899053,0.49640512633899053,0.21500015258789062,0.39625005722046003,18.2549991607666,17.093599815368652,17.17599983215332,17.258399848937987,,,,,,,,,,0.0,0.0,0.0
2011-03-22,18.07500076293945,18.20000076293945,17.98500061035156,18.04000091552734,10.53703308105469,1945800,-0.49640512633899053,0.7404453894084623,1.2300198672351121,1.3699266669840735,,17.875,17.80949993133545,18.38433354695638,,,17.94059614669466,17.95280800158957,18.158615086851203,,,17.9814962411899,18.143979592152164,-0.16248335096226185,-0.15008745144160093,1.690678394393157,-1.690678394393157,1.690678394393157,0.0,-1.690678394393157,-1.690678394393157,-1.690678394393157,1.690678394393157,-1.690678394393157,0.47500038146971946,0.3870000839233404,18.20000076293945,17.38324903488159,17.462499046325682,17.541749057769774,,,,,,,,,,0.0,0.0,0.0
2011-03-23,18.03000068664551,18.39999961853027,17.92499923706055,18.34499931335449,10.71517848968506,3311600,1.690678394393157,0.8902517964677256,1.081618696967771,1.3296928935663852,,18.016999816894533,17.84799995422363,18.371666844685873,,,18.075397202247935,18.024115512819556,18.170639875657866,,,18.037419790753685,18.158869941870854,-0.12145015111716972,-0.1443599913767147,2.8890744425359025,-2.8890744425359025,2.8890744425359025,0.0,-2.8890744425359025,2.8890744425359025,-2.8890744425359025,2.8890744425359025,2.8890744425359025,0.43000030517578125,0.38700008392334057,18.39999961853027,17.3486005783081,17.42600059509277,17.50340061187744,,,,,,,,,,0.0,0.0,0.0
2011-03-24,18.46999931335449,18.88999938964844,18.45999908447266,18.875,11.02475166320801,5155200,2.8890744425359025,1.2545080452416777,1.155790747616943,1.4563399470171363,,18.247999954223634,17.96949996948242,18.380166816711426,,,18.341931468165292,18.178821783216,18.2160824643251,,,18.166278284483887,18.211916612843385,-0.045638328359498104,-0.1246156587732714,-0.07946696502485326,0.07946696502485326,-0.07946696502485326,0.0,0.07946696502485326,-0.07946696502485326,0.07946696502485326,-0.07946696502485326,-0.07946696502485326,0.18000030517578836,0.383750152587892,18.88999938964844,17.54859943389892,17.62599945068359,17.703399467468255,,,,,,,,,,0.0,0.0,0.0
2011-03-25,18.88500022888184,19.01000022888184,18.82999992370605,18.86000061035156,11.0159912109375,2988200,-0.07946696502485326,1.3881547044528513,1.17788967167303,1.4125309957558427,,18.45,18.075,18.381500180562337,,,18.51462118222738,18.302672479058828,18.257625570520357,,,18.27300479615584,18.259922834881028,0.013081961274810538,-0.09707613476365502,0.34463745814152374,-0.34463745814152374,0.34463745814152374,0.0,-0.34463745814152374,0.34463745814152374,0.34463745814152374,0.34463745814152374,0.34463745814152374,0.21500015258789062,0.37250013351440553,19.01000022888184,18.045749053955078,18.122499084472658,18.199249114990234,,,,,,,,,,0.0,0.0,0.0
2011-03-28,18.95000076293945,19.07999992370605,18.86499977111816,18.92499923706055,11.05395412445068,2879400,0.34463745814152374,1.39595222695194,1.129196193819408,1.3855257117556186,,18.609000015258786,18.194499969482422,18.37933349609375,,,18.65141386717177,18.415822798695505,18.300681936103594,,,18.3733116332181,18.309187753560995,0.06412387965710664,-0.0648361318795027,0.026425724263371714,-0.026425724263371714,0.026425724263371714,0.0,-0.026425724263371714,0.026425724263371714,0.026425724263371714,0.026425724263371714,0.026425724263371714,0.2600002288818395,0.3630001068115245,19.07999992370605,18.190499935150147,18.26499996185303,18.33949998855591,,,,,,,,,,0.0,0.0,0.0
2011-03-29,18.95499992370605,19.01000022888184,18.75,18.93000030517578,11.05687808990479,10003600,0.026425724263371714,1.2830553905605244,1.0140884088277942,1.339409223052839,,18.786999893188476,18.33099994659424,18.374500147501628,18.349500115712484,,18.744276013173106,18.509309618055553,18.341283121205027,18.349500115712484,,18.458956044288513,18.355173868495424,0.10378217579308924,-0.03111247034498431,0.8980458190878526,-0.8980458190878526,0.8980458190878526,0.8980458190878526,-0.8980458190878526,0.8980458190878526,0.8980458190878526,-0.8980458190878526,0.8980458190878526,0.2800006866455078,0.35500011444091883,19.01000022888184,18.281399688720697,18.353999710083002,18.426599731445307,,,,,,,,,,0.0,0.0,0.0
2011-03-30,19.08499908447266,19.14500045776367,18.86499977111816,19.10000038146973,11.15616893768311,2940400,0.8980458190878526,1.2198196689944825,1.0068121846378424,1.335891445026195,1.2642440081639839,18.938000106811522,18.477499961853027,18.379833475748697,18.377916781107583,,18.862850802605315,18.61670793867631,18.390232621867266,18.374106681802886,,18.5575782500087,18.410346202789817,0.14723204721888195,0.004556433167788941,-0.4973885801347732,-0.4973885801347732,-0.4973885801347732,-0.4973885801347732,0.4973885801347732,-0.4973885801347732,-0.4973885801347732,-0.4973885801347732,-0.4973885801347732,0.21500015258789062,0.35150012969970773,19.14500045776367,18.22899997711182,18.3,18.371000022888186,,,,,,,,,,0.0,0.0,0.0
2011-03-31,19.06500053405762,19.17499923706055,18.95999908447266,19.0049991607666,11.10067939758301,2641400,-0.4973885801347732,0.5205350656430321,1.0862994320534987,1.2568662672689972,1.2662700935624878,18.963999938964843,18.60599994659424,18.3763334274292,18.4053334236145,,18.91023358865908,18.687306342692725,18.42989497921561,18.39479168111317,,18.626412236279144,18.454394570047356,0.17201766623178827,0.03804867978058881,-0.23678020668813646,-0.23678020668813646,0.23678020668813646,-0.23678020668813646,0.23678020668813646,-0.23678020668813646,-0.23678020668813646,-0.23678020668813646,-0.23678020668813646,0.29000091552735086,0.3492501258850108,19.17499923706055,18.371700172424312,18.44200019836425,18.512300224304195,,,,,,,,,,0.0,0.0,0.0
2011-04-01,19.19000053405762,19.19000053405762,18.89999961853027,18.95999908447266,11.07439517974854,2507400,-0.23678020668813646,0.5413380757234397,1.1263403756446617,1.233702293744242,1.2671752284175921,18.98399963378906,18.716999816894532,18.369833374023436,18.43116674423218,,18.926822087263606,18.736886841198167,18.464095244070904,18.41332307138725,,18.677733289847378,18.491846756301083,0.18588653354629514,0.06761625053373008,0.15823147728983725,0.15823147728983725,-0.15823147728983725,0.15823147728983725,-0.15823147728983725,0.15823147728983725,0.15823147728983725,0.15823147728983725,0.15823147728983725,0.38500022888182883,0.3370001792907722,19.19000053405762,18.406648960113525,18.47649898529053,18.54634901046753,,,,,,,,,,0.0,0.0,0.0
2011-04-04,19.05500030517578,19.09499931335449,18.70999908447266,18.98999977111816,11.0919189453125,4263800,0.15823147728983725,0.5271116712776481,1.0804373863113315,1.1700397356957273,1.2659521118215655,18.996999740600586,18.802999877929686,18.366333389282225,18.455833403269448,,18.947881315215124,18.78290737391089,18.498024568396538,18.43223050416531,,18.72577428696596,18.528746979620866,0.19702730734509544,0.09349846189600315,0.2896277295349849,0.2896277295349849,-0.2896277295349849,0.2896277295349849,-0.2896277295349849,0.2896277295349849,0.2896277295349849,0.2896277295349849,0.2896277295349849,0.3899993896484304,0.33675012588501013,19.09499931335449,18.448600139617923,18.516000175476076,18.58340021133423,,,,,,,,,,0.0,0.0,0.0
2011-04-05,19.03499984741211,19.39999961853027,19.01000022888184,19.04500007629395,11.12404346466064,6372400,0.2896277295349849,0.5347952262283927,1.029745298094548,1.167758939810408,1.2656337528890282,19.019999694824218,18.903499794006347,18.38183339436849,18.48175007502238,,18.980254235574733,18.83056059252599,18.53331331084153,18.45232130980887,,18.774885946862575,18.566987949744796,0.20789799711777945,0.11637836894035841,0.866363914506315,0.866363914506315,-0.866363914506315,0.866363914506315,-0.866363914506315,0.866363914506315,0.866363914506315,0.866363914506315,0.866363914506315,0.22500038146971946,0.3242501258850101,19.39999961853027,18.354149036407467,18.42149906158447,18.48884908676147,,,,,,,,,,0.0,0.0,0.0
2011-04-06,19.16500091552734,19.29000091552734,19.06500053405762,19.20999908447266,11.22041797637939,3507600,0.866363914506315,0.5233726001165484,0.9586784476447481,1.0028618898137305,1.2624477893554078,19.041999435424806,18.989999771118164,18.417000007629394,18.507083384195962,,19.05683585187404,18.899549409243566,18.57697045752741,18.47716320406014,,18.841826429571817,18.614618404169082,0.2272080254027351,0.13854430023283376,-0.6767265328590583,-0.6767265328590583,0.6767265328590583,-0.6767265328590583,0.6767265328590583,-0.6767265328590583,-0.6767265328590583,-0.6767265328590583,-0.6767265328590583,0.354999542236321,0.32625007629394515,19.29000091552734,18.686649341583248,18.75149936676025,18.81634939193725,,,,,,,,,,0.0,0.0,0.0
2011-04-07,19.14999961853027,19.27499961853027,18.92000007629395,19.07999992370605,11.14449024200439,2945400,-0.6767265328590583,0.5790977459178062,0.5200152991497236,0.9190448370244202,1.26486909768798,19.056999588012694,19.01049976348877,18.44099998474121,18.528250058492024,,19.06455720915138,18.93235859369129,18.60942397147442,18.496928342409188,,18.87846850559247,18.64909110931997,0.22937739627250053,0.15671091944076712,-0.5241110160879688,-0.5241110160879688,0.5241110160879688,-0.5241110160879688,0.5241110160879688,-0.5241110160879688,-0.5241110160879688,-0.5241110160879688,-0.5241110160879688,0.3499984741210902,0.32825002670288067,19.27499961853027,18.572250747680663,18.63750076293945,18.70275077819824,,,,,,,,,,0.0,0.0,0.0
2011-04-08,19.14999961853027,19.21999931335449,18.8700008392334,18.97999954223633,11.08607959747314,2445600,-0.5241110160879688,0.6303942723278129,0.5557323731287632,0.935029875781174,1.2671889212635028,19.06099967956543,19.022499656677248,18.451499938964844,18.5466667175293,,19.036371320179697,18.941020584335842,18.6333320728139,18.51276674240352,,18.89408866507614,18.67360284509155,0.22048581998458872,0.16946589954953145,-1.1327721695116442,-1.1327721695116442,1.1327721695116442,-1.1327721695116442,1.1327721695116442,-1.1327721695116442,-1.1327721695116442,-1.1327721695116442,-1.1327721695116442,0.4400005340576172,0.33749999999999947,19.21999931335449,18.552849559783933,18.61849956512451,18.684149570465085,,,,,,,,,,0.0,0.0,0.0
2011-04-11,19.02499961853027,19.1200008392334,18.68000030517578,18.76499938964844,10.96049976348877,4578400,-1.1327721695116442,0.8020189732350044,0.6597338416612032,0.9774579098456795,1.2745112360473814,19.015999603271485,19.006499671936034,18.461833254496256,18.55933338801066,,18.94591401000261,18.909016730756314,18.64182673841613,18.52103666526401,,18.8742287765488,18.680372959503174,0.19385581704562682,0.17434388304875054,-1.1723917959509926,-1.1723917959509926,1.1723917959509926,-1.1723917959509926,1.1723917959509926,-1.1723917959509926,-1.1723917959509926,-1.1723917959509926,-1.1723917959509926,0.34500122070312145,0.326500129699706,19.1200008392334,18.47749931335449,18.544999313354488,18.61249931335449,,,,,,,,,,0.0,0.0,0.0
2011-04-12,18.625,18.68000030517578,18.33499908447266,18.54500007629395,10.83199787139893,4279800,-1.1723917959509926,0.8287604553318647,0.7415106569521973,0.9946732084887615,1.2319084362810027,18.915999603271484,18.96799964904785,18.473333231608073,18.559833399454753,,18.812276032099724,18.84283188449043,18.635579856988894,18.52182235087155,,18.823578207278825,18.670345338524715,0.15323286875410957,0.17012168018982235,-0.9436464617988386,0.9436464617988386,-0.9436464617988386,0.9436464617988386,-0.9436464617988386,-0.9436464617988386,0.9436464617988386,0.9436464617988386,-0.9436464617988386,0.2849998474121129,0.3145001411437976,18.68000030517578,18.401700553894045,18.467000579833986,18.532300605773926,1.0,1.0,1.0,18.401700553894045,18.467000579833986,18.532300605773926,18.54500007629395,18.54500007629395,18.54500007629395,0.7787297808711463,0.4223723074181236,0.06852614141206984
2011-04-13,18.68000030517578,18.78000068664551,18.4950008392334,18.71999931335449,10.93421363830566,10009000,0.9436464617988386,0.8613452313722615,0.7491336937695552,1.0056019150735689,1.228343620581697,18.817999649047852,18.929999542236327,18.48449986775716,18.559583377838134,,18.781517125851312,18.82049868973844,18.64102627352861,18.52831995619886,,18.807642992828928,18.67402341073433,0.13361958209459956,0.1628212605707778,-0.2403850317550505,0.2403850317550505,-0.2403850317550505,0.2403850317550505,-0.2403850317550505,-0.2403850317550505,0.2403850317550505,0.2403850317550505,-0.2403850317550505,0.3400001525878871,0.3145001411437976,18.78000068664551,17.988099994659425,18.051000022888186,18.113900051116946,,,,,,,,,,0.0,0.0,0.0
2011-04-14,18.61000061035156,18.81999969482422,18.47999954223633,18.76499938964844,10.96049976348877,3860000,0.2403850317550505,0.9136815705999953,0.7527186301814335,1.004798860386423,1.2121654279305438,18.75499954223633,18.90599956512451,18.483666483561198,18.56483335494995,,18.77601121378369,18.810407907903894,18.649024539084728,18.536079937623438,,18.80108243849347,18.680762372135373,0.12032006635809722,0.1543210217282417,-0.4263252134725828,0.4263252134725828,-0.4263252134725828,0.4263252134725828,-0.4263252134725828,-0.4263252134725828,0.4263252134725828,0.4263252134725828,-0.4263252134725828,0.3199996948242223,0.31400012969970614,18.81999969482422,18.088100376129155,18.151000404357916,18.213900432586676,,,,,,,,,,0.0,0.0,0.0
2011-04-15,18.80500030517578,18.8799991607666,18.55999946594238,18.84499931335449,11.00722694396973,2241400,0.4263252134725828,0.960615776723189,0.7707165498181086,1.00002274552879,1.1998168689522652,18.72799949645996,18.894499588012696,18.491833114624022,18.575500011444092,,18.799007246973957,18.816697254349457,18.661668072908583,18.546208441745765,,18.80783888077978,18.692928071484936,0.11491080929484454,0.14643897924156227,1.3266118817146242,-1.3266118817146242,1.3266118817146242,-1.3266118817146242,1.3266118817146242,1.3266118817146242,-1.3266118817146242,-1.3266118817146242,1.3266118817146242,0.2099990844726598,0.3102500915527335,18.8799991607666,18.129199409484865,18.191999435424805,18.254799461364748,,,,,,,,,,0.0,0.0,0.0
2011-04-18,18.65500068664551,18.67499923706055,18.46500015258789,18.59499931335449,10.86120128631592,4146200,-1.3266118817146242,1.0132213129709338,0.8620233226950401,1.0125784065806485,1.2130833273249326,18.69399948120117,18.854999542236328,18.50133310953776,18.581499989827474,,18.731004602434133,18.776388537804916,18.657366862614772,18.547808142454247,,18.77509433194512,18.685674089401196,0.08942024254392322,0.13503523190203445,-0.5108966077503669,0.5108966077503669,-0.5108966077503669,0.5108966077503669,-0.5108966077503669,-0.5108966077503669,0.5108966077503669,0.5108966077503669,-0.5108966077503669,0.19000053405762074,0.30900011062622,18.67499923706055,18.197448959350588,18.259498977661135,18.321548995971682,,,,,,,,,,0.0,0.0,0.0
2011-04-19,18.60000038146973,18.72500038146973,18.53499984741211,18.69000053405762,10.91669368743896,2181200,0.5108966077503669,0.869573203228055,0.878852347604117,1.0047217563225506,1.188744535578082,18.722999572753906,18.819499588012697,18.510833104451496,18.58316666285197,,18.717336579641966,18.76068162803268,18.659472260772375,18.552470188080587,,18.762002978423965,18.685994566783155,0.07600841164081018,0.1232298678497896,-3.959335205848203,3.959335205848203,-3.959335205848203,3.959335205848203,-3.959335205848203,-3.959335205848203,3.959335205848203,3.959335205848203,-3.959335205848203,0.5349998474121129,0.31200008392333967,18.72500038146973,17.995198993682866,18.05699901580811,18.118799037933353,,,,,,,,,,0.0,0.0,0.0
