Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER,Hit?_TER,Hit?_TER.1,Hit?_TER.2,HitAt_2.2_TER,HitAt_2.0_TER,HitAt_1.8_TER,ExitPr_2.2_TER,ExitPr_2.0_TER,ExitPr_1.8_TER,ret_2.2_TER,Ret2.0_TER,Ret_1.8_TER
2021-11-30,153.8600006103516,154.8699951171875,150.7599945068359,152.8699951171875,152.8699951171875,2158800,-1.022985990465356,3.186628325298486,2.2851549481849167,1.8790867138205756,2.4329271640213337,150.72000122070312,150.79500274658204,139.4336680094401,127.21933403015137,125.26750053405762,151.4057092180046,149.87592222886872,140.92229561357365,133.22302481526629,129.17707206241843,149.09049462254805,142.57792248664654,6.512572135901507,7.082410033644833,0.340151128593475,-0.340151128593475,-0.340151128593475,-0.340151128593475,0.340151128593475,-0.340151128593475,-0.340151128593475,-0.340151128593475,0.340151128593475,6.089996337890597,4.21999893188476,154.8699951171875,145.989697265625,146.7969970703125,147.60429687500002,,,,,,,,,,0.0,0.0,0.0
2021-12-01,155.7599945068359,158.2200012207031,152.1300048828125,152.3500061035156,152.3500061035156,1603800,-0.340151128593475,3.1956176847723174,2.2075267110827292,1.882233919751124,2.4232735310716387,151.37000122070313,150.9060028076172,140.6213348388672,127.75583407084147,125.52020057678223,151.7204748465083,150.3257556606227,141.65956725808604,133.85013895586462,129.63594204343025,149.59195792731228,143.30178053234053,6.290177394971749,6.923963505910217,-0.9255028589571329,-0.9255028589571329,-0.9255028589571329,-0.9255028589571329,0.9255028589571329,-0.9255028589571329,-0.9255028589571329,-0.9255028589571329,0.9255028589571329,5.139999389648409,4.322499084472651,158.2200012207031,145.58599746704104,146.42999725341798,147.27399703979492,,,,,,,,,,0.0,0.0,0.0
2021-12-02,149.5200042724609,152.3500061035156,147.2100067138672,150.9400024414062,150.9400024414062,1683700,-0.9255028589571329,3.219409186244035,2.2295954292409,1.9064611371614262,2.4214435518303112,151.39200134277343,150.83900299072266,141.75433502197265,128.29100074768067,125.76170059204101,151.46031737814093,150.43743689349242,142.25830501184865,134.4104623488332,130.0578046255684,149.79934939101904,143.8675747478269,5.931774643192142,6.725525733366602,-0.25175889536632373,-0.25175889536632373,-0.25175889536632373,-0.25175889536632373,0.25175889536632373,-0.25175889536632373,-0.25175889536632373,-0.25175889536632373,0.25175889536632373,5.929992675781193,4.34349899291991,152.3500061035156,148.71050323486327,149.5750030517578,150.4395028686523,1.0,1.0,1.0,148.71050323486327,149.5200042724609,149.5200042724609,150.9400024414062,150.9400024414062,150.9400024414062,1.4992210758790896,0.9497044732273486,0.9497044732273486
2021-12-03,153.0500030517578,155.0,149.0700073242188,150.5599975585938,150.5599975585938,1565300,-0.25175889536632373,2.7803591400937124,2.2250316917577786,1.804064322508731,2.4229708722232335,152.23399963378907,150.81000213623048,142.85500157674153,128.8141674041748,126.00460060119629,151.16021077162523,150.45972065078357,142.79389807938063,134.93995530653024,130.46378864404414,149.91637218603054,144.36330977084666,5.553062415183888,6.49103306973006,1.3615854709083528,1.3615854709083528,1.3615854709083528,1.3615854709083528,-1.3615854709083528,1.3615854709083528,1.3615854709083528,1.3615854709083528,-1.3615854709083528,9.01998901367179,4.566999053955064,155.0,142.79430831909178,143.6630081176758,144.53170791625976,,,,,,,,,,0.0,0.0,0.0
2021-12-06,151.3099975585938,153.9299926757812,144.9100036621094,152.6100006103516,152.6100006103516,1926400,1.3615854709083528,0.9563127100122616,2.2659400011885378,1.8179152416255882,2.421909766220244,151.86600036621093,150.94400177001953,144.0713348388672,129.3415007273356,126.29940063476562,151.6434740512007,150.8506806434323,143.4271950168626,135.51930105419652,130.9023274948621,150.33077655900303,144.97417575895813,5.356600800044902,6.264146615793028,4.259222838610684,4.259222838610684,4.259222838610684,4.259222838610684,-4.259222838610684,4.259222838610684,4.259222838610684,4.259222838610684,-4.259222838610684,5.600006103515597,4.705999755859359,153.9299926757812,144.95260208129886,145.86600189208988,146.77940170288088,1.0,1.0,1.0,144.95260208129886,145.86600189208988,146.77940170288088,152.6100006103516,152.6100006103516,152.6100006103516,5.282691320544877,4.62342055776016,3.9723550033766606
2021-12-07,154.2799987792969,159.8800048828125,154.2799987792969,159.1100006103516,159.1100006103516,1700200,4.259222838610684,2.101366475161881,2.5502480174385345,2.015629180608953,2.4708085704185048,153.11400146484374,151.91700134277343,145.46566823323568,129.95466740926108,126.69160064697266,154.13231623758435,152.35237518287215,144.43898892611998,136.29276661341473,131.46089527932725,151.68142641305667,146.02127389609836,5.660152516958306,6.1433477960260845,0.8170467266488309,0.8170467266488309,0.8170467266488309,0.8170467266488309,-0.8170467266488309,0.8170467266488309,0.8170467266488309,0.8170467266488309,-0.8170467266488309,3.5399932861328125,4.756499481201155,159.8800048828125,143.5767932128906,144.5179931640625,145.45919311523434,,,,,,,,,,0.0,0.0,0.0
2021-12-08,159.1100006103516,160.6499938964844,157.1100006103516,160.4100036621094,160.4100036621094,933100,0.8170467266488309,2.002974618223839,2.5328055734365473,2.012905336280608,2.4704347782682734,154.7260009765625,153.04800109863282,146.97433497111004,130.58950080871583,127.0951007080078,156.22487871242603,153.81739854273346,145.46937697360318,137.08349569697847,132.03414495027343,153.02428445137247,147.0871057306177,5.937178720754758,6.10211398097182,-2.393863381475407,-2.393863381475407,-2.393863381475407,-2.393863381475407,2.393863381475407,-2.393863381475407,-2.393863381475407,-2.393863381475407,2.393863381475407,5.049987792968722,4.812998962402327,160.6499938964844,149.41570602416996,150.36700592041018,151.31830581665042,,,,,,,,,,0.0,0.0,0.0
2021-12-09,159.1000061035156,161.5399932861328,156.4900054931641,156.5700073242188,156.5700073242188,1059500,-2.393863381475407,2.427973337345512,2.7136512622128053,2.0165850815111948,2.4972938526468567,155.85200195312504,153.62200164794922,148.09100189208985,131.16183420817057,127.42300079345704,156.33992158302362,154.31787286663987,146.1855466736429,137.7223977175437,132.52000361114364,153.5697802779642,147.78954288569926,5.780237392264951,6.037738663230447,2.037419067121461,2.037419067121461,2.037419067121461,2.037419067121461,-2.037419067121461,2.037419067121461,2.037419067121461,2.037419067121461,-2.037419067121461,5.16000366210929,4.945999145507791,161.5399932861328,150.06139617919928,151.02399597167974,151.9865957641602,,,,,,,,,,0.0,0.0,0.0
2021-12-10,159.5,159.9400024414062,154.7799987792969,159.7599945068359,159.7599945068359,1116100,2.037419067121461,2.405587589749094,2.472561359347271,2.0444982640477467,2.505501173722359,157.6920013427735,154.96300048828124,148.84933522542318,131.7721674601237,127.73600067138672,157.47994589096106,155.3073495284937,147.06131750159085,138.44494187456968,133.05940937145436,154.52212092855987,148.67624300578348,5.8458779227763955,5.999366515139637,-2.754127471064759,-2.754127471064759,-2.754127471064759,-2.754127471064759,2.754127471064759,-2.754127471064759,-2.754127471064759,-2.754127471064759,2.754127471064759,5.410003662109403,5.038499450683572,159.9400024414062,150.65879516601566,151.64799499511724,152.6371948242188,,,,,,,,,,0.0,0.0,0.0
2021-12-13,160.5299987792969,160.5500030517578,155.1399993896484,155.3600006103516,155.3600006103516,1520100,-2.754127471064759,2.9792040657383945,2.1121226425918587,2.1398155348304355,2.52790464499794,158.24200134277345,155.0540008544922,149.4200017293294,132.33900082906086,128.02240066528321,156.77329746409126,155.31692245246785,147.59671641183348,138.99953396426744,133.50100523757115,154.65102549498937,149.1713361616774,5.479689333311967,5.895431078774103,0.37332764468073576,0.37332764468073576,0.37332764468073576,0.37332764468073576,-0.37332764468073576,0.37332764468073576,0.37332764468073576,0.37332764468073576,-0.37332764468073576,4.289993286132898,5.091999053955062,160.5500030517578,148.85530364990234,149.86300354003905,150.87070343017575,,,,,,,,,,0.0,0.0,0.0
2021-12-14,153.8899993896484,156.3099975585938,152.0200042724609,155.9400024414062,155.9400024414062,1076300,0.37332764468073576,2.0938232812911908,2.0770629652866353,2.126204842370596,2.4593387662138064,157.60800170898438,155.36100158691406,149.9643351236979,132.99666748046874,128.29380065917968,156.4955324565296,155.4302097231839,148.13499292987044,139.5549591602392,133.9453418158649,154.84932964059195,149.67271884906472,5.176610791527224,5.751667021324728,3.86046183032669,3.86046183032669,3.86046183032669,3.86046183032669,-3.86046183032669,3.86046183032669,3.86046183032669,3.86046183032669,-3.86046183032669,7.959991455078097,5.292498779296862,156.3099975585938,149.34760513305667,150.36600494384768,151.3844047546387,,,,,,,,,,0.0,0.0,0.0
2021-12-15,158.0,162.2599945068359,154.3000030517578,161.9600067138672,161.9600067138672,1482900,3.86046183032669,2.8397663613915354,2.3574116906589344,2.2402218629352046,2.4934995796797224,157.91800231933593,156.3220016479492,150.71800181070964,133.76300086975098,128.6391007232666,158.31702387564212,156.61744553967176,149.02692930303152,140.28955088330898,134.5000876554293,155.94327995955737,150.5828883205316,5.360391639025778,5.673411944864938,-2.259819406265807,-2.259819406265807,-2.259819406265807,-2.259819406265807,2.259819406265807,-2.259819406265807,-2.259819406265807,-2.259819406265807,2.259819406265807,6.8800048828125,5.494998931884753,162.2599945068359,144.6665002441407,145.72500000000008,146.78349975585945,,,,,,,,,,0.0,0.0,0.0
2021-12-16,162.6199951171875,163.0299987792969,156.1499938964844,158.3000030517578,158.3000030517578,2106900,-2.259819406265807,2.809336043703969,2.489808158122251,2.316104436536965,2.5130864653911713,158.26400146484374,157.0580017089844,151.31733500162758,134.42950096130372,128.98750076293945,158.3113502676807,156.92336508732376,149.62519212553,140.88005751178272,134.97137310882195,156.30585274297283,151.15452644877058,5.151326294202249,5.568994814732401,-1.2886977293707957,-1.2886977293707957,-1.2886977293707957,-1.2886977293707957,1.2886977293707957,-1.2886977293707957,-1.2886977293707957,-1.2886977293707957,1.2886977293707957,6.3300018310546875,5.6654983520507685,163.0299987792969,150.17099685668944,151.2699966430664,152.36899642944334,,,,,,,,,,0.0,0.0,0.0
2021-12-17,157.3200073242188,160.75,154.4199981689453,156.2599945068359,156.2599945068359,3282900,-1.2886977293707957,2.671107002536563,2.5457882523472746,2.335998692288005,2.5220961443765004,157.56400146484376,157.6280014038086,151.70633494059246,135.03816757202148,129.32930068969728,157.6275650140658,156.80275225450777,150.05324389206586,141.3843177411287,135.39292996818858,156.29879762972098,151.53270926788653,4.7660883618344485,5.40841352415281,0.35196967381479155,-0.35196967381479155,-0.35196967381479155,-0.35196967381479155,0.35196967381479155,-0.35196967381479155,-0.35196967381479155,-0.35196967381479155,0.35196967381479155,3.2200012207030966,5.6264984130859235,160.75,150.56590240478522,151.69900207519538,152.8321017456055,,,,,,,,,,0.0,0.0,0.0
2021-12-20,155.0899963378906,158.1199951171875,154.8999938964844,155.7100067138672,155.7100067138672,2367200,-0.35196967381479155,2.3404983004813897,2.531596510337738,2.3391629500343494,2.5221489887883917,157.63400268554685,157.93800201416016,152.0893351236979,135.64450098673504,129.62990074157716,156.9883789139996,156.60407124711855,150.41819633218208,141.85401246154635,135.79524831958815,156.20821441189733,151.84213870832954,4.3660757035677875,5.199945960035806,-2.986316675863508,2.986316675863508,2.986316675863508,2.986316675863508,-2.986316675863508,2.986316675863508,2.986316675863508,2.986316675863508,-2.986316675863508,4.529998779296903,5.592498016357409,158.1199951171875,148.37170349121098,149.49700317382815,150.62230285644534,,,,,,,,,,0.0,0.0,0.0
2021-12-21,157.5899963378906,160.5500030517578,156.0200042724609,160.3600006103516,160.3600006103516,1338800,2.986316675863508,2.691492806854667,2.330502794512863,2.39493301220527,2.5290994126272333,158.51800231933595,158.06300201416016,152.63833516438802,136.35816764831543,129.96350074768065,158.1122528127836,157.2869674949791,151.0596030598059,142.46076617134324,136.2816790580191,156.84695075012104,152.47309144181267,4.3738593083083686,5.034728629690319,0.3367381417295622,0.3367381417295622,0.3367381417295622,0.3367381417295622,-0.3367381417295622,0.3367381417295622,0.3367381417295622,0.3367381417295622,-0.3367381417295622,2.169998168945284,5.455998229980457,160.5500030517578,145.8164994812012,146.93499908447268,148.05349868774417,,,,,,,,,,0.0,0.0,0.0
2021-12-22,159.2599945068359,160.9900054931641,158.8200073242188,160.8999938964844,160.8999938964844,1013900,0.3367381417295622,1.9909923757700538,2.3190638782961592,2.3912364929779195,2.415616558829495,158.30599975585938,158.11200103759765,153.15433502197266,137.18200085957844,130.30230072021484,159.04149984068388,157.94388138616188,151.69446698475292,143.06533101479047,136.76917044095902,157.47049584956156,153.097306438455,4.3731894111065515,4.902420785973566,1.1435746839514895,1.1435746839514895,1.1435746839514895,1.1435746839514895,-1.1435746839514895,1.1435746839514895,1.1435746839514895,1.1435746839514895,-1.1435746839514895,2.990005493164091,5.387998199462882,160.9900054931641,148.5468069458008,149.6380065917969,150.729206237793,,,,,,,,,,0.0,0.0,0.0
2021-12-23,161.1199951171875,164.1100006103516,161.1199951171875,162.7400054931641,162.7400054931641,2040000,1.1435746839514895,1.6222403532699112,2.1690298186043035,2.3909627358162906,2.390101325944119,159.19400024414062,158.7290008544922,153.8453353881836,138.0748343149821,130.6623007965088,160.2743350581773,158.81590395107136,152.40708237239235,143.71040230916338,137.2834444023888,158.281189640885,153.81158044250753,4.469609198377469,4.815858468454347,3.5762516093033963,3.5762516093033963,3.5762516093033963,3.5762516093033963,-3.5762516093033963,3.5762516093033963,3.5762516093033963,3.5762516093033963,-3.5762516093033963,5.410003662109403,5.359498596191398,164.1100006103516,149.13640945434574,150.21400909423832,151.2916087341309,,,,,,,,,,0.0,0.0,0.0
2021-12-27,164.0,168.9100036621094,163.5,168.5599975585938,168.5599975585938,1019200,3.5762516093033963,1.689872583975166,2.3449054049598055,2.351994070012602,2.4169224519888846,161.65400085449218,159.60900115966797,154.69033508300782,139.0646676381429,131.06890075683594,163.03622255831613,160.58755733425724,153.44920593279247,144.52514313701357,137.9027820886503,159.8625447051479,154.90405578443986,4.958488920708049,4.844384558905087,-2.343377435603689,-2.343377435603689,-2.343377435603689,-2.343377435603689,2.343377435603689,-2.343377435603689,-2.343377435603689,-2.343377435603689,-2.343377435603689,4.460006713867216,5.164498901367179,168.9100036621094,152.31910369873052,153.3910034179688,154.46290313720706,,,,,,,,,,0.0,0.0,0.0
2021-12-28,168.5,168.9100036621094,164.4499969482422,164.6100006103516,164.6100006103516,1107100,-2.343377435603689,2.351774217071431,2.2831437482897416,2.157486985466088,2.449148312479397,163.4339996337891,160.53400115966798,155.30433502197266,139.9836676279704,131.4492007446289,163.56081524232798,161.3189106571835,154.16925720231242,145.1836630541722,138.43163790096122,160.5929225367177,155.62301466043334,4.969907876284367,4.869489222380944,1.312194674746563,1.312194674746563,1.312194674746563,1.312194674746563,-1.312194674746563,1.312194674746563,1.312194674746563,1.312194674746563,1.312194674746563,2.6600036621092897,5.091999053955064,168.9100036621094,157.54810607910161,158.58100585937504,159.6139056396485,,,,,,,,,,0.0,0.0,0.0
2021-12-29,164.7799987792969,167.4400024414062,164.7799987792969,166.7700042724609,166.7700042724609,569700,1.312194674746563,2.132091951145934,2.2919240337395514,2.142925101923983,2.424026082619596,164.71600036621095,161.61700134277345,155.92433522542316,140.97533442179363,131.8482007598877,164.63054491903895,162.3100185872339,154.98220862619297,145.89141194657512,138.99279367069389,161.54324280375513,156.4487175946576,5.094525209097526,4.91449641972426,-1.828867886082717,-1.828867886082717,-1.828867886082717,-1.828867886082717,1.828867886082717,-1.828867886082717,-1.828867886082717,-1.828867886082717,-1.828867886082717,3.4300079345703125,4.95899963378905,167.4400024414062,157.70760574340827,158.72600555419928,159.74440536499029,,,,,,,,,,0.0,0.0,0.0
2021-12-30,166.7700042724609,166.7700042724609,163.3399963378906,163.7200012207031,163.7200012207031,932300,-1.828867886082717,2.4476323230199934,2.119062073009975,2.1972659324000534,2.440774754420586,165.2800018310547,161.79300079345703,156.3403350830078,141.87933438618978,132.22600074768067,164.327030352927,162.5663790660465,155.54593718067753,146.47595585720228,139.4824413449515,161.87812871405484,156.98733119658692,4.890797517467917,4.909756639272992,-0.11605328609181963,-0.11605328609181963,-0.11605328609181963,-0.11605328609181963,0.11605328609181963,-0.11605328609181963,-0.11605328609181963,-0.11605328609181963,0.11605328609181963,2.550003051757784,4.8294998168945185,166.7700042724609,156.5302032470703,157.5220031738281,158.5138031005859,,,,,,,,,,0.0,0.0,0.0
