Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-04,748.6699829101562,760.1500244140625,736.0,736.6500244140625,736.6500244140625,208100.0,-2.0919988208149842,1.935242759705056,1.7408861395734203,1.3351710539574095,1.616243207521288,740.5380126953125,729.40400390625,703.0586690266927,693.4816650390625,665.8663006591797,738.5539153546321,729.9354639123977,709.0488367984744,688.588953215908,659.1347105680461,726.8153285093528,712.0212300576494,14.794098451703348,11.22964207110399,-0.633956938917784,-0.633956938917784,-0.633956938917784,-0.633956938917784,0.633956938917784,-0.633956938917784,-0.633956938917784,-0.633956938917784,-0.633956938917784,13.03997802734375,17.032009887695313,760.1500244140625,719.1017932128906,722.4579956054688,725.8141979980469,0.0,1.0152645292998606,1.0118071416835128,1.3038674965379773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0919988208149842,1,2.0919988208149842,1,-2.0919988208149842,1,-2.0919988208149842,1
2023-05-05,739.9199829101562,743.3699951171875,730.3300170898438,731.97998046875,731.97998046875,148300.0,-0.633956938917784,1.90321211603056,1.6516284848955198,1.3357241459875375,1.6191229131355314,741.3440063476562,730.67900390625,704.7630025227865,694.4004984537761,667.0316003417969,736.3626037260047,730.3071941953708,710.5282654223632,690.0116098471486,660.5771911601393,727.60989034926,713.4996560140273,14.11023433523269,11.805760523929731,0.6052068081075582,0.6052068081075582,0.6052068081075582,0.6052068081075582,-0.6052068081075582,0.6052068081075582,0.6052068081075582,0.6052068081075582,0.6052068081075582,7.24005126953125,16.605010986328125,743.3699951171875,722.6796026611328,726.0860046386719,729.4924066162109,1.0,1.0145960160130378,1.008291592330958,1.236504176297888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.633956938917784,1,-0.633956938917784,-1,-0.633956938917784,1,-0.633956938917784,-1
2023-05-08,729.5399780273438,736.780029296875,729.5399780273438,736.4099731445312,736.4099731445312,195000.0,0.6052068081075582,1.456025701999337,1.6185494901511153,1.3282653478102044,1.6202180351094189,739.4280029296875,732.9640014648437,706.2786682128906,695.3783315022787,668.2326000976562,736.3783935321803,731.4167903679454,712.1980530173419,691.5328676601777,662.0788304073549,728.9637492408402,715.1967165422128,13.767032698627418,12.198014958869269,0.1127112777003153,0.1127112777003153,0.1127112777003153,0.1127112777003153,-0.1127112777003153,0.1127112777003153,0.1127112777003153,0.1127112777003153,0.1127112777003153,8.08001708984375,16.358010864257814,736.780029296875,706.8389709472656,710.1599731445312,713.4809753417969,1.0,1.0088189889979935,1.0067835510882093,1.2185437893260387,0.0,0.0,1.0,0.007889658,0.007889658,0.9817256331443788,0.9817256331443788,0.6052068081075582,-1,-0.6052068081075582,1,0.6052068081075582,1,-0.6052068081075582,1
2023-05-09,735.4199829101562,741.8300170898438,733.75,737.239990234375,737.239990234375,158600.0,0.1127112777003153,1.4211348675847142,1.590905487009907,1.3250173192589998,1.6201171776135321,738.9339965820312,735.7359985351562,707.8990010579427,696.3368316650391,669.399400024414,736.6655924329119,732.4755539800235,713.8136618700537,693.0314618429383,663.5671702059097,730.2370170859995,716.8295516305211,13.40746545547836,12.439905058191087,2.8023485504522747,2.8023485504522747,2.8023485504522747,2.8023485504522747,-2.8023485504522747,2.8023485504522747,2.8023485504522747,2.8023485504522747,2.8023485504522747,17.030029296875,16.781512451171874,741.8300170898438,700.7924053955078,704.0640075683593,707.335609741211,1.0,1.0043466651805024,1.0057203799227443,1.200667692328431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1127112777003153,1,0.1127112777003153,-1,0.1127112777003153,1,0.1127112777003153,1
2023-05-10,744.3300170898438,758.4600219726562,741.4299926757812,757.9000244140625,757.9000244140625,172000.0,2.8023485504522747,1.7947361243301125,1.7651203872775199,1.4268424790496166,1.636204672836026,740.0359985351563,740.0900024414062,710.5116678873698,697.3978322347006,670.9116003417969,743.7437364266289,737.0981849680306,716.6579433245058,695.1582999600244,665.4351475169623,734.4928643672399,719.8718088737463,14.6210554934936,12.87613514525159,1.1360398613755467,-1.1360398613755467,-1.1360398613755467,-1.1360398613755467,1.1360398613755467,-1.1360398613755467,-1.1360398613755467,-1.1360398613755467,-1.1360398613755467,19.7099609375,17.158511352539062,758.4600219726562,704.9106896972656,708.2669921875,711.6232946777344,0.0,0.9999270306232055,1.009015829361846,1.2370814670819315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8023485504522747,1,-2.8023485504522747,1,2.8023485504522747,1,2.8023485504522747,1
2023-05-11,759.0,762.72998046875,743.02001953125,749.2899780273438,749.2899780273438,197600.0,-1.1360398613755467,1.5257732120321532,1.6496051634025317,1.422018094683336,1.64384374554194,742.5639892578125,741.5510009765625,712.2170003255209,698.251665242513,672.4223999023437,745.5924836268672,739.3148746151785,718.7632358859793,696.9331090769856,667.0956392102371,736.7693433918713,722.0509325147535,14.718410877117776,13.244590291624828,-0.728684634468813,-0.728684634468813,-0.728684634468813,-0.728684634468813,0.728684634468813,-0.728684634468813,-0.728684634468813,-0.728684634468813,-0.728684634468813,17.30999755859375,17.67200927734375,762.72998046875,720.7112969970703,724.1429992675781,727.574701538086,0.0,1.0013660399351036,1.0084911168802821,1.1600451285184779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1360398613755467,1,-1.1360398613755467,1,-1.1360398613755467,1,-1.1360398613755467,1
2023-05-12,751.4099731445312,758.5900268554688,741.280029296875,743.8300170898438,743.8300170898438,305500.0,-0.728684634468813,1.5415528225079707,1.6364152080045633,1.43949360237247,1.647590113820696,744.9339965820312,743.1390014648438,713.7980000813802,698.9998321533203,673.9544000244141,745.0049947811927,740.1358096105721,720.3804475765512,698.4707126183908,668.6151318415164,737.855600883867,723.6641980388342,14.191402845032826,13.433952802306429,1.6549476729583075,1.6549476729583075,1.6549476729583075,1.6549476729583075,-1.6549476729583075,1.6549476729583075,1.6549476729583075,1.6549476729583075,1.6549476729583075,17.96002197265625,17.742507934570312,758.5900268554688,723.8515600585938,727.3859619140625,730.9203637695313,1.0,1.0024154231087983,1.006578772581187,1.136799222523491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.728684634468813,1,-0.728684634468813,1,-0.728684634468813,1,-0.728684634468813,-1
2023-05-15,742.5800170898438,757.5700073242188,739.6099853515625,756.1400146484375,756.1400146484375,211800.0,1.6549476729583075,1.655488573352384,1.5277350652136776,1.46262334786052,1.6437868706867689,748.8800048828125,744.15400390625,715.579667154948,700.1388326009114,675.6592999267579,748.7166680702744,743.0456650720021,722.6875164198988,700.3615094062612,670.348297837693,740.6685876168779,726.06981408399,14.59877353288789,13.666916948422722,-0.2658250756058111,-0.2658250756058111,-0.2658250756058111,-0.2658250756058111,0.2658250756058111,-0.2658250756058111,-0.2658250756058111,-0.2658250756058111,-0.2658250756058111,10.6400146484375,17.81950988769531,757.5700073242188,719.556509399414,723.1050109863281,726.6535125732422,0.0,1.0063508372618497,1.0076321056226374,1.0445170777893031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6549476729583075,1,1.6549476729583075,1,1.6549476729583075,1,-1.6549476729583075,-1
2023-05-16,753.3099975585938,756.6400146484375,746.0,754.1300048828125,754.1300048828125,146300.0,-0.2658250756058111,1.6883046256478895,1.4969131853525801,1.469436274586125,1.6397192628634811,752.2580078125,745.5960021972656,717.722666422526,701.3378326416016,677.2890997314453,750.5211136744538,745.0609995830584,724.7160640626674,702.1244108972957,672.0073415415568,742.7395748885601,728.1483467357546,14.59122815280557,13.851779189299293,-0.6524051394720447,-0.6524051394720447,-0.6524051394720447,-0.6524051394720447,0.6524051394720447,-0.6524051394720447,-0.6524051394720447,-0.6524051394720447,-0.6524051394720447,10.94000244140625,17.904510498046875,756.6400146484375,718.3670855712891,721.9309875488282,725.4948895263672,0.0,1.0089351412770473,1.0073284121628308,1.018698946828568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658250756058111,1,-0.2658250756058111,-1,-0.2658250756058111,1,0.2658250756058111,-1
2023-05-17,759.739990234375,759.739990234375,748.7999877929688,749.2100219726562,749.2100219726562,181400.0,-0.6524051394720447,1.0957001328678375,1.4164147527003874,1.4804834341288127,1.6049504611833596,750.5200073242188,745.2780029296875,719.7200012207031,702.7413330078125,678.6391998291016,750.084083107188,745.815367290258,726.2963194116991,703.6682014243567,673.5361074906875,743.7350282861133,729.7084708273769,14.02655745873642,13.88673484318672,2.2330161073793793,2.2330161073793793,2.2330161073793793,2.2330161073793793,-2.2330161073793793,2.2330161073793793,2.2330161073793793,2.2330161073793793,2.2330161073793793,18.02001953125,18.241510009765626,759.739990234375,717.2500915527344,720.8309936523438,724.4118957519531,1.0,1.0070336228547265,1.0057235557272564,0.9567244861026585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6524051394720447,1,0.6524051394720447,-1,-0.6524051394720447,1,0.6524051394720447,1
2023-05-18,749.0,766.1500244140625,748.1300048828125,765.9400024414062,765.9400024414062,198900.0,2.2330161073793793,1.3917641150126052,1.3777619290218703,1.5284960569804995,1.6248472017500952,753.8500122070312,748.2070007324219,722.697334798177,704.4490000406901,680.1533996582032,755.3693895519275,749.474391863194,728.8539763813577,705.7098998183583,675.3658875887215,747.1511781561584,732.3922879839716,14.758890172186739,14.061165908986725,-1.3251722565357158,-1.3251722565357158,-1.3251722565357158,-1.3251722565357158,1.3251722565357158,-1.3251722565357158,-1.3251722565357158,-1.3251722565357158,-1.3251722565357158,14.57000732421875,17.880511474609374,766.1500244140625,719.6086682128906,723.2569702148437,726.9052722167969,0.0,1.0075420458096294,1.0078655091524589,0.9013840256438737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2330161073793793,1,-2.2330161073793793,-1,2.2330161073793793,1,2.2330161073793793,1
2023-05-19,768.0599975585938,768.7999877929688,754.22998046875,755.7899780273438,755.7899780273438,206500.0,-1.3251722565357158,1.5359584387881182,1.4507555801081096,1.5147320978587473,1.6322171975168303,756.2420043945312,750.5880004882813,725.4763346354167,705.8509999593099,681.5436993408204,755.5095857103996,750.6226802566757,730.5917829391633,707.351869595702,676.9584438350308,748.4802242901869,734.1254502094066,14.354774080780317,14.119887543345444,2.7706112875511906,2.7706112875511906,2.7706112875511906,2.7706112875511906,-2.7706112875511906,2.7706112875511906,2.7706112875511906,2.7706112875511906,2.7706112875511906,33.6500244140625,18.867514038085936,768.7999877929688,726.8128991699218,730.3890014648438,733.9651037597656,1.0,1.0075327661814095,1.0065104686845499,0.9577638066552653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3251722565357158,1,1.3251722565357158,1,-1.3251722565357158,1,-1.3251722565357158,1
2023-05-22,766.7000122070312,794.02001953125,760.3699951171875,776.72998046875,776.72998046875,233800.0,2.7706112875511906,1.8297032862860643,1.644996723766452,1.5922763362070487,1.6590376322772336,760.3599975585937,754.6200012207031,728.715000406901,707.697499593099,683.1679992675781,762.5830506298498,755.3694621134165,733.5684408442979,709.6265617554741,678.9341178277778,752.8263406253504,737.2813413397283,15.544999285622112,14.404909891800777,-2.1268599013165543,-2.1268599013165543,-2.1268599013165543,-2.1268599013165543,2.1268599013165543,-2.1268599013165543,-2.1268599013165543,-2.1268599013165543,-2.1268599013165543,17.97003173828125,19.410015869140626,794.02001953125,727.2914569091797,731.0649597167969,734.838462524414,0.0,1.007606472567127,1.0095497486703404,1.0331100741501869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7706112875511906,1,2.7706112875511906,1,2.7706112875511906,1,2.7706112875511906,1
2023-05-23,769.5700073242188,777.02001953125,759.0499877929688,760.2100219726562,760.2100219726562,246000.0,-2.1268599013165543,2.1912431569502364,1.8502692926841502,1.679861051892402,1.686674184685678,761.5760009765625,756.9170043945312,731.4233337402344,709.1941670735677,684.70169921875,761.792041077452,756.2495639060055,735.2872525299985,711.2850358609554,680.5435416722307,753.9622916018591,738.9797621273526,14.982529474506464,14.520433808341917,0.6577129813450214,0.6577129813450214,0.6577129813450214,0.6577129813450214,-0.6577129813450214,0.6577129813450214,0.6577129813450214,0.6577129813450214,0.6577129813450214,22.28997802734375,19.730014038085937,777.02001953125,751.3179846191406,755.1999877929687,759.0819909667969,1.0,1.0061552277924553,1.0073288996595513,1.1014418666352073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1268599013165543,1,-2.1268599013165543,1,-2.1268599013165543,1,-2.1268599013165543,1
2023-05-24,758.5800170898438,770.0,747.7100219726562,765.2100219726562,765.2100219726562,165200.0,0.6577129813450214,2.144681806053828,1.6436626659043827,1.6796225069625903,1.6842490590275192,764.7760009765625,757.6480041503906,734.1160013834635,710.6578338623046,686.3447991943359,762.9313680425201,757.878738099942,737.2177537843635,713.0530681924865,682.2201056385758,755.6927116589048,740.9227443381159,14.769967320788965,14.570340510831327,0.9043246574733866,0.9043246574733866,0.9043246574733866,0.9043246574733866,-0.9043246574733866,0.9043246574733866,0.9043246574733866,0.9043246574733866,0.9043246574733866,11.25,19.432513427734374,770.0,733.6139886474609,737.5599914550781,741.5059942626954,1.0,1.009408058606536,1.0066668052401702,0.9785905220315028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577129813450214,1,0.6577129813450214,1,0.6577129813450214,1,0.6577129813450214,1
2023-05-25,773.5,777.780029296875,766.530029296875,772.1300048828125,772.1300048828125,144500.0,0.9043246574733866,1.9397933993966745,1.5980648263701729,1.5816048908847056,1.6849309971519963,766.0140014648438,759.9320068359375,736.5610005696615,712.1468343098958,688.0802990722656,765.9975803226176,760.4698775150093,739.4701570810377,714.9900169364316,684.0004996830161,758.2215260010445,743.2343932673527,14.987132733691737,14.65369895540341,2.524185060951365,2.524185060951365,2.524185060951365,2.524185060951365,-2.524185060951365,2.524185060951365,2.524185060951365,2.524185060951365,2.524185060951365,17.949951171875,18.341009521484374,777.780029296875,727.2484704589843,731.1349731445313,735.0214758300781,1.0,1.0080033405280946,1.0072687991609492,1.01040710962664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043246574733866,1,0.9043246574733866,1,0.9043246574733866,1,0.9043246574733866,1
2023-05-26,774.7899780273438,792.219970703125,774.27001953125,791.6199951171875,791.6199951171875,211200.0,2.524185060951365,1.958774403137957,1.6910167603122364,1.6331232536087066,1.7100585787756457,773.1800048828125,764.7110046386719,739.6796671549479,713.8818339029948,690.0845989990235,774.538385254141,766.1335352608598,742.8346627607893,717.5024752374401,686.1315788005244,763.3597520189126,746.818511922896,16.54124009601651,15.031207183526032,-0.15285389203403388,-0.15285389203403388,-0.15285389203403388,-0.15285389203403388,0.15285389203403388,-0.15285389203403388,-0.15285389203403388,-0.15285389203403388,-0.15285389203403388,12.53997802734375,17.1205078125,792.219970703125,737.4298083496094,741.0980102539063,744.7662121582031,0.0,1.011074772290144,1.0109704765637486,1.0354495636355692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524185060951365,1,2.524185060951365,-1,2.524185060951365,1,2.524185060951365,1
2023-05-30,795.0,796.5,783.9600219726562,790.4099731445312,790.4099731445312,187000.0,-0.15285389203403388,1.6967691460698189,1.6666105333110752,1.5641988513352174,1.6832170581953156,775.9160034179688,768.1380004882812,742.8110005696615,715.3015004475911,691.8982989501953,779.8289145509377,770.547433057891,745.9040376242566,719.8928850048857,688.1964975004057,767.5213244997769,750.0475090504245,17.4738154493524,15.519728836691305,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,0.3466543094685846,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,19.8699951171875,16.90650634765625,796.5,754.554853515625,757.978955078125,761.403056640625,0.0,1.0101257884973056,1.0120453084324912,1.065472290743877,0.0,0.0,2.0,0.0164309404790401,0.015662015415728,0.9211184978485109,0.915278047323227,-0.15285389203403388,1,0.15285389203403388,1,-0.15285389203403388,1,-0.15285389203403388,1
2023-05-31,789.8900146484375,794.97998046875,775.1099853515625,787.6699829101562,787.6699829101562,409400.0,-0.3466543094685846,1.1393560701160648,1.6706949335857226,1.5489996610615726,1.6743506814958067,781.4079956054687,771.4919982910156,745.8210001627605,716.8196665445963,693.8059985351563,782.4426040040107,773.660623940121,748.5986147394759,722.115084936206,690.1662694887176,770.6211181013737,752.8343589659602,17.78675913541349,15.973134896435743,0.7071498781303794,0.7071498781303794,0.7071498781303794,0.7071498781303794,-0.7071498781303794,0.7071498781303794,0.7071498781303794,0.7071498781303794,0.7071498781303794,13.6500244140625,16.39300537109375,794.97998046875,759.3056860351562,762.6869873046875,766.0682885742187,1.0,1.012853013817925,1.0113512046395285,1.0785637825386927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3466543094685846,1,-0.3466543094685846,1,-0.3466543094685846,1,-0.3466543094685846,1
2023-06-01,786.2999877929688,799.9500122070312,786.2999877929688,793.239990234375,793.239990234375,208800.0,0.7071498781303794,1.138923657145074,1.625861027584441,1.5175463540774028,1.6741863129393897,787.0139892578125,775.8949951171875,749.0853332519531,718.3448333740234,695.718998413086,786.0417327474655,777.2205087208944,751.4787034810823,724.4470490443427,692.2073332658592,774.1009445833739,755.8273686895465,18.273575893827456,16.433223095914087,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,0.3025519903752134,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,17.030029296875,16.037005615234374,799.9500122070312,758.9153686523438,762.1939697265625,765.4725708007812,0.0,1.0143305398418578,1.0113497056853127,1.071374869845665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071498781303794,1,0.7071498781303794,1,0.7071498781303794,1,0.7071498781303794,1
