Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-02,209.4499969482422,209.8300018310547,203.6799926757812,206.7799987792969,206.7799987792969,1386700.0,-2.668862438405508,1.5105217918971303,1.5784412355495414,1.593061862213931,1.7896417051028428,210.09400024414063,210.53799896240236,209.0806671142578,205.528000386556,202.27620010375978,209.97386337934878,210.6713931829579,209.48729169998757,206.9528142312755,205.2759408957901,210.73468634766084,209.88069743763057,0.8539889100302673,1.5468305036981032,2.011801763549439,-2.011801763549439,-2.011801763549439,-2.011801763549439,2.011801763549439,2.011801763549439,-2.011801763549439,-2.011801763549439,2.011801763549439,3.720001220703125,5.190000152587888,209.8300018310547,201.8375,202.875,203.91250000000002,0.0,0.9978911231205299,0.996689015090894,0.9908223107895692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.668862438405508,1,-2.668862438405508,1,-2.668862438405508,1,-2.668862438405508,1
2023-08-03,203.9700012207031,206.0500030517578,202.3300018310547,202.6199951171875,202.6199951171875,1426800.0,-2.011801763549439,1.5984039502967058,1.265693203741719,1.6297557796573927,1.7984604682578331,208.7259979248047,209.70299835205077,208.9020004272461,205.7051668802897,202.36220001220704,207.52257395862836,209.2075026255451,209.04424030754888,206.81075458819066,205.22334791007518,209.4862723122034,209.34286763611627,0.1434046760871297,1.2661453381759087,0.5182054181579765,-0.5182054181579765,-0.5182054181579765,-0.5182054181579765,0.5182054181579765,0.5182054181579765,-0.5182054181579765,-0.5182054181579765,0.5182054181579765,4.370010375976591,5.231000518798828,206.0500030517578,198.41200149536132,199.45000152587892,200.48800155639648,0.0,0.9953410278588106,0.9919461365114972,0.7766152570465453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.011801763549439,1,-2.011801763549439,1,-2.011801763549439,1,-2.011801763549439,1
2023-08-04,204.9100036621094,204.9100036621094,200.5399932861328,201.5700073242188,201.5700073242188,1017600.0,-0.5182054181579765,1.5404125657004037,1.265805811501696,1.633813643019822,1.7998619020566256,207.08200073242188,208.86999969482423,208.731000773112,205.85250040690104,202.39920013427735,205.53838508049188,207.81886711621303,208.5620317279792,206.63892680904402,205.15100453213742,208.26838539097503,208.76710020560535,-0.4987148146303184,0.9131733076146634,-1.0666239114761227,1.0666239114761227,1.0666239114761227,1.0666239114761227,-1.0666239114761227,-1.0666239114761227,-1.0666239114761227,1.0666239114761227,-1.0666239114761227,2.7800140380859943,5.016500854492188,204.9100036621094,194.54180191040038,195.58800201416017,196.63420211791993,1.0,0.9914396564130092,0.9890265880698604,0.7747553198062863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5182054181579765,1,-0.5182054181579765,1,-0.5182054181579765,1,-0.5182054181579765,1
2023-08-07,202.5200042724609,204.3200073242188,201.5399932861328,203.7200012207031,203.7200012207031,849300.0,1.0666239114761227,1.545770871130229,1.3340656854715485,1.5144025090188993,1.7894820297516518,205.4279998779297,208.18899993896486,208.78833414713543,205.9758336385091,202.44420013427734,204.93225712722895,207.07361877157484,208.24964266299364,206.54322433073776,205.1226678329011,207.56863398016395,208.39324102153853,-0.824607041374577,0.5656172378168154,0.24052890743562824,0.24052890743562824,-0.24052890743562824,-0.24052890743562824,0.24052890743562824,0.24052890743562824,0.24052890743562824,-0.24052890743562824,0.24052890743562824,5.100006103515597,4.9825012207031225,204.3200073242188,193.8737017822266,194.87700195312502,195.88030212402347,0.0,0.9867380117977194,0.9896589355174786,0.8809188293908854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666239114761227,1,1.0666239114761227,1,1.0666239114761227,-1,1.0666239114761227,1
2023-08-08,200.8999938964844,203.9600067138672,198.8600006103516,203.2299957275391,203.2299957275391,1227000.0,-0.24052890743562824,1.4840838134697814,1.3261167289755762,1.4094899582178744,1.775782195584862,203.58399963378906,207.43600006103514,208.87000071207683,206.1446667989095,202.5186001586914,204.36483666066567,206.37477821811376,207.92579447360947,206.43459388473124,205.08518917734938,206.9011511720678,208.0107784071682,-1.1096272351003904,0.23056834323337422,-0.7577663619037985,-0.7577663619037985,0.7577663619037985,0.7577663619037985,-0.7577663619037985,-0.7577663619037985,-0.7577663619037985,0.7577663619037985,-0.7577663619037985,3.4700012207030966,5.001000976562497,203.9600067138672,193.35850463867195,194.35500488281255,195.35150512695319,1.0,0.9814304150383121,0.9902607209330405,0.9408486532619833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24052890743562824,1,-0.24052890743562824,1,0.24052890743562824,1,-0.24052890743562824,-1
2023-08-09,203.6999969482422,206.7200012207031,203.25,204.7700042724609,204.7700042724609,1949400.0,0.7577663619037985,1.215174410668014,1.3069916420628145,1.3687122006829873,1.776133261505326,203.18200073242187,206.63800048828125,208.80066731770833,206.31666692097983,202.56040023803712,204.4998925312641,206.08300113708594,207.72219510579345,206.3800171761322,205.07894789210405,206.57328241828213,207.77072106385657,-1.1974386455744366,-0.055033054528187936,-1.606677353854684,-1.606677353854684,1.606677353854684,1.606677353854684,-1.606677353854684,-1.606677353854684,-1.606677353854684,1.606677353854684,-1.606677353854684,4.770004272460994,5.123501586914062,206.7200012207031,192.95780456542968,193.9580047607422,194.9582049560547,1.0,0.9832751006702884,0.9923181019439407,0.954906109122594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577663619037985,1,0.7577663619037985,-1,0.7577663619037985,1,-0.7577663619037985,-1
2023-08-10,208.3300018310547,210.8600006103516,206.0899963378906,208.0599975585938,208.0599975585938,1660300.0,1.606677353854684,0.8932282047248052,1.3714248137499283,1.419188403679949,1.780467324616113,204.27000122070314,206.4979995727539,208.85933380126954,206.50250015258788,202.64990020751952,205.68659420704068,206.44245503190555,207.74398881242573,206.43509850014735,205.1379785785692,206.80200782448392,207.79214895235563,-0.9901411278717092,-0.2420546691968922,0.048058658992562925,0.048058658992562925,-0.048058658992562925,-0.048058658992562925,0.048058658992562925,0.048058658992562925,0.048058658992562925,-0.048058658992562925,0.048058658992562925,3.3999938964844034,5.0150009155273425,210.8600006103516,195.44829772949217,196.47299804687498,197.4976983642578,0.0,0.9892105572128518,0.9963386367172002,0.9663444333351584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.606677353854684,1,-1.606677353854684,1,1.606677353854684,1,-1.606677353854684,-1
2023-08-11,205.75,209.0,205.6000061035156,207.9600067138672,207.9600067138672,1167900.0,-0.048058658992562925,0.7711089661419771,1.369365498456157,1.4019861792541648,1.7618246005093858,205.54800109863282,206.31500091552735,208.91866760253907,206.74766693115234,202.72530029296874,206.44439837598287,206.71837351953494,207.75792545122843,206.4850954907611,205.19386032382263,206.98016149977366,207.80458286061574,-0.8244213608420807,-0.35852800752592995,-1.6926278611421028,-1.6926278611421028,1.6926278611421028,1.6926278611421028,-1.6926278611421028,-1.6926278611421028,-1.6926278611421028,1.6926278611421028,-1.6926278611421028,5.039993286132784,5.096000671386716,209.0,199.82699859619143,200.82999877929691,201.83299896240237,1.0,0.9962823846376127,0.9986746454178822,0.9767325232725464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048058658992562925,1,-0.048058658992562925,1,-0.048058658992562925,1,0.048058658992562925,-1
2023-08-14,206.8899993896484,211.9299926757812,206.8899993896484,211.4799957275391,211.4799957275391,1096400.0,1.6926278611421028,0.9000667332920402,1.4415308433210454,1.4602152209806298,1.7417773929096507,207.1,206.26399993896484,209.14766743977864,206.96466674804688,202.7686003112793,208.12293082650163,207.5841230118993,207.99805901744202,206.64886271163905,205.3183382526091,207.67244368866065,208.07683566557304,-0.40439197691239315,-0.36770080140322264,-0.9220715848483713,0.9220715848483713,-0.9220715848483713,-0.9220715848483713,0.9220715848483713,-0.9220715848483713,0.9220715848483713,-0.9220715848483713,0.9220715848483713,2.9799957275390057,4.969500732421871,211.9299926757812,197.78879852294924,198.80799865722656,199.82719879150392,0.0,1.0040530585137617,1.0025956118742831,0.9872043672801626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6926278611421028,1,1.6926278611421028,-1,1.6926278611421028,-1,-1.6926278611421028,-1
2023-08-15,209.9100036621094,211.7899932861328,208.8099975585938,209.5299987792969,209.5299987792969,1289700.0,-0.9220715848483713,1.1143714975800745,1.4659866076491899,1.4164058805579403,1.6985743971945118,208.36000061035156,205.9720001220703,209.34200083414714,207.04283345540364,202.88010025024414,208.59195347743338,207.9379186059716,208.09689384078752,206.74332618926718,205.40173747095935,207.95822139491239,208.18447737770074,-0.22625598278835923,-0.33941183768024996,-2.80628307023762,2.80628307023762,-2.80628307023762,-2.80628307023762,2.80628307023762,-2.80628307023762,2.80628307023762,-2.80628307023762,-2.80628307023762,6.469985961914006,5.003499603271476,211.7899932861328,200.9970910644531,201.99099121093747,202.98489135742182,0.0,1.011593811230973,1.0031453372037504,1.0350046040981693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9220715848483713,1,0.9220715848483713,1,0.9220715848483713,-1,0.9220715848483713,-1
2023-08-16,208.8399963378906,210.0399932861328,203.5700073242188,203.6499938964844,203.6499938964844,1517300.0,-2.80628307023762,1.8794031686052175,1.4928429295955088,1.5108532101183965,1.7195745855081883,208.1359985351563,205.65899963378905,209.33533376057943,207.0888333638509,202.9052001953125,206.94463361711706,207.15829593151938,207.8099970701873,206.64190545835623,205.3670494793856,207.29541716438501,207.84858971242545,-0.5531725480404361,-0.3821639797522872,-2.4306393796202648,2.4306393796202648,-2.4306393796202648,-2.4306393796202648,2.4306393796202648,2.4306393796202648,2.4306393796202648,-2.4306393796202648,2.4306393796202648,5.639999389648409,4.891999816894521,210.0399932861328,200.78229415893557,201.78299407958986,202.78369400024417,0.0,1.0120442037828539,0.9989686036301778,0.9880793975203744,0.0,0.0,1.0,0.062404808,0.062404808,0.923701823,0.923701823,-2.80628307023762,1,-2.80628307023762,1,2.80628307023762,1,2.80628307023762,1
2023-08-17,203.9600067138672,204.1000061035156,198.4600067138672,198.6999969482422,198.6999969482422,1526100.0,-2.4306393796202648,1.8319894151512968,1.5556747953403394,1.3845514202638587,1.7405383420982694,206.26399841308594,205.26699981689453,209.2570002237956,207.0089998881022,202.8900001525879,204.1964213941588,205.62042338910533,207.22225512683605,206.38151501540167,205.23502863718474,205.97304482343998,207.1709161743378,-1.1978713508978274,-0.5453054539813953,0.4932036953147398,-0.4932036953147398,0.4932036953147398,0.4932036953147398,-0.4932036953147398,-0.4932036953147398,-0.4932036953147398,0.4932036953147398,-0.4932036953147398,5.240005493164091,4.8709999084472555,204.1000061035156,199.27759368896486,200.25599365234376,201.23439361572267,1.0,1.004857081737838,0.9930746081956469,1.1235948138667677,0.0,0.0,1.0,0.001342404,0.001342404,0.9975646734237672,0.9975646734237672,-2.4306393796202648,-1,-2.4306393796202648,1,-2.4306393796202648,1,-2.4306393796202648,1
2023-08-18,196.5,200.5299987792969,195.2899932861328,199.6799926757812,199.6799926757812,975700.0,0.4932036953147398,1.9094818287509738,1.5644010725564144,1.394327334195525,1.6853978864120973,204.60799560546874,205.07799835205077,209.19399973551432,207.0596664428711,202.8993000793457,202.6909451546996,204.54034507759184,206.73565754934864,206.16179297147968,205.12502792507772,205.0048829545694,206.6160329522225,-1.6111499976530865,-0.7584743627157335,-1.171880850616403,-1.171880850616403,1.171880850616403,1.171880850616403,1.171880850616403,-1.171880850616403,-1.171880850616403,1.171880850616403,-1.171880850616403,3.1799926757812216,4.798999786376942,200.5299987792969,193.38380630493162,194.35800628662108,195.33220626831053,1.0,0.9977081756679954,0.9909582634067099,1.1219754746176698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4932036953147398,1,0.4932036953147398,1,0.4932036953147398,1,0.4932036953147398,1
2023-08-21,200.3999938964844,202.9199981689453,199.7400054931641,202.0200042724609,202.0200042724609,951300.0,1.171880850616403,1.7472091021183465,1.5733246368847777,1.425379126150485,1.6917272687831522,202.71599731445312,204.90799865722656,209.01699981689453,207.14749984741212,202.9468000793457,202.46729819395338,204.08210129484073,206.43142185406558,206.02599662069218,205.06354230819423,204.54567084962963,206.27558638335125,-1.7299155337216234,-0.9527625969169116,0.7128019062231654,0.7128019062231654,-0.7128019062231654,-0.7128019062231654,-0.7128019062231654,0.7128019062231654,0.7128019062231654,-0.7128019062231654,0.7128019062231654,2.809997558593807,4.832499694824212,202.9199981689453,189.97219924926762,190.93199920654303,191.8917991638184,0.0,0.9893025096280392,0.9920874829755187,1.1037937963451512,0.0,0.0,1.0,0.1986623704433441,0.1986623704433441,0.6381305456161499,0.6381305456161499,1.171880850616403,1,1.171880850616403,-1,1.171880850616403,-1,1.171880850616403,-1
2023-08-22,202.3399963378906,202.8099975585938,200.0,200.5800018310547,200.5800018310547,1041400.0,-0.7128019062231654,1.7490172936643378,1.5859649067056028,1.4279524808760429,1.693971592885668,200.92599792480468,204.64299926757812,208.6346664428711,207.1978332519531,202.96100006103515,201.8381994063205,203.4453559377887,206.05391088483907,205.84743941447456,204.97475932844887,203.93556792369503,205.8536912313293,-1.9181233076342608,-1.1458347390603816,-1.8845342231478965,-1.8845342231478965,1.8845342231478965,1.8845342231478965,1.8845342231478965,-1.8845342231478965,-1.8845342231478965,1.8845342231478965,-1.8845342231478965,3.8399963378907103,4.751999664306642,202.8099975585938,192.28849884033204,193.2549987792969,194.22149871826173,1.0,0.9818366552675798,0.9921003036709296,1.1106566415519794,0.0,0.0,1.0,0.001232599,0.001232599,0.9966052770614624,0.9966052770614624,-0.7128019062231654,-1,0.7128019062231654,-1,0.7128019062231654,1,0.7128019062231654,1
2023-08-23,202.25,205.8099975585938,201.9700012207031,204.3600006103516,204.3600006103516,1697500.0,1.8845342231478965,1.6993470932263828,1.691736996753932,1.483315295143382,1.7087755517842487,201.0679992675781,204.6019989013672,208.2693328857422,207.2888333638509,202.98850006103515,202.67879980766423,203.61165496916377,205.94462635100118,205.79867092909348,204.96258588848656,204.00086526010372,205.74304748162723,-1.7421822215235068,-1.2651042355530067,-2.074772695488646,-2.074772695488646,2.074772695488646,2.074772695488646,2.074772695488646,-2.074772695488646,-2.074772695488646,2.074772695488646,-2.074772695488646,8.610000610351591,4.592499542236331,205.8099975585938,192.3555982971192,193.30599822998053,194.25639816284186,1.0,0.9827274432666088,0.9954184589205328,1.140510721013231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8845342231478965,1,-1.8845342231478965,-1,1.8845342231478965,1,1.8845342231478965,1
2023-08-24,215.5,216.75,208.1399993896484,208.6000061035156,208.6000061035156,2648100.0,2.074772695488646,1.1353468356478122,1.746926359432325,1.5293835104433036,1.7077423867842645,203.0480010986328,204.65599975585937,208.00299987792968,207.51483357747395,202.9929000854492,204.6525352396147,204.51862790268228,206.11594117374406,205.89051798399254,205.0346140115564,204.7084253898594,205.95467404621155,-1.2462486563521509,-1.2613331197128357,-3.5091044349237674,-3.5091044349237674,3.5091044349237674,3.5091044349237674,-3.5091044349237674,3.5091044349237674,-3.5091044349237674,3.5091044349237674,3.5091044349237674,7.309997558593722,4.609500122070317,216.75,195.70649856567388,196.62499847412116,197.5434983825684,1.0,0.9921429195374443,1.0006547439629614,1.1422421828818887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074772695488646,1,-2.074772695488646,1,2.074772695488646,1,2.074772695488646,1
2023-08-25,209.8500061035156,216.8000030517578,209.4900054931641,215.9199981689453,215.9199981689453,1933700.0,3.5091044349237674,1.5396700711588993,2.0609968671976073,1.720336681318769,1.7420790420943906,206.29600219726564,205.45199890136718,208.0623331705729,207.79033355712892,203.07630004882813,208.40835621605828,206.5916043147301,206.7484609798861,206.2193533998926,205.25016617308887,206.43328274048798,206.69284620345107,-0.2595634629630865,-1.0609791883628858,0.5418665148514061,-0.5418665148514061,0.5418665148514061,0.5418665148514061,-0.5418665148514061,0.5418665148514061,-0.5418665148514061,0.5418665148514061,0.5418665148514061,2.330001831054716,4.573000335693368,216.8000030517578,206.6090997314453,207.53099975585937,208.45289978027344,1.0,1.0041080315616868,1.008793929004784,1.1980194862889841,0.0,0.0,2.0,0.006131899,0.0059037989999999,0.981312096,0.9632921218277436,3.5091044349237674,-1,3.5091044349237674,1,3.5091044349237674,1,3.5091044349237674,1
2023-08-28,217.2299957275391,218.4100036621094,216.0800018310547,217.0899963378906,217.0899963378906,1098000.0,0.5418665148514061,1.6063187498945501,2.0120656985206833,1.710232386186156,1.726608771145494,209.31000061035155,206.01299896240235,208.174333190918,208.02016677856446,203.21399993896483,211.30223625666906,208.5004028643956,207.41565680943478,206.57576792244993,205.48461825556018,208.0727771400884,207.4630054726688,0.6097716674195794,-0.7268290172063928,1.0640737010278456,-1.0640737010278456,1.0640737010278456,1.0640737010278456,-1.0640737010278456,1.0640737010278456,1.0640737010278456,1.0640737010278456,1.0640737010278456,3.8700103759766193,4.554000854492199,218.4100036621094,206.7394023132324,207.65400238037108,208.56860244750976,1.0,1.0160038524974384,1.0134380238780436,1.1764867247120845,0.0,0.0,1.0,0.00232529,0.00232529,0.99722158908844,0.99722158908844,-0.5418665148514061,-1,0.5418665148514061,-1,0.5418665148514061,-1,0.5418665148514061,-1
2023-08-29,217.0,219.5700073242188,215.6999969482422,219.3999938964844,219.3999938964844,1151900.0,1.0640737010278456,1.1321512477735447,1.9779219407550794,1.7228684743121734,1.730350095030348,213.0739990234375,206.9999984741211,208.24633280436197,208.27283325195313,203.43249984741212,214.00148880327419,210.48214668841172,208.18883984730897,206.99623434782808,205.76017024844975,209.81542587184163,208.3472268373959,1.4681990344457176,-0.2878234068759707,0.9799495055081039,-0.9799495055081039,-0.9799495055081039,0.9799495055081039,-0.9799495055081039,0.9799495055081039,0.9799495055081039,0.9799495055081039,0.9799495055081039,4.970001220703097,4.495000457763679,219.5700073242188,208.39120178222657,209.302001953125,210.21280212402345,1.0,1.0293429980390834,1.0167203830359652,1.1480400101608057,0.0,0.0,1.0,0.002949868,0.002949868,0.994329035,0.994329035,-1.0640737010278456,-1,-1.0640737010278456,1,-1.0640737010278456,1,-1.0640737010278456,-1
