Date_JBL_L01d,Open_JBL_L01d,High_JBL_L01d,Low_JBL_L01d,Close_JBL_L01d,Adj Close_JBL_L01d,Volume_JBL_L01d,Daily_Return_JBL_L01d,Vol5_JBL_L01d,Vol10_JBL_L01d,Vol20_JBL_L01d,Vol60_JBL_L01d,SMA5_JBL_L01d,SMA10_JBL_L01d,SMA30_JBL_L01d,SMA60_JBL_L01d,SMA100_JBL_L01d,EMA5_JBL_L01d,EMA10_JBL_L01d,EMA30_JBL_L01d,EMA60_JBL_L01d,EMA100_JBL_L01d,Short12_JBL_L01d,Long26_JBL_L01d,MACD_JBL_L01d,SIGNAL9_JBL_L01d,Ret5/10_JBL_L01d,Ret10/30_JBL_L01d,Ret30/60_JBL_L01d,Ret30/100_JBL_L01d,Emaret5/10_JBL_L01d,Emaret10/30_JBL_L01d,Emaret30/60_JBL_L01d,Emaret30/100_JBL_L01d,RetMACD_JBL_L01d,DayRange_JBL_L01d,average20r_JBL_L01d,PRVHI_JBL_L01d,HitLevel_JBL_L01d,hitlevel_2_JBL_L01d,hitlevel_1.8_JBL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-21,132.1300048828125,132.7599945068359,130.6300048828125,130.9700012207031,130.9700012207031,812600.0,-1.094998465709286,1.062465052902328,1.177009966893101,1.3783453287296987,2.9193281831636684,131.65799865722656,130.02199935913086,128.9643325805664,122.08799959818522,116.72469970703125,131.20568786194326,130.206285013669,127.35955600856342,122.66173691075545,116.63219265348977,129.85579078648394,127.93701458821852,1.9187761982654195,1.6250504722397594,-0.3588617365216922,-0.3588617365216922,-0.3588617365216922,-0.3588617365216922,0.3588617365216922,-0.3588617365216922,-0.3588617365216922,-0.3588617365216922,-0.3588617365216922,3.5500030517578978,2.756999206542967,132.7599945068359,126.92410469055172,127.47100448608394,128.01790428161615,0.0,1.0125824807044916,1.0076755346193107,0.8539296665066141,1.0,0.0,0.0,0.8782695531845093,0.8782695531845093,0.1182971894741058,0.1182971894741058,-1.094998465709286,1,-1.094998465709286,1,-1.094998465709286,-1,-1.094998465709286,1
2023-11-22,131.8300018310547,132.9799957275391,129.4299926757812,130.5,130.5,1033900.0,-0.3588617365216922,0.9693734136356075,1.1993066266507464,1.2657753800758345,2.903322625321653,131.21199951171874,130.4129997253418,128.69766591389973,122.33966623942057,116.94139968872071,130.97045857462885,130.25968773845645,127.56216529833353,122.9187291431897,116.90680269995532,129.95489989625563,128.1268653594616,1.8280345367940356,1.6656472851506148,0.5134085585787835,0.5134085585787835,0.5134085585787835,0.5134085585787835,-0.5134085585787835,0.5134085585787835,0.5134085585787835,0.5134085585787835,0.5134085585787835,1.1499938964844034,2.671998977661133,132.9799957275391,126.69459625244139,127.24599609374998,127.79739593505857,1.0,1.0061266881987203,1.0054565679414151,0.9474877182228763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3588617365216922,1,-0.3588617365216922,-1,0.3588617365216922,1,-0.3588617365216922,-1
2023-11-24,130.9900054931641,131.25,130.1000061035156,131.1699981689453,131.1699981689453,389200.0,0.5134085585787835,0.775287189887332,1.139222409421064,1.264951110356392,2.9035160884476388,131.28999938964844,130.96699981689454,128.432666015625,122.59633293151856,117.16469970703125,131.03697177273435,130.42519872581806,127.79492870934075,123.1892625538702,117.18924221419275,130.14183809205403,128.35228260460852,1.7895554874455115,1.6904289256095941,0.11436239793209757,0.11436239793209757,0.11436239793209757,0.11436239793209757,-0.11436239793209757,0.11436239793209757,0.11436239793209757,0.11436239793209757,0.11436239793209757,2.6699981689453125,2.6884990692138686,131.25,127.1015979766846,127.63599777221683,128.17039756774906,1.0,1.0024662668703221,1.0046906046752695,0.9006058812028673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5134085585787835,1,-0.5134085585787835,-1,0.5134085585787835,-1,-0.5134085585787835,-1
2023-11-27,130.5099945068359,132.2599945068359,129.5899963378906,131.3200073242188,131.3200073242188,1334800.0,0.11436239793209757,0.74475717570479,0.9805986290214876,1.265759026070366,2.8976555566817783,131.2760009765625,131.27300109863282,128.27733306884767,122.87799975077311,117.3972998046875,131.1313169565625,130.58789119825457,128.02235313610709,123.45584434961933,117.46905934508435,130.32309489700245,128.5721140653204,1.7509808316820568,1.7025393068240868,-0.4873702503362398,-0.4873702503362398,-0.4873702503362398,-0.4873702503362398,0.4873702503362398,-0.4873702503362398,-0.4873702503362398,-0.4873702503362398,-0.4873702503362398,2.1699981689453125,2.5704986572265645,132.2599945068359,125.33530204772948,125.87300186157226,126.41070167541504,0.0,1.0000228522080288,1.004161379384578,0.7747119387059179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436239793209757,1,-0.11436239793209757,1,-0.11436239793209757,1,-0.11436239793209757,-1
2023-11-28,131.0599975585938,131.3800048828125,129.2100067138672,130.6799926757812,130.6799926757812,1771000.0,-0.4873702503362398,0.6117526222429444,0.962993747034492,1.1853114200576187,2.898160477295901,130.9279998779297,131.38399963378907,128.06199951171874,123.13233299255371,117.61219970703125,130.9808755296354,130.60463692144123,128.19381375156993,123.69270167178857,117.73066198529617,130.3780022475838,128.72825322165082,1.6497490259329766,1.6919812506458647,11.815117598237492,-11.815117598237492,-11.815117598237492,-11.815117598237492,11.815117598237492,-11.815117598237492,-11.815117598237492,-11.815117598237492,11.815117598237492,8.379997253417997,2.79699859619141,131.3800048828125,126.60489746093747,127.11899719238278,127.63309692382809,0.0,0.9965292595968276,1.0028807446432433,0.8124394405882636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4873702503362398,1,-0.4873702503362398,1,-0.4873702503362398,1,0.4873702503362398,-1
2023-11-29,117.5699996948242,120.0,111.620002746582,115.2399978637695,115.2399978637695,9292500.0,-11.815117598237492,5.274433134258383,3.7816613399410226,2.9411554760995324,3.275502692125065,127.78199920654296,129.71999893188476,127.32266616821289,123.17366625467936,117.651499710083,125.7339163076801,127.81106618368273,127.35808369429249,123.41556384201745,117.68134190368177,128.04907849622776,127.72912319514109,0.31995530108667936,1.4175760607340278,-0.06942193035206018,0.06942193035206018,0.06942193035206018,0.06942193035206018,-0.06942193035206018,-0.06942193035206018,0.06942193035206018,0.06942193035206018,-0.06942193035206018,2.040000915527301,2.783498764038085,120.0,125.2266079711914,125.78600769042968,126.34540740966796,1.0,0.9850601315040141,0.9837482783140432,1.2857740335972114,1.0,0.0,0.0,0.992744207382202,0.992744207382202,0.00453281,0.00453281,-11.815117598237492,1,-11.815117598237492,1,-11.815117598237492,-1,11.815117598237492,-1
2023-11-30,115.5100021362305,115.8000030517578,113.7600021362305,115.3199996948242,115.3199996948242,3976000.0,0.06942193035206018,5.319291444871409,3.7535750650911175,2.907985813345084,3.272633253448837,124.74599914550781,127.97899932861328,126.65333302815755,123.2343329111735,117.68829971313477,122.26261077006149,125.53996318570844,126.58143311368164,123.15013550932258,117.63458265202121,126.0907586806272,126.80992886178427,-0.7191701811570681,0.9902268123558087,-1.3787755562720154,1.3787755562720154,1.3787755562720154,1.3787755562720154,-1.3787755562720154,-1.3787755562720154,-1.3787755562720154,1.3787755562720154,-1.3787755562720154,5.220001220703097,2.890998840332025,115.8000030517578,113.87630271911621,114.43300247192383,114.98970222473145,1.0,0.9747380413969009,0.9738939511173916,1.2907817664947079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06942193035206018,1,0.06942193035206018,-1,-0.06942193035206018,-1,-0.06942193035206018,-1
2023-12-01,114.7900009155273,118.7300033569336,113.5100021362305,116.9100036621094,116.9100036621094,2209000.0,1.3787755562720154,5.4471149079968155,3.8484976405251667,2.932431063545521,3.255523615404589,121.89400024414063,126.59199981689453,126.2056666056315,123.37199961344403,117.74939971923828,120.47840840074414,123.97087963596314,125.95746992325763,122.9455410225287,117.62023455321108,124.67833483162447,126.07660106921577,-1.3982662375913009,0.5125282023663869,1.3343641597146816,-1.3343641597146816,-1.3343641597146816,-1.3343641597146816,1.3343641597146816,1.3343641597146816,1.3343641597146816,-1.3343641597146816,1.3343641597146816,3.3500061035155966,2.893498992919915,118.7300033569336,109.43980560302734,110.01800537109375,110.59620513916015,0.0,0.9628886534729747,0.9718282935034861,1.312391513092231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3787755562720154,1,-1.3787755562720154,-1,-1.3787755562720154,-1,-1.3787755562720154,-1
2023-12-04,117.8000030517578,117.8000030517578,114.4499969482422,115.3499984741211,115.3499984741211,2919700.0,-1.3343641597146816,5.334047313277097,3.8119784606626106,2.8496551853978627,3.2564226654331203,118.69999847412107,124.9879997253418,125.88333333333334,123.50566622416179,117.77429969787597,118.76893842520315,122.4034466974464,125.27311692653916,122.6965068406137,117.5752793833281,123.24320616123933,125.28203791402356,-2.0388317527842332,0.0022562113362628033,0.9449469894315937,0.9449469894315937,-0.9449469894315937,-0.9449469894315937,0.9449469894315937,0.9449469894315937,0.9449469894315937,-0.9449469894315937,0.9449469894315937,1.7399978637694886,2.843998718261709,117.8000030517578,112.36430557250978,112.94300537109376,113.52170516967774,0.0,0.9496911602310746,0.9703071410952427,1.3376981468480336,0.0,0.0,2.0,0.0413458533585071,0.0234083496792535,0.985366702,0.8871038555700073,-1.3343641597146816,1,1.3343641597146816,-1,1.3343641597146816,-1,1.3343641597146816,1
2023-12-05,114.6999969482422,115.0999984741211,113.3600006103516,114.2600021362305,114.2600021362305,1588200.0,-0.9449469894315937,5.296009460022991,3.749533326117358,2.8494776007223557,3.2595672693621998,115.41600036621094,123.17200012207032,125.55099995930989,123.61633288065592,117.80079971313477,117.26595966221227,120.92282041358895,124.56259339168054,122.41990012899457,117.50963032893011,121.86117477277642,124.46559081937222,-2.6044160465958015,-0.51907824025015,-0.1137731935825661,-0.1137731935825661,0.1137731935825661,0.1137731935825661,0.1137731935825661,-0.1137731935825661,-0.1137731935825661,0.1137731935825661,-0.1137731935825661,2.489997863769503,2.884998703002919,115.0999984741211,111.54320587158203,112.11200561523438,112.68080535888672,1.0,0.9370311454862084,0.9697587209852596,1.3158669242273862,0.0,0.0,2.0,0.028283669,0.016718415,0.9652952551841736,0.96260666847229,-0.9449469894315937,1,0.9449469894315937,-1,0.9449469894315937,-1,-0.9449469894315937,1
2023-12-06,116.0899963378906,116.75,114.2600021362305,114.3899993896484,114.3899993896484,1248600.0,0.1137731935825661,1.0594011082276844,3.779677043700477,2.85226425590381,3.2588271493201844,115.24600067138672,121.51399993896484,125.21499989827474,123.73599955240886,117.81699974060058,116.30730623802432,119.73503477287248,123.90629700445265,122.15662469491765,117.44785545884532,120.71176317537211,123.71925071346676,-3.007487538094651,-1.0167600998190502,-1.7746295918597639,-1.7746295918597639,1.7746295918597639,1.7746295918597639,1.7746295918597639,-1.7746295918597639,-1.7746295918597639,1.7746295918597639,-1.7746295918597639,2.360000610351605,2.8994987487792896,116.75,108.75300132751467,109.33000106811525,109.90700080871584,1.0,0.9484174723017391,0.9713723845209526,1.3251496721865952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137731935825661,1,-0.1137731935825661,-1,-0.1137731935825661,1,0.1137731935825661,1
2023-12-07,114.5500030517578,116.9100036621094,114.5500030517578,116.4199981689453,116.4199981689453,1484900.0,1.7746295918597639,1.37309438568439,3.8955782907507492,2.8923537892534883,3.265503740765981,115.46600036621093,120.10599975585937,125.036333211263,123.88616612752278,117.83279975891114,116.34487021499798,119.1323008448857,123.42330998280703,121.968538579312,117.42750184914433,120.05149163592183,123.17856533979851,-3.1270737038766754,-1.4388228206305753,-2.2161156774033604,-2.2161156774033604,2.2161156774033604,2.2161156774033604,2.2161156774033604,-2.2161156774033604,-2.2161156774033604,2.2161156774033604,-2.2161156774033604,3.480003356933608,2.91299896240234,116.9100036621094,110.37110275268556,110.95100250244143,111.53090225219728,1.0,0.9613674637480208,0.9766022261794721,1.3468540070114283,1.0,0.0,0.0,0.9810417890548706,0.9810417890548706,0.0103429490700364,0.0103429490700364,1.7746295918597639,1,-1.7746295918597639,-1,1.7746295918597639,-1,1.7746295918597639,1
2023-12-08,116.379997253418,119.8600006103516,116.379997253418,119.0,119.0,1833200.0,2.2161156774033604,1.5874979842102017,4.007674653266367,2.9475673464151884,3.273574045374594,115.88399963378906,118.88899993896484,124.93899993896484,124.05816612243652,117.87139976501464,117.22991347666533,119.10824614581557,123.13793514520657,121.87120944556405,117.458640426389,119.88972369193385,122.86904198129491,-2.9793182893610606,-1.7469219143766725,-1.6722671124113468,-1.6722671124113468,1.6722671124113468,1.6722671124113468,1.6722671124113468,-1.6722671124113468,-1.6722671124113468,1.6722671124113468,-1.6722671124113468,2.669998168945412,2.9034992218017615,119.8600006103516,110.50140594482426,111.08400573730472,111.66660552978519,1.0,0.9747243201076762,0.9842300367108863,1.3596549907979114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2161156774033604,-1,-2.2161156774033604,-1,-2.2161156774033604,-1,2.2161156774033604,-1
2023-12-11,120.0,121.5599975585938,118.8899993896484,120.9899978637695,120.9899978637695,1578100.0,1.6722671124113468,1.3316805648981078,4.080733240635323,2.9315805813828404,3.260756070814294,117.01199951171876,117.85599899291992,124.8869997660319,124.30699946085612,117.94719970703125,118.48327493903341,119.45038282180718,122.99935854640418,121.84231726255439,117.52856829643613,120.05899664144704,122.72985352814487,-2.670856886697834,-1.9317089088409047,0.6942692393766327,0.6942692393766327,-0.6942692393766327,-0.6942692393766327,0.6942692393766327,0.6942692393766327,0.6942692393766327,-0.6942692393766327,0.6942692393766327,2.220001220703196,2.8474994659423856,121.5599975585938,113.47230232238773,114.05300216674809,114.63370201110844,0.0,0.9928387227768366,0.9919036853635164,1.3919908142898196,0.0,0.0,1.0,0.0114704817533493,0.0114704817533493,0.8202330470085144,0.8202330470085144,-1.6722671124113468,1,-1.6722671124113468,-1,-1.6722671124113468,-1,-1.6722671124113468,-1
2023-12-12,121.129997253418,121.9599990844727,119.7399978637695,120.1500015258789,120.1500015258789,1570200.0,-0.6942692393766327,1.2435348642694182,4.079858790744867,2.9175603577686875,3.2625438143832812,118.18999938964842,116.8029998779297,124.87799987792967,124.52899945576986,118.02469970703125,119.03885046798192,119.5775862225475,122.81552906120902,121.78683150069617,117.580477865336,120.07299739289809,122.53875337982888,-2.4657559869307875,-2.0385183244588814,0.3745292904929871,-0.3745292904929871,0.3745292904929871,0.3745292904929871,-0.3745292904929871,-0.3745292904929871,-0.3745292904929871,0.3745292904929871,-0.3745292904929871,2.3699951171875,2.8324985504150417,121.9599990844727,115.29549873352056,115.86499862670904,116.43449851989752,1.0,1.0118746908312994,0.9954946761213015,1.3983802528305156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6942692393766327,-1,0.6942692393766327,-1,0.6942692393766327,-1,0.6942692393766327,1
2023-12-13,120.0400009155273,121.1999969482422,118.8300018310547,120.5999984741211,120.5999984741211,2750600.0,0.3745292904929871,1.200950257834104,1.2441664676974862,2.880556809428224,3.2625858001970434,119.43199920654297,117.33899993896485,124.80466639200846,124.75399945576986,118.11569969177246,119.55923313669498,119.76347935919723,122.67259160397754,121.7479189424478,117.64027035263867,120.15407448231701,122.395141905332,-2.2410674230149823,-2.0790281441701017,13.117744523204905,-13.117744523204905,13.117744523204905,13.117744523204905,-13.117744523204905,-13.117744523204905,-13.117744523204905,13.117744523204905,-13.117744523204905,11.459999084472699,3.2664985656738375,121.1999969482422,115.72850227355961,116.29500198364262,116.86150169372563,1.0,1.0178372004931593,0.9982945867672258,0.43191874002458813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745292904929871,1,-0.3745292904929871,1,-0.3745292904929871,1,0.3745292904929871,1
2023-12-14,130.1399993896484,137.25,125.7900009155273,136.4199981689453,136.4199981689453,6272700.0,13.117744523204905,5.583861671816833,4.175376909209577,4.177696486574647,3.661227096927935,123.43199920654297,119.44899978637696,125.1913330078125,125.23883272806803,118.36019966125488,125.1794881474451,122.79193732460597,123.55952105978191,122.22897072036574,118.01214615098138,122.65652428025983,123.43402014708114,-0.7774958668213117,-1.818721688700344,-2.5729325274503085,2.5729325274503085,2.5729325274503085,-2.5729325274503085,2.5729325274503085,-2.5729325274503085,2.5729325274503085,-2.5729325274503085,-2.5729325274503085,6.180007934570284,3.4649993896484412,137.25,114.01370010375976,114.66699981689453,115.32029953002929,0.0,1.0333447699628229,1.0194438729028887,0.9994447712100377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.117744523204905,-1,13.117744523204905,1,13.117744523204905,-1,13.117744523204905,-1
2023-12-15,136.9700012207031,137.9400024414062,131.7599945068359,132.9100036621094,132.9100036621094,27701800.0,-2.5729325274503085,6.20089966484945,4.39734781184556,4.208361009919501,3.6704000886857715,126.21399993896485,121.04899978637695,125.45699971516927,125.69783274332683,118.58079971313477,127.75632665233321,124.63158574960659,124.16277800186757,122.57916852173437,118.30715323040967,124.23398264669822,124.13594485189805,0.09803779480017738,-1.4353697920002397,-2.031447501202608,2.031447501202608,2.031447501202608,-2.031447501202608,2.031447501202608,-2.031447501202608,-2.031447501202608,-2.031447501202608,-2.031447501202608,4.949996948242216,3.6094993591308673,137.9400024414062,129.62700134277344,130.32000122070312,131.0130010986328,0.0,1.0426686727003354,1.0250718217531505,1.0449074595740715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5729325274503085,1,-2.5729325274503085,1,2.5729325274503085,1,2.5729325274503085,-1
2023-12-18,134.3399963378906,134.8999938964844,129.9499969482422,130.2100067138672,130.2100067138672,2267900.0,-2.031447501202608,6.519531567607685,4.450228713670812,4.2359080788084436,3.6775542564092047,128.05800170898436,122.53500061035156,125.5173334757487,126.07466621398926,118.79339981079102,128.57422000617788,125.64584410674487,124.55292178973852,122.82935993786987,118.54285329938902,125.15337096472422,124.58587536019206,0.5674956045321551,-1.0347967126937607,0.7833414953378356,-0.7833414953378356,-0.7833414953378356,0.7833414953378356,-0.7833414953378356,0.7833414953378356,0.7833414953378356,0.7833414953378356,0.7833414953378356,2.9400024414062784,3.675999450683606,134.8999938964844,129.9991038513183,130.72100372314446,131.44290359497063,1.0,1.0450728450738362,1.0233065878163479,1.0505961486592639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.031447501202608,-1,-2.031447501202608,-1,-2.031447501202608,-1,2.031447501202608,-1
