Date_NVDA_L01d,Open_NVDA_L01d,High_NVDA_L01d,Low_NVDA_L01d,Close_NVDA_L01d,Adj Close_NVDA_L01d,Volume_NVDA_L01d,Daily_Return_NVDA_L01d,Vol5_NVDA_L01d,Vol10_NVDA_L01d,Vol20_NVDA_L01d,Vol60_NVDA_L01d,SMA5_NVDA_L01d,SMA10_NVDA_L01d,SMA30_NVDA_L01d,SMA60_NVDA_L01d,SMA100_NVDA_L01d,EMA5_NVDA_L01d,EMA10_NVDA_L01d,EMA30_NVDA_L01d,EMA60_NVDA_L01d,EMA100_NVDA_L01d,Short12_NVDA_L01d,Long26_NVDA_L01d,MACD_NVDA_L01d,SIGNAL9_NVDA_L01d,Ret5/10_NVDA_L01d,Ret10/30_NVDA_L01d,Ret30/60_NVDA_L01d,Ret30/100_NVDA_L01d,Emaret5/10_NVDA_L01d,Emaret10/30_NVDA_L01d,Emaret30/60_NVDA_L01d,Emaret30/100_NVDA_L01d,RetMACD_NVDA_L01d,DayRange_NVDA_L01d,average20r_NVDA_L01d,PRVHI_NVDA_L01d,HitLevel_NVDA_L01d,hitlevel_2_NVDA_L01d,hitlevel_1.8_NVDA_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-29,466.6600036621094,490.8099975585938,463.9100036621094,487.8399963378906,487.8399963378906,70139700.0,4.161415603796808,2.6093281297008035,3.4136556395035367,3.482251989750589,2.6553134733327157,471.8320007324219,458.67999877929685,451.4166666666667,436.289333597819,381.36190032958984,471.63087696487065,462.7156623985079,448.7442137762659,424.37585867685476,388.42743500116956,460.4264279454037,451.1966830049496,9.229744940454111,5.51562462540457,0.9839329178787255,0.9839329178787255,0.9839329178787255,0.9839329178787255,-0.9839329178787255,0.9839329178787255,0.9839329178787255,0.9839329178787255,0.9839329178787255,15.019989013671875,19.590997314453123,490.8099975585938,425.6536926269532,429.66699218750006,433.68029174804695,1.0,1.0286735894046546,1.019267155384692,0.9803011526882737,1.0,0.0,0.0,0.87768501,0.87768501,0.091148369,0.091148369,4.161415603796808,1,-4.161415603796808,1,4.161415603796808,1,4.161415603796808,1
2023-08-30,490.4400024414062,499.2699890136719,484.25,492.6400146484375,492.6400146484375,73520600.0,0.9839329178787255,2.4043090148248094,3.3320771683220682,3.2694532307882413,2.6543271178175636,476.1280029296875,464.4580017089844,452.1456675211588,437.97150065104165,383.5846005249023,478.63392285939295,468.1564537166769,451.5762009293092,426.61402772510337,390.49105043972935,465.38236436125504,454.2665594229857,11.11580493826932,6.63566068797752,0.18471360780156898,0.18471360780156898,0.18471360780156898,0.18471360780156898,-0.18471360780156898,0.18471360780156898,0.18471360780156898,0.18471360780156898,0.18471360780156898,7.860015869140568,19.32499847412109,499.2699890136719,447.7098034667969,451.62800292968757,455.5462023925782,1.0,1.0251260634497912,1.0223802727902944,1.01915425397253,1.0,3.0,4.0,0.9854325652122498,0.1822738330476849,0.9966031312942504,0.4738821550477992,0.9839329178787255,1,0.9839329178787255,-1,0.9839329178787255,1,0.9839329178787255,-1
2023-08-31,493.7999877929688,497.4400024414062,489.5799865722656,493.5499877929688,493.5499877929688,52857000.0,0.18471360780156898,2.3973658965308653,3.3081178306288073,3.2706843371319594,2.644729826685729,480.5119995117187,470.4690002441406,453.4240000406901,439.75500030517577,385.7622003173828,483.60594450391824,472.7734599123663,454.28418717857755,428.80864936667274,392.5318214764272,469.715844889211,457.1764430059474,12.539401883263565,7.816408927034729,-1.7141103564623985,-1.7141103564623985,-1.7141103564623985,-1.7141103564623985,1.7141103564623985,-1.7141103564623985,-1.7141103564623985,-1.7141103564623985,-1.7141103564623985,16.579986572265625,19.529496765136713,497.4400024414062,456.75499237060546,460.6199920654297,464.48499176025393,0.0,1.021346782173462,1.0229126326032765,1.011445156315413,0.0,1.0,1.0,0.0244191661477088,0.0136929980738544,0.9707615971565248,0.4901209750782624,0.18471360780156898,-1,-0.18471360780156898,1,0.18471360780156898,1,-0.18471360780156898,-1
2023-09-01,497.6199951171875,498.0,481.4200134277344,485.0899963378906,485.0899963378906,46319100.0,-1.7141103564623985,2.1561830223016143,3.424174380118493,3.3102569450999,2.620340483800098,485.49400024414064,475.6790008544922,454.8240000406901,441.5940002441406,387.89620025634764,484.1006284485758,475.01283017155254,456.27165873724294,430.65393943130283,394.3646566221987,472.0810989582386,459.2441136231284,12.836985335110228,8.820524208649829,0.0804004723622118,0.0804004723622118,0.0804004723622118,0.0804004723622118,-0.0804004723622118,0.0804004723622118,0.0804004723622118,0.0804004723622118,0.0804004723622118,9.910003662109375,19.53649749755859,498.0,454.47510955810543,458.38100891113277,462.2869082641601,1.0,1.020633661296835,1.0191316901350669,1.0344134720983584,2.0,3.0,3.0,0.9924652576446532,0.2282465955950381,0.9911361932754515,0.4407451658526153,1.7141103564623985,1,-1.7141103564623985,-1,-1.7141103564623985,1,1.7141103564623985,1
2023-09-05,482.2300109863281,488.510009765625,478.6000061035156,485.4800109863281,485.4800109863281,38265300.0,0.0804004723622118,2.152420584889434,2.2794698678971264,3.2992286993276747,2.603303500355878,488.9200012207031,477.26000061035154,456.13600056966146,443.2670003255208,390.10150024414065,484.5604226278266,476.9159539560572,458.1560685597646,432.45151554786105,396.16892106505276,474.14247003948316,461.1875134278098,12.954956611673367,9.647410689254537,-3.062953221195422,-3.062953221195422,-3.062953221195422,-3.062953221195422,3.062953221195422,-3.062953221195422,-3.062953221195422,-3.062953221195422,-3.062953221195422,19.690002441406193,19.92799682617187,488.510009765625,455.0197055053711,458.9270050048828,462.83430450439454,0.0,1.0244311289348365,1.0160289640309952,0.6909099294515845,3.0,2.0,13.0,0.994963527,0.1585927561977653,0.9973080158233644,0.7302897327573995,0.0804004723622118,1,-0.0804004723622118,-1,0.0804004723622118,1,0.0804004723622118,-1
2023-09-06,484.4100036621094,485.489990234375,465.7999877929688,470.6099853515625,470.6099853515625,46867000.0,-3.062953221195422,1.6461457933536319,2.3261340696259376,3.359414250781106,2.641535347453559,485.4739990234375,478.6529998779297,456.59666646321614,444.648833211263,392.16130004882814,479.91027686907194,475.7694142097854,458.9595470624613,433.70261291847424,397.64300154597373,473.5990108567261,461.8854743110507,11.713536545675424,10.060635860538715,-1.7424155765261642,-1.7424155765261642,-1.7424155765261642,-1.7424155765261642,1.7424155765261642,-1.7424155765261642,-1.7424155765261642,-1.7424155765261642,-1.7424155765261642,11.920013427734318,19.434997558593743,485.489990234375,444.66841674804687,448.6540161132813,452.6396154785156,0.0,1.0142504050893808,1.008703507488316,0.6924225165399243,3.0,2.0,5.0,0.9901770949363708,0.2491726467638292,0.9928830862045288,0.5127636872113787,-3.062953221195422,1,3.062953221195422,1,-3.062953221195422,1,3.062953221195422,1
2023-09-07,455.25,463.4400024414062,451.5199890136719,462.4100036621094,462.4100036621094,43333000.0,-1.7424155765261642,1.3759574528053597,2.172091206955647,3.1857231861753954,2.647969699975702,479.42799682617186,477.7779998779297,456.8596669514974,445.7753331502279,394.1096002197266,474.0768524667511,473.3404304738443,459.1821571656644,434.643838844495,398.9255164393626,471.8776251344774,461.92432833705504,9.953296797422354,10.039168047915444,-1.446768536239269,-1.446768536239269,-1.446768536239269,-1.446768536239269,1.446768536239269,-1.446768536239269,-1.446768536239269,-1.446768536239269,1.446768536239269,13.350006103515682,19.232998657226556,463.4400024414062,442.7329956054688,446.6199951171875,450.5069946289063,0.0,1.0034534803793054,1.0015557977842071,0.6818204470437184,1.0,2.0,1.0,0.9698497653007508,0.2609108228251877,0.8014858961105347,0.3055651602363128,-1.7424155765261642,1,-1.7424155765261642,1,-1.7424155765261642,1,-1.7424155765261642,1
2023-09-08,459.4200134277344,466.0599975585938,452.7099914550781,455.7200012207031,455.7200012207031,47306900.0,-1.446768536239269,1.1200619352040135,2.2058480431020713,3.209295510983743,2.614430942479372,471.86199951171875,476.18699951171874,456.7503336588542,446.5336664835612,395.9666003417969,467.9579020514018,470.1367160641822,458.95879226598953,435.3348605617477,400.05015970235945,469.3918368400506,461.4647485506586,7.927088289391975,9.616752096210751,0.8645664949645528,-0.8645664949645528,-0.8645664949645528,-0.8645664949645528,0.8645664949645528,0.8645664949645528,-0.8645664949645528,-0.8645664949645528,0.8645664949645528,18.510009765625,19.469000244140624,466.0599975585938,421.12740539550776,424.9740051269531,428.8206048583984,0.0,0.9909174336879528,0.9953655735909743,0.6873309221767223,1.0,4.0,7.0,0.9829188585281372,0.1185368667419654,0.993109941,0.5755803822042685,-1.446768536239269,1,-1.446768536239269,1,-1.446768536239269,1,-1.446768536239269,1
2023-09-11,461.4800109863281,461.6300048828125,443.1199951171875,451.7799987792969,451.7799987792969,47396600.0,-0.8645664949645528,1.1578924981468692,2.0924204560318125,3.084102054897514,2.5467822226960606,465.2,475.3470001220703,456.22633361816406,446.8971664428711,397.7177001953125,462.5652676273669,466.7991311032939,458.4956442991062,435.8740454213395,401.0745129514077,466.68232329224236,460.7473596787059,5.934963613536468,8.880394399675895,0.6817447829890128,-0.6817447829890128,-0.6817447829890128,-0.6817447829890128,0.6817447829890128,0.6817447829890128,-0.6817447829890128,-0.6817447829890128,0.6817447829890128,11.420013427734318,18.295500183105464,461.6300048828125,423.22819702148445,427.12199707031255,431.0157971191407,0.0,0.978653488673612,0.9909300099468477,0.6784537018511031,1.0,0.0,3.0,0.3901874125003814,0.1042185477977754,0.9923176765441896,0.7940353080630302,-0.8645664949645528,1,-0.8645664949645528,-1,-0.8645664949645528,1,-0.8645664949645528,1
2023-09-12,447.3800048828125,456.7300109863281,445.3099975585938,448.7000122070312,448.7000122070312,34925600.0,-0.6817447829890128,0.9433881355012862,1.980589891609737,2.6790614400894106,2.5461082501433845,457.8440002441406,473.3820007324219,455.60666707356773,447.26666666666665,399.4116003417969,457.94351582058835,463.50838221306435,457.86366803510134,436.29456892250965,402.0175921445884,463.91581389451756,459.854963569693,4.060850324824571,7.91648558470563,-1.3706248560668215,1.3706248560668215,1.3706248560668215,1.3706248560668215,-1.3706248560668215,-1.3706248560668215,1.3706248560668215,1.3706248560668215,-1.3706248560668215,14.269989013671932,18.230000305175782,456.7300109863281,421.3799044799805,425.03900451660155,428.69810455322266,1.0,0.9671766132547484,0.9879940328891011,0.7392849831557566,1.0,4.0,13.0,0.9640451669692992,0.0807763518091553,0.9969610571861268,0.6520803848298306,-0.6817447829890128,1,0.6817447829890128,-1,-0.6817447829890128,-1,-0.6817447829890128,-1
2023-09-13,446.0,459.2999877929688,445.0299987792969,454.8500061035156,454.8500061035156,39835500.0,1.3706248560668215,1.220199180994138,1.3661539574984143,2.6922993500517607,2.5512500152318327,454.69200439453124,470.0830017089844,455.26600036621096,447.73216654459634,401.2497003173828,456.91234591489746,461.9341320113282,457.6692382330636,436.90294391205083,403.0637785596166,462.5210742343634,459.48422597960575,3.036848254757672,6.940558118716039,-0.21105670928796366,0.21105670928796366,0.21105670928796366,0.21105670928796366,-0.21105670928796366,-0.21105670928796366,0.21105670928796366,0.21105670928796366,-0.21105670928796366,8.559997558593693,18.023500061035158,459.2999877929688,416.6240103149414,420.27001037597654,423.9160104370117,1.0,0.9672589792472834,0.9891287831999659,0.5074301850840433,1.0,0.0,2.0,0.4778664410114288,0.1618501793371429,0.9973457455635072,0.8022366166114807,1.3706248560668215,1,-1.3706248560668215,-1,-1.3706248560668215,-1,-1.3706248560668215,-1
2023-09-14,459.5,459.8699951171875,451.3099975585938,455.8099975585938,455.8099975585938,37009700.0,0.21105670928796366,1.0988788375019993,1.2801305147324684,2.676475431271104,2.530486543443514,453.37200317382815,466.4,455.7033335367839,448.02766672770184,403.0959002685547,456.54489646279626,460.8206530199219,457.5492872218075,437.5228473102981,404.1082581437547,461.48860089962966,459.21206091138265,2.276539988247009,6.007754492622233,3.687939634635351,-3.687939634635351,-3.687939634635351,-3.687939634635351,3.687939634635351,3.687939634635351,-3.687939634635351,-3.687939634635351,3.687939634635351,17.910003662109375,18.3885009765625,459.8699951171875,419.64828765869146,423.2529876708985,426.8576876831055,0.0,0.972066902173731,0.9907214302807283,0.4782896565295623,0.0,0.0,1.0,0.003048216,0.003048216,0.9623228907585144,0.9623228907585144,0.21105670928796366,1,-0.21105670928796366,-1,-0.21105670928796366,-1,-0.21105670928796366,1
2023-09-15,453.4100036621094,455.989990234375,438.0799865722656,439.0,439.0,50571300.0,-3.687939634635351,1.8753702824639154,1.5230916618411476,2.817634866560104,2.5666738510396865,450.0280029296875,460.94500122070315,455.4983337402344,448.17016652425133,404.78170013427734,450.6965976418642,456.85326156175427,456.35255901394896,437.57127854602606,404.7991837250665,458.0288161458405,457.7148712142432,0.3139449315972911,4.868992580417245,-0.15034251984268224,0.15034251984268224,0.15034251984268224,0.15034251984268224,-0.15034251984268224,-0.15034251984268224,0.15034251984268224,0.15034251984268224,-0.15034251984268224,22.420013427734375,18.550502014160156,455.989990234375,419.41529296875,423.0929931640625,426.770693359375,1.0,0.9763160501532622,0.9865237606078514,0.5405567910581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.687939634635351,-1,3.687939634635351,1,3.687939634635351,1,-3.687939634635351,1
2023-09-18,427.4800109863281,442.4200134277344,420.0,439.6600036621094,439.6600036621094,50027100.0,0.15034251984268224,1.9118044222587007,1.5605430248014873,2.8172376071838943,2.5666550372762944,447.60400390625,456.402001953125,455.2603342692057,448.3269999186198,406.5542001342773,447.0177329819459,453.7272146709097,455.2756199589916,437.6397613367173,405.4894969911465,455.20284499449724,456.37747361778884,-1.1746286232915963,3.6602683396754774,1.014418281838028,-1.014418281838028,-1.014418281838028,-1.014418281838028,1.014418281838028,1.014418281838028,1.014418281838028,-1.014418281838028,1.014418281838028,9.6400146484375,17.611003112792968,442.4200134277344,415.17888580322267,418.8889862060547,422.59908660888675,0.0,0.9807231387916246,0.9852125209332436,0.55392666235256,0.0,2.0,5.0,0.0617069453001022,0.0132988319262975,0.9970500469207764,0.7725801579528964,-0.15034251984268224,1,0.15034251984268224,-1,0.15034251984268224,-1,0.15034251984268224,-1
2023-09-19,438.3299865722656,439.6600036621094,430.0199890136719,435.2000122070312,435.2000122070312,37306400.0,-1.014418281838028,1.9242613445991037,1.5166527772108984,2.0224458951634743,2.5577213916569974,444.90400390625,451.37400207519534,454.6280008951823,448.54550018310545,408.2106002807617,443.07849272364103,450.3586324047499,453.98041945886513,437.5597695619735,406.0778240251244,452.12548610411784,454.8087727725475,-2.6832866684296732,2.3915573380544473,2.943473621158766,2.943473621158766,-2.943473621158766,-2.943473621158766,2.943473621158766,2.943473621158766,2.943473621158766,-2.943473621158766,2.943473621158766,16.79998779296875,17.024002075195312,439.6600036621094,403.67580657958985,407.19800720214846,410.720207824707,0.0,0.9856659928591379,0.9838347948561891,0.749910185898104,0.0,0.0,1.0,0.009009722,0.009009722,0.8046833276748657,0.8046833276748657,-1.014418281838028,1,1.014418281838028,1,1.014418281838028,1,1.014418281838028,1
2023-09-20,436.0,439.0299987792969,422.2300109863281,422.3900146484375,422.3900146484375,36710800.0,-2.943473621158766,1.785254684497359,1.4996435787352274,2.0339241585775962,2.539644307363856,438.41200561523436,446.5520050048828,453.819667561849,448.8133336385091,409.71190032958987,436.18233336523986,445.2734291763295,451.94232882593434,437.0624005484149,406.40083770083356,447.5507981878593,452.40738328187274,-4.85658509401344,0.94192885164087,2.893061103935907,2.893061103935907,-2.893061103935907,-2.893061103935907,2.893061103935907,2.893061103935907,2.893061103935907,-2.893061103935907,2.893061103935907,11.200012207031193,16.588002014160153,439.0299987792969,402.2071990966797,405.61199951171875,409.0167999267578,0.0,0.9817714414034275,0.9795831163159535,0.7373153873072571,1.0,2.0,11.0,0.8921799659729004,0.1038586450337656,0.9979519248008728,0.7345680676996055,-2.943473621158766,1,-2.943473621158766,-1,-2.943473621158766,1,-2.943473621158766,1
2023-09-21,415.8299865722656,421.0,409.7999877929688,410.1700134277344,410.1700134277344,44893000.0,-2.893061103935907,1.589181460356125,1.5982996252506014,1.9275313061947073,2.5381362386318274,429.2840087890625,441.3280059814453,453.307334391276,448.6701670328776,411.03870056152346,427.5115600527381,438.89098994931214,449.2473407357279,436.1806829379008,406.4754748439405,441.79990822476316,449.27868921860323,-7.4787809938400756,-0.7422131174553191,-1.4457401764271154,-1.4457401764271154,1.4457401764271154,1.4457401764271154,-1.4457401764271154,-1.4457401764271154,-1.4457401764271154,1.4457401764271154,-1.4457401764271154,8.839996337890568,15.476501464843745,421.0,402.53639434814454,405.85399475097654,409.1715951538086,1.0,0.9727096467272708,0.9740723091675036,0.8291951576163666,1.0,1.0,0.0,0.99497789144516,0.50208293672258,0.007797472,0.006010533,-2.893061103935907,1,2.893061103935907,1,-2.893061103935907,-1,-2.893061103935907,-1
2023-09-22,415.7200012207031,421.1499938964844,412.3099975585938,416.1000061035156,416.1000061035156,47923600.0,1.4457401764271154,1.913956575704007,1.794364967145079,1.9787516016687414,2.5336228686774747,424.7040100097656,437.3660064697266,453.0480010986328,448.75233357747396,412.30870056152344,423.70770873633063,434.74717470462184,447.1088030175207,435.5223000908718,406.6660596213578,437.8460771291866,446.82100898785603,-8.974931858669436,-2.3887568656981424,-1.4707990933470434,-1.4707990933470434,1.4707990933470434,1.4707990933470434,-1.4707990933470434,-1.4707990933470434,-1.4707990933470434,1.4707990933470434,-1.4707990933470434,13.589996337890625,14.765501403808585,421.1499938964844,386.9516967773437,390.0469970703125,393.1422973632813,1.0,0.9710494270870194,0.9746071588026036,0.9068166846368368,3.0,4.0,8.0,0.9048892855644226,0.1748922377260965,0.9980881810188292,0.5931112400984024,1.4457401764271154,1,1.4457401764271154,-1,-1.4457401764271154,1,-1.4457401764271154,1
