Date_HPQ_L01d,Open_HPQ_L01d,High_HPQ_L01d,Low_HPQ_L01d,Close_HPQ_L01d,Adj Close_HPQ_L01d,Volume_HPQ_L01d,Daily_Return_HPQ_L01d,Vol5_HPQ_L01d,Vol10_HPQ_L01d,Vol20_HPQ_L01d,Vol60_HPQ_L01d,SMA5_HPQ_L01d,SMA10_HPQ_L01d,SMA30_HPQ_L01d,SMA60_HPQ_L01d,SMA100_HPQ_L01d,EMA5_HPQ_L01d,EMA10_HPQ_L01d,EMA30_HPQ_L01d,EMA60_HPQ_L01d,EMA100_HPQ_L01d,Short12_HPQ_L01d,Long26_HPQ_L01d,MACD_HPQ_L01d,SIGNAL9_HPQ_L01d,Ret5/10_HPQ_L01d,Ret10/30_HPQ_L01d,Ret30/60_HPQ_L01d,Ret30/100_HPQ_L01d,Emaret5/10_HPQ_L01d,Emaret10/30_HPQ_L01d,Emaret30/60_HPQ_L01d,Emaret30/100_HPQ_L01d,RetMACD_HPQ_L01d,DayRange_HPQ_L01d,average20r_HPQ_L01d,PRVHI_HPQ_L01d,HitLevel_HPQ_L01d,hitlevel_2_HPQ_L01d,hitlevel_1.8_HPQ_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-01,29.11000061035156,29.57999992370605,28.54999923706055,29.5,29.5,9598400.0,0.5453300837764203,0.7060418536063003,1.1222401125670871,1.124918194487781,1.2113227074808952,29.013999938964844,28.653999900817873,27.503666623433432,27.18383328119914,29.065100078582763,29.102033678082712,28.74849367246841,27.9661436764114,28.007333262019607,28.42154113861478,28.62820610610288,28.047217191085622,0.580988915017258,0.4505894109917268,-1.559318930415796,-1.559318930415796,-1.559318930415796,1.559318930415796,1.559318930415796,-1.559318930415796,-1.559318930415796,1.559318930415796,-1.559318930415796,0.5299987792968679,0.5084998130798317,29.57999992370605,28.255799236297612,28.357999229431158,28.4601992225647,0.0,1.0125636923079873,1.0122976879986194,0.9976193096228536,0.0,1.0,1.0,0.0143724856898188,0.0105929378449094,0.924197793,0.5122348256374684,-0.5453300837764203,1,-0.5453300837764203,-1,0.5453300837764203,1,-0.5453300837764203,1
2023-12-04,29.23999977111816,29.46999931335449,28.94000053405762,29.04000091552734,29.04000091552734,6105400.0,-1.559318930415796,1.1562726584040148,1.2914736363860597,1.1397438604615318,1.2268787494566942,29.118000030517578,28.727000045776368,27.604666646321615,27.176999950408934,29.019900074005125,29.081356090564256,28.801494989388214,28.035424788612428,28.041191217872317,28.433787866870475,28.691559153706642,28.120756726229455,0.5708024274771866,0.4746320142888188,-0.6198357420833869,-0.6198357420833869,-0.6198357420833869,0.6198357420833869,0.6198357420833869,-0.6198357420833869,-0.6198357420833869,0.6198357420833869,-0.6198357420833869,0.36000061035155895,0.5104998588561986,29.46999931335449,28.46130033493042,28.563000297546388,28.664700260162356,0.0,1.0136108881581145,1.009716894948653,1.1331262059732317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.559318930415796,-1,1.559318930415796,-1,-1.559318930415796,1,-1.559318930415796,-1
2023-12-05,28.92000007629395,29.15999984741211,28.79999923706055,28.86000061035156,28.86000061035156,13911900.0,-0.6198357420833869,1.2352196531970978,1.2393419755625388,1.1499363214960472,1.2282355149346054,29.162000274658205,28.814000129699707,27.70400002797445,27.165333302815757,28.98060007095337,29.007570930493358,28.81213237501791,28.088623228724632,28.0680374274618,28.44222772317703,28.717473223959708,28.17551553246072,0.5419576914989861,0.4880971497308523,-1.2820541628841333,-1.2820541628841333,-1.2820541628841333,1.2820541628841333,1.2820541628841333,-1.2820541628841333,-1.2820541628841333,-1.2820541628841333,-1.2820541628841333,0.6899986267089915,0.5224997520446758,29.15999984741211,28.34689962387085,28.448999595642093,28.55109956741333,0.0,1.0120774673211652,1.0067832034412318,1.0777483521436877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198357420833869,-1,0.6198357420833869,-1,-0.6198357420833869,1,0.6198357420833869,1
2023-12-06,29.09000015258789,29.13999938964844,28.45000076293945,28.48999977111816,28.48999977111816,5372400.0,-1.2820541628841333,1.0988263274887018,1.3226936152913136,1.2009096989407504,1.2093674157986198,29.046000289916993,28.876000022888185,27.781666692097982,27.157833290100097,28.937300071716308,28.835047210701628,28.753562810672502,28.114518489524215,28.081872258401354,28.44317370432438,28.682477308137933,28.198810661250164,0.4836666468877695,0.48721104916223573,3.2292035229379055,3.2292035229379055,3.2292035229379055,-3.2292035229379055,3.2292035229379055,3.2292035229379055,3.2292035229379055,3.2292035229379055,-3.2292035229379055,0.8100013732910085,0.5434998512268041,29.13999938964844,28.010500392913823,28.11500034332276,28.21950029373169,1.0,1.0058872512430412,1.0028338888146022,1.1014097200297253,0.0,0.0,1.0,0.00187643,0.00187643,0.994098425,0.994098425,1.2820541628841333,1,1.2820541628841333,1,-1.2820541628841333,1,-1.2820541628841333,1
2023-12-07,28.70999908447266,29.52000045776367,28.70999908447266,29.40999984741211,29.40999984741211,13674100.0,3.2292035229379055,1.947103012223924,1.4119709870337773,1.364730181357456,1.2487539533876804,29.060000228881837,28.951000022888184,27.8943333307902,27.17583328882853,28.90360008239746,29.026698089605123,28.87291499917061,28.198097931968597,28.125417425254163,28.46231877646473,28.79440385264165,28.288528378743642,0.5058754738980085,0.4909439341093903,0.17000760734430959,0.17000760734430959,0.17000760734430959,-0.17000760734430959,-0.17000760734430959,0.17000760734430959,0.17000760734430959,0.17000760734430959,0.17000760734430959,0.28000068664551137,0.5389999389648417,29.52000045776367,27.944299716949473,28.052999687194834,28.161699657440195,1.0,1.0037649893235978,1.0053262059074717,1.0346154912682684,0.0,1.0,1.0,0.004574663,0.003114329,0.994027018547058,0.499563772773529,3.2292035229379055,1,3.2292035229379055,-1,3.2292035229379055,1,3.2292035229379055,-1
2023-12-08,29.39999961853027,29.59000015258789,29.30999946594238,29.45999908447266,29.45999908447266,7563000.0,0.17000760734430959,1.9310116510852295,1.4076350639453585,1.341626670005566,1.2244080025898816,29.052000045776367,29.032999992370605,28.003999964396158,27.20316661198934,28.86890007019043,29.17113175456097,28.97965756013462,28.279510909549508,28.169174200966246,28.48207482216786,28.89680311907719,28.375303986575425,0.5214991325017664,0.49705497378786556,3.0889402004101516,3.0889402004101516,3.0889402004101516,-3.0889402004101516,-3.0889402004101516,3.0889402004101516,3.0889402004101516,3.0889402004101516,3.0889402004101516,0.7600002288818288,0.5474999427795387,29.59000015258789,28.334200592041018,28.442000579833984,28.549800567626953,1.0,1.0006544295598372,1.0066071931329428,1.049200269654388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000760734430959,1,-0.17000760734430959,-1,0.17000760734430959,1,-0.17000760734430959,1
2023-12-11,29.89999961853027,30.55999946594238,29.79999923706055,30.3700008392334,30.3700008392334,14358800.0,3.0889402004101516,2.110646227552931,1.6303729464579497,1.4143077672611373,1.259804026521793,29.318000030517577,29.21800003051758,28.15499998728434,27.253666623433432,28.847000064849855,29.570754782785116,29.232447247243485,28.41438122759363,28.24133245140123,28.519459495773116,29.12344892217815,28.523059308994533,0.6003896131836157,0.5177219016670156,-0.46098548939190837,-0.46098548939190837,-0.46098548939190837,0.46098548939190837,0.46098548939190837,-0.46098548939190837,-0.46098548939190837,-0.46098548939190837,-0.46098548939190837,0.3299999237060618,0.5454999923706036,30.55999946594238,28.385500278472904,28.495000267028814,28.60450025558472,0.0,1.0034225477409662,1.011573014489012,1.1527709768682324,0.0,1.0,2.0,0.2834682464599609,0.0990814347811369,0.9952547550201416,0.6492397288481394,3.0889402004101516,1,-3.0889402004101516,-1,3.0889402004101516,1,3.0889402004101516,-1
2023-12-12,30.21999931335449,30.47999954223633,30.14999961853027,30.22999954223633,30.22999954223633,8909000.0,-0.46098548939190837,2.082736365379045,1.6671163275149425,1.429707021018348,1.262133894321546,29.591999816894532,29.377000045776366,28.290666643778483,27.3021666208903,28.826900043487548,29.790503035935522,29.413820391787638,28.53151789305445,28.306534651100744,28.5533315759011,29.293687479110176,28.6494993262717,0.6441881528384741,0.5430151519013073,-0.2646375286717706,-0.2646375286717706,-0.2646375286717706,0.2646375286717706,0.2646375286717706,-0.2646375286717706,-0.2646375286717706,-0.2646375286717706,-0.2646375286717706,0.5599994659423793,0.5554999351501447,30.47999954223633,29.35989948272705,29.468999481201173,29.57809947967529,0.0,1.0073186428424667,1.012806314825158,1.1660545153702142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46098548939190837,-1,0.46098548939190837,1,-0.46098548939190837,1,0.46098548939190837,1
2023-12-13,30.22999954223633,30.34000015258789,29.78000068664551,30.14999961853027,30.14999961853027,10303400.0,-0.2646375286717706,1.8465781646779387,1.6490647480947065,1.4000540424709682,1.2596216654376027,29.923999786376953,29.48500003814697,28.41799996693929,27.345166619618734,28.804100036621094,29.91033523013377,29.5476711602863,28.6359360688916,28.366976125442694,28.584948764864055,29.42542780825173,28.760647496068636,0.664780312183094,0.5673681839576648,2.587066986780726,2.587066986780726,2.587066986780726,-2.587066986780726,-2.587066986780726,2.587066986780726,2.587066986780726,2.587066986780726,2.587066986780726,0.7000007629394602,0.5604999542236317,30.34000015258789,29.257899684906015,29.36899967193604,29.480099658966072,1.0,1.014888918014652,1.0122738630696186,1.1778579241014562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646375286717706,-1,-0.2646375286717706,-1,-0.2646375286717706,1,-0.2646375286717706,1
2023-12-14,30.46999931335449,31.17000007629395,30.46999931335449,30.93000030517578,30.93000030517578,12597100.0,2.587066986780726,1.6809393204734917,1.7881665929254806,1.4874466794177794,1.2700068894338845,30.227999877929687,29.64400005340576,28.56633332570394,27.40966663360596,28.782400054931642,30.250223588481113,29.799003732084387,28.783940213167998,28.45100970510607,28.631385429028644,29.6569005000862,28.92134029674324,0.7355602033429598,0.6010065878347237,-0.48496481425889015,-0.48496481425889015,-0.48496481425889015,0.48496481425889015,0.48496481425889015,-0.48496481425889015,-0.48496481425889015,-0.48496481425889015,-0.48496481425889015,0.610000610351559,0.5579999923706043,31.17000007629395,29.1069002532959,29.219000244140627,29.331100234985353,0.0,1.019700439329099,1.0151421121475581,1.2021718947434201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.587066986780726,-1,-2.587066986780726,1,2.587066986780726,1,2.587066986780726,1
2023-12-15,30.93000030517578,30.95000076293945,30.34000015258789,30.78000068664551,30.78000068664551,28404600.0,-0.48496481425889015,1.7863513559008115,1.81748236051084,1.470139341273977,1.2639096203452254,30.49200019836426,29.772000122070313,28.697666676839194,27.47599999109904,28.759800052642824,30.426815954535915,29.977366814731866,28.912718308231064,28.527370065156546,28.673932265813136,29.829685144172245,29.059018844143406,0.7706663000288394,0.6349385302735469,-1.689410156476325,-1.689410156476325,-1.689410156476325,1.689410156476325,1.689410156476325,-1.689410156476325,-1.689410156476325,-1.689410156476325,-1.689410156476325,0.5499992370605398,0.5710000038146956,30.95000076293945,29.942400093078618,30.05400009155274,30.16560009002686,0.0,1.024183799319556,1.0149929492667507,1.236265372597856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48496481425889015,-1,-0.48496481425889015,1,-0.48496481425889015,1,-0.48496481425889015,1
2023-12-18,30.68000030517578,30.80999946594238,30.26000022888184,30.26000022888184,30.26000022888184,15426400.0,-1.689410156476325,1.5847057000096112,1.833778347762738,1.5459946214433649,1.2875166718097515,30.470000076293946,29.89400005340576,28.792333348592123,27.534166653951008,28.733600044250487,30.371210712651227,30.02875470821368,28.9996397224666,28.584177611508196,28.705339552210535,29.8958874648968,29.147980428198107,0.7479070366986917,0.6575322315585759,0.06609536553995898,0.06609536553995898,0.06609536553995898,-0.06609536553995898,-0.06609536553995898,0.06609536553995898,0.06609536553995898,0.06609536553995898,0.06609536553995898,0.4600009918212926,0.5745000839233383,30.80999946594238,29.69380075454712,29.808000755310058,29.922200756072996,1.0,1.0192680812825035,1.0114042692667464,1.1861479479473829,0.0,0.0,1.0,0.012703693,0.012703693,0.7577038407325745,0.7577038407325745,1.689410156476325,1,-1.689410156476325,-1,-1.689410156476325,1,-1.689410156476325,1
2023-12-19,30.45999908447266,30.68000030517578,30.21999931335449,30.28000068664551,30.28000068664551,7827000.0,0.06609536553995898,1.5690317658505195,1.8028239362516632,1.5086038299314575,1.2615321248180187,30.480000305175782,30.036000061035157,28.890666707356772,27.60050001144409,28.71010004043579,30.340807370649323,30.074435795201282,29.082243655639434,28.639778368070075,28.73652096081321,29.954981806704296,29.231833780675693,0.7231480260286034,0.6706553904525814,-1.618229062109227,-1.618229062109227,-1.618229062109227,1.618229062109227,1.618229062109227,-1.618229062109227,-1.618229062109227,-1.618229062109227,-1.618229062109227,0.5799999237060582,0.5810000419616687,30.68000030517578,29.546099281311037,29.660999298095703,29.77589931488037,0.0,1.0147822693846846,1.0088570763974414,1.195028078600048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609536553995898,-1,-0.06609536553995898,1,0.06609536553995898,1,0.06609536553995898,1
2023-12-20,30.17000007629395,30.3700008392334,29.79000091552734,29.79000091552734,29.79000091552734,8750400.0,-1.618229062109227,1.742525578585795,1.8423627408485275,1.5655613971539584,1.2443810540390756,30.408000564575197,30.166000175476075,28.97266674041748,27.668333371480305,28.679700031280518,30.157205218941996,30.022720362533292,29.127905414341882,28.677490582740802,28.757381950015468,29.92960013113861,29.273179494368406,0.6564206367702035,0.6678084397161058,1.1748857447623386,1.1748857447623386,1.1748857447623386,-1.1748857447623386,-1.1748857447623386,1.1748857447623386,1.1748857447623386,1.1748857447623386,-1.1748857447623386,0.30999946594237926,0.5264999389648427,30.3700008392334,29.40180021286011,29.518000221252443,29.634200229644776,1.0,1.00802228958733,1.0044794360665776,1.1768064441278174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618229062109227,-1,-1.618229062109227,-1,-1.618229062109227,-1,-1.618229062109227,-1
2023-12-21,30.07999992370605,30.21999931335449,29.90999984741211,30.13999938964844,30.13999938964844,6529200.0,1.1748857447623386,1.2031762181983716,1.5978715356093844,1.4675842866333935,1.2477530004403854,30.250000381469732,30.239000129699708,29.070333417256673,27.743333371480308,28.651600017547608,30.151469942510815,30.04404382200877,29.193201799845532,28.725441691164,28.784760513176515,29.96196924783243,29.33738837550026,0.6245808723321709,0.6591629262393189,0.13271704159714906,0.13271704159714906,0.13271704159714906,-0.13271704159714906,-0.13271704159714906,0.13271704159714906,0.13271704159714906,0.13271704159714906,-0.13271704159714906,0.4099998474121129,0.5274999618530268,30.21999931335449,29.211700973510744,29.317000961303712,29.42230094909668,1.0,1.0003637769675864,1.0035756212159213,1.088776672088025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1748857447623386,1,-1.1748857447623386,1,-1.1748857447623386,1,-1.1748857447623386,1
2023-12-22,30.21999931335449,30.47999954223633,30.06999969482422,30.18000030517578,30.18000030517578,4476400.0,0.13271704159714906,1.2376474950585874,1.5981402850226176,1.4658707679569685,1.2458170298128304,30.13000030517578,30.311000251770018,29.175666745503744,27.820166714986165,28.628400020599365,30.160980063399137,30.06876318258459,29.25686621954426,28.77313213752504,28.812389023909173,29.995512487423714,29.399804073994744,0.5957084134289694,0.646472023677249,-0.7620925775699342,0.7620925775699342,0.7620925775699342,-0.7620925775699342,-0.7620925775699342,0.7620925775699342,0.7620925775699342,0.7620925775699342,-0.7620925775699342,0.48999977111817117,0.53149995803833,30.47999954223633,29.05949939727783,29.164999389648436,29.27049938201904,1.0,0.994028572297489,1.00306686644391,1.0902327271659817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13271704159714906,1,0.13271704159714906,-1,0.13271704159714906,1,0.13271704159714906,1
2023-12-26,30.13999938964844,30.54999923706055,30.05999946594238,30.40999984741211,30.40999984741211,4853600.0,0.7620925775699342,1.0663272600449503,1.2763818538710119,1.4603341490525992,1.2470206086593087,30.160000228881835,30.315000152587892,29.268666712443032,27.898666699727375,28.605500011444093,30.243986658070128,30.130806212553228,29.331261937471222,28.826799931291827,28.84402488180032,30.059279773575774,29.474633390544177,0.5846463830315969,0.6341068955481186,0.55902688966444,-0.55902688966444,-0.55902688966444,0.55902688966444,0.55902688966444,-0.55902688966444,-0.55902688966444,-0.55902688966444,0.55902688966444,0.3100013732910085,0.5289999961853022,30.54999923706055,29.310699634552005,29.416999626159672,29.52329961776734,0.0,0.9948870221696889,1.0037563032571544,0.8740341069878237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620925775699342,1,-0.7620925775699342,1,0.7620925775699342,1,0.7620925775699342,1
2023-12-27,30.39999961853027,30.52000045776367,30.20999908447266,30.23999977111816,30.23999977111816,5127900.0,-0.55902688966444,1.107657204189835,1.2808595385623687,1.4735528740306907,1.250758131719598,30.15200004577637,30.316000175476074,29.350666681925457,27.97483336130778,28.583600006103516,30.242657695752804,30.150659586837758,29.38989018480328,28.87313435226974,28.871667948915523,30.08708285012076,29.53132719651262,0.5557556536081378,0.6184366471601226,0.19841093385087916,-0.19841093385087916,-0.19841093385087916,0.19841093385087916,0.19841093385087916,-0.19841093385087916,-0.19841093385087916,-0.19841093385087916,0.19841093385087916,0.28999900817871094,0.5210000038146967,30.52000045776367,29.386199245452886,29.491999244689946,29.597799243927007,0.0,0.9945903110980857,1.0030512801436426,0.8692321538885556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55902688966444,1,-0.55902688966444,1,-0.55902688966444,1,-0.55902688966444,1
2023-12-28,30.14999961853027,30.23999977111816,29.95000076293945,30.18000030517578,30.18000030517578,5704900.0,-0.19841093385087916,0.7046682578930284,1.279448400671414,1.4483488085560654,1.2363183398752455,30.229999923706053,30.319000244140625,29.41400000254313,28.042333380381265,28.557900009155272,30.2217718988938,30.155994262899217,29.44086503127893,28.915982416299446,28.897575520326615,30.101377843206144,29.579377056413595,0.5220007867925496,0.599149475086608,0.29821123816375794,-0.29821123816375794,-0.29821123816375794,0.29821123816375794,0.29821123816375794,-0.29821123816375794,-0.29821123816375794,-0.29821123816375794,0.29821123816375794,0.3099994659423828,0.5185000419616692,30.23999977111816,29.373800449371334,29.478000450134275,29.582200450897215,0.0,0.9970645364386059,1.002181245805432,0.8833841634785221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19841093385087916,1,-0.19841093385087916,1,-0.19841093385087916,1,-0.19841093385087916,1
