Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-03-04,1295.0400390625,1315.839965820312,1293.109985351562,1301.25,1301.25,87300.0,0.4671131142840932,1.12037157301491,1.519604661925992,1.600280844563088,1.768346945364338,1283.40400390625,1278.161999511719,1270.414668782552,1217.947001139323,1117.435702514648,1288.321537241275,1283.689819256164,1261.411629678938,1208.586093404305,1140.078177767827,1282.28996497864,1267.278849329083,15.01111564955704,17.47792646537221,-2.889527422550467,-2.889527422550467,-2.889527422550467,-2.889527422550467,2.889527422550467,-2.889527422550467,-2.889527422550467,-2.889527422550467,2.889527422550467,49.33996582031295,27.17850341796875,1315.839965820312,1240.523488769531,1245.714990234375,1250.906491699218,0.0,1.0041012050088594,1.0036081286270504,0.9495862348717157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671131142840932,1,-0.4671131142840932,-1,0.4671131142840932,1,0.4671131142840932,-1
2024-03-05,1297.369995117188,1297.369995117188,1248.030029296875,1263.650024414062,1263.650024414062,181500.0,-2.889527422550467,1.768948837774634,1.705616453588711,1.742658019004429,1.796681628555322,1280.928002929687,1278.607006835937,1269.592338053385,1220.481001790365,1121.180702514648,1280.097699632204,1280.046220193964,1261.556042242495,1210.39146819151,1142.525145028149,1279.422281814858,1267.010047483526,12.41223433133291,16.46478803856435,1.935659436151379,1.935659436151379,1.935659436151379,1.935659436151379,-1.935659436151379,1.935659436151379,1.935659436151379,1.935659436151379,-1.935659436151379,21.93994140625,26.5830017089844,1297.369995117188,1256.047258300781,1261.482958984375,1266.918659667968,1.0,1.001815253695108,1.0000402168589133,0.9787442142911783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.889527422550467,1,2.889527422550467,1,-2.889527422550467,1,2.889527422550467,-1
2024-03-06,1278.420043945312,1290.5,1268.56005859375,1288.109985351562,1288.109985351562,112700.0,1.935659436151379,2.009978149705269,1.756675534405782,1.792983656840778,1.80963553766518,1283.623999023438,1282.761999511719,1269.812337239583,1223.315167236328,1125.015002441406,1282.768461538657,1281.512359313527,1263.269199862435,1212.939616295118,1145.408013153365,1280.758851589736,1268.573005844121,12.1858457456151,15.6089995799745,3.639441151449351,3.639441151449351,3.639441151449351,3.639441151449351,-3.639441151449351,3.639441151449351,3.639441151449351,3.639441151449351,-3.639441151449351,39.830078125,27.3350036621094,1290.5,1238.887391357422,1244.203991699219,1249.520592041016,1.0,1.0006719870966299,1.0009801717603433,0.9797498865667462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935659436151379,1,1.935659436151379,1,1.935659436151379,1,-1.935659436151379,1
2024-03-07,1300.0,1335.0400390625,1295.2099609375,1334.989990234375,1334.989990234375,183100.0,3.639441151449351,2.461369676591749,1.8140887336873,1.932226408815918,1.855568422344607,1296.639990234375,1287.434997558594,1271.793668619792,1226.65850016276,1129.441502075195,1300.175637770563,1291.235564935499,1267.896347628366,1216.941267899684,1149.162111709424,1289.102103688911,1273.492782465621,15.60932122329018,15.60906390863764,-2.587288242995443,-2.587288242995443,-2.587288242995443,-2.587288242995443,2.587288242995443,-2.587288242995443,-2.587288242995443,-2.587288242995443,-2.587288242995443,53.75,27.9340026855469,1335.0400390625,1230.362991943359,1235.829992675781,1241.296993408203,0.0,1.007149869852254,1.006923657524497,0.9388593000335744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639441151449351,1,3.639441151449351,1,3.639441151449351,1,3.639441151449351,1
2024-03-08,1336.369995117188,1349.75,1296.0,1300.449951171875,1300.449951171875,135900.0,-2.587288242995443,2.836811511154532,2.033857510830924,1.896375963931396,1.889690316894073,1297.689990234375,1289.246997070313,1272.332999674479,1229.235666910807,1133.492601318359,1300.267075571001,1292.910907887568,1269.996580115044,1219.679257515165,1152.157910510661,1290.847926378598,1275.489609777195,15.35831660140252,15.55891444719061,-1.366442241389148,-1.366442241389148,-1.366442241389148,-1.366442241389148,1.366442241389148,-1.366442241389148,-1.366442241389148,-1.366442241389148,1.366442241389148,32.09997558593795,28.5905029296875,1349.75,1273.585233154297,1279.172033691406,1284.758834228516,0.0,1.0065487786151512,1.00568961684719,1.072496988737673,1.0,0.0,0.0,0.728002489,0.728002489,0.270036578,0.270036578,-2.587288242995443,-1,-2.587288242995443,1,-2.587288242995443,-1,-2.587288242995443,-1
2024-03-11,1288.2900390625,1294.9599609375,1262.859985351562,1282.680053710938,1282.680053710938,153100.0,-1.366442241389148,2.897466925064668,2.085141594893405,1.917362579266645,1.896643258851539,1293.976000976563,1288.690002441406,1275.210335286458,1231.293334960938,1137.453402099609,1294.40473495098,1291.050752582726,1270.814868734134,1221.744857390436,1154.742507405716,1289.591330583573,1276.022235253769,13.56909532980444,15.16095062371338,3.579217746198792,3.579217746198792,3.579217746198792,3.579217746198792,-3.579217746198792,3.579217746198792,3.579217746198792,3.579217746198792,-3.579217746198792,49.13000488281295,29.10150146484375,1294.9599609375,1286.850893554687,1292.568994140625,1298.287094726563,1.0,1.0041018387084115,1.0025978702708196,1.0875051059413772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366442241389148,1,-1.366442241389148,-1,1.366442241389148,1,1.366442241389148,1
2024-03-12,1289.420043945312,1331.969970703125,1282.839965820312,1328.589965820312,1328.589965820312,150400.0,3.579217746198792,2.87032711889376,2.338255101920185,2.038980675636934,1.945826525442924,1306.963989257812,1293.94599609375,1278.750667317708,1233.990167236328,1141.556401977539,1305.799811907424,1297.876064080469,1274.542294352597,1225.247975699613,1158.185031334718,1295.591120619995,1279.916141221661,15.67497939833379,15.26375637863746,-6.229914545541916,-6.229914545541916,-6.229914545541916,-6.229914545541916,6.229914545541916,-6.229914545541916,-6.229914545541916,-6.229914545541916,-6.229914545541916,106.239990234375,32.80850219726565,1331.969970703125,1230.936657714844,1236.756958007812,1242.577258300781,0.0,1.0100606927981242,1.0061051652359188,1.1467764897721573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579217746198792,1,-3.579217746198792,-1,3.579217746198792,1,3.579217746198792,1
2024-03-13,1324.22998046875,1327.5400390625,1221.300048828125,1245.819946289062,1245.819946289062,366000.0,-6.229914545541916,4.232941149862484,3.153687830215635,2.44019650766576,2.072085192247333,1298.505981445312,1291.064990234375,1280.375996907552,1235.927333577474,1144.867601318359,1285.80652336797,1288.411315391122,1272.689239638821,1225.922466538611,1159.920376185299,1287.934016876774,1277.39049715258,10.54351972419477,14.31970904774893,-3.517357899075947,-3.517357899075947,-3.517357899075947,-3.517357899075947,3.517357899075947,3.517357899075947,-3.517357899075947,-3.517357899075947,3.517357899075947,66.02001953125,35.19250488281254,1327.5400390625,1259.79126586914,1266.352966308594,1272.914666748047,0.0,1.005763452085852,0.9979782915657169,1.2923909284799304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.229914545541916,1,6.229914545541916,-1,-6.229914545541916,-1,-6.229914545541916,-1
2024-03-14,1251.52001953125,1258.77001953125,1192.75,1202.0,1202.0,364500.0,-3.517357899075947,3.607823419448399,3.326723921430398,2.509314556255296,2.126458059366812,1271.907983398437,1284.273986816406,1280.481665039063,1237.130999755859,1147.695001220703,1257.871015578647,1272.700167138191,1268.128643533091,1225.138123373411,1160.753636062818,1274.713398895732,1271.806015882018,2.907383013714025,12.03724384094195,-0.8161446417429284,0.8161446417429284,0.8161446417429284,0.8161446417429284,-0.8161446417429284,-0.8161446417429284,0.8161446417429284,0.8161446417429284,-0.8161446417429284,32.63000488281205,35.61050415039065,1258.77001953125,1250.116528320312,1257.155029296875,1264.193530273437,1.0,0.9903712108592784,0.9883482756249737,1.3257500591695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.517357899075947,1,3.517357899075947,1,3.517357899075947,1,3.517357899075947,-1
2024-03-15,1188.099975585938,1213.630004882812,1181.0,1211.81005859375,1211.81005859375,333000.0,0.8161446417429284,3.791452441504624,3.248858715122287,2.512300823618876,2.11865613484253,1254.180004882812,1275.934997558594,1279.43633219401,1238.181667073568,1150.693101806641,1242.517363250348,1261.629238311929,1264.49518644023,1224.70113764293,1161.764654330757,1265.035961926196,1267.361870897702,-2.325908971505669,9.164613278452425,-0.9019508926430834,-0.9019508926430834,0.9019508926430834,0.9019508926430834,-0.9019508926430834,-0.9019508926430834,-0.9019508926430834,0.9019508926430834,-0.9019508926430834,38.65002441406295,36.36150512695319,1213.630004882812,1180.426910400391,1187.549011230469,1194.671112060547,1.0,0.9829497641201091,0.9848514329874338,1.2931806114056146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161446417429284,1,0.8161446417429284,1,0.8161446417429284,1,-0.8161446417429284,1
2024-03-18,1217.969970703125,1254.989990234375,1216.339965820312,1222.739990234375,1222.739990234375,176300.0,0.9019508926430834,3.921531004796598,3.267810451316357,2.50851430261427,2.120949188057672,1242.1919921875,1268.083996582031,1278.350996907552,1239.352166748047,1153.64860168457,1235.924905578357,1254.558465934192,1261.801302814046,1224.636837727895,1162.972086724888,1258.528889358224,1264.056546404122,-5.527657045898422,6.226159213582255,-1.054190976935848,-1.054190976935848,1.054190976935848,1.054190976935848,-1.054190976935848,-1.054190976935848,-1.054190976935848,1.054190976935848,-1.054190976935848,29.72998046875,36.54450073242194,1254.989990234375,1133.634693603515,1140.906994628906,1148.179295654296,1.0,0.9795817907454714,0.9851473160782828,1.3026875899853472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019508926430834,1,0.9019508926430834,1,0.9019508926430834,1,0.9019508926430834,-1
2024-03-19,1216.819946289062,1239.72998046875,1210.0,1235.630004882812,1235.630004882812,155300.0,1.054190976935848,3.318300852313183,3.194162261193608,2.494847757329556,2.124334093356137,1223.6,1265.281994628906,1277.667663574219,1240.693499755859,1157.383701782227,1235.826605346509,1251.116927561214,1260.112831979773,1224.997269437893,1164.41085738148,1255.005984054314,1261.950876661803,-6.944892607488555,3.591948849368093,-0.7906913471380613,-0.7906913471380613,0.7906913471380613,0.7906913471380613,-0.7906913471380613,-0.7906913471380613,-0.7906913471380613,0.7906913471380613,-0.7906913471380613,19.10998535156205,35.72500000000004,1239.72998046875,1174.592088623047,1181.900988769531,1189.209888916015,1.0,0.967057150259116,0.9877786625071806,1.2803034781619649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054190976935848,1,1.054190976935848,1,1.054190976935848,1,-1.054190976935848,1
2024-03-20,1243.380004882812,1247.130004882812,1228.02001953125,1245.400024414062,1245.400024414062,101900.0,0.7906913471380613,1.974050991320287,3.129874816134246,2.49155736751841,2.123759047730291,1223.516015625,1261.010998535156,1277.187329101562,1242.025834147135,1161.586702270508,1239.017745035693,1250.077490625368,1259.163618588437,1225.666212223996,1166.014603263314,1253.52814410966,1260.724887606415,-7.196743496754607,1.434210380143553,-2.779829327004874,-2.779829327004874,2.779829327004874,2.779829327004874,-2.779829327004874,-2.779829327004874,-2.779829327004874,2.779829327004874,-2.779829327004874,46.04992675781205,36.85049438476565,1247.130004882812,1161.13498046875,1168.27998046875,1175.42498046875,1.0,0.9702659350682018,0.9911527519912848,1.2561921539264416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906913471380613,1,0.7906913471380613,-1,0.7906913471380613,1,0.7906913471380613,-1
2024-03-21,1258.760009765625,1287.4599609375,1241.410034179688,1280.02001953125,1280.02001953125,135100.0,2.779829327004874,0.8510771704371043,3.019771310126401,2.454843256907734,2.151024430692098,1239.12001953125,1255.514001464844,1277.172998046875,1243.878167724609,1166.089702758789,1252.685169867545,1255.521586790074,1260.509192842812,1227.448304266857,1168.272136258718,1257.603817251443,1262.154156637884,-4.550339386440783,0.2373004268266861,0.2562482810289298,0.2562482810289298,-0.2562482810289298,-0.2562482810289298,0.2562482810289298,0.2562482810289298,0.2562482810289298,-0.2562482810289298,0.2562482810289298,21.90002441406205,36.54199829101564,1287.4599609375,1166.058917236328,1173.429016113281,1180.799114990234,0.0,0.9869424140913867,0.9977408457549657,1.2301279528250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779829327004874,1,-2.779829327004874,1,2.779829327004874,1,-2.779829327004874,1
2024-03-22,1280.0,1286.0,1264.099975585938,1276.739990234375,1276.739990234375,205600.0,-0.2562482810289298,1.094039282173959,2.918545806721023,2.453266463680693,2.150610244350418,1252.106005859375,1253.143005371094,1275.682999674479,1245.746834309896,1170.376102905273,1260.703443323155,1259.379478325401,1261.556341061623,1229.064425118251,1170.420014555266,1260.547843864202,1263.234588756143,-2.686744891940862,-0.3475086369268234,0.7934273979272287,0.7934273979272287,-0.7934273979272287,-0.7934273979272287,0.7934273979272287,-0.7934273979272287,0.7934273979272287,-0.7934273979272287,0.7934273979272287,16.550048828125,36.47100219726565,1286.0,1207.067564697266,1214.375964355469,1221.684364013672,0.0,0.9991724811076834,1.0010512836047754,1.189657075547456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2562482810289298,1,-0.2562482810289298,1,-0.2562482810289298,1,-0.2562482810289298,1
2024-03-25,1276.739990234375,1276.739990234375,1260.18994140625,1266.609985351562,1266.609985351562,115900.0,-0.7934273979272287,1.378674751934447,2.897444327263872,2.457076410077955,2.153750901477762,1260.880004882812,1251.535998535156,1273.776330566406,1247.346834309896,1174.529302978516,1262.672290665958,1260.694115966521,1261.882382628716,1230.295427093114,1172.324766452222,1261.480481016103,1263.484618133581,-2.00413711747774,-0.6788343330370067,1.252160138873438,-1.252160138873438,1.252160138873438,1.252160138873438,-1.252160138873438,1.252160138873438,-1.252160138873438,1.252160138873438,-1.252160138873438,18.82995605468705,36.5260009765625,1276.739990234375,1205.763795166016,1213.057995605469,1220.352196044922,1.0,1.0074660308281924,1.0015691155169075,1.1792243478386355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7934273979272287,1,-0.7934273979272287,1,-0.7934273979272287,1,-0.7934273979272287,1
2024-03-26,1277.18994140625,1290.130004882812,1271.300048828125,1282.469970703125,1282.469970703125,137100.0,1.252160138873438,1.393612713066459,2.653405337388339,2.464251584287954,2.158093831588993,1270.247998046875,1246.923999023438,1273.246997070313,1249.232334391276,1178.895302734375,1269.271517345014,1264.653362282267,1263.210614117387,1232.006067867212,1174.505859605706,1264.709633275645,1264.89094054614,-0.181307270494699,-0.5793289205285451,-1.868266819874445,1.868266819874445,-1.868266819874445,-1.868266819874445,1.868266819874445,-1.868266819874445,-1.868266819874445,-1.868266819874445,-1.868266819874445,52.9599609375,38.52699584960935,1290.130004882812,1196.382788085938,1203.68798828125,1210.993188476562,0.0,1.0187052290610363,1.0036517161148513,1.0767591078388374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.252160138873438,1,1.252160138873438,1,1.252160138873438,1,1.252160138873438,1
2024-03-27,1292.0,1307.97998046875,1255.02001953125,1258.510009765625,1258.510009765625,144700.0,-1.868266819874445,1.818842152253591,1.793023826812586,2.501506997866607,2.17276942161561,1272.869995117188,1248.193005371094,1272.881331380208,1250.807334391276,1182.770502929688,1265.684348151884,1263.536389097423,1262.907349320499,1232.8750495688,1176.169308123724,1263.755845043334,1264.418279006843,-0.6624339635081924,-0.5959499291244745,-0.7071874156742246,0.7071874156742246,-0.7071874156742246,-0.7071874156742246,0.7071874156742246,-0.7071874156742246,-0.7071874156742246,-0.7071874156742246,0.7071874156742246,27.91003417968795,38.968994140625,1307.97998046875,1205.370614013671,1213.076013183593,1220.781412353515,0.0,1.0197701714718048,1.0016999582069777,0.7167774578850884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.868266819874445,-1,-1.868266819874445,-1,-1.868266819874445,-1,-1.868266819874445,1
2024-03-28,1259.109985351562,1276.47998046875,1248.569946289062,1249.609985351562,1249.609985351562,151700.0,-0.7071874156742246,1.132191798086255,1.317457116077516,2.505025712631161,2.140592029599734,1266.78798828125,1252.95400390625,1271.406998697917,1252.781500244141,1186.259702758789,1260.326227218443,1261.004315689085,1262.04945487089,1233.423735987906,1177.623578959919,1261.579558936908,1263.321368365711,-1.741809428802753,-0.8251218290601303,0.3809196326393583,-0.3809196326393583,0.3809196326393583,0.3809196326393583,-0.3809196326393583,-0.3809196326393583,-0.3809196326393583,0.3809196326393583,-0.3809196326393583,17.80993652343705,38.16049194335935,1276.47998046875,1222.248193359375,1230.0419921875,1237.835791015625,1.0,1.0110410951494395,0.9994622631642054,0.5259255860865879,0.0,0.0,1.0,0.174353346,0.174353346,0.441765487,0.441765487,0.7071874156742246,-1,0.7071874156742246,-1,0.7071874156742246,-1,-0.7071874156742246,-1
2024-04-01,1249.609985351562,1265.739990234375,1247.930053710938,1254.369995117188,1254.369995117188,121100.0,0.3809196326393583,1.196919498757965,1.309234695381913,2.461440029286846,2.136952343988653,1262.313989257812,1257.209997558594,1269.79600016276,1254.981500244141,1189.499302978516,1258.340816518025,1259.798075585103,1261.554005854523,1234.110498582309,1179.143309972934,1260.470395272336,1262.658303680635,-2.187908408299336,-1.097679144907971,-0.5644232628528809,0.5644232628528809,-0.5644232628528809,-0.5644232628528809,0.5644232628528809,0.5644232628528809,0.5644232628528809,-0.5644232628528809,0.5644232628528809,22.64990234375,38.15648803710936,1265.739990234375,1192.526898193359,1200.158996582031,1207.791094970703,0.0,1.004059776576013,0.9988432598085996,0.5318978645850811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3809196326393583,-1,-0.3809196326393583,-1,-0.3809196326393583,1,-0.3809196326393583,1
2024-04-02,1233.579956054688,1247.4599609375,1224.81005859375,1247.2900390625,1247.2900390625,141700.0,-0.5644232628528809,1.179833195068638,1.32302284912117,2.459055632204347,2.13766520193274,1258.45,1259.665002441406,1268.636999511719,1257.145334879557,1192.694603271484,1254.65722403285,1257.523887126448,1260.633749932457,1234.542614663627,1180.492750152925,1258.44264816313,1261.519913708921,-3.077265545791306,-1.493596425084638,-0.1010197889956742,-0.1010197889956742,0.1010197889956742,0.1010197889956742,-0.1010197889956742,-0.1010197889956742,-0.1010197889956742,0.1010197889956742,-0.1010197889956742,32.13000488281295,37.29598999023435,1247.4599609375,1181.795716552734,1189.427014160156,1197.058311767578,1.0,0.9990354559037117,0.9977203907433134,0.5380207067276415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644232628528809,1,0.5644232628528809,1,-0.5644232628528809,1,-0.5644232628528809,1
