Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-03-07,98.93000030517578,99.69000244140624,97.47000122070312,98.9800033569336,98.9800033569336,24843300.0,3.57890946600624,2.508840400477696,2.362361682621303,2.545366289265604,2.352515627470657,95.98600006103516,92.75599975585938,87.44566650390625,85.57383321126302,80.34240005493164,95.68987925765866,93.03777246284588,88.47656288207364,85.14953304054893,81.64463833496123,92.23207086902288,89.04064437080314,3.191426498219755,1.917885858982419,-1.374015522556854,-1.374015522556854,-1.374015522556854,-1.374015522556854,1.374015522556854,-1.374015522556854,-1.374015522556854,-1.374015522556854,-1.374015522556854,4.529998779296875,2.256999969482422,99.69000244140624,91.79790023803712,92.21900024414064,92.64010025024416,0.0,1.0348225485540274,1.0285056996164852,0.9281028402803662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57890946600624,-1,-3.57890946600624,-1,-3.57890946600624,1,-3.57890946600624,1
2024-03-08,99.87999725341795,101.8499984741211,97.31999969482422,97.62000274658205,97.62000274658205,22353100.0,-1.374015522556854,2.054712185117651,2.498366913932801,2.579673838415419,2.324436316965482,96.48000030517578,93.91800003051758,87.72633336385091,85.9043332417806,80.62650009155273,96.33325375396646,93.870905241707,89.06646222817096,85.55840089976313,81.96098218469629,93.06098346557044,89.6761523986386,3.384831066931838,2.211274900572303,-3.185823112938248,-3.185823112938248,-3.185823112938248,-3.185823112938248,3.185823112938248,-3.185823112938248,-3.185823112938248,-3.185823112938248,-3.185823112938248,2.930000305175781,2.320499801635742,101.8499984741211,94.72460250854492,95.1760025024414,95.6274024963379,0.0,1.0272791187400254,1.0262312215474985,0.9684817036666304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374015522556854,-1,1.374015522556854,-1,-1.374015522556854,1,-1.374015522556854,-1
2024-03-11,95.9000015258789,96.45999908447266,93.52999877929688,94.51000213623048,94.51000213623048,15673300.0,-3.185823112938248,2.63340007070904,2.66106580221393,2.724142783262362,2.370174228550149,96.2280014038086,94.42300033569336,87.94166666666666,86.17683321634928,80.8808000946045,95.72550321472114,93.9871046770749,89.41765835127157,85.85189602227025,82.20947762928112,93.28390941490277,90.03421534216392,3.249694072738848,2.418958735005612,3.079034987768025,3.079034987768025,3.079034987768025,3.079034987768025,-3.079034987768025,3.079034987768025,3.079034987768025,3.079034987768025,3.079034987768025,3.860000610351562,2.437499618530274,96.45999908447266,96.74489891052248,97.2089988708496,97.67309883117676,1.0,1.0191161164302986,1.0184961388439309,0.9768452000989124,0.0,0.0,1.0,0.001486149,0.001486149,0.996949136,0.996949136,3.185823112938248,-1,3.185823112938248,1,-3.185823112938248,-1,3.185823112938248,-1
2024-03-12,95.33000183105467,97.5,93.63999938964844,97.41999816894533,97.41999816894533,14993700.0,3.079034987768025,2.895803631758627,2.699453818470688,2.780710296542605,2.385962956657393,96.81800079345705,94.98000030517578,88.21999994913737,86.47066650390624,81.16500007629395,96.2903348661292,94.61126713014224,89.93393833950859,86.23117805986615,82.51067605580913,93.92023076167855,90.58131036636992,3.33892039530862,2.602951067066213,-3.34632987898693,-3.34632987898693,-3.34632987898693,-3.34632987898693,3.34632987898693,-3.34632987898693,-3.34632987898693,-3.34632987898693,-3.34632987898693,2.239997863769531,2.41049919128418,97.5,91.09749992370604,91.5849998474121,92.07249977111816,0.0,1.0193514474876362,1.017747016681188,0.9707785172108914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.079034987768025,-1,3.079034987768025,-1,-3.079034987768025,1,-3.079034987768025,-1
2024-03-13,95.31999969482422,95.33999633789062,93.0999984741211,94.16000366210938,94.16000366210938,16732600.0,-3.34632987898693,3.362021266395491,2.838547685466638,2.638340840010982,2.407407074368023,96.53800201416016,95.42500076293943,88.48666661580404,86.6701665242513,81.41520011901855,95.58022446478928,94.52921922686356,90.20658771516024,86.49113955502166,82.74135581038934,93.95711890020638,90.84639875864691,3.110720141559455,2.704504881964862,-2.899323758238304,-2.899323758238304,-2.899323758238304,-2.899323758238304,2.899323758238304,-2.899323758238304,-2.899323758238304,-2.899323758238304,-2.899323758238304,3.149993896484375,2.483498764038086,95.33999633789062,92.1969017791748,92.67900161743164,93.16110145568848,0.0,1.0116636231838836,1.011118310788153,1.0758836168623394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34632987898693,1,3.34632987898693,-1,-3.34632987898693,-1,3.34632987898693,-1
2024-03-14,93.3000030517578,93.4499969482422,90.3000030517578,91.43000030517578,91.43000030517578,16718900.0,-2.899323758238304,2.701028392015974,3.026952301974033,2.761861930097647,2.436925615896712,95.0280014038086,95.50700073242189,88.67599995930989,86.83716646830241,81.65420013427735,94.19681641158478,93.96572487746576,90.2855175596774,86.65306941568244,82.91340817662272,93.56833142404784,90.88962850283426,2.678702921213571,2.699344489814604,-1.990593556545345,1.990593556545345,1.990593556545345,1.990593556545345,-1.990593556545345,1.990593556545345,1.990593556545345,1.990593556545345,-1.990593556545345,2.680000305175781,2.557498931884766,93.4499969482422,89.87629905700683,90.37299880981443,90.86969856262206,1.0,0.994984667878376,1.0024593173140564,1.0959824852167803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.899323758238304,1,2.899323758238304,-1,2.899323758238304,1,2.899323758238304,1
2024-03-15,92.4800033569336,94.6999969482422,92.0199966430664,93.25,93.25,29539200.0,1.990593556545345,3.138122290084519,2.607665078646762,2.771432164792082,2.447579094636309,94.15400085449218,95.317000579834,88.93066660563152,87.03199984232585,81.91450012207031,93.88121094105652,93.8355930815629,90.4767744913111,86.86936222172564,83.11809316322424,93.51935735880969,91.06447083595764,2.45488652285205,2.650452896422093,-0.5683633021950402,0.5683633021950402,0.5683633021950402,0.5683633021950402,-0.5683633021950402,0.5683633021950402,0.5683633021950402,0.5683633021950402,-0.5683633021950402,3.389999389648438,2.622499084472656,94.6999969482422,87.8234992980957,88.33499908447266,88.84649887084962,1.0,0.9877986118083129,1.0004861466528374,0.9409088599656898,3.0,1.0,3.0,0.989114285,0.4254176334285714,0.954912007,0.4147983708571428,1.990593556545345,1,-1.990593556545345,1,1.990593556545345,1,1.990593556545345,1
2024-03-18,96.81999969482422,97.08000183105467,93.69000244140624,93.77999877929688,93.77999877929688,23140300.0,0.5683633021950402,2.885138963301762,2.604879398430009,2.66035229166965,2.447072992885084,94.00800018310548,95.11800079345704,89.17399978637695,87.22549985249837,82.1835001373291,93.84747355380333,93.82548502660543,90.68988573569727,87.09594046951486,83.32922000710687,93.55945603888463,91.26562105398276,2.293834984901864,2.579129314118048,-0.2345929020759308,0.2345929020759308,0.2345929020759308,0.2345929020759308,-0.2345929020759308,0.2345929020759308,0.2345929020759308,0.2345929020759308,-0.2345929020759308,3.160003662109375,2.69949951171875,97.08000183105467,88.93049896240234,89.45499877929687,89.9794985961914,1.0,0.9883302781693041,1.00023435559317,0.9791482904676411,0.0,0.0,6.0,0.029171927,0.0076363993333333,0.99752754,0.9457879066666668,0.5683633021950402,1,0.5683633021950402,1,0.5683633021950402,1,0.5683633021950402,1
2024-03-19,92.58000183105467,94.16000366210938,91.0,94.0,94.0,21054700.0,0.2345929020759308,2.321698250189319,2.573329499797774,2.659136451523632,2.375210733441831,93.3240005493164,95.07100067138671,89.40799967447917,87.48066647847493,82.44280014038085,93.89831570253554,93.85721502176808,90.90344149468456,87.32230307707174,83.54052258122357,93.62723203290238,91.46816764257665,2.159064390325753,2.495116329359589,-2.393617021276596,2.393617021276596,2.393617021276596,2.393617021276596,-2.393617021276596,2.393617021276596,2.393617021276596,2.393617021276596,-2.393617021276596,3.090003967285156,2.77599983215332,94.16000366210938,91.14110290527344,91.6810028076172,92.22090270996094,1.0,0.981624258609533,1.0004379064599127,0.9677312716778064,0.0,0.0,2.0,0.004297055,0.0027392555,0.997362316,0.991143018,0.2345929020759308,-1,0.2345929020759308,1,0.2345929020759308,1,0.2345929020759308,-1
2024-03-20,94.98999786376952,96.68000030517578,93.58999633789062,96.25,96.25,39807400.0,2.393617021276596,2.087412808934566,2.664421846084918,2.682926460825434,2.129388502805834,93.74199981689452,95.14000091552734,89.79633305867513,87.66016642252605,82.74030014038085,94.68221046835704,94.29226683599208,91.248380753092,87.61501445159398,83.79219540139735,94.03073479707125,91.82237744683022,2.20835735024103,2.437764533535877,-14.1298685445414,14.1298685445414,14.1298685445414,14.1298685445414,-14.1298685445414,14.1298685445414,14.1298685445414,14.1298685445414,-14.1298685445414,4.720001220703097,2.890499877929686,96.68000030517578,88.05280403137208,88.60800399780274,89.1632039642334,1.0,0.9853058536348547,1.0041354783955212,0.9931028244677185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.393617021276596,-1,2.393617021276596,-1,2.393617021276596,1,-2.393617021276596,1
2024-03-21,113.370002746582,113.5,108.7799987792969,109.8499984741211,109.8499984741211,89554100.0,14.1298685445414,5.81148754943225,5.136047084740298,3.893745575266694,2.783983113114904,97.4259994506836,96.2270004272461,90.61899973551432,88.0494997660319,83.1935001373291,99.73813980361172,97.1209453156519,92.44848512219066,88.34403032118503,84.30819150184732,96.46446767046352,93.15775678218507,3.306710888278445,2.611553804484391,0.3277201778354285,0.3277201778354285,0.3277201778354285,0.3277201778354285,-0.3277201778354285,0.3277201778354285,0.3277201778354285,0.3277201778354285,0.3277201778354285,4.289993286132798,3.016499710083006,113.5,90.32090057373048,90.8990005493164,91.47710052490234,1.0,1.0124601101365933,1.0269477863858687,1.3190505094541303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.1298685445414,-1,-14.1298685445414,-1,14.1298685445414,1,14.1298685445414,1
2024-03-22,109.3099975585938,111.3399963378906,107.0500030517578,110.2099990844727,110.2099990844727,37249900.0,0.3277201778354285,5.990287386716185,5.070567448422486,3.890445943732316,2.783861865598745,100.8179992675781,97.48600006103516,91.4633331298828,88.43533312479654,83.63910011291505,103.2287595638987,99.50077327361932,93.5943892487895,89.06094732981742,84.82109858269139,98.57916481108032,94.4208858416138,4.158278969466522,2.920898837480817,6.278920448625831,6.278920448625831,6.278920448625831,6.278920448625831,-6.278920448625831,6.278920448625831,6.278920448625831,6.278920448625831,6.278920448625831,11.25,3.406499862670896,111.3399963378906,106.8637006378174,107.467000579834,108.0703005218506,1.0,1.0341792586059209,1.037466907719679,1.3033383632000848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3277201778354285,-1,-0.3277201778354285,1,0.3277201778354285,1,0.3277201778354285,1
2024-03-25,110.2399978637695,121.4100036621094,110.1600036621094,117.129997253418,117.129997253418,55766100.0,6.278920448625831,5.826402067394956,5.017208786698495,4.004089361643882,2.881555843334808,105.4879989624024,99.74799957275393,92.51566645304362,88.94316635131835,84.14970008850098,107.8625054604051,102.7060867244918,95.11281557166876,89.98124404862399,85.46087875438894,101.4331390329784,96.10304224248816,5.330096790490259,3.402738428082706,1.425771226414904,1.425771226414904,1.425771226414904,1.425771226414904,-1.425771226414904,1.425771226414904,1.425771226414904,1.425771226414904,1.425771226414904,4.290000915527401,3.507999801635743,121.4100036621094,103.8456966400146,104.5269966125488,105.208296585083,1.0,1.0575450075613984,1.0502055808020936,1.253021182483968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.278920448625831,-1,6.278920448625831,1,6.278920448625831,-1,6.278920448625831,1
2024-03-26,119.0,122.4599990844727,118.1699981689453,118.8000030517578,118.8000030517578,44295100.0,1.425771226414904,5.620258758017378,5.01503493665312,3.993417177567857,2.87860857577689,110.4479995727539,101.8860000610352,93.61899998982749,89.48983306884766,84.66900009155273,111.508337990856,105.6322533294492,96.64102121554548,90.92612139298905,86.12105943354476,104.1049642666368,97.78429859873036,6.320665667906425,3.98632387604745,0.3787853002378719,0.3787853002378719,0.3787853002378719,0.3787853002378719,-0.3787853002378719,0.3787853002378719,0.3787853002378719,0.3787853002378719,0.3787853002378719,3.029998779296903,3.584999847412111,122.4599990844727,113.6924040985108,114.3940040588379,115.0956040191651,1.0,1.0840350932079932,1.0556277507692682,1.25582545315425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.425771226414904,-1,1.425771226414904,1,-1.425771226414904,-1,1.425771226414904,1
2024-03-27,119.3000030517578,120.1100006103516,117.0800018310547,119.25,119.25,29320700.0,0.3787853002378719,5.910621814532244,4.692668901178259,3.906436658732126,2.873318240665379,115.0479995727539,104.3949996948242,94.87633336385092,90.05499979654948,85.16750007629395,114.088891993904,108.1082072695494,98.09966500809094,91.85477315059596,86.77707805862309,106.4349697640773,99.37435055437996,7.060619209697307,4.601182942777422,-1.140461727758159,-1.140461727758159,-1.140461727758159,-1.140461727758159,1.140461727758159,-1.140461727758159,-1.140461727758159,-1.140461727758159,-1.140461727758159,2.279998779296903,3.598499679565433,120.1100006103516,114.5729994201661,115.2899993896485,116.0069993591309,0.0,1.1020451162323042,1.055321282957202,1.2012658366515825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3787853002378719,-1,0.3787853002378719,-1,-0.3787853002378719,1,0.3787853002378719,1
2024-03-28,119.4400024414062,119.629997253418,117.3499984741211,117.8899993896484,117.8899993896484,21047800.0,-1.140461727758159,2.84765160422835,4.497423495936751,3.950011841516461,2.831745956149554,116.6559997558594,107.0409996032715,96.07833328247072,90.6474998474121,85.64200004577637,115.3559277924855,109.8867149277492,99.37646077464304,92.70838712564684,87.3931755107226,108.1972820141651,100.7458800977332,7.451401916431948,5.171226737508327,5.437275167780049,5.437275167780049,5.437275167780049,5.437275167780049,-5.437275167780049,5.437275167780049,5.437275167780049,5.437275167780049,5.437275167780049,8.379997253417997,3.810499572753911,119.629997253418,112.1933013153077,112.9130012512207,113.6327011871338,1.0,1.0898253957663344,1.049771374713789,1.1385848135103644,0.0,0.0,2.0,0.002334227,0.002157298,0.993360102,0.9816866515,1.140461727758159,-1,1.140461727758159,-1,-1.140461727758159,-1,-1.140461727758159,-1
2024-04-01,119.1999969482422,127.379997253418,119.0,124.3000030517578,124.3000030517578,44309400.0,5.437275167780049,3.23308830466796,4.571979682311095,3.971665957275512,2.896786401995662,119.4740005493164,110.1459999084473,97.50066680908203,91.34816652933756,86.1592000579834,118.3372862122429,112.507312768478,100.9844312441343,93.74417781174884,88.1240037788619,110.6746237122563,102.4906299461794,8.183993766076867,5.773780143222035,-1.246985529929863,-1.246985529929863,-1.246985529929863,-1.246985529929863,1.246985529929863,-1.246985529929863,-1.246985529929863,-1.246985529929863,-1.246985529929863,2.760002136230497,3.810499954223639,127.379997253418,111.2468981933594,112.0089981079102,112.771098022461,0.0,1.0846876023516285,1.0518186178329763,1.151149097505518,0.0,2.0,7.0,0.118965738,0.0173384153333333,0.996934175,0.7656437674444444,-5.437275167780049,1,-5.437275167780049,-1,-5.437275167780049,-1,-5.437275167780049,-1
2024-04-02,122.7099990844727,123.6800003051758,120.9199981689453,122.75,122.75,25026400.0,-1.246985529929863,2.733261758243256,4.713267001816965,4.013375466493097,2.907946373197099,120.5980010986328,113.0430000305176,98.9423334757487,92.01549987792968,86.65750007629394,119.808190808162,114.3696195378456,102.3886614864482,94.69518837529805,88.80966707036958,112.5323739103707,103.9913240242402,8.541049886130494,6.327234091803728,4.285127907809295,4.285127907809295,4.285127907809295,4.285127907809295,-4.285127907809295,4.285127907809295,4.285127907809295,4.285127907809295,4.285127907809295,6.949996948242202,4.053499603271492,123.6800003051758,118.996897354126,119.7589973449707,120.5210973358154,1.0,1.0668329844932956,1.0475525868870863,1.1743897477739444,0.0,0.0,1.0,0.001230606,0.001230606,0.996766329,0.996766329,-1.246985529929863,-1,1.246985529929863,-1,1.246985529929863,-1,1.246985529929863,-1
2024-04-03,122.1999969482422,128.2799987792969,121.3300018310547,128.0099945068359,128.0099945068359,40130100.0,4.285127907809295,3.123500688207114,4.639684892442562,4.013482638722454,2.944499685771705,122.4399993896484,116.4439994812012,100.5189999898275,92.75816650390624,87.20959999084472,122.5421253743866,116.8496877140257,104.04165071357,95.78747710092225,89.58591117802237,114.9135463098269,105.7704848007288,9.143061509098118,6.890399575262606,-3.062259461885985,-3.062259461885985,-3.062259461885985,-3.062259461885985,3.062259461885985,-3.062259461885985,-3.062259461885985,-3.062259461885985,-3.062259461885985,6.889991760253906,4.304499053955086,128.2799987792969,114.7623011779785,115.5730010986328,116.3837010192871,0.0,1.051492562391892,1.0487158996461539,1.1560246574081199,0.0,1.0,1.0,0.007916545,0.0048911345,0.99532938,0.5831966325,-4.285127907809295,1,-4.285127907809295,1,-4.285127907809295,-1,-4.285127907809295,-1
2024-04-04,130.1799926757812,130.5399932861328,123.6500015258789,124.0899963378906,124.0899963378906,36009900.0,-3.062259461885985,3.758595298863264,5.051108649049275,4.146849811528434,2.981988943059503,123.4079986572265,119.2279991149902,101.9389999389648,93.41049982706706,87.72769996643066,123.0580823622213,118.1661074638193,105.335092366752,96.71542855131464,90.26916038910888,116.3253078526059,107.1274856553334,9.197822197272572,7.3518840996646,-0.410987607290443,-0.410987607290443,-0.410987607290443,-0.410987607290443,0.410987607290443,-0.410987607290443,-0.410987607290443,-0.410987607290443,-0.410987607290443,4.490005493163991,4.417999267578129,130.5399932861328,118.8101008605957,119.6710006713867,120.5319004821777,0.0,1.0350588752077008,1.0413991372263816,1.218059220521312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.062259461885985,-1,-3.062259461885985,1,3.062259461885985,1,3.062259461885985,1
