Date_FTNT_L01d,Open_FTNT_L01d,High_FTNT_L01d,Low_FTNT_L01d,Close_FTNT_L01d,Adj Close_FTNT_L01d,Volume_FTNT_L01d,Daily_Return_FTNT_L01d,Vol5_FTNT_L01d,Vol10_FTNT_L01d,Vol20_FTNT_L01d,Vol60_FTNT_L01d,SMA5_FTNT_L01d,SMA10_FTNT_L01d,SMA30_FTNT_L01d,SMA60_FTNT_L01d,SMA100_FTNT_L01d,EMA5_FTNT_L01d,EMA10_FTNT_L01d,EMA30_FTNT_L01d,EMA60_FTNT_L01d,EMA100_FTNT_L01d,Short12_FTNT_L01d,Long26_FTNT_L01d,MACD_FTNT_L01d,SIGNAL9_FTNT_L01d,Ret5/10_FTNT_L01d,Ret10/30_FTNT_L01d,Ret30/60_FTNT_L01d,Ret30/100_FTNT_L01d,Emaret5/10_FTNT_L01d,Emaret10/30_FTNT_L01d,Emaret30/60_FTNT_L01d,Emaret30/100_FTNT_L01d,RetMACD_FTNT_L01d,DayRange_FTNT_L01d,average20r_FTNT_L01d,PRVHI_FTNT_L01d,HitLevel_FTNT_L01d,hitlevel_2_FTNT_L01d,hitlevel_1.8_FTNT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-03-31,66.0199966430664,66.56999969482422,65.55000305175781,66.45999908447266,66.45999908447266,5714900.0,0.9876941953996872,0.4782532820966733,1.397702545889136,1.743541202016095,2.323552884993513,65.06599807739258,63.67799911499024,61.35299962361653,57.12966632843018,55.01559970855713,65.15200030226427,64.01758055777537,61.34759411163517,58.67674988426972,56.91890533363114,63.67081232737934,61.81007686562264,1.860735461756697,1.553391670544471,-0.2257019680187624,-0.2257019680187624,-0.2257019680187624,-0.2257019680187624,0.2257019680187624,-0.2257019680187624,-0.2257019680187624,-0.2257019680187624,-0.2257019680187624,0.7299957275390625,1.52950038909912,66.56999969482422,62.47439609527588,62.78399620056152,63.09359630584717,0.0,1.0217971510049473,1.0177204407696272,0.8016458368021023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876941953996872,1,-0.9876941953996872,-1,0.9876941953996872,1,0.9876941953996872,1
2023-04-03,65.81999969482422,66.37999725341797,65.6500015258789,66.30999755859375,66.30999755859375,3343000.0,-0.2257019680187624,0.6574369376529374,1.435707086251578,1.748319845583152,2.305974154320916,65.53199768066406,64.15499877929688,61.54199956258138,57.44399960835775,55.20009967803955,65.53799938770743,64.43438364883326,61.66774917272927,58.92702029982133,57.10486755590762,64.07684082448924,62.14340432436124,1.933436500127996,1.629400636461176,-0.5127376721590025,-0.5127376721590025,-0.5127376721590025,-0.5127376721590025,0.5127376721590025,-0.5127376721590025,-0.5127376721590025,-0.5127376721590025,-0.5127376721590025,1.19000244140625,1.495000457763671,66.37999725341797,63.20509883880615,63.51099891662598,63.8168989944458,0.0,1.0214636260239718,1.0171277457217387,0.8211924665150145,1.0,1.0,0.0,0.9917488098144532,0.5009993128478527,0.152327686548233,0.0793049887741165,-0.2257019680187624,-1,0.2257019680187624,1,-0.2257019680187624,1,-0.2257019680187624,1
2023-04-04,66.56999969482422,66.72000122070312,65.52999877929688,65.97000122070312,65.97000122070312,3401900.0,-0.5127376721590025,0.8646024777668814,1.461433344579527,1.703012667509507,2.294655529982073,65.8719985961914,64.50599899291993,61.75066630045573,57.73199965159098,55.35379970550537,65.681999998706,64.71358684371869,61.94531382098565,59.15793770706335,57.2804147571907,64.3680962700606,62.42685594631249,1.941240323748119,1.691768573918565,-1.242988751934237,-1.242988751934237,-1.242988751934237,-1.242988751934237,1.242988751934237,-1.242988751934237,-1.242988751934237,-1.242988751934237,-1.242988751934237,1.550003051757812,1.460500526428222,66.72000122070312,63.09099624633789,63.38999633789063,63.68899642944336,0.0,1.0211763188633263,1.0149646032961517,0.85814590370413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127376721590025,1,-0.5127376721590025,1,-0.5127376721590025,1,-0.5127376721590025,1
2023-04-05,65.68000030517578,66.26000213623047,64.70999908447266,65.1500015258789,65.1500015258789,3864900.0,-1.242988751934237,1.135212734338433,1.327426897270406,1.682198487951519,2.30252769635751,65.93999938964843,64.89999923706054,61.9153330485026,57.99433301289876,55.50649971008301,65.50466717443031,64.79293496774781,62.15206786646264,59.35439881587698,57.43624815855086,64.48838938634034,62.62857043368778,1.859818952652567,1.725378649665366,0.5679126761655261,0.5679126761655261,0.5679126761655261,0.5679126761655261,-0.5679126761655261,0.5679126761655261,0.5679126761655261,0.5679126761655261,0.5679126761655261,1.319999694824219,1.415500450134276,66.26000213623047,63.50690006256104,63.79900016784669,64.09110027313233,1.0,1.0160246558522918,1.0109847193530712,0.7891024197072412,0.0,2.0,2.0,0.1382641941308975,0.0378988930327243,0.9803664088249208,0.4085818814411927,-1.242988751934237,1,-1.242988751934237,1,-1.242988751934237,1,-1.242988751934237,1
2023-04-06,64.75,65.58000183105469,64.26000213623047,65.5199966430664,65.5199966430664,2772200.0,0.5679126761655261,0.8832698022344556,0.9317158811720088,1.497671217794784,2.279187738509196,65.88199920654297,65.12699890136719,62.07999954223633,58.27933298746745,55.61779968261719,65.50977699730902,64.92512799962392,62.36935359398547,59.55654956430942,57.59632238596701,64.64709819506743,62.842750152901,1.804348042166424,1.741172528165577,2.121500443010271,2.121500443010271,2.121500443010271,2.121500443010271,-2.121500443010271,2.121500443010271,2.121500443010271,2.121500443010271,2.121500443010271,2.790000915527344,1.461500358581542,65.58000183105469,63.14590114593506,63.42900123596192,63.71210132598877,1.0,1.0115927390776782,1.0090049725845511,0.6221097595398108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679126761655261,1,0.5679126761655261,1,0.5679126761655261,1,0.5679126761655261,1
2023-04-10,64.80000305175781,67.44000244140625,64.6500015258789,66.91000366210938,66.91000366210938,5934700.0,2.121500443010271,1.282760967497916,1.037859860375596,1.425172623818764,2.288232461429875,65.97200012207031,65.51899909973145,62.34833297729492,58.58116639455159,55.72559970855713,65.97651921890915,65.28601448371218,62.66229875967088,59.79764641997499,57.78075171816785,64.99523749768926,63.14402819062014,1.851209307069119,1.763179883946286,0.1345035614481505,0.1345035614481505,0.1345035614481505,0.1345035614481505,-0.1345035614481505,0.1345035614481505,0.1345035614481505,0.1345035614481505,0.1345035614481505,1.089996337890625,1.389000320434569,67.44000244140625,62.3647010421753,62.6570011138916,62.94930118560791,1.0,1.0069140406380341,1.0105766103300613,0.7282344910573992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121500443010271,1,2.121500443010271,1,2.121500443010271,1,2.121500443010271,1
2023-04-11,66.70999908447266,67.63999938964844,66.55000305175781,67.0,67.0,3107900.0,0.1345035614481505,1.266993983661834,0.9882757807907628,1.42900215139906,2.281840628027389,66.11000061035156,65.82099914550781,62.59433301289877,58.89116636912028,55.84039970397949,66.31767947927277,65.59764821394633,62.94215045259534,60.03378916030367,57.96331109008532,65.30366249804476,63.42965573205569,1.874006765989073,1.785345260354843,0.2835857334421641,0.2835857334421641,0.2835857334421641,0.2835857334421641,-0.2835857334421641,0.2835857334421641,0.2835857334421641,0.2835857334421641,0.2835857334421641,1.220001220703125,1.390000343322753,67.63999938964844,64.3842017364502,64.66200180053711,64.93980186462403,1.0,1.0043907182904481,1.0109764798728464,0.6915845296826142,0.0,1.0,0.0,0.007119664,0.007119664,0.042054258,0.042054258,0.1345035614481505,1,0.1345035614481505,1,0.1345035614481505,1,0.1345035614481505,1
2023-04-12,67.56999969482422,68.18000030517578,66.95999908447266,67.19000244140625,67.19000244140625,3890200.0,0.2835857334421641,1.201201462273938,0.98998651148047,1.341013891565147,2.281510880785918,66.35400085449218,66.1129997253418,62.85266647338867,59.19649976094563,55.95029972076416,66.60845379998393,65.88716716439359,63.21620541961541,60.26841910394638,58.14601784951741,65.59386864317729,63.70819993274832,1.885668710428966,1.805409950369668,1.785975449678927,1.785975449678927,1.785975449678927,1.785975449678927,-1.785975449678927,1.785975449678927,1.785975449678927,1.785975449678927,1.785975449678927,1.339996337890625,1.382000160217284,68.18000030517578,64.58199863433838,64.85999870300293,65.13799877166748,1.0,1.0036452910948164,1.010947300766334,0.7382373275231474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835857334421641,1,0.2835857334421641,-1,0.2835857334421641,1,0.2835857334421641,1
2023-04-13,67.66999816894531,68.8499984741211,67.51000213623047,68.38999938964844,68.38999938964844,4195300.0,1.785975449678927,0.911356708424278,1.073124116977296,1.332314280282444,2.272803874086503,67.00200042724609,66.47099990844727,63.18433316548666,59.50133310953776,56.08729972839355,67.20230232987211,66.34222756898538,63.54999857897238,60.53470042478907,58.34886896912397,66.02404260417285,64.0549998925187,1.969042711654154,1.838136502626565,-0.467904222371808,-0.467904222371808,-0.467904222371808,-0.467904222371808,0.467904222371808,-0.467904222371808,-0.467904222371808,-0.467904222371808,-0.467904222371808,1.650001525878906,1.361000251770019,68.8499984741211,65.13959995269775,65.41599998474122,65.69240001678467,0.0,1.0079884539051644,1.0129642128762166,0.8054586915857415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785975449678927,1,-1.785975449678927,-1,1.785975449678927,1,1.785975449678927,1
2023-04-14,68.2699966430664,69.06999969482422,67.41999816894531,68.06999969482422,68.06999969482422,4049500.0,-0.467904222371808,1.121562442490242,1.053412109098198,1.280189649920719,2.216377556912308,67.51200103759766,66.6970001220703,63.46533317565918,59.82949975331624,56.22659973144531,67.49153478485616,66.65636795550152,63.84161155418863,60.78175941724923,58.54136660725664,66.33880523350382,64.35240728528207,1.98639794822175,1.867788791745602,-0.5288682414654624,-0.5288682414654624,-0.5288682414654624,-0.5288682414654624,0.5288682414654624,-0.5288682414654624,-0.5288682414654624,-0.5288682414654624,-0.5288682414654624,1.699996948242188,1.357500076293945,69.06999969482422,65.85579792022705,66.12799797058105,66.40019802093506,0.0,1.01221945385903,1.0125294379962644,0.8228562925527751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.467904222371808,1,0.467904222371808,-1,-0.467904222371808,1,-0.467904222371808,-1
2023-04-17,68.36000061035156,68.7699966430664,67.06999969482422,67.70999908447266,67.70999908447266,3342300.0,-0.5288682414654624,0.9347921468207716,1.059464174492146,1.251194770258323,2.220172963014923,67.67200012207032,66.8220001220703,63.69433314005534,60.15099976857503,56.38219970703125,67.56435621806166,66.84793725167809,64.09118494323921,61.00891481617459,58.7229236860134,66.54975813365287,64.60111778892582,1.948640344727053,1.883959102341893,0.1624584431234884,0.1624584431234884,0.1624584431234884,0.1624584431234884,-0.1624584431234884,0.1624584431234884,0.1624584431234884,0.1624584431234884,0.1624584431234884,1.149993896484375,1.373999595642089,68.7699966430664,66.08349952697753,66.35499954223633,66.62649955749512,1.0,1.0127203615343334,1.0107171439514475,0.8467619907597663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5288682414654624,1,0.5288682414654624,-1,-0.5288682414654624,1,0.5288682414654624,-1
2023-04-18,68.51000213623047,68.69999694824219,67.55000305175781,67.81999969482422,67.81999969482422,3526700.0,0.1624584431234884,0.9340758519128624,1.049543636699526,1.253630219797349,2.2154472851454,67.83600006103515,66.97300033569336,63.91133308410645,60.46016642252604,56.53719970703125,67.64957071031586,67.02467587770465,64.33175363688986,61.23222907449097,58.90306380499975,66.74517991229462,64.83955348565902,1.905626426635592,1.888292567200633,-0.7372456535681143,-0.7372456535681143,-0.7372456535681143,-0.7372456535681143,0.7372456535681143,-0.7372456535681143,-0.7372456535681143,-0.7372456535681143,-0.7372456535681143,0.5900039672851562,1.316499710083008,68.69999694824219,65.74719753265381,66.02199745178223,66.29679737091064,0.0,1.0128857856302707,1.0093233547858016,0.8372035231163989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624584431234884,1,-0.1624584431234884,-1,0.1624584431234884,1,-0.1624584431234884,-1
2023-04-19,67.37000274658203,67.51000213623047,66.91999816894531,67.31999969482422,67.31999969482422,2458400.0,-0.7372456535681143,1.030664028612057,1.069418090726406,1.259220565639803,2.206483621567783,67.86199951171875,67.10800018310547,64.14299977620443,60.74033311208089,56.68759971618653,67.53971370515198,67.07837111718094,64.52454370514369,61.4318281112232,59.06973580281805,66.83361372499148,65.02329024189348,1.810323483098003,1.872698750380107,-0.6238832009050104,-0.6238832009050104,-0.6238832009050104,-0.6238832009050104,0.6238832009050104,-0.6238832009050104,-0.6238832009050104,-0.6238832009050104,0.6238832009050104,1.099998474121094,1.269999504089355,67.51000213623047,65.80369758605957,66.06699752807617,66.33029747009277,0.0,1.0112356101590865,1.0068776653381328,0.8492698736881259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7372456535681143,1,0.7372456535681143,1,-0.7372456535681143,1,0.7372456535681143,1
2023-04-20,66.83999633789062,67.62999725341797,66.52999877929688,66.9000015258789,66.9000015258789,2702500.0,-0.6238832009050104,0.3513531849581742,0.9911474924756376,1.155346793743548,2.20956236692547,67.56399993896484,67.28300018310547,64.3133331298828,61.00383313496908,56.8230997467041,67.32647631206096,67.04594028239875,64.67779904841693,61.61111248547421,59.22479056961133,66.84382723282032,65.16230589255906,1.681521340261256,1.834463268356337,-0.1793762987219225,-0.1793762987219225,-0.1793762987219225,-0.1793762987219225,0.1793762987219225,-0.1793762987219225,-0.1793762987219225,-0.1793762987219225,0.1793762987219225,0.80999755859375,1.21299934387207,67.62999725341797,64.71600322723388,64.97000312805176,65.22400302886963,0.0,1.0041763856411672,1.0041842358908024,0.8578787753105085,0.0,0.0,1.0,0.002454132,0.002454132,0.9855382442474364,0.9855382442474364,-0.6238832009050104,1,-0.6238832009050104,1,-0.6238832009050104,1,-0.6238832009050104,-1
2023-04-21,67.31999969482422,67.31999969482422,66.51000213623047,66.77999877929688,66.77999877929688,2876500.0,-0.1793762987219225,0.3687026900883436,0.9943400655892084,0.9415149649200923,2.208364936168386,67.30599975585938,67.40900039672852,64.54099973042806,61.2541664759318,56.96179973602295,67.14431713447294,66.99758728183477,64.81342483750596,61.78058416723889,59.37439865297144,66.83400747073979,65.28213499528039,1.551872475459405,1.777945109776951,0.7936489802111004,-0.7936489802111004,-0.7936489802111004,-0.7936489802111004,0.7936489802111004,-0.7936489802111004,-0.7936489802111004,-0.7936489802111004,0.7936489802111004,1.510002136230469,1.226999473571777,67.31999969482422,64.96139869689941,65.20399856567383,65.44659843444825,0.0,0.9984720046245614,1.002190076666805,1.0561064907487683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1793762987219225,1,-0.1793762987219225,-1,-0.1793762987219225,-1,0.1793762987219225,-1
2023-04-24,67.08000183105469,67.20999908447266,65.69999694824219,66.25,66.25,2933600.0,-0.7936489802111004,0.4116905008357328,0.7684802951114196,0.9599179363035204,2.192166465096397,67.01399993896484,67.34300003051757,64.79066645304361,61.47149982452392,57.1034997177124,66.84621142298197,66.86166232150117,64.90610710605397,61.92712239126384,59.51054917469477,66.74416016754905,65.35382869933369,1.390331468215365,1.700422381464633,4.649059367629717,-4.649059367629717,-4.649059367629717,-4.649059367629717,4.649059367629717,4.649059367629717,-4.649059367629717,-4.649059367629717,4.649059367629717,2.830001831054695,1.310499382019043,67.20999908447266,64.6206008529663,64.86600074768066,65.11140064239503,0.0,0.9951145614035068,0.9997689124382683,0.8005687424392814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7936489802111004,1,0.7936489802111004,1,0.7936489802111004,1,0.7936489802111004,-1
2023-04-25,65.36000061035156,65.93000030517578,63.09999847412109,63.16999816894531,63.16999816894531,5726600.0,-4.649059367629717,1.834087975394417,1.622748531285691,1.412597461444182,2.280608575096438,66.08399963378906,66.9599998474121,64.92066637674968,61.64599978129069,57.21929969787598,65.62080700496975,66.1904506574001,64.79410007785341,61.96787241676159,59.58301351121458,66.19428909084078,65.19206347486048,1.002225615980308,1.560783028367768,-0.364102206111305,0.364102206111305,0.364102206111305,0.364102206111305,-0.364102206111305,-0.364102206111305,0.364102206111305,0.364102206111305,-0.364102206111305,1.039997100830078,1.307999229431153,65.93000030517578,64.32690044403076,64.58900032043456,64.85110019683837,1.0,0.9869175595038939,0.9913938695571236,1.1487692535045753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.649059367629717,1,-4.649059367629717,1,-4.649059367629717,1,4.649059367629717,1
2023-04-26,63.27000045776367,64.12999725341797,63.09000015258789,63.40000152587891,63.40000152587891,3650200.0,0.364102206111305,1.99238171194375,1.627673104467996,1.411051965229088,2.23495525013857,65.3,66.58099975585938,65.00433311462402,61.85183315277099,57.32169971466065,64.88053851193948,65.6830962698508,64.70415823579054,62.01482746951954,59.65859743229704,65.76439869623127,65.05931814530629,0.7050805509249756,1.38964253287921,0.536277830291704,-0.536277830291704,-0.536277830291704,-0.536277830291704,0.536277830291704,0.536277830291704,-0.536277830291704,-0.536277830291704,0.536277830291704,1.8699951171875,1.364499092102051,64.12999725341797,63.05240200042724,63.31400184631347,63.5756016921997,0.0,0.9807602805521608,0.9877813653209326,1.1535174781488213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364102206111305,1,0.364102206111305,-1,0.364102206111305,1,0.364102206111305,-1
2023-04-27,64.08000183105469,64.19999694824219,62.33000183105469,63.06000137329102,63.06000137329102,5012000.0,-0.536277830291704,1.998829749804492,1.405158211012821,1.398421633478485,2.22015206525561,64.53199996948243,66.04799995422363,65.09333318074545,62.03049983978271,57.3984997177124,64.27369279905666,65.20616992502174,64.59808359950026,62.0490954663645,59.72595196578207,65.34833756962507,64.9112206066385,0.437116962986579,1.199137418900684,0.0158613003689407,-0.0158613003689407,-0.0158613003689407,-0.0158613003689407,0.0158613003689407,0.0158613003689407,-0.0158613003689407,-0.0158613003689407,0.0158613003689407,1.350002288818359,1.392499160766602,64.19999694824219,61.12809925079345,61.40099906921387,61.67389888763428,0.0,0.9770469963391487,0.9856995568511798,1.004817272110972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.536277830291704,1,0.536277830291704,1,-0.536277830291704,1,0.536277830291704,1
2023-04-28,62.66999816894531,63.08000183105469,61.72999954223633,63.04999923706055,63.04999923706055,5597600.0,-0.0158613003689407,2.020085960524565,1.424135100964709,1.342759077530253,2.215879355629351,63.78600006103515,65.54599990844727,65.13233311971028,62.19649982452393,57.49289970397949,63.86579494505796,64.81413889084698,64.49820718902028,62.0819119834365,59.79177468402521,64.99474705692283,64.77335235704012,0.2213946998827083,1.003588875097089,0.3806468940105147,-0.3806468940105147,-0.3806468940105147,-0.3806468940105147,0.3806468940105147,0.3806468940105147,-0.3806468940105147,-0.3806468940105147,0.3806468940105147,1.639999389648438,1.423499298095704,63.08000183105469,61.13649879455566,61.41499862670899,61.6934984588623,0.0,0.973148630734592,0.9853682551057861,1.060603592108371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158613003689407,1,-0.0158613003689407,-1,-0.0158613003689407,1,-0.0158613003689407,-1
