Date_SMCI_L01d,Open_SMCI_L01d,High_SMCI_L01d,Low_SMCI_L01d,Close_SMCI_L01d,Adj Close_SMCI_L01d,Volume_SMCI_L01d,Daily_Return_SMCI_L01d,Vol5_SMCI_L01d,Vol10_SMCI_L01d,Vol20_SMCI_L01d,Vol60_SMCI_L01d,SMA5_SMCI_L01d,SMA10_SMCI_L01d,SMA30_SMCI_L01d,SMA60_SMCI_L01d,SMA100_SMCI_L01d,EMA5_SMCI_L01d,EMA10_SMCI_L01d,EMA30_SMCI_L01d,EMA60_SMCI_L01d,EMA100_SMCI_L01d,Short12_SMCI_L01d,Long26_SMCI_L01d,MACD_SMCI_L01d,SIGNAL9_SMCI_L01d,Ret5/10_SMCI_L01d,Ret10/30_SMCI_L01d,Ret30/60_SMCI_L01d,Ret30/100_SMCI_L01d,Emaret5/10_SMCI_L01d,Emaret10/30_SMCI_L01d,Emaret30/60_SMCI_L01d,Emaret30/100_SMCI_L01d,RetMACD_SMCI_L01d,DayRange_SMCI_L01d,average20r_SMCI_L01d,PRVHI_SMCI_L01d,HitLevel_SMCI_L01d,hitlevel_2_SMCI_L01d,hitlevel_1.8_SMCI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-27,862.9400024414062,869.0,814.0,851.1099853515625,851.1099853515625,6910400.0,-2.879024206441656,17.63188107784788,14.8135083656114,10.76396811417866,8.200508943882602,859.4300048828125,856.4080017089843,639.9393310546875,466.3949989318847,389.3770994567871,858.9217440597388,831.5859836348891,677.988948980381,543.3474973976037,454.5727592474622,816.2025163026306,704.8735457686112,111.3289705340194,114.4793618536183,-4.061755580266062,-4.061755580266062,-4.061755580266062,-4.061755580266062,4.061755580266062,-4.061755580266062,-4.061755580266062,-4.061755580266062,4.061755580266062,34.5,81.09049224853521,869.0,715.4962402343749,731.9020385742186,748.3078369140624,0.0,1.003528695630818,1.0328718388270137,1.3762125833593422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879024206441656,-1,2.879024206441656,-1,-2.879024206441656,-1,2.879024206441656,-1
2024-02-28,820.0,846.5,812.0,816.5399780273438,816.5399780273438,6032500.0,-4.061755580266062,17.30712625986639,14.92976516341864,10.88741587834997,8.188706698076139,875.90400390625,858.9130004882812,656.2803304036458,475.4461652119954,394.7384992980957,844.7944887156071,828.850346251699,686.9277250479271,552.3046279100541,461.7404269460737,816.2544334910481,713.1451333433322,103.1093001477159,112.2053495124378,6.071964438241314,6.071964438241314,6.071964438241314,6.071964438241314,-6.071964438241314,6.071964438241314,6.071964438241314,6.071964438241314,-6.071964438241314,51.52001953125,81.532992553711,846.5,690.6009170532225,706.8190155029296,723.0371139526367,1.0,1.0197819842152924,1.0192364550923,1.3712863851473729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061755580266062,-1,4.061755580266062,1,4.061755580266062,-1,4.061755580266062,-1
2024-02-29,839.0,890.52001953125,839.0,866.1199951171875,866.1199951171875,8842900.0,6.071964438241314,6.747074009565617,14.63116928988623,10.91062606595059,8.190737242870219,854.0239990234375,857.4700012207031,674.5433298746744,485.387665049235,400.5236991882324,851.9029908494673,835.6266460454242,698.4885166652987,562.5936563430749,469.7479431474819,823.926058356608,724.4766045858399,99.44945377076806,109.6541703641039,-4.544403266690203,4.544403266690203,4.544403266690203,4.544403266690203,-4.544403266690203,4.544403266690203,4.544403266690203,4.544403266690203,-4.544403266690203,46.0,81.25249328613288,890.52001953125,667.1274163818358,683.434014892578,699.7406134033201,1.0,0.9959811979516953,1.0194780107612298,1.3410018088280518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.071964438241314,-1,6.071964438241314,-1,-6.071964438241314,-1,-6.071964438241314,-1
2024-03-01,881.8800048828125,927.0,881.0,905.47998046875,905.47998046875,9887600.0,4.544403266690203,4.463678417955427,13.96701894979032,10.78847924452293,8.182996764725077,863.1179931640625,847.6179992675782,694.3446624755859,496.0398312886556,406.6817988586426,869.7619873892282,848.3272523042107,711.8428046526182,573.8358309045725,478.3763003221604,836.4728156046299,737.8842620586481,98.58855354598175,107.4410470004794,18.64867131177725,18.64867131177725,18.64867131177725,18.64867131177725,-18.64867131177725,18.64867131177725,18.64867131177725,18.64867131177725,-18.64867131177725,134.659973144531,85.93549194335942,927.0,711.7645343017576,728.0150329589842,744.2655316162109,1.0,1.018286532270289,1.0252670594122693,1.294623517664092,0.0,0.0,2.0,0.002145611,0.0020352875,0.99513787,0.9937417505,-4.544403266690203,-1,-4.544403266690203,1,-4.544403266690203,1,-4.544403266690203,1
2024-03-04,1039.0,1155.0,1020.340026855469,1074.339965820312,1074.339965820312,20162100.0,18.64867131177725,9.088528808692274,13.21221778784886,11.31835724627808,8.433383372544277,902.7179809570312,874.7199951171875,716.0439951578776,509.5628308614095,414.5251985168457,937.9546468662562,889.4204729435017,735.2297182763405,590.2458025411541,490.1775610250941,873.0677617916579,762.8069067817343,110.2608550099236,108.0050086023683,1.534894982873041,1.534894982873041,1.534894982873041,1.534894982873041,-1.534894982873041,1.534894982873041,1.534894982873041,1.534894982873041,1.534894982873041,121.4000244140625,87.90299377441411,1155.0,737.9419177246093,755.1290161132812,772.316114501953,1.0,1.0320079408223573,1.0545683120629465,1.1673264503286074,1.0,3.0,10.0,0.813418686,0.0623317974285714,0.99761498,0.6989512705,-18.64867131177725,-1,18.64867131177725,-1,18.64867131177725,-1,18.64867131177725,-1
2024-03-05,1035.0,1097.5,976.0999755859376,1090.829956054688,1090.829956054688,13304400.0,1.534894982873041,8.383928358023976,13.09294362869816,11.03884854383268,8.394043725532091,950.6619750976564,905.0459899902344,737.8636606852214,523.5196634928385,422.3303981018066,988.9130832624002,926.0403789637172,758.17166910075,606.6583977383192,502.0716678573633,906.569637832124,787.1049104315827,119.4647274005414,110.2969523620029,3.104974788159283,3.104974788159283,3.104974788159283,3.104974788159283,-3.104974788159283,3.104974788159283,3.104974788159283,3.104974788159283,3.104974788159283,77.5,88.76849365234379,1097.5,961.613413696289,979.1940124511718,996.7746112060546,1.0,1.050401842129497,1.067894128298207,1.1860787451434949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.534894982873041,-1,-1.534894982873041,-1,-1.534894982873041,-1,-1.534894982873041,-1
2024-03-06,1158.0,1169.5,1092.0,1124.699951171875,1124.699951171875,11893300.0,3.104974788159283,6.844368085273112,12.5504256726905,11.03859570264128,8.391157442715876,1012.293969726563,944.0989868164064,760.1076588948567,537.9954961140951,430.4887977600098,1034.175372565559,962.1603011833822,781.8186550408226,623.6433667033539,514.4009407942843,940.128147576701,812.1119504864191,128.0161970902819,113.8408013076587,3.117281063026576,3.117281063026576,3.117281063026576,3.117281063026576,-3.117281063026576,3.117281063026576,3.117281063026576,3.117281063026576,3.117281063026576,71.75,90.36749267578128,1169.5,902.2093139648435,919.9630126953124,937.7167114257812,1.0,1.0722328737372304,1.0748472695179834,1.1369585417180805,0.0,0.0,1.0,0.021851294,0.021851294,0.947987318,0.947987318,-3.104974788159283,-1,-3.104974788159283,-1,-3.104974788159283,-1,-3.104974788159283,-1
2024-03-07,1133.0,1162.050048828125,1090.300048828125,1159.760009765625,1159.760009765625,8824300.0,3.117281063026576,7.045485511964872,7.853140552546576,11.01906644472463,8.377755984940269,1071.02197265625,962.5229858398436,783.0933258056641,552.7806630452474,439.1542979431152,1076.036918298914,998.087520925608,806.2019682488744,641.2209615578546,527.1803282986673,973.9176648365356,837.8636585811751,136.0540062553605,118.2834422971991,-1.702938524668674,-1.702938524668674,-1.702938524668674,-1.702938524668674,1.702938524668674,-1.702938524668674,-1.702938524668674,-1.702938524668674,-1.702938524668674,137.0,94.795492553711,1162.050048828125,970.6915161132812,988.7650146484374,1006.838513183594,0.0,1.112723528074227,1.0780987596168092,0.7126865594232134,0.0,0.0,2.0,0.008355138,0.0049928365,0.995960534,0.990834296,-3.117281063026576,-1,-3.117281063026576,-1,-3.117281063026576,-1,-3.117281063026576,-1
2024-03-08,1212.0,1229.0,1092.0,1140.010009765625,1140.010009765625,11672100.0,-1.702938524668674,7.911078651845989,6.382512838489735,11.07224303603202,8.354133124854927,1117.927978515625,990.5229858398436,805.2409932454427,567.4098297119141,447.7023979187012,1097.361282121151,1023.891609805611,827.7379709273746,657.5747008433553,539.3155695158348,999.4703332871647,860.2448697800231,139.2254635071416,122.4718465391876,-5.244694217622901,-5.244694217622901,-5.244694217622901,-5.244694217622901,5.244694217622901,-5.244694217622901,-5.244694217622901,-5.244694217622901,-5.244694217622901,86.0,97.28199462890628,1229.0,953.4999652099608,972.459063720703,991.4181622314452,0.0,1.128623963802069,1.0717553221570868,0.5764426248339513,0.0,1.0,3.0,0.027050044,0.00830615325,0.995215416,0.71050316325,1.702938524668674,-1,1.702938524668674,-1,1.702938524668674,-1,1.702938524668674,-1
2024-03-11,1100.25,1111.0,1025.0,1080.219970703125,1080.219970703125,7115500.0,-5.244694217622901,3.605203372087552,6.901560191295589,11.19761264350548,8.4161141453352,1119.103979492188,1010.910980224609,825.443325805664,580.9906626383464,455.5876976013184,1091.647511648476,1034.133129968795,844.0271322032295,671.4319228059708,550.0265477571672,1011.893354428082,876.5393217002529,135.3540327278288,125.0482837769159,7.663256701595021,7.663256701595021,7.663256701595021,7.663256701595021,-7.663256701595021,7.663256701595021,7.663256701595021,7.663256701595021,7.663256701595021,72.31994628906205,97.65149230957032,1111.0,1014.979611816406,1034.436010742187,1053.892409667969,1.0,1.1070252488933696,1.055616032416848,0.6163421088957239,1.0,1.0,7.0,0.957574368,0.1336607954444444,0.996307611,0.716920277,5.244694217622901,-1,5.244694217622901,-1,5.244694217622901,-1,5.244694217622901,1
2024-03-12,1124.2900390625,1166.319946289062,1094.0,1163.0,1163.0,6747300.0,7.663256701595021,4.971513721638478,6.825035580595432,11.25068361858479,8.440567261540483,1133.53798828125,1042.099981689453,847.6876586914062,595.818662516276,464.2322975158692,1115.431674432317,1057.563469974469,864.6060268997953,687.5489089434799,562.1646359203917,1035.140530669915,897.7586312039379,137.3818994659774,127.5150069147282,2.155627367933108,2.155627367933108,2.155627367933108,2.155627367933108,-2.155627367933108,2.155627367933108,2.155627367933108,2.155627367933108,2.155627367933108,75.66003417968795,98.70999450683598,1166.319946289062,896.1667169189452,915.6970153808592,935.2273138427734,1.0,1.087743986372169,1.0547184222042438,0.606632966668913,0.0,1.0,1.0,0.019385172,0.0105482055,0.997069597,0.5095633695,-7.663256701595021,1,-7.663256701595021,-1,-7.663256701595021,-1,7.663256701595021,1
2024-03-13,1148.72998046875,1198.0,1122.339965820312,1188.069946289062,1188.069946289062,5876000.0,2.155627367933108,4.90723921536206,6.3389264069148,11.25107293350164,8.415789650555803,1146.211987304687,1079.252978515625,870.1909912109375,610.713161722819,473.2626969909668,1139.644431717899,1081.291920213486,885.4746668603932,703.9594347580892,574.5588004821475,1058.668133072861,919.2631730620952,139.4049600107656,129.8929975339357,-4.878497357713493,-4.878497357713493,-4.878497357713493,-4.878497357713493,4.878497357713493,-4.878497357713493,-4.878497357713493,-4.878497357713493,-4.878497357713493,85.07995605468705,99.7064910888672,1198.0,949.1579583740228,968.89995727539,988.6419561767572,0.0,1.0620419958267389,1.0539655484458739,0.5634063919397201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155627367933108,1,-2.155627367933108,-1,-2.155627367933108,-1,2.155627367933108,-1
2024-03-14,1175.0,1195.630004882812,1110.550048828125,1130.109985351562,1130.109985351562,6244500.0,-4.878497357713493,5.40307733664195,6.863332002685648,11.17773387745726,8.471672228898635,1140.281982421875,1105.651977539062,890.2076578776042,624.5464950561524,481.9132969665527,1136.46628292912,1090.167932056772,901.257590634017,717.9315839578751,585.5598140439181,1069.659187269584,934.8814554539076,134.7777318156766,130.8699443902838,-5.422483660102402,-5.422483660102402,-5.422483660102402,-5.422483660102402,5.422483660102402,-5.422483660102402,-5.422483660102402,-5.422483660102402,-5.422483660102402,69.33996582031295,98.74149169921876,1195.630004882812,978.645719604492,998.5870178222656,1018.528316040039,0.0,1.0313208908284972,1.042469008224264,0.6140181970629396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.878497357713493,1,4.878497357713493,-1,4.878497357713493,1,4.878497357713493,-1
2024-03-15,1123.449951171875,1135.599975585938,1066.260009765625,1068.829956054688,1068.829956054688,16927600.0,-5.422483660102402,5.86350765672722,7.306466395289877,10.90247262705376,8.509506130538108,1126.045971679687,1121.986975097656,906.385323079427,636.9904942830403,490.1157965087891,1113.920840637643,1086.288300056393,912.0687109837378,729.436448616787,595.1295198263097,1069.531613236523,944.8035666095208,124.7280466270024,129.6415648376276,-6.376127745377297,-6.376127745377297,-6.376127745377297,-6.376127745377297,6.376127745377297,-6.376127745377297,-6.376127745377297,-6.376127745377297,6.376127745377297,195.7300415039062,94.6919952392578,1135.599975585938,978.3987231445308,998.1470214843744,1017.895319824218,0.0,1.0036176860089463,1.0254375754390577,0.6701659930940222,0.0,1.0,3.0,0.014349214,0.00489541925,0.997707248,0.73502082775,-5.422483660102402,-1,5.422483660102402,1,-5.422483660102402,1,5.422483660102402,1
2024-03-18,1107.0,1147.7900390625,952.0599975585938,1000.679992675781,1000.679992675781,11530700.0,-6.376127745377297,6.079129336772434,4.780662986699995,9.913682343018747,8.566440884312147,1110.137976074219,1114.620977783203,920.420322672526,648.4028274536133,497.5736964416504,1076.173891317022,1070.723153259918,917.7855678670954,738.3296795695408,603.1602222589725,1058.939056227178,948.9425611329476,109.9964950942308,125.7125508889482,8.964906126760342,-8.964906126760342,-8.964906126760342,-8.964906126760342,8.964906126760342,-8.964906126760342,-8.964906126760342,-8.964906126760342,8.964906126760342,62.0,92.3169952392578,1147.7900390625,927.2775860595708,946.2159851074224,965.154384155274,0.0,0.9959780034663444,1.005090707192152,0.48222878455113666,2.0,5.0,9.0,0.766488373,0.0975568753125,0.997092009,0.6414561975624999,6.376127745377297,-1,-6.376127745377297,-1,-6.376127745377297,1,-6.376127745377297,1
2024-03-19,888.6099853515625,925.0,863.0,910.969970703125,910.969970703125,10484400.0,-8.964906126760342,4.139814669244544,5.374628266138038,10.16379784199635,8.646749108713669,1059.731970214844,1096.634979248047,928.6743225097656,658.5509938557942,504.0571961975098,1021.105917779057,1041.677120067774,917.3458519210328,743.9900169837565,609.2554648024211,1036.17458153117,946.1297766566644,90.04480487450587,118.5790016860598,1.591709986752723,-1.591709986752723,-1.591709986752723,-1.591709986752723,1.591709986752723,1.591709986752723,-1.591709986752723,-1.591709986752723,1.591709986752723,50.5,91.62099609375,925.0,944.6926495361328,963.1560485839844,981.619447631836,0.0,0.9663488674613433,0.9802518439808118,0.5288011774427782,1.0,1.0,2.0,0.77549845,0.2050359562499999,0.913711071,0.46883051925,8.964906126760342,-1,8.964906126760342,-1,-8.964906126760342,1,-8.964906126760342,1
2024-03-20,900.0,905.5,855.0,896.469970703125,896.469970703125,7645700.0,-1.591709986752723,2.665801893905136,5.11122754997501,10.01523458411119,8.658498845054089,1001.411975097656,1073.811981201172,935.8369873046876,668.4224934895833,510.4819958496093,979.5606020870794,1015.275820183292,915.9990208747164,748.9893597286538,614.9428807608509,1014.681564480702,942.4512725119577,72.23029196874404,109.3092597425966,-8.381765937960333,8.381765937960333,8.381765937960333,8.381765937960333,-8.381765937960333,-8.381765937960333,8.381765937960333,8.381765937960333,-8.381765937960333,88.280029296875,87.55799865722655,905.5,723.43380859375,741.7580078125,760.0822070312499,1.0,0.9325766452870743,0.9648221523784888,0.5103452652106412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591709986752723,1,1.591709986752723,1,-1.591709986752723,1,-1.591709986752723,1
2024-03-21,938.0,994.4400024414062,906.1599731445312,971.6099853515624,971.6099853515624,8563000.0,8.381765937960333,6.785349864606013,5.918482363876049,7.017028992813998,8.64689340762103,969.7119750976562,1054.996978759766,945.4373209635417,679.787326558431,517.8034956359863,976.910396508574,1007.336577486614,919.5868250345128,756.2883966343229,622.0055957032413,1008.055167691603,944.6111771667432,63.44399052486028,100.1362058990494,-0.1163023126407686,0.1163023126407686,0.1163023126407686,0.1163023126407686,-0.1163023126407686,-0.1163023126407686,0.1163023126407686,0.1163023126407686,-0.1163023126407686,38.26995849609375,80.92249755859373,994.4400024414062,712.8724029541015,730.3840026855469,747.8956024169922,1.0,0.9191609024678258,0.9697954172835103,0.8434456192124974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381765937960333,1,8.381765937960333,-1,8.381765937960333,1,8.381765937960333,1
2024-03-22,954.5399780273438,985.469970703125,947.2000122070312,972.739990234375,972.739990234375,5055200.0,0.1163023126407686,6.700687716797943,5.942810927587773,6.420450040821712,8.651253278870412,950.4939819335938,1038.269976806641,954.5953206380208,691.0941599527995,525.1168955993652,975.520261083841,1001.046288895298,923.0160614990202,763.3851701949803,628.9508312385112,1002.622063467414,946.6947929495308,55.9272705178837,91.29441882281624,-7.201312738386228,7.201312738386228,7.201312738386228,7.201312738386228,-7.201312738386228,-7.201312738386228,7.201312738386228,7.201312738386228,-7.201312738386228,105.739990234375,82.91249694824218,985.469970703125,816.4105078125,832.5950073242188,848.7795068359376,1.0,0.9154593729628823,0.9745006518733254,0.9256065991952165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1163023126407686,1,-0.1163023126407686,1,0.1163023126407686,-1,0.1163023126407686,1
2024-03-25,972.75,1072.739990234375,967.0,1042.7900390625,1042.7900390625,7017200.0,7.201312738386228,7.066468496593481,6.341797301239527,6.575567072118536,8.669084106231995,958.9159912109376,1034.526983642578,964.6786560058594,703.5573272705078,533.1785960388183,997.9435204100608,1008.636061652971,930.7434148902124,772.5459855676859,637.145667037006,1008.801752020505,953.8129593282692,54.98879269223539,84.03329359670008,1.700244517553102,-1.700244517553102,-1.700244517553102,-1.700244517553102,1.700244517553102,1.700244517553102,-1.700244517553102,-1.700244517553102,1.700244517553102,84.0,84.36249694824218,1072.739990234375,803.0624774169921,819.6449768066407,836.2274761962891,0.0,0.9269124985358879,0.9893990095640771,0.9644487284039379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201312738386228,1,7.201312738386228,1,-7.201312738386228,-1,7.201312738386228,1
2024-03-26,1087.0,1106.109985351562,1022.109985351562,1025.06005859375,1025.06005859375,6356300.0,-1.700244517553102,4.918382796447526,5.716941759242187,6.543503774434645,8.672885250657991,981.7340087890624,1020.732989501953,973.0803243001302,715.7841613769531,541.0344966125489,1006.982366471291,1011.622242914931,936.8283596452796,780.8251355029666,644.8271401371395,1011.30302995485,959.0905222368232,52.2125077180267,77.66913642096542,0.1726806689584945,-0.1726806689584945,-0.1726806689584945,-0.1726806689584945,0.1726806689584945,0.1726806689584945,-0.1726806689584945,-0.1726806689584945,0.1726806689584945,61.47003173828125,85.71099853515624,1106.109985351562,887.1424969482422,904.0149963378906,920.8874957275392,0.0,0.9617931612733321,0.9954134297894929,0.8736820450197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.700244517553102,1,-1.700244517553102,-1,1.700244517553102,1,-1.700244517553102,-1
