Date_FSLR_L01d,Open_FSLR_L01d,High_FSLR_L01d,Low_FSLR_L01d,Close_FSLR_L01d,Adj Close_FSLR_L01d,Volume_FSLR_L01d,Daily_Return_FSLR_L01d,Vol5_FSLR_L01d,Vol10_FSLR_L01d,Vol20_FSLR_L01d,Vol60_FSLR_L01d,SMA5_FSLR_L01d,SMA10_FSLR_L01d,SMA30_FSLR_L01d,SMA60_FSLR_L01d,SMA100_FSLR_L01d,EMA5_FSLR_L01d,EMA10_FSLR_L01d,EMA30_FSLR_L01d,EMA60_FSLR_L01d,EMA100_FSLR_L01d,Short12_FSLR_L01d,Long26_FSLR_L01d,MACD_FSLR_L01d,SIGNAL9_FSLR_L01d,Ret5/10_FSLR_L01d,Ret10/30_FSLR_L01d,Ret30/60_FSLR_L01d,Ret30/100_FSLR_L01d,Emaret5/10_FSLR_L01d,Emaret10/30_FSLR_L01d,Emaret30/60_FSLR_L01d,Emaret30/100_FSLR_L01d,RetMACD_FSLR_L01d,DayRange_FSLR_L01d,average20r_FSLR_L01d,PRVHI_FSLR_L01d,HitLevel_FSLR_L01d,hitlevel_2_FSLR_L01d,hitlevel_1.8_FSLR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-18,174.0500030517578,174.9700012207031,167.4100036621094,167.7400054931641,167.7400054931641,1786300.0,-3.625393535165464,3.754535349567005,2.732345213759735,2.524879692486351,2.628888828286378,174.0460021972656,178.1880004882813,185.5009999593099,189.7325002034505,191.79830078125,173.5113987528389,176.6722692587848,183.3979777606791,187.8123322797381,188.6791374600486,177.5944272705536,182.4027996774665,-4.808372406912952,-3.932473938580597,-0.8584637745679494,-0.8584637745679494,-0.8584637745679494,-0.8584637745679494,0.8584637745679494,-0.8584637745679494,-0.8584637745679494,-0.8584637745679494,-0.8584637745679494,6.989990234375,7.241497039794886,174.9700012207031,161.7945057678223,163.2350051879883,164.6755046081543,1.0,0.9767548977503225,0.982108847533305,0.96043608437112,0.0,0.0,1.0,0.0203008167445659,0.0203008167445659,0.9228788614273072,0.9228788614273072,-3.625393535165464,1,-3.625393535165464,-1,3.625393535165464,1,3.625393535165464,1
2023-09-19,167.6000061035156,173.6499938964844,166.6600036621094,169.1799926757812,169.1799926757812,1448100.0,0.8584637745679494,3.75213312776498,2.778524359180791,2.539480342194641,2.627083273229471,171.6940002441406,176.4580001831055,184.6203328450521,189.4768333435059,191.4950007629394,172.067596727153,175.3100371527842,182.4806884003631,187.2014358992805,188.2930157811522,176.2998988713578,181.4233324921565,-5.123433620798693,-4.170665875024216,-0.0354727627266819,-0.0354727627266819,-0.0354727627266819,-0.0354727627266819,0.0354727627266819,-0.0354727627266819,-0.0354727627266819,-0.0354727627266819,-0.0354727627266819,5.309997558593693,7.034497070312466,173.6499938964844,159.0387077331544,160.4870071411133,161.9353065490723,1.0,0.9730020745218612,0.9815045363158221,0.9666539192238319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584637745679494,1,-0.8584637745679494,1,0.8584637745679494,-1,0.8584637745679494,1
2023-09-20,169.4499969482422,173.4700012207031,168.1600036621094,169.2400054931641,169.2400054931641,1014000.0,0.0354727627266819,2.789471001456493,2.745354980407331,2.468829287868633,2.594882655194941,171.4420013427734,175.1730010986328,183.7249994913737,189.3216667175293,191.1791007995606,171.1250663158234,174.2063950328532,181.6264507934471,186.6125365417029,187.9157284487168,175.2137614285588,180.5208638255645,-5.307102397005707,-4.397953179420515,1.772630526250589,1.772630526250589,1.772630526250589,1.772630526250589,-1.772630526250589,1.772630526250589,1.772630526250589,1.772630526250589,1.772630526250589,3.550003051757812,6.935497283935511,173.4700012207031,158.174100341797,159.5809997558595,160.987899169922,0.0,0.9787010570552558,0.9823121951610978,0.9514223245995537,0.0,0.0,1.0,0.1092582195997238,0.1092582195997238,0.8761699795722961,0.8761699795722961,0.0354727627266819,1,0.0354727627266819,-1,-0.0354727627266819,1,0.0354727627266819,1
2023-09-21,166.6399993896484,168.0299987792969,164.4799957275391,166.2400054931641,166.2400054931641,1159900.0,-1.772630526250589,1.745426199117278,2.766500687431026,2.420276120666332,2.584795435487552,169.2900024414062,173.7470016479492,182.4796661376953,189.0468335469564,191.0157008361817,169.4967127082703,172.7579605710915,180.6337769031063,185.9445847040459,187.4865062119731,173.8331835923442,179.4630224676089,-5.629838875264682,-4.644330318589349,2.279841445913421,2.279841445913421,2.279841445913421,2.279841445913421,-2.279841445913421,2.279841445913421,2.279841445913421,2.279841445913421,2.279841445913421,6.480010986328097,6.892498016357386,168.0299987792969,158.211907196045,159.5990066528321,160.9861061096192,0.0,0.9743477633324925,0.9811224452289181,0.9363511276124689,1.0,0.0,0.0,0.8109779953956604,0.8109779953956604,0.09598317,0.09598317,-1.772630526250589,-1,1.772630526250589,-1,-1.772630526250589,-1,-1.772630526250589,-1
2023-09-22,168.0,168.3800048828125,161.8999938964844,162.4499969482422,162.4499969482422,1535600.0,-2.279841445913421,1.803971604610567,2.676248727835882,2.358242005794896,2.596574591055804,166.9700012207031,171.6710006713867,181.0609995524088,188.6840001424154,190.8317007446289,167.1478074549276,170.8837853669371,179.4606298092441,185.1742703513966,186.9907337513052,172.0819241086362,178.2027983550632,-6.120874246427007,-4.939639104156881,-1.163434549186589,-1.163434549186589,-1.163434549186589,-1.163434549186589,1.163434549186589,-1.163434549186589,-1.163434549186589,-1.163434549186589,-1.163434549186589,4.6199951171875,6.932997894287077,168.3800048828125,152.8665031433106,154.2450027465821,155.6235023498536,1.0,0.9726162285284148,0.9781373176864775,0.9082126944930172,0.0,0.0,1.0,0.0158682111650705,0.0158682111650705,0.9824480414390564,0.9824480414390564,2.279841445913421,1,2.279841445913421,-1,2.279841445913421,1,2.279841445913421,1
2023-09-25,161.75,166.3300018310547,161.7100067138672,164.3399963378906,164.3399963378906,1450000.0,1.163434549186589,1.5520638527193,2.747514210721709,2.335171622219378,2.60232509030205,166.2899993896484,170.168000793457,179.709999593099,188.3561668395996,190.711100769043,166.2118704159153,169.6940055434741,178.4851050691568,184.4911794001341,186.5422042975742,170.8908582977523,177.175924131569,-6.285065833816702,-5.208724450088845,1.795057206997168,1.795057206997168,1.795057206997168,1.795057206997168,-1.795057206997168,1.795057206997168,1.795057206997168,1.795057206997168,1.795057206997168,4.010009765625,6.907998657226531,166.3300018310547,153.1274095153809,154.5140090942384,155.9006086730958,0.0,0.977210748285657,0.9794799167100413,0.8973404709971637,0.0,0.0,3.0,0.1470330506563186,0.0521000092187728,0.988783062,0.8437629741095581,1.163434549186589,1,-1.163434549186589,-1,1.163434549186589,1,1.163434549186589,1
2023-09-26,162.8899993896484,164.7400054931641,160.7299957275391,161.3899993896484,161.3899993896484,1221900.0,-1.795057206997168,1.465863874281808,2.691812261524019,2.357250336540003,2.570510228930197,164.7320007324219,168.2130004882812,178.0419998168945,187.8778335571289,190.5817007446289,164.6045800738263,168.1841862427785,177.3821950253175,183.7337636620854,186.0441408340509,169.4291876965055,176.0065963729082,-6.577408676402655,-5.482461295351607,1.722534723223456,1.722534723223456,1.722534723223456,1.722534723223456,-1.722534723223456,1.722534723223456,1.722534723223456,1.722534723223456,1.722534723223456,6.339996337890597,6.861998748779267,164.7400054931641,151.1324047851563,152.5140045166016,153.8956042480469,0.0,0.9793060004532658,0.9787161548958893,0.9170359681941631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.795057206997168,1,1.795057206997168,1,-1.795057206997168,1,-1.795057206997168,1
2023-09-27,161.25,164.5,158.1600036621094,158.6100006103516,158.6100006103516,2007600.0,-1.722534723223456,1.385085941971857,2.165041582659143,2.250157867398517,2.574620450368104,162.6059997558594,167.0240005493164,176.6679997762044,187.3315002441406,190.4519007873535,162.6063869193348,166.4434252187009,176.171085708223,182.910033725963,185.5008905325915,167.7646973755588,174.7179596497558,-6.953262274197073,-5.7766214911207,-1.82207892221633,-1.82207892221633,-1.82207892221633,-1.82207892221633,1.82207892221633,-1.82207892221633,-1.82207892221633,-1.82207892221633,-1.82207892221633,5.410003662109403,6.840499114990207,164.5,149.6436082458497,151.0160079956055,152.3884077453614,1.0,0.9735487068988475,0.9769468917482059,0.8739765378142642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.722534723223456,1,-1.722534723223456,1,-1.722534723223456,1,-1.722534723223456,1
2023-09-28,159.1000061035156,162.9100036621094,157.5,161.5,161.5,1517800.0,1.82207892221633,1.902577600684725,1.757315888591238,2.248847864723066,2.574530967950611,161.6579986572266,165.4740005493164,175.6549997965495,186.9073336283366,190.2809007263184,162.2375912795565,165.5446206334825,175.2245640496279,182.2080654070789,185.0256253735303,166.8008977793189,173.7388515275517,-6.937953748232758,-6.008887942543112,-0.0557252866195644,-0.0557252866195644,-0.0557252866195644,-0.0557252866195644,0.0557252866195644,-0.0557252866195644,-0.0557252866195644,-0.0557252866195644,-0.0557252866195644,5.149993896484403,6.846999359130838,162.9100036621094,149.4509019470215,150.8190017700196,152.1871015930176,1.0,0.9769389639494906,0.980023335453178,0.8734980828423297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82207892221633,1,1.82207892221633,-1,1.82207892221633,1,1.82207892221633,1
2023-09-29,163.4900054931641,165.6699981689453,160.5200042724609,161.5899963378906,161.5899963378906,1384300.0,0.0557252866195644,1.644736349446713,1.758042980206356,2.151307748729443,2.563515275203267,161.4859985351563,164.2279998779297,174.9266662597656,186.5481669108073,190.1222006225586,162.0217262990012,164.825598034284,174.3449145198385,181.5320631425154,184.5615535114384,165.9992206344838,172.8389363283175,-6.839715693833739,-6.175053492801237,3.248963499585741,3.248963499585741,3.248963499585741,3.248963499585741,-3.248963499585741,3.248963499585741,3.248963499585741,3.248963499585741,3.248963499585741,5.900009155273494,6.650499725341779,165.6699981689453,147.8466050720216,149.2160049438477,150.5854048156739,0.0,0.9833036915458295,0.9829888575031919,0.839202235125695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557252866195644,1,-0.0557252866195644,-1,0.0557252866195644,1,0.0557252866195644,-1
2023-10-02,160.5,161.9900054931641,156.0899963378906,156.3399963378906,156.3399963378906,1620700.0,-3.248963499585741,1.955007626391084,1.691848079433709,2.218128153150175,2.552958687869292,159.8859985351563,163.0879989624023,174.0743326822917,186.001500193278,189.9056005859375,160.1278163119644,163.2827613622125,173.1833068951967,180.706093739085,184.0027107951306,164.5131861273156,171.6167926253229,-7.103606498007309,-6.360764093842453,3.255722436432592,3.255722436432592,3.255722436432592,3.255722436432592,-3.255722436432592,3.255722436432592,3.255722436432592,3.255722436432592,3.255722436432592,5.699996948242188,6.562999725341777,161.9900054931641,151.0388987731934,152.3689987182618,153.6990986633301,0.0,0.9803664251961041,0.9806780273439311,0.8688460818774283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.248963499585741,1,3.248963499585741,-1,-3.248963499585741,1,3.248963499585741,-1
2023-10-03,154.6499938964844,155.3300018310547,149.6300048828125,151.25,151.25,2858000.0,-3.255722436432592,2.201288107657557,1.772223184614493,2.269785282923608,2.576626213210502,157.8579986572266,161.2949996948242,173.0593327840169,185.3420000712077,189.6107005310058,157.1685442079763,161.0949865690829,171.768254837442,179.7403201738692,183.3541422645339,162.4726959538825,170.1081413197435,-7.635445365860988,-6.615700348246159,-0.3768643465909467,-0.3768643465909467,-0.3768643465909467,-0.3768643465909467,0.3768643465909467,-0.3768643465909467,-0.3768643465909467,-0.3768643465909467,-0.3768643465909467,6.270004272460909,6.277999877929668,155.3300018310547,147.5514060974122,148.8640060424805,150.1766059875489,1.0,0.9786912114814437,0.9756265390703341,0.8809136813427947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.255722436432592,1,3.255722436432592,-1,-3.255722436432592,1,3.255722436432592,-1
2023-10-04,151.3999938964844,152.8800048828125,146.6100006103516,151.8200073242188,151.8200073242188,3376200.0,0.3768643465909467,2.291727868866105,1.799599223481025,2.267243041287764,2.578078873309803,156.5,159.5529998779297,172.2366663614909,184.7120002746582,189.297000579834,155.3856985800571,159.4086267063803,170.4812711269115,178.824900080438,182.7297039488841,160.8338207800881,168.7534647274824,-7.919643947394292,-6.876489068075786,4.261626207727824,4.261626207727824,4.261626207727824,4.261626207727824,-4.261626207727824,4.261626207727824,4.261626207727824,4.261626207727824,4.261626207727824,8.940002441406193,6.380999755859358,152.8800048828125,141.5184020996094,142.7740020751953,144.0296020507813,0.0,0.9808652931611096,0.9747634227240841,0.8794312170818188,0.0,1.0,1.0,0.1257451027631759,0.0641822988815879,0.8170909881591797,0.4150977842509746,0.3768643465909467,-1,-0.3768643465909467,-1,0.3768643465909467,-1,-0.3768643465909467,-1
2023-10-05,152.2200012207031,152.5,143.5599975585938,145.3500061035156,145.3500061035156,2998600.0,-4.261626207727824,2.127493724871689,2.061333865568372,2.389968937652635,2.593226506037945,153.2700012207031,157.4639999389648,171.0623331705729,183.8851669311524,188.4336006164551,152.0404677545433,156.8525138694959,168.8598991899182,177.7273625729979,181.9895119123422,158.4516954452308,167.0198751997811,-8.568179754550357,-7.214827205370701,-2.20845636070501,-2.20845636070501,-2.20845636070501,-2.20845636070501,2.20845636070501,-2.20845636070501,-2.20845636070501,-2.20845636070501,-2.20845636070501,7.620010375976591,6.436000061035143,152.5,138.8418054199219,140.1180053710938,141.3942053222657,1.0,0.9733653487788488,0.9693212050209389,0.9216198168914075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261626207727824,1,4.261626207727824,1,4.261626207727824,1,4.261626207727824,1
2023-10-06,143.0099945068359,150.1300048828125,142.5099945068359,148.5599975585938,148.5599975585938,2476300.0,2.20845636070501,2.781660133595546,2.302349237684608,2.434505854305583,2.609168562853803,150.6640014648438,156.075,170.2003331502279,183.0786669413249,187.7033006286621,150.8803110225601,155.34478363115,167.5502281169296,176.7710555233453,181.3275413310798,156.9298957703635,165.6524768559895,-8.722581085625933,-7.516377981421748,3.204088977558442,3.204088977558442,3.204088977558442,3.204088977558442,-3.204088977558442,3.204088977558442,3.204088977558442,3.204088977558442,3.204088977558442,4.1300048828125,6.224000549316399,150.1300048828125,138.3407998657227,139.6279998779297,140.9151998901367,0.0,0.9653307798484306,0.9712608785165886,0.9330580971138249,0.0,0.0,1.0,0.0104595581069588,0.0104595581069588,0.7439295053482056,0.7439295053482056,2.20845636070501,1,2.20845636070501,1,2.20845636070501,1,2.20845636070501,1
2023-10-09,145.3000030517578,147.1600036621094,143.0299987792969,143.8000030517578,143.8000030517578,2427500.0,-3.204088977558442,2.775220677596327,2.28886572852929,2.472728352820321,2.614822323895542,148.1560028076172,154.0210006713867,169.0786666870117,182.2870002746582,187.0133006286621,148.520208365626,153.2457326167151,166.0179555320798,175.6900374095228,180.5844217611922,154.9099122751934,164.0337750927131,-9.123862817519637,-7.837874948641326,-5.396379931955179,-5.396379931955179,-5.396379931955179,-5.396379931955179,5.396379931955179,-5.396379931955179,-5.396379931955179,-5.396379931955179,-5.396379931955179,10.08000183105472,6.458000946044915,147.1600036621094,136.4372036743164,137.6820037841797,138.926803894043,1.0,0.9619207910726224,0.9691637465500709,0.9456582691004677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.204088977558442,1,-3.204088977558442,1,-3.204088977558442,1,-3.204088977558442,1
2023-10-10,143.4100036621094,153.1699981689453,143.0899963378906,151.5599975585938,151.5599975585938,3128700.0,5.396379931955179,3.953309326236751,3.102161794228771,2.839372127757153,2.48782973183096,148.2180023193359,153.0380004882813,168.238666788737,181.3678334554037,186.4313006591797,149.5334714299486,152.9392353334203,165.0851840499194,174.8988885619513,180.0096806878734,154.3945407803319,163.1097915716672,-8.71525079133525,-8.01335011718011,0.0395866716549738,0.0395866716549738,0.0395866716549738,0.0395866716549738,-0.0395866716549738,0.0395866716549738,0.0395866716549738,0.0395866716549738,0.0395866716549738,6.200012207031193,6.1620018005371,153.1699981689453,132.9524015808106,134.2440017700196,135.5356019592286,0.0,0.9685045664895858,0.9777312610721058,1.1413048455158825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396379931955179,1,5.396379931955179,1,5.396379931955179,1,5.396379931955179,-1
2023-10-11,152.9199981689453,155.8500061035156,149.6499938964844,151.5,151.5,1869600.0,-0.0395866716549738,3.950488123683106,3.079057436248819,2.594689234079602,2.474488256945114,148.1540008544922,152.3270004272461,167.2350001017253,180.5333333333333,185.8835006713867,150.1889809532991,152.6775561818893,164.2087205628278,174.131711887789,179.4451325554403,153.949226814127,162.249807010803,-8.300580196675924,-8.070796133079273,1.39273967679973,1.39273967679973,1.39273967679973,1.39273967679973,-1.39273967679973,1.39273967679973,1.39273967679973,1.39273967679973,1.39273967679973,9.020004272460994,6.262002563476559,155.8500061035156,139.6135942077637,140.8459945678711,142.0783949279785,0.0,0.9726049908351804,0.9837004515213391,1.0485760951975107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0395866716549738,1,-0.0395866716549738,1,-0.0395866716549738,-1,0.0395866716549738,-1
2023-10-12,156.3399963378906,156.7799987792969,147.7599945068359,149.3899993896484,149.3899993896484,2128700.0,-1.39273967679973,3.333292979476807,2.985948363294437,2.386003212428702,2.473871048775503,148.9619995117188,151.1160003662109,166.049333190918,179.7134999593099,185.3421006774902,149.9226537654156,152.0798185833,163.252674035526,173.3205081993253,178.8499814036424,153.2478072103611,161.2972286684952,-8.049421458134134,-8.066521198090246,0.98400242767854,0.98400242767854,0.98400242767854,0.98400242767854,-0.98400242767854,0.98400242767854,0.98400242767854,0.98400242767854,-0.98400242767854,4.919998168945312,6.210002136230464,156.7799987792969,142.0736004638672,143.3260009765625,144.5784014892578,0.0,0.9857460437725182,0.9858155747555495,0.9644816424888867,0.0,0.0,1.0,0.0166195258498191,0.0166195258498191,0.974367082,0.974367082,-1.39273967679973,1,-1.39273967679973,1,1.39273967679973,1,1.39273967679973,1
2023-10-13,148.6699981689453,152.2599945068359,147.3399963378906,147.9199981689453,147.9199981689453,1719900.0,-0.98400242767854,3.251407989109818,2.973371807011888,2.378084340773916,2.474266976294924,148.8339996337891,149.7490005493164,164.6759999593099,178.8704999287923,184.8044006347656,149.2551018999255,151.3234875988719,162.2634691409079,172.4877045917719,178.2375064881039,152.4281442809125,160.3063227055656,-7.8781784246531,-8.028852643402818,-2.27825524533775,-2.27825524533775,-2.27825524533775,-2.27825524533775,2.27825524533775,-2.27825524533775,-2.27825524533775,-2.27825524533775,2.27825524533775,6.220001220703097,6.143002319335935,152.2599945068359,143.1179940795899,144.359994506836,145.6019949340821,1.0,0.9938897694664347,0.9863313638102944,0.961126815965092,0.0,1.0,0.0,0.035682902,0.035682902,0.113391213,0.113391213,-0.98400242767854,-1,-0.98400242767854,-1,-0.98400242767854,-1,-0.98400242767854,1
